orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1054253,96821,BOOK,HI,47324.659999999945
1055950,96817,BOOK,HI,47324.659999999945
1057541,96817,BOOK,HI,47324.659999999945
1059220,96822,OCCASION,HI,47324.659999999945
1059627,96822,OCCASION,HI,47324.659999999945
1061552,96817,BOOK,HI,47324.659999999945
1062625,96766,ARTWORK,HI,47324.659999999945
1062626,96766,ARTWORK,HI,47324.659999999945
1063925,96817,ARTWORK,HI,47324.659999999945
1063926,96817,OCCASION,HI,47324.659999999945
1063969,96853,BOOK,HI,47324.659999999945
1065833,96821,BOOK,HI,47324.659999999945
1066330,96821,OCCASION,HI,47324.659999999945
1068603,96707,OCCASION,HI,47324.659999999945
1068738,96822,BOOK,HI,47324.659999999945
1068739,96822,BOOK,HI,47324.659999999945
1069516,96816,ARTWORK,HI,47324.659999999945
1069517,96816,OCCASION,HI,47324.659999999945
1071327,96813,BOOK,HI,47324.659999999945
1074241,96815,BOOK,HI,47324.659999999945
1077055,96744,BOOK,HI,47324.659999999945
1077056,96744,BOOK,HI,47324.659999999945
1077057,96744,BOOK,HI,47324.659999999945
1077058,96744,BOOK,HI,47324.659999999945
1079124,96826,CALENDAR,HI,47324.659999999945
1079826,96822,APPAREL,HI,47324.659999999945
1079827,96822,BOOK,HI,47324.659999999945
1080449,96821,OCCASION,HI,47324.659999999945
1080869,96815,BOOK,HI,47324.659999999945
1082487,96822,BOOK,HI,47324.659999999945
1084007,96815,OCCASION,HI,47324.659999999945
1084232,96797,ARTWORK,HI,47324.659999999945
1084304,96816,BOOK,HI,47324.659999999945
1085595,96817,OTHER,HI,47324.659999999945
1086566,96701,BOOK,HI,47324.659999999945
1086567,96701,BOOK,HI,47324.659999999945
1086568,96701,BOOK,HI,47324.659999999945
1088777,96816,OCCASION,HI,47324.659999999945
1088785,96793,BOOK,HI,47324.659999999945
1089828,96830,CALENDAR,HI,47324.659999999945
1091511,96826,BOOK,HI,47324.659999999945
1094096,96788,BOOK,HI,47324.659999999945
1096203,96822,ARTWORK,HI,47324.659999999945
1097395,96761,GAME,HI,47324.659999999945
1098172,96766,GAME,HI,47324.659999999945
1099314,96813,CALENDAR,HI,47324.659999999945
1100321,96821,GAME,HI,47324.659999999945
1100536,96763,OCCASION,HI,47324.659999999945
1100935,96821,BOOK,HI,47324.659999999945
1102993,96822,BOOK,HI,47324.659999999945
1105456,96822,BOOK,HI,47324.659999999945
1106039,96707,CALENDAR,HI,47324.659999999945
1107696,96720,BOOK,HI,47324.659999999945
1108200,96826,BOOK,HI,47324.659999999945
1108631,96813,BOOK,HI,47324.659999999945
1108792,96816,BOOK,HI,47324.659999999945
1108933,96815,OCCASION,HI,47324.659999999945
1109960,96821,BOOK,HI,47324.659999999945
1110165,96821,BOOK,HI,47324.659999999945
1111033,96720,CALENDAR,HI,47324.659999999945
1111167,96740,BOOK,HI,47324.659999999945
1111875,96817,APPAREL,HI,47324.659999999945
1113734,96748,BOOK,HI,47324.659999999945
1114614,96786,ARTWORK,HI,47324.659999999945
1114615,96786,BOOK,HI,47324.659999999945
1114959,96766,BOOK,HI,47324.659999999945
1114993,96766,CALENDAR,HI,47324.659999999945
1116035,96782,BOOK,HI,47324.659999999945
1116526,96815,BOOK,HI,47324.659999999945
1116701,96701,ARTWORK,HI,47324.659999999945
1117075,96816,BOOK,HI,47324.659999999945
1117175,96776,BOOK,HI,47324.659999999945
1117716,96823,BOOK,HI,47324.659999999945
1118012,96817,APPAREL,HI,47324.659999999945
1118095,96734,BOOK,HI,47324.659999999945
1118297,96822,BOOK,HI,47324.659999999945
1118728,96821,BOOK,HI,47324.659999999945
1119280,96734,OCCASION,HI,47324.659999999945
1119782,96822,BOOK,HI,47324.659999999945
1119783,96822,BOOK,HI,47324.659999999945
1120504,96813,BOOK,HI,47324.659999999945
1122371,96817,OCCASION,HI,47324.659999999945
1122658,96761,BOOK,HI,47324.659999999945
1122854,96821,BOOK,HI,47324.659999999945
1123815,96816,BOOK,HI,47324.659999999945
1124036,96734,OCCASION,HI,47324.659999999945
1124056,96816,BOOK,HI,47324.659999999945
1124541,96813,BOOK,HI,47324.659999999945
1124678,96766,BOOK,HI,47324.659999999945
1125803,96821,BOOK,HI,47324.659999999945
1126111,96793,BOOK,HI,47324.659999999945
1126262,96815,BOOK,HI,47324.659999999945
1126781,96785,CALENDAR,HI,47324.659999999945
1127273,96821,BOOK,HI,47324.659999999945
1127581,96822,APPAREL,HI,47324.659999999945
1127647,96822,APPAREL,HI,47324.659999999945
1128158,96792,BOOK,HI,47324.659999999945
1128784,96816,BOOK,HI,47324.659999999945
1128957,96816,BOOK,HI,47324.659999999945
1129198,96714,ARTWORK,HI,47324.659999999945
1131409,96785,APPAREL,HI,47324.659999999945
1132007,96815,BOOK,HI,47324.659999999945
1132008,96815,BOOK,HI,47324.659999999945
1132472,96826,BOOK,HI,47324.659999999945
1132633,96847,BOOK,HI,47324.659999999945
1132650,96817,CALENDAR,HI,47324.659999999945
1133527,96816,BOOK,HI,47324.659999999945
1133679,96797,BOOK,HI,47324.659999999945
1133883,96821,BOOK,HI,47324.659999999945
1135069,96821,BOOK,HI,47324.659999999945
1135289,96822,BOOK,HI,47324.659999999945
1136049,96816,BOOK,HI,47324.659999999945
1136793,96826,BOOK,HI,47324.659999999945
1138322,96734,GAME,HI,47324.659999999945
1138323,96734,GAME,HI,47324.659999999945
1139416,96813,BOOK,HI,47324.659999999945
1141060,96734,APPAREL,HI,47324.659999999945
1141647,96817,ARTWORK,HI,47324.659999999945
1142476,96821,CALENDAR,HI,47324.659999999945
1142638,96814,OCCASION,HI,47324.659999999945
1143688,96816,BOOK,HI,47324.659999999945
1143689,96816,BOOK,HI,47324.659999999945
1144457,96820,APPAREL,HI,47324.659999999945
1144458,96820,APPAREL,HI,47324.659999999945
1144607,96812,GAME,HI,47324.659999999945
1145145,96816,GAME,HI,47324.659999999945
1145511,96734,BOOK,HI,47324.659999999945
1145551,96701,ARTWORK,HI,47324.659999999945
1146820,96789,CALENDAR,HI,47324.659999999945
1151074,96835,OCCASION,HI,47324.659999999945
1151846,96815,BOOK,HI,47324.659999999945
1151847,96815,BOOK,HI,47324.659999999945
1151848,96815,BOOK,HI,47324.659999999945
1151849,96815,BOOK,HI,47324.659999999945
1152047,96720,OCCASION,HI,47324.659999999945
1152318,96818,OCCASION,HI,47324.659999999945
1152319,96818,OCCASION,HI,47324.659999999945
1153838,96826,BOOK,HI,47324.659999999945
1154176,96816,APPAREL,HI,47324.659999999945
1155283,96734,OCCASION,HI,47324.659999999945
1155757,96701,APPAREL,HI,47324.659999999945
1155951,96821,BOOK,HI,47324.659999999945
1157853,96822,APPAREL,HI,47324.659999999945
1158022,96816,OCCASION,HI,47324.659999999945
1158172,96743,GAME,HI,47324.659999999945
1158871,96817,OCCASION,HI,47324.659999999945
1159406,96818,BOOK,HI,47324.659999999945
1159407,96818,BOOK,HI,47324.659999999945
1159471,96822,GAME,HI,47324.659999999945
1159604,96814,BOOK,HI,47324.659999999945
1178696,96789,OCCASION,HI,47324.659999999945
1181658,96815,BOOK,HI,47324.659999999945
1181923,96816,APPAREL,HI,47324.659999999945
1182105,96816,BOOK,HI,47324.659999999945
1186265,98616,BOOK,HI,47324.659999999945
1187087,96813,BOOK,HI,47324.659999999945
1187994,96825,BOOK,HI,47324.659999999945
1188206,96825,OCCASION,HI,47324.659999999945
1190315,96816,BOOK,HI,47324.659999999945
1191239,96790,ARTWORK,HI,47324.659999999945
1191323,96815,CALENDAR,HI,47324.659999999945
1191672,96825,OCCASION,HI,47324.659999999945
1191713,96814,BOOK,HI,47324.659999999945
1191827,96814,BOOK,HI,47324.659999999945
1192126,96818,APPAREL,HI,47324.659999999945
1192961,96813,APPAREL,HI,47324.659999999945
1194482,96761,BOOK,HI,47324.659999999945
1194866,96744,BOOK,HI,47324.659999999945
1200309,96821,BOOK,HI,47324.659999999945
1200310,96821,BOOK,HI,47324.659999999945
1200322,96821,BOOK,HI,47324.659999999945
1200323,96821,FREEBIE,HI,47324.659999999945
1200324,96821,FREEBIE,HI,47324.659999999945
1220560,96817,ARTWORK,HI,47324.659999999945
1220561,96817,FREEBIE,HI,47324.659999999945
1222682,96817,ARTWORK,HI,47324.659999999945
1222683,96817,FREEBIE,HI,47324.659999999945
1245208,96816,OCCASION,HI,47324.659999999945
1245209,96816,FREEBIE,HI,47324.659999999945
1245210,96816,FREEBIE,HI,47324.659999999945
1247465,96822,FREEBIE,HI,47324.659999999945
1247466,96822,FREEBIE,HI,47324.659999999945
1247467,96822,BOOK,HI,47324.659999999945
1250269,96722,OCCASION,HI,47324.659999999945
1250270,96722,OCCASION,HI,47324.659999999945
1250271,96722,FREEBIE,HI,47324.659999999945
1250272,96722,FREEBIE,HI,47324.659999999945
1254727,96826,OCCASION,HI,47324.659999999945
1254728,96826,FREEBIE,HI,47324.659999999945
1254729,96826,FREEBIE,HI,47324.659999999945
1256629,96813,CALENDAR,HI,47324.659999999945
1256630,96813,FREEBIE,HI,47324.659999999945
1261331,96761,GAME,HI,47324.659999999945
1261332,96761,OTHER,HI,47324.659999999945
1261333,96761,FREEBIE,HI,47324.659999999945
1263137,96746,GAME,HI,47324.659999999945
1263138,96746,GAME,HI,47324.659999999945
1263139,96746,FREEBIE,HI,47324.659999999945
1264417,96766,GAME,HI,47324.659999999945
1264418,96766,FREEBIE,HI,47324.659999999945
1264419,96766,FREEBIE,HI,47324.659999999945
1270202,96817,FREEBIE,HI,47324.659999999945
1270203,96817,OTHER,HI,47324.659999999945
1270204,96817,GAME,HI,47324.659999999945
1270236,96813,GAME,HI,47324.659999999945
1270237,96813,FREEBIE,HI,47324.659999999945
1270238,96813,FREEBIE,HI,47324.659999999945
1270406,96753,GAME,HI,47324.659999999945
1270407,96753,FREEBIE,HI,47324.659999999945
1270408,96753,FREEBIE,HI,47324.659999999945
1279103,96817,GAME,HI,47324.659999999945
1284164,96816,OCCASION,HI,47324.659999999945
1284165,96816,FREEBIE,HI,47324.659999999945
1287177,96816,FREEBIE,HI,47324.659999999945
1287178,96816,ARTWORK,HI,47324.659999999945
1287583,96825,OCCASION,HI,47324.659999999945
1287595,96825,FREEBIE,HI,47324.659999999945
1290254,96815,OCCASION,HI,47324.659999999945
1290255,96815,FREEBIE,HI,47324.659999999945
1290553,96720,BOOK,HI,47324.659999999945
1290554,96720,FREEBIE,HI,47324.659999999945
1293141,96813,BOOK,HI,47324.659999999945
1293142,96813,BOOK,HI,47324.659999999945
1293143,96813,BOOK,HI,47324.659999999945
1293144,96813,BOOK,HI,47324.659999999945
1293145,96813,BOOK,HI,47324.659999999945
1293200,96813,BOOK,HI,47324.659999999945
1293201,96813,BOOK,HI,47324.659999999945
1293202,96813,FREEBIE,HI,47324.659999999945
1297320,96734,OTHER,HI,47324.659999999945
1297321,96734,GAME,HI,47324.659999999945
1297339,96734,FREEBIE,HI,47324.659999999945
1305116,96740,BOOK,HI,47324.659999999945
1309216,96818,GAME,HI,47324.659999999945
1309217,96818,FREEBIE,HI,47324.659999999945
1312201,96816,BOOK,HI,47324.659999999945
1312202,96816,BOOK,HI,47324.659999999945
1314404,96701,BOOK,HI,47324.659999999945
1316290,96704,OCCASION,HI,47324.659999999945
1322282,96744,BOOK,HI,47324.659999999945
1325113,96816,OCCASION,HI,47324.659999999945
1334152,96813,BOOK,HI,47324.659999999945
1334153,96813,APPAREL,HI,47324.659999999945
1334154,96813,APPAREL,HI,47324.659999999945
1334391,96821,BOOK,HI,47324.659999999945
1334392,96821,BOOK,HI,47324.659999999945
1334439,96813,OCCASION,HI,47324.659999999945
1334440,96813,OCCASION,HI,47324.659999999945
1334441,96813,OTHER,HI,47324.659999999945
1334442,96813,FREEBIE,HI,47324.659999999945
1338340,96822,OTHER,HI,47324.659999999945
1340132,96813,CALENDAR,HI,47324.659999999945
1343164,96822,ARTWORK,HI,47324.659999999945
1358196,96822,OTHER,HI,47324.659999999945
1370126,96818,BOOK,HI,47324.659999999945
1379113,96816,ARTWORK,HI,47324.659999999945
1387248,96797,ARTWORK,HI,47324.659999999945
1387249,96797,ARTWORK,HI,47324.659999999945
1395103,96706,OTHER,HI,47324.659999999945
1395104,96706,APPAREL,HI,47324.659999999945
1401137,96744,BOOK,HI,47324.659999999945
1414268,96816,ARTWORK,HI,47324.659999999945
1443196,96826,BOOK,HI,47324.659999999945
1443197,96826,BOOK,HI,47324.659999999945
1443214,96772,GAME,HI,47324.659999999945
1443215,96772,GAME,HI,47324.659999999945
1446253,96743,APPAREL,HI,47324.659999999945
1446254,96743,APPAREL,HI,47324.659999999945
1446262,96766,BOOK,HI,47324.659999999945
1447221,96734,OCCASION,HI,47324.659999999945
1450112,96813,OTHER,HI,47324.659999999945
1451102,96816,ARTWORK,HI,47324.659999999945
1451103,96816,ARTWORK,HI,47324.659999999945
1451159,96761,BOOK,HI,47324.659999999945
1452225,96821,BOOK,HI,47324.659999999945
1469177,96817,APPAREL,HI,47324.659999999945
1469178,96817,FREEBIE,HI,47324.659999999945
1469179,96817,FREEBIE,HI,47324.659999999945
1477142,96826,GAME,HI,47324.659999999945
1477143,96826,FREEBIE,HI,47324.659999999945
1477144,96826,FREEBIE,HI,47324.659999999945
1482706,96826,FREEBIE,HI,47324.659999999945
1482707,96826,FREEBIE,HI,47324.659999999945
1482708,96826,BOOK,HI,47324.659999999945
1495139,96826,BOOK,HI,47324.659999999945
1495140,96826,FREEBIE,HI,47324.659999999945
1495141,96826,FREEBIE,HI,47324.659999999945
1495283,96814,BOOK,HI,47324.659999999945
1495490,96734,BOOK,HI,47324.659999999945
1495491,96734,FREEBIE,HI,47324.659999999945
1495523,96734,FREEBIE,HI,47324.659999999945
1499607,96816,OCCASION,HI,47324.659999999945
1499608,96816,FREEBIE,HI,47324.659999999945
1520150,96734,FREEBIE,HI,47324.659999999945
1520220,96734,OCCASION,HI,47324.659999999945
1555155,96813,OCCASION,HI,47324.659999999945
1555156,96813,FREEBIE,HI,47324.659999999945
1570231,96737,OCCASION,HI,47324.659999999945
1570232,96737,FREEBIE,HI,47324.659999999945
1570233,96737,FREEBIE,HI,47324.659999999945
1598145,96822,BOOK,HI,47324.659999999945
1598146,96822,BOOK,HI,47324.659999999945
1598147,96822,FREEBIE,HI,47324.659999999945
1610407,96816,OCCASION,HI,47324.659999999945
1610408,96816,FREEBIE,HI,47324.659999999945
1618226,96817,BOOK,HI,47324.659999999945
1638181,96738,CALENDAR,HI,47324.659999999945
1638315,96821,CALENDAR,HI,47324.659999999945
1645162,96821,BOOK,HI,47324.659999999945
1645568,96761,BOOK,HI,47324.659999999945
1647393,96826,BOOK,HI,47324.659999999945
1647578,96822,BOOK,HI,47324.659999999945
1651180,96734,ARTWORK,HI,47324.659999999945
1652223,96817,CALENDAR,HI,47324.659999999945
1657167,96761,APPAREL,HI,47324.659999999945
1660257,96813,BOOK,HI,47324.659999999945
1667110,96744,GAME,HI,47324.659999999945
1669112,96816,OTHER,HI,47324.659999999945
1677570,96743,APPAREL,HI,47324.659999999945
1681271,96734,ARTWORK,HI,47324.659999999945
1685571,96815,OCCASION,HI,47324.659999999945
1685572,96815,FREEBIE,HI,47324.659999999945
1689285,96813,CALENDAR,HI,47324.659999999945
1691663,96821,BOOK,HI,47324.659999999945
1695501,96813,CALENDAR,HI,47324.659999999945
1695592,96825,BOOK,HI,47324.659999999945
1713201,96816,BOOK,HI,47324.659999999945
1719209,96830,BOOK,HI,47324.659999999945
1726146,96825,BOOK,HI,47324.659999999945
1730264,96761,BOOK,HI,47324.659999999945
1730265,96761,BOOK,HI,47324.659999999945
1738239,96813,BOOK,HI,47324.659999999945
1748295,96744,BOOK,HI,47324.659999999945
1748296,96744,BOOK,HI,47324.659999999945
1757272,96826,BOOK,HI,47324.659999999945
1757273,96826,BOOK,HI,47324.659999999945
1759140,96821,BOOK,HI,47324.659999999945
1784223,96744,ARTWORK,HI,47324.659999999945
1794190,96818,OCCASION,HI,47324.659999999945
1794191,96818,FREEBIE,HI,47324.659999999945
1806222,96825,BOOK,HI,47324.659999999945
1820186,96821,BOOK,HI,47324.659999999945
1820187,96821,BOOK,HI,47324.659999999945
1830162,96818,ARTWORK,HI,47324.659999999945
1836169,96816,BOOK,HI,47324.659999999945
1851111,96797,BOOK,HI,47324.659999999945
1853252,96822,GAME,HI,47324.659999999945
1856166,96714,ARTWORK,HI,47324.659999999945
1867136,96744,ARTWORK,HI,47324.659999999945
1869211,96732,BOOK,HI,47324.659999999945
1915242,96815,BOOK,HI,47324.659999999945
1917212,96817,ARTWORK,HI,47324.659999999945
1919110,96815,BOOK,HI,47324.659999999945
1926243,96814,OCCASION,HI,47324.659999999945
1926244,96822,OCCASION,HI,47324.659999999945
1932158,96820,BOOK,HI,47324.659999999945
1932159,96820,BOOK,HI,47324.659999999945
1935327,96826,OCCASION,HI,47324.659999999945
1935328,96826,FREEBIE,HI,47324.659999999945
1945300,96817,OCCASION,HI,47324.659999999945
1957121,96734,CALENDAR,HI,47324.659999999945
1969162,96817,BOOK,HI,47324.659999999945
1969163,96817,BOOK,HI,47324.659999999945
1969164,96817,BOOK,HI,47324.659999999945
1969165,96817,BOOK,HI,47324.659999999945
1969166,96817,BOOK,HI,47324.659999999945
1976110,96768,BOOK,HI,47324.659999999945
1976111,96768,BOOK,HI,47324.659999999945
1976134,96825,OCCASION,HI,47324.659999999945
1993107,96797,BOOK,HI,47324.659999999945
1993111,96825,GAME,HI,47324.659999999945
1993112,96825,GAME,HI,47324.659999999945
1993113,96825,GAME,HI,47324.659999999945
1993200,96797,BOOK,HI,47324.659999999945
1993201,96797,BOOK,HI,47324.659999999945
1993216,96734,ARTWORK,HI,47324.659999999945
2004110,96789,ARTWORK,HI,47324.659999999945
2011184,96761,OTHER,HI,47324.659999999945
