orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1013955,53705,ARTWORK,WI,133331.46999999904
1014139,53202,OCCASION,WI,133331.46999999904
1014382,53130,ARTWORK,WI,133331.46999999904
1008085,53705,BOOK,WI,133331.46999999904
1008580,53405,BOOK,WI,133331.46999999904
1008640,53092,BOOK,WI,133331.46999999904
1008701,53144,ARTWORK,WI,133331.46999999904
1008896,53217,OCCASION,WI,133331.46999999904
1008897,53217,OCCASION,WI,133331.46999999904
1009008,53092,ARTWORK,WI,133331.46999999904
1009009,53092,BOOK,WI,133331.46999999904
1009069,53158,OCCASION,WI,133331.46999999904
1009070,53158,OCCASION,WI,133331.46999999904
1009143,53711,CALENDAR,WI,133331.46999999904
1009580,53202,ARTWORK,WI,133331.46999999904
1009634,53211,ARTWORK,WI,133331.46999999904
1009750,53168,OCCASION,WI,133331.46999999904
1009806,53217,ARTWORK,WI,133331.46999999904
1009883,53711,OCCASION,WI,133331.46999999904
1009887,53207,OCCASION,WI,133331.46999999904
1009959,53086,ARTWORK,WI,133331.46999999904
1010186,53713,ARTWORK,WI,133331.46999999904
1014559,53717,OCCASION,WI,133331.46999999904
1014866,53094,OCCASION,WI,133331.46999999904
1014935,53217,BOOK,WI,133331.46999999904
1015264,53211,ARTWORK,WI,133331.46999999904
1015778,53511,OCCASION,WI,133331.46999999904
1016405,54016,OCCASION,WI,133331.46999999904
1016652,53217,BOOK,WI,133331.46999999904
1016653,53217,BOOK,WI,133331.46999999904
1016707,53211,ARTWORK,WI,133331.46999999904
1016751,53126,BOOK,WI,133331.46999999904
1016879,53716,BOOK,WI,133331.46999999904
1017055,53511,OCCASION,WI,133331.46999999904
1017132,54902,ARTWORK,WI,133331.46999999904
1017385,53207,OCCASION,WI,133331.46999999904
1017485,53403,ARTWORK,WI,133331.46999999904
1017681,53015,ARTWORK,WI,133331.46999999904
1017682,53015,ARTWORK,WI,133331.46999999904
1018277,53147,BOOK,WI,133331.46999999904
1018696,53213,OCCASION,WI,133331.46999999904
1018711,53705,OCCASION,WI,133331.46999999904
1019086,53122,BOOK,WI,133331.46999999904
1019576,53217,BOOK,WI,133331.46999999904
1019721,53711,BOOK,WI,133331.46999999904
1019908,54401,ARTWORK,WI,133331.46999999904
1020431,53211,ARTWORK,WI,133331.46999999904
1020700,53711,ARTWORK,WI,133331.46999999904
1020701,53711,ARTWORK,WI,133331.46999999904
1021155,53154,ARTWORK,WI,133331.46999999904
1021314,53217,BOOK,WI,133331.46999999904
1021486,53703,BOOK,WI,133331.46999999904
1021541,54403,BOOK,WI,133331.46999999904
1021715,53141,OCCASION,WI,133331.46999999904
1021751,53719,OCCASION,WI,133331.46999999904
1021843,53562,ARTWORK,WI,133331.46999999904
1022012,53704,ARTWORK,WI,133331.46999999904
1022051,54166,OCCASION,WI,133331.46999999904
1022072,53072,ARTWORK,WI,133331.46999999904
1022206,53705,BOOK,WI,133331.46999999904
1022217,53207,BOOK,WI,133331.46999999904
1022329,53211,ARTWORK,WI,133331.46999999904
1022733,53132,ARTWORK,WI,133331.46999999904
1023444,53705,ARTWORK,WI,133331.46999999904
1023555,53213,ARTWORK,WI,133331.46999999904
1023556,53213,ARTWORK,WI,133331.46999999904
1024003,53233,BOOK,WI,133331.46999999904
1024004,53233,BOOK,WI,133331.46999999904
1024026,53233,BOOK,WI,133331.46999999904
1024203,53144,ARTWORK,WI,133331.46999999904
1024407,53202,BOOK,WI,133331.46999999904
1024859,53226,BOOK,WI,133331.46999999904
1025162,54915,ARTWORK,WI,133331.46999999904
1025163,54915,ARTWORK,WI,133331.46999999904
1025589,53715,BOOK,WI,133331.46999999904
1025807,53711,BOOK,WI,133331.46999999904
1025884,53572,BOOK,WI,133331.46999999904
1025980,54914,OCCASION,WI,133331.46999999904
1026097,53705,BOOK,WI,133331.46999999904
1026176,53704,BOOK,WI,133331.46999999904
1026272,54235,ARTWORK,WI,133331.46999999904
1026303,53217,BOOK,WI,133331.46999999904
1026349,53711,ARTWORK,WI,133331.46999999904
1026350,53711,ARTWORK,WI,133331.46999999904
1026358,53211,BOOK,WI,133331.46999999904
1026504,53209,BOOK,WI,133331.46999999904
1026507,53562,BOOK,WI,133331.46999999904
1026555,53226,BOOK,WI,133331.46999999904
1026586,53259,OTHER,WI,133331.46999999904
1026592,53211,BOOK,WI,133331.46999999904
1026629,53211,ARTWORK,WI,133331.46999999904
1026825,54601,ARTWORK,WI,133331.46999999904
1027098,53950,ARTWORK,WI,133331.46999999904
1027258,53211,BOOK,WI,133331.46999999904
1027713,53703,BOOK,WI,133331.46999999904
1028005,53227,ARTWORK,WI,133331.46999999904
1028033,53202,ARTWORK,WI,133331.46999999904
1028090,53210,BOOK,WI,133331.46999999904
1028215,53189,ARTWORK,WI,133331.46999999904
1028247,54235,OCCASION,WI,133331.46999999904
1028519,53711,BOOK,WI,133331.46999999904
1028520,53711,ARTWORK,WI,133331.46999999904
1028707,53029,BOOK,WI,133331.46999999904
1028961,53211,BOOK,WI,133331.46999999904
1029011,53213,ARTWORK,WI,133331.46999999904
1029012,53213,BOOK,WI,133331.46999999904
1029013,53213,OCCASION,WI,133331.46999999904
1029014,53213,ARTWORK,WI,133331.46999999904
1029050,53213,OCCASION,WI,133331.46999999904
1029067,53711,ARTWORK,WI,133331.46999999904
1029068,53711,OCCASION,WI,133331.46999999904
1029863,53223,BOOK,WI,133331.46999999904
1030171,53211,BOOK,WI,133331.46999999904
1030694,53222,ARTWORK,WI,133331.46999999904
1030695,53222,ARTWORK,WI,133331.46999999904
1030729,53222,ARTWORK,WI,133331.46999999904
1030801,53204,BOOK,WI,133331.46999999904
1031132,53211,BOOK,WI,133331.46999999904
1031172,53223,BOOK,WI,133331.46999999904
1031359,53202,BOOK,WI,133331.46999999904
1031360,53202,BOOK,WI,133331.46999999904
1031361,53202,BOOK,WI,133331.46999999904
1031544,53704,ARTWORK,WI,133331.46999999904
1031680,53211,BOOK,WI,133331.46999999904
1031786,53051,ARTWORK,WI,133331.46999999904
1031787,53051,ARTWORK,WI,133331.46999999904
1031844,53703,BOOK,WI,133331.46999999904
1032130,53202,ARTWORK,WI,133331.46999999904
1032199,53211,BOOK,WI,133331.46999999904
1032216,53704,OTHER,WI,133331.46999999904
1032539,53215,BOOK,WI,133331.46999999904
1032650,53097,OCCASION,WI,133331.46999999904
1032731,53202,BOOK,WI,133331.46999999904
1032930,53211,BOOK,WI,133331.46999999904
1033318,53092,BOOK,WI,133331.46999999904
1033614,53151,ARTWORK,WI,133331.46999999904
1033937,53219,BOOK,WI,133331.46999999904
1034028,53228,BOOK,WI,133331.46999999904
1034216,54902,ARTWORK,WI,133331.46999999904
1034217,53215,OTHER,WI,133331.46999999904
1034218,53215,BOOK,WI,133331.46999999904
1034248,53154,ARTWORK,WI,133331.46999999904
1034275,53705,ARTWORK,WI,133331.46999999904
1034357,53704,BOOK,WI,133331.46999999904
1034974,53533,ARTWORK,WI,133331.46999999904
1034977,53202,BOOK,WI,133331.46999999904
1034978,53202,BOOK,WI,133331.46999999904
1034992,53405,OTHER,WI,133331.46999999904
1035123,53703,ARTWORK,WI,133331.46999999904
1035188,53913,BOOK,WI,133331.46999999904
1035519,54751,OCCASION,WI,133331.46999999904
1035770,53122,ARTWORK,WI,133331.46999999904
1035892,53120,ARTWORK,WI,133331.46999999904
1036080,53216,BOOK,WI,133331.46999999904
1036081,53216,BOOK,WI,133331.46999999904
1036206,53144,BOOK,WI,133331.46999999904
1036283,53122,ARTWORK,WI,133331.46999999904
1036318,53122,BOOK,WI,133331.46999999904
1037029,53211,BOOK,WI,133331.46999999904
1037272,53187,BOOK,WI,133331.46999999904
1037359,53716,ARTWORK,WI,133331.46999999904
1037452,53706,OCCASION,WI,133331.46999999904
1037453,53219,BOOK,WI,133331.46999999904
1037546,53403,OCCASION,WI,133331.46999999904
1037555,53144,OCCASION,WI,133331.46999999904
1037556,53226,OCCASION,WI,133331.46999999904
1037693,53705,ARTWORK,WI,133331.46999999904
1037895,53202,BOOK,WI,133331.46999999904
1037896,53202,ARTWORK,WI,133331.46999999904
1038051,53213,BOOK,WI,133331.46999999904
1038052,53213,BOOK,WI,133331.46999999904
1038053,53213,BOOK,WI,133331.46999999904
1038054,53213,BOOK,WI,133331.46999999904
1038066,53064,BOOK,WI,133331.46999999904
1038181,53590,BOOK,WI,133331.46999999904
1038669,53711,BOOK,WI,133331.46999999904
1038691,53711,BOOK,WI,133331.46999999904
1038715,53012,OCCASION,WI,133331.46999999904
1039083,53711,ARTWORK,WI,133331.46999999904
1039084,53711,ARTWORK,WI,133331.46999999904
1039260,53217,BOOK,WI,133331.46999999904
1039654,53217,BOOK,WI,133331.46999999904
1040160,53705,ARTWORK,WI,133331.46999999904
1040203,54115,ARTWORK,WI,133331.46999999904
1040268,53202,OCCASION,WI,133331.46999999904
1040285,53202,OCCASION,WI,133331.46999999904
1040309,53122,BOOK,WI,133331.46999999904
1040310,53122,BOOK,WI,133331.46999999904
1040311,53122,BOOK,WI,133331.46999999904
1040312,53122,BOOK,WI,133331.46999999904
1040313,53122,BOOK,WI,133331.46999999904
1040318,53202,OCCASION,WI,133331.46999999904
1040319,53202,ARTWORK,WI,133331.46999999904
1040357,53211,ARTWORK,WI,133331.46999999904
1040358,53211,OCCASION,WI,133331.46999999904
1040652,53092,BOOK,WI,133331.46999999904
1040653,53092,BOOK,WI,133331.46999999904
1041626,53235,BOOK,WI,133331.46999999904
1041627,53235,BOOK,WI,133331.46999999904
1041801,53202,ARTWORK,WI,133331.46999999904
1041962,53703,ARTWORK,WI,133331.46999999904
1042031,53217,ARTWORK,WI,133331.46999999904
1042204,54494,ARTWORK,WI,133331.46999999904
1042213,54915,ARTWORK,WI,133331.46999999904
1042334,54481,CALENDAR,WI,133331.46999999904
1042348,53402,BOOK,WI,133331.46999999904
1042634,53214,BOOK,WI,133331.46999999904
1042823,53092,ARTWORK,WI,133331.46999999904
1042863,54701,ARTWORK,WI,133331.46999999904
1043148,54971,ARTWORK,WI,133331.46999999904
1043356,53188,ARTWORK,WI,133331.46999999904
1044055,53201,BOOK,WI,133331.46999999904
1044181,53703,ARTWORK,WI,133331.46999999904
1044281,53703,BOOK,WI,133331.46999999904
1044615,53012,ARTWORK,WI,133331.46999999904
1044895,53701,ARTWORK,WI,133331.46999999904
1044993,53121,BOOK,WI,133331.46999999904
1045054,54911,ARTWORK,WI,133331.46999999904
1045223,53705,ARTWORK,WI,133331.46999999904
1045224,53705,ARTWORK,WI,133331.46999999904
1045243,54913,ARTWORK,WI,133331.46999999904
1045244,54913,ARTWORK,WI,133331.46999999904
1045250,53703,ARTWORK,WI,133331.46999999904
1046080,54022,ARTWORK,WI,133331.46999999904
1046494,53217,BOOK,WI,133331.46999999904
1046589,53202,ARTWORK,WI,133331.46999999904
1046604,53208,BOOK,WI,133331.46999999904
1046721,53217,ARTWORK,WI,133331.46999999904
1046868,53711,BOOK,WI,133331.46999999904
1046869,53711,ARTWORK,WI,133331.46999999904
1047662,54303,BOOK,WI,133331.46999999904
1048018,53191,BOOK,WI,133331.46999999904
1048106,53705,BOOK,WI,133331.46999999904
1048107,53705,BOOK,WI,133331.46999999904
1048108,53705,BOOK,WI,133331.46999999904
1048109,53705,BOOK,WI,133331.46999999904
1048110,53705,BOOK,WI,133331.46999999904
1048276,53027,BOOK,WI,133331.46999999904
1048405,54749,GAME,WI,133331.46999999904
1048406,54749,GAME,WI,133331.46999999904
1048416,53578,BOOK,WI,133331.46999999904
1048417,53578,BOOK,WI,133331.46999999904
1048545,53705,ARTWORK,WI,133331.46999999904
1048581,53703,ARTWORK,WI,133331.46999999904
1048756,53711,OCCASION,WI,133331.46999999904
1048815,53005,BOOK,WI,133331.46999999904
1048816,53005,BOOK,WI,133331.46999999904
1048836,53207,BOOK,WI,133331.46999999904
1048838,53005,OCCASION,WI,133331.46999999904
1049078,53517,BOOK,WI,133331.46999999904
1049085,54656,BOOK,WI,133331.46999999904
1049133,54235,OCCASION,WI,133331.46999999904
1049138,53705,ARTWORK,WI,133331.46999999904
1049596,53402,BOOK,WI,133331.46999999904
1049597,53402,BOOK,WI,133331.46999999904
1049617,53211,BOOK,WI,133331.46999999904
1049659,53705,BOOK,WI,133331.46999999904
1049769,53211,BOOK,WI,133331.46999999904
1049976,53012,BOOK,WI,133331.46999999904
1050001,53578,BOOK,WI,133331.46999999904
1051132,53202,OCCASION,WI,133331.46999999904
1051247,53217,BOOK,WI,133331.46999999904
1051248,53217,BOOK,WI,133331.46999999904
1051249,53217,BOOK,WI,133331.46999999904
1051536,53211,BOOK,WI,133331.46999999904
1051642,54701,OCCASION,WI,133331.46999999904
1051903,53705,BOOK,WI,133331.46999999904
1052344,53211,BOOK,WI,133331.46999999904
1052345,53211,BOOK,WI,133331.46999999904
1052346,53211,BOOK,WI,133331.46999999904
1052396,53590,ARTWORK,WI,133331.46999999904
1052470,54501,BOOK,WI,133331.46999999904
1052573,53716,ARTWORK,WI,133331.46999999904
1052575,53705,BOOK,WI,133331.46999999904
1052579,53716,BOOK,WI,133331.46999999904
1052580,54401,BOOK,WI,133331.46999999904
1052631,53704,BOOK,WI,133331.46999999904
1052798,54311,BOOK,WI,133331.46999999904
1052799,54311,CALENDAR,WI,133331.46999999904
1052800,54311,CALENDAR,WI,133331.46999999904
1053034,53217,BOOK,WI,133331.46999999904
1053307,53051,ARTWORK,WI,133331.46999999904
1053470,53705,OCCASION,WI,133331.46999999904
1053626,53211,BOOK,WI,133331.46999999904
1053627,53211,BOOK,WI,133331.46999999904
1053744,53705,OCCASION,WI,133331.46999999904
1053839,53211,ARTWORK,WI,133331.46999999904
1054534,53402,BOOK,WI,133331.46999999904
1054625,53217,BOOK,WI,133331.46999999904
1054626,53217,BOOK,WI,133331.46999999904
1054627,53217,BOOK,WI,133331.46999999904
1055540,53719,OCCASION,WI,133331.46999999904
1055802,54701,OCCASION,WI,133331.46999999904
1055869,53209,OCCASION,WI,133331.46999999904
1055888,54241,BOOK,WI,133331.46999999904
1056018,53211,ARTWORK,WI,133331.46999999904
1056132,53705,OCCASION,WI,133331.46999999904
1056324,53705,BOOK,WI,133331.46999999904
1056680,53045,BOOK,WI,133331.46999999904
1056714,53045,BOOK,WI,133331.46999999904
1056901,53066,BOOK,WI,133331.46999999904
1056905,53215,CALENDAR,WI,133331.46999999904
1056939,53215,OCCASION,WI,133331.46999999904
1057257,53705,BOOK,WI,133331.46999999904
1057474,53217,BOOK,WI,133331.46999999904
1057475,53217,BOOK,WI,133331.46999999904
1057476,53217,BOOK,WI,133331.46999999904
1057499,53217,BOOK,WI,133331.46999999904
1057833,53217,BOOK,WI,133331.46999999904
1058046,53172,OCCASION,WI,133331.46999999904
1058082,53202,ARTWORK,WI,133331.46999999904
1058101,53092,OCCASION,WI,133331.46999999904
1058102,53092,OCCASION,WI,133331.46999999904
1058157,53705,BOOK,WI,133331.46999999904
1058411,53211,OCCASION,WI,133331.46999999904
1058709,53217,ARTWORK,WI,133331.46999999904
1059007,53217,OCCASION,WI,133331.46999999904
1059008,53217,ARTWORK,WI,133331.46999999904
1059366,53705,BOOK,WI,133331.46999999904
1059514,53211,OCCASION,WI,133331.46999999904
1059578,53217,OCCASION,WI,133331.46999999904
1059579,53217,ARTWORK,WI,133331.46999999904
1059580,53212,OTHER,WI,133331.46999999904
1059983,54901,OCCASION,WI,133331.46999999904
1060127,53213,CALENDAR,WI,133331.46999999904
1060175,53211,BOOK,WI,133331.46999999904
1060419,53005,ARTWORK,WI,133331.46999999904
1060631,53713,BOOK,WI,133331.46999999904
1060632,53713,BOOK,WI,133331.46999999904
1060847,53211,ARTWORK,WI,133331.46999999904
1061103,53406,BOOK,WI,133331.46999999904
1061225,53555,OCCASION,WI,133331.46999999904
1061226,53555,OCCASION,WI,133331.46999999904
1061767,53211,BOOK,WI,133331.46999999904
1061950,53715,ARTWORK,WI,133331.46999999904
1062376,53711,CALENDAR,WI,133331.46999999904
1062383,54957,BOOK,WI,133331.46999999904
1062390,53405,BOOK,WI,133331.46999999904
1062391,53405,CALENDAR,WI,133331.46999999904
1062405,53211,ARTWORK,WI,133331.46999999904
1062648,53705,BOOK,WI,133331.46999999904
1062649,53705,OCCASION,WI,133331.46999999904
1062843,53705,CALENDAR,WI,133331.46999999904
1063172,53189,OCCASION,WI,133331.46999999904
1063173,53189,BOOK,WI,133331.46999999904
1063338,53151,OCCASION,WI,133331.46999999904
1063371,53211,ARTWORK,WI,133331.46999999904
1063372,53211,ARTWORK,WI,133331.46999999904
1063772,53705,CALENDAR,WI,133331.46999999904
1064064,53081,BOOK,WI,133331.46999999904
1064406,53704,BOOK,WI,133331.46999999904
1064407,53704,BOOK,WI,133331.46999999904
1064704,53092,OCCASION,WI,133331.46999999904
1064905,53703,BOOK,WI,133331.46999999904
1065094,53211,BOOK,WI,133331.46999999904
1065309,53217,BOOK,WI,133331.46999999904
1065603,53211,OCCASION,WI,133331.46999999904
1065657,53221,ARTWORK,WI,133331.46999999904
1065658,53221,ARTWORK,WI,133331.46999999904
1065720,53717,BOOK,WI,133331.46999999904
1065721,53717,BOOK,WI,133331.46999999904
1065814,54235,OCCASION,WI,133331.46999999904
1065918,53215,BOOK,WI,133331.46999999904
1066211,53211,ARTWORK,WI,133331.46999999904
1066212,53211,ARTWORK,WI,133331.46999999904
1066213,53211,ARTWORK,WI,133331.46999999904
1066448,54601,BOOK,WI,133331.46999999904
1066449,54601,BOOK,WI,133331.46999999904
1066748,53122,BOOK,WI,133331.46999999904
1066749,53122,BOOK,WI,133331.46999999904
1066750,53122,BOOK,WI,133331.46999999904
1066751,53122,BOOK,WI,133331.46999999904
1067021,53217,BOOK,WI,133331.46999999904
1067253,53713,OCCASION,WI,133331.46999999904
1067862,53711,ARTWORK,WI,133331.46999999904
1067950,53154,OCCASION,WI,133331.46999999904
1068087,53217,OCCASION,WI,133331.46999999904
1068221,53562,OCCASION,WI,133331.46999999904
1068267,53705,BOOK,WI,133331.46999999904
1068745,53221,CALENDAR,WI,133331.46999999904
1069063,53217,ARTWORK,WI,133331.46999999904
1069257,53209,APPAREL,WI,133331.46999999904
1069305,53217,BOOK,WI,133331.46999999904
1069497,53717,ARTWORK,WI,133331.46999999904
1069812,53593,OCCASION,WI,133331.46999999904
1069902,53226,OCCASION,WI,133331.46999999904
1070046,53211,BOOK,WI,133331.46999999904
1070047,53211,BOOK,WI,133331.46999999904
1070050,53562,OCCASION,WI,133331.46999999904
1070261,53217,BOOK,WI,133331.46999999904
1070436,53705,BOOK,WI,133331.46999999904
1070496,53226,ARTWORK,WI,133331.46999999904
1070497,53226,ARTWORK,WI,133331.46999999904
1070525,53217,BOOK,WI,133331.46999999904
1070673,53211,CALENDAR,WI,133331.46999999904
1070803,53217,BOOK,WI,133331.46999999904
1070804,53217,BOOK,WI,133331.46999999904
1070891,53092,OCCASION,WI,133331.46999999904
1071128,54935,CALENDAR,WI,133331.46999999904
1071235,53217,ARTWORK,WI,133331.46999999904
1071236,53217,ARTWORK,WI,133331.46999999904
1071448,53208,BOOK,WI,133331.46999999904
1071516,53132,BOOK,WI,133331.46999999904
1071841,54173,BOOK,WI,133331.46999999904
1071864,53216,BOOK,WI,133331.46999999904
1071893,53211,BOOK,WI,133331.46999999904
1071909,53703,OCCASION,WI,133331.46999999904
1072021,53711,ARTWORK,WI,133331.46999999904
1072344,53217,BOOK,WI,133331.46999999904
1072345,54903,BOOK,WI,133331.46999999904
1072615,54301,ARTWORK,WI,133331.46999999904
1072654,53217,BOOK,WI,133331.46999999904
1072655,53217,BOOK,WI,133331.46999999904
1072694,53213,OCCASION,WI,133331.46999999904
1072834,53703,OCCASION,WI,133331.46999999904
1072978,53130,ARTWORK,WI,133331.46999999904
1073040,53211,ARTWORK,WI,133331.46999999904
1073041,53211,ARTWORK,WI,133331.46999999904
1073042,53211,ARTWORK,WI,133331.46999999904
1073060,53029,OCCASION,WI,133331.46999999904
1073204,54403,APPAREL,WI,133331.46999999904
1073205,54403,APPAREL,WI,133331.46999999904
1073206,54403,APPAREL,WI,133331.46999999904
1073214,54960,ARTWORK,WI,133331.46999999904
1073277,53207,ARTWORK,WI,133331.46999999904
1073278,53207,OCCASION,WI,133331.46999999904
1073689,53711,ARTWORK,WI,133331.46999999904
1073876,54481,BOOK,WI,133331.46999999904
1073948,53222,OCCASION,WI,133331.46999999904
1074081,53211,BOOK,WI,133331.46999999904
1074082,53211,BOOK,WI,133331.46999999904
1074083,53211,BOOK,WI,133331.46999999904
1074084,53211,BOOK,WI,133331.46999999904
1074085,53211,BOOK,WI,133331.46999999904
1074086,53211,BOOK,WI,133331.46999999904
1074249,53092,ARTWORK,WI,133331.46999999904
1074250,53092,ARTWORK,WI,133331.46999999904
1074251,53092,ARTWORK,WI,133331.46999999904
1074286,53211,BOOK,WI,133331.46999999904
1074451,53705,ARTWORK,WI,133331.46999999904
1074603,53211,ARTWORK,WI,133331.46999999904
1074716,53711,OCCASION,WI,133331.46999999904
1075070,53705,OCCASION,WI,133331.46999999904
1075641,54650,OCCASION,WI,133331.46999999904
1075673,53705,BOOK,WI,133331.46999999904
1075996,53226,CALENDAR,WI,133331.46999999904
1076086,53562,ARTWORK,WI,133331.46999999904
1076111,54952,BOOK,WI,133331.46999999904
1076167,54474,OCCASION,WI,133331.46999999904
1076168,54474,BOOK,WI,133331.46999999904
1076169,54474,BOOK,WI,133331.46999999904
1076372,53706,ARTWORK,WI,133331.46999999904
1076444,53207,OCCASION,WI,133331.46999999904
1076509,54467,OCCASION,WI,133331.46999999904
1076511,53211,OCCASION,WI,133331.46999999904
1076652,53211,BOOK,WI,133331.46999999904
1076829,53217,BOOK,WI,133331.46999999904
1076847,53711,OCCASION,WI,133331.46999999904
1076849,53711,OCCASION,WI,133331.46999999904
1077245,53188,OCCASION,WI,133331.46999999904
1077246,53188,OCCASION,WI,133331.46999999904
1077295,53217,BOOK,WI,133331.46999999904
1077574,54303,APPAREL,WI,133331.46999999904
1077763,53219,OCCASION,WI,133331.46999999904
1077764,53219,OCCASION,WI,133331.46999999904
1077766,53105,BOOK,WI,133331.46999999904
1077919,53562,BOOK,WI,133331.46999999904
1077920,53562,BOOK,WI,133331.46999999904
1077972,53405,BOOK,WI,133331.46999999904
1077973,53405,ARTWORK,WI,133331.46999999904
1078039,53705,ARTWORK,WI,133331.46999999904
1078040,53705,BOOK,WI,133331.46999999904
1078313,53129,ARTWORK,WI,133331.46999999904
1078715,53092,BOOK,WI,133331.46999999904
1078845,53719,OCCASION,WI,133331.46999999904
1078890,53704,CALENDAR,WI,133331.46999999904
1079017,53005,GAME,WI,133331.46999999904
1079018,53005,GAME,WI,133331.46999999904
1079063,53226,ARTWORK,WI,133331.46999999904
1079064,53226,ARTWORK,WI,133331.46999999904
1079090,53226,OCCASION,WI,133331.46999999904
1079197,53092,ARTWORK,WI,133331.46999999904
1079198,53092,ARTWORK,WI,133331.46999999904
1079464,53511,OCCASION,WI,133331.46999999904
1079526,53211,ARTWORK,WI,133331.46999999904
1079742,54915,ARTWORK,WI,133331.46999999904
1080110,54904,BOOK,WI,133331.46999999904
1080250,53716,BOOK,WI,133331.46999999904
1080360,53211,BOOK,WI,133331.46999999904
1080361,53211,BOOK,WI,133331.46999999904
1080362,53211,BOOK,WI,133331.46999999904
1080363,53211,BOOK,WI,133331.46999999904
1080424,53217,CALENDAR,WI,133331.46999999904
1080450,53215,BOOK,WI,133331.46999999904
1080456,53405,BOOK,WI,133331.46999999904
1080457,53405,BOOK,WI,133331.46999999904
1080470,54313,GAME,WI,133331.46999999904
1080471,54313,GAME,WI,133331.46999999904
1080519,53227,OCCASION,WI,133331.46999999904
1080520,53227,OCCASION,WI,133331.46999999904
1080528,53211,ARTWORK,WI,133331.46999999904
