orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1083749,H2X1E,BOOK,PQ,15215.920000000018
1083750,H2X1E,BOOK,PQ,15215.920000000018
1083751,H2X1E,BOOK,PQ,15215.920000000018
1086402,H2X3P,APPAREL,PQ,15215.920000000018
1086403,H2X3P,ARTWORK,PQ,15215.920000000018
1086635,H3W2C,BOOK,PQ,15215.920000000018
1087148,JOB1T,APPAREL,PQ,15215.920000000018
1087822,H3C4M,CALENDAR,PQ,15215.920000000018
1090195,H2J2W,CALENDAR,PQ,15215.920000000018
1093718,H3B1A,BOOK,PQ,15215.920000000018
1093935,J7E 4,BOOK,PQ,15215.920000000018
1093936,J7E 4,BOOK,PQ,15215.920000000018
1094417,S4H2K,CALENDAR,PQ,15215.920000000018
1096206,H3A2M,BOOK,PQ,15215.920000000018
1097821,H3Y2S,APPAREL,PQ,15215.920000000018
1101367,H1N2G,ARTWORK,PQ,15215.920000000018
1103018,H3C3A,BOOK,PQ,15215.920000000018
1106083,H9R5Z,ARTWORK,PQ,15215.920000000018
1107927,J4N1M,CALENDAR,PQ,15215.920000000018
1108735,H1Z4J,BOOK,PQ,15215.920000000018
1109104,j0b1w,GAME,PQ,15215.920000000018
1110830,G1K 7,OCCASION,PQ,15215.920000000018
1113798,H2V-4,BOOK,PQ,15215.920000000018
1114344,H3Y3C,BOOK,PQ,15215.920000000018
1114799,H4N1J,BOOK,PQ,15215.920000000018
1114975,j0b1w,GAME,PQ,15215.920000000018
1115881,H9W1A,BOOK,PQ,15215.920000000018
1116425,H9J3B,ARTWORK,PQ,15215.920000000018
1116615,J0P1H,BOOK,PQ,15215.920000000018
1117803,H9W 5,BOOK,PQ,15215.920000000018
1118827,H2T2X,ARTWORK,PQ,15215.920000000018
1119539,H3B3C,OCCASION,PQ,15215.920000000018
1119540,H3B3C,ARTWORK,PQ,15215.920000000018
1119574,H3B3C,ARTWORK,PQ,15215.920000000018
1123062,G1X-3,ARTWORK,PQ,15215.920000000018
1124556,H2J3N,BOOK,PQ,15215.920000000018
1124705,J8X1C,APPAREL,PQ,15215.920000000018
1124978,H4W2Y,BOOK,PQ,15215.920000000018
1125416,H4L3L,BOOK,PQ,15215.920000000018
1126058,H3W2J,BOOK,PQ,15215.920000000018
1127442,H1Y2V,BOOK,PQ,15215.920000000018
1128048,G2K1Z,OCCASION,PQ,15215.920000000018
1128630,H2H2G,BOOK,PQ,15215.920000000018
1132173,J2L1A,BOOK,PQ,15215.920000000018
1132380,G1S2S,OCCASION,PQ,15215.920000000018
1132442,H3V1H,OCCASION,PQ,15215.920000000018
1132875,H2N2J,BOOK,PQ,15215.920000000018
1134424,H3A2B,BOOK,PQ,15215.920000000018
1134512,J8T5N,BOOK,PQ,15215.920000000018
1135105,H3A3C,BOOK,PQ,15215.920000000018
1138489,H3Z3C,GAME,PQ,15215.920000000018
1138490,H3Z3C,GAME,PQ,15215.920000000018
1138491,H3Z3C,GAME,PQ,15215.920000000018
1139075,H4A1C,BOOK,PQ,15215.920000000018
1139116,H2V-4,BOOK,PQ,15215.920000000018
1140432,h7h2r,APPAREL,PQ,15215.920000000018
1140446,H2V3M,APPAREL,PQ,15215.920000000018
1140999,JOL-2,BOOK,PQ,15215.920000000018
1141231,H8Y2R,BOOK,PQ,15215.920000000018
1143381,H3C3C,ARTWORK,PQ,15215.920000000018
1143382,H3C3C,ARTWORK,PQ,15215.920000000018
1143383,H3C3C,ARTWORK,PQ,15215.920000000018
1143418,H3C3C,BOOK,PQ,15215.920000000018
1143856,h3c4l,APPAREL,PQ,15215.920000000018
1150151,H3B3C,ARTWORK,PQ,15215.920000000018
1151422,J8X3Z,APPAREL,PQ,15215.920000000018
1153287,J3T1X,BOOK,PQ,15215.920000000018
1154207,H9J2P,OTHER,PQ,15215.920000000018
1157204,G1V5A,APPAREL,PQ,15215.920000000018
1157232,H7L5S,APPAREL,PQ,15215.920000000018
1157236,H2M1M,BOOK,PQ,15215.920000000018
1157950,H2P1Z,BOOK,PQ,15215.920000000018
1158771,J0P1J,OCCASION,PQ,15215.920000000018
1159238,H3Y3G,BOOK,PQ,15215.920000000018
1184147,H3X3B,BOOK,PQ,15215.920000000018
1186064,H3X3E,BOOK,PQ,15215.920000000018
1190192,H9W3X,OCCASION,PQ,15215.920000000018
1190193,H9W3X,ARTWORK,PQ,15215.920000000018
1191285,H4B-2,BOOK,PQ,15215.920000000018
1193497,H3G1C,BOOK,PQ,15215.920000000018
1193498,H3G1C,BOOK,PQ,15215.920000000018
1193499,H3G1C,BOOK,PQ,15215.920000000018
1194269,H3B1Y,CALENDAR,PQ,15215.920000000018
1194920,j0l1e,BOOK,PQ,15215.920000000018
1222174,J4N1M,CALENDAR,PQ,15215.920000000018
1222175,J4N1M,FREEBIE,PQ,15215.920000000018
1222384,G1R2L,OCCASION,PQ,15215.920000000018
1222385,G1R2L,FREEBIE,PQ,15215.920000000018
1222542,G1R2L,OCCASION,PQ,15215.920000000018
1222543,G1R2L,FREEBIE,PQ,15215.920000000018
1222984,G1R2L,OCCASION,PQ,15215.920000000018
1222985,G1R2L,FREEBIE,PQ,15215.920000000018
1233402,H9W3X,OTHER,PQ,15215.920000000018
1235289,H3Y1N,OCCASION,PQ,15215.920000000018
1235292,H3Y1N,FREEBIE,PQ,15215.920000000018
1237349,J5Y3X,APPAREL,PQ,15215.920000000018
1237350,J5Y3X,FREEBIE,PQ,15215.920000000018
1237646,H3W2H,BOOK,PQ,15215.920000000018
1237647,H3W2H,FREEBIE,PQ,15215.920000000018
1258272,G1R5N,FREEBIE,PQ,15215.920000000018
1258288,G1R5N,OCCASION,PQ,15215.920000000018
1258289,G1R5N,FREEBIE,PQ,15215.920000000018
1261864,H3Z2S,GAME,PQ,15215.920000000018
1261888,H3Z2S,GAME,PQ,15215.920000000018
1261889,H3Z2S,GAME,PQ,15215.920000000018
1261890,H3Z2S,GAME,PQ,15215.920000000018
1261891,H3Z2S,FREEBIE,PQ,15215.920000000018
1287495,H3G2G,ARTWORK,PQ,15215.920000000018
1287496,H3G2G,ARTWORK,PQ,15215.920000000018
1287497,H3G2G,ARTWORK,PQ,15215.920000000018
1287498,H3G2G,FREEBIE,PQ,15215.920000000018
1287771,H3Y2V,GAME,PQ,15215.920000000018
1299568,J8P6P,BOOK,PQ,15215.920000000018
1299676,J5Y3X,APPAREL,PQ,15215.920000000018
1305461,G1X1Z,BOOK,PQ,15215.920000000018
1308105,H3G2G,ARTWORK,PQ,15215.920000000018
1308106,H3G2G,ARTWORK,PQ,15215.920000000018
1312323,H2J-2,OCCASION,PQ,15215.920000000018
1312324,H2J-2,FREEBIE,PQ,15215.920000000018
1314438,H3X2P,OCCASION,PQ,15215.920000000018
1332213,H3X1V,OCCASION,PQ,15215.920000000018
1340108,H4R2T,BOOK,PQ,15215.920000000018
1340109,H4R2T,BOOK,PQ,15215.920000000018
1343226,H3K7,ARTWORK,PQ,15215.920000000018
1344110,H3G2G,ARTWORK,PQ,15215.920000000018
1377262,H3B3C,ARTWORK,PQ,15215.920000000018
1399227,H7V1N,ARTWORK,PQ,15215.920000000018
1399228,H7V1N,FREEBIE,PQ,15215.920000000018
1402207,H3Z2T,BOOK,PQ,15215.920000000018
1402208,H3Z2T,FREEBIE,PQ,15215.920000000018
1404249,H4W1K,GAME,PQ,15215.920000000018
1404250,H4W1K,FREEBIE,PQ,15215.920000000018
1406165,H3R1M,ARTWORK,PQ,15215.920000000018
1406367,J1J4G,APPAREL,PQ,15215.920000000018
1406368,J1J4G,FREEBIE,PQ,15215.920000000018
1431107,H9J2Y,APPAREL,PQ,15215.920000000018
1454136,H4L5B,BOOK,PQ,15215.920000000018
1468155,J9H5K,BOOK,PQ,15215.920000000018
1468156,J9H5K,FREEBIE,PQ,15215.920000000018
1468157,J9H5K,FREEBIE,PQ,15215.920000000018
1505439,H3B3C,OCCASION,PQ,15215.920000000018
1505440,H3B3C,OCCASION,PQ,15215.920000000018
1505441,H3B3C,FREEBIE,PQ,15215.920000000018
1507343,H2T2Z,OCCASION,PQ,15215.920000000018
1512168,H3B3C,ARTWORK,PQ,15215.920000000018
1524204,J4H2J,FREEBIE,PQ,15215.920000000018
1524205,J4H2J,BOOK,PQ,15215.920000000018
1524206,J4H2J,BOOK,PQ,15215.920000000018
1531165,H2V-2,APPAREL,PQ,15215.920000000018
1531166,H2V-2,FREEBIE,PQ,15215.920000000018
1552137,H4N1M,BOOK,PQ,15215.920000000018
1552138,H4N1M,FREEBIE,PQ,15215.920000000018
1559107,H1P36,APPAREL,PQ,15215.920000000018
1559108,H1P36,OTHER,PQ,15215.920000000018
1559109,H1P36,OTHER,PQ,15215.920000000018
1559110,H1P36,FREEBIE,PQ,15215.920000000018
1570169,h2s2g,ARTWORK,PQ,15215.920000000018
1570170,h2s2g,FREEBIE,PQ,15215.920000000018
1572158,H3B4W,BOOK,PQ,15215.920000000018
1572159,H3B4W,FREEBIE,PQ,15215.920000000018
1583247,J0R1T,BOOK,PQ,15215.920000000018
1583248,J0R1T,FREEBIE,PQ,15215.920000000018
1589265,H3Y2S,BOOK,PQ,15215.920000000018
1589301,H3Y2S,FREEBIE,PQ,15215.920000000018
1637343,H3Y2W,BOOK,PQ,15215.920000000018
1645446,j4w3m,BOOK,PQ,15215.920000000018
1647294,H3C3R,ARTWORK,PQ,15215.920000000018
1647295,H3C3R,ARTWORK,PQ,15215.920000000018
1647296,H3C3R,ARTWORK,PQ,15215.920000000018
1647339,H3C3R,ARTWORK,PQ,15215.920000000018
1647340,H3C3R,ARTWORK,PQ,15215.920000000018
1655424,H3W1M,ARTWORK,PQ,15215.920000000018
1655425,H3W1M,OTHER,PQ,15215.920000000018
1658309,H4P2P,OCCASION,PQ,15215.920000000018
1658521,G1R5H,BOOK,PQ,15215.920000000018
1664278,H3C3R,ARTWORK,PQ,15215.920000000018
1665108,H3C3R,ARTWORK,PQ,15215.920000000018
1666134,H2H1X,GAME,PQ,15215.920000000018
1672107,H3W1M,OTHER,PQ,15215.920000000018
1675530,H8Z1Y,OCCASION,PQ,15215.920000000018
1678356,H3W2L,BOOK,PQ,15215.920000000018
1680140,H1R1W,GAME,PQ,15215.920000000018
1681338,H4A2P,BOOK,PQ,15215.920000000018
1683203,H3A3L,ARTWORK,PQ,15215.920000000018
1683204,H3A3L,ARTWORK,PQ,15215.920000000018
1683241,H2L4A,BOOK,PQ,15215.920000000018
1683242,H2L4A,BOOK,PQ,15215.920000000018
1692122,H2L4A,BOOK,PQ,15215.920000000018
1695686,H2J2X,BOOK,PQ,15215.920000000018
1697523,H3Y1K,ARTWORK,PQ,15215.920000000018
1717129,H3A3L,ARTWORK,PQ,15215.920000000018
1719143,J4H2Z,BOOK,PQ,15215.920000000018
1750210,H3Z1H,ARTWORK,PQ,15215.920000000018
1771127,H2J4C,BOOK,PQ,15215.920000000018
1771128,H2J4C,BOOK,PQ,15215.920000000018
1791144,J4R1H,BOOK,PQ,15215.920000000018
1800202,JOR1R,BOOK,PQ,15215.920000000018
1806221,H3G-2,ARTWORK,PQ,15215.920000000018
1834226,H3Z1E,GAME,PQ,15215.920000000018
1834227,H3Z1E,GAME,PQ,15215.920000000018
1834228,H3Z1E,GAME,PQ,15215.920000000018
1836183,H3Z2S,ARTWORK,PQ,15215.920000000018
1859130,H9W2G,BOOK,PQ,15215.920000000018
1862146,H3Y2E,BOOK,PQ,15215.920000000018
1880115,H3G1J,ARTWORK,PQ,15215.920000000018
1907237,H4A3M,OCCASION,PQ,15215.920000000018
1907238,H4A3M,FREEBIE,PQ,15215.920000000018
1915290,H2J2X,BOOK,PQ,15215.920000000018
1921172,H3Y1S,BOOK,PQ,15215.920000000018
1923129,H2K1E,ARTWORK,PQ,15215.920000000018
1945385,H3G1M,OCCASION,PQ,15215.920000000018
1957192,H9W5M,OCCASION,PQ,15215.920000000018
1973158,G2E2V,ARTWORK,PQ,15215.920000000018
1975120,H3Y2W,GAME,PQ,15215.920000000018
1975121,H3Y2W,GAME,PQ,15215.920000000018
1975122,H3Y2W,GAME,PQ,15215.920000000018
1975123,H3Y2W,GAME,PQ,15215.920000000018
1975124,H3Y2W,GAME,PQ,15215.920000000018
1977118,H7L6C,OCCASION,PQ,15215.920000000018
1977293,H1S3E,ARTWORK,PQ,15215.920000000018
1983110,H7E1R,OCCASION,PQ,15215.920000000018
1995140,H2C2N,ARTWORK,PQ,15215.920000000018
2009119,H3Y1C,ARTWORK,PQ,15215.920000000018
2013270,H2Y4A,OCCASION,PQ,15215.920000000018
2013271,H2Y4A,FREEBIE,PQ,15215.920000000018
2013272,H2Y4A,OCCASION,PQ,15215.920000000018
2015135,H3Y1X,ARTWORK,PQ,15215.920000000018
1011099,05465,ARTWORK,VT,49105.61999999979
1011533,05443,ARTWORK,VT,49105.61999999979
1011761,05001,OCCASION,VT,49105.61999999979
1011762,05403,FREEBIE,VT,49105.61999999979
1011774,05403,ARTWORK,VT,49105.61999999979
1000105,05401,BOOK,VT,49105.61999999979
1000371,05346,ARTWORK,VT,49105.61999999979
1000549,05663,BOOK,VT,49105.61999999979
1000550,05663,BOOK,VT,49105.61999999979
1000676,05672,OCCASION,VT,49105.61999999979
1001581,05495,OCCASION,VT,49105.61999999979
1001582,05495,OCCASION,VT,49105.61999999979
1001583,05495,OCCASION,VT,49105.61999999979
1001704,05855,ARTWORK,VT,49105.61999999979
1001705,05855,ARTWORK,VT,49105.61999999979
1001748,05445,ARTWORK,VT,49105.61999999979
1002231,05401,OCCASION,VT,49105.61999999979
1002464,05452,ARTWORK,VT,49105.61999999979
1012382,05363,OCCASION,VT,49105.61999999979
1012383,05363,OCCASION,VT,49105.61999999979
1012384,05363,OCCASION,VT,49105.61999999979
1012789,05444,BOOK,VT,49105.61999999979
1012875,05403,ARTWORK,VT,49105.61999999979
1012876,05403,ARTWORK,VT,49105.61999999979
1012877,05403,BOOK,VT,49105.61999999979
1012878,05403,ARTWORK,VT,49105.61999999979
1002808,05143,ARTWORK,VT,49105.61999999979
1002842,05143,ARTWORK,VT,49105.61999999979
1003514,05753,BOOK,VT,49105.61999999979
1003579,05866,ARTWORK,VT,49105.61999999979
1003657,05407,BOOK,VT,49105.61999999979
1003658,05407,ARTWORK,VT,49105.61999999979
1004486,05262,OCCASION,VT,49105.61999999979
1005107,05401,OCCASION,VT,49105.61999999979
1005108,05401,ARTWORK,VT,49105.61999999979
1005109,05401,OCCASION,VT,49105.61999999979
1005260,05753,OCCASION,VT,49105.61999999979
1005480,05401,ARTWORK,VT,49105.61999999979
1005481,05401,ARTWORK,VT,49105.61999999979
1005566,05045,ARTWORK,VT,49105.61999999979
1005823,05446,ARTWORK,VT,49105.61999999979
1005864,05403,BOOK,VT,49105.61999999979
1005865,05403,BOOK,VT,49105.61999999979
1006524,05403,ARTWORK,VT,49105.61999999979
1006596,05465,OCCASION,VT,49105.61999999979
1007250,05403,ARTWORK,VT,49105.61999999979
1007251,05403,BOOK,VT,49105.61999999979
1007252,05403,OTHER,VT,49105.61999999979
1013412,05495,ARTWORK,VT,49105.61999999979
1013635,05404,BOOK,VT,49105.61999999979
1013788,05482,BOOK,VT,49105.61999999979
1013789,05482,OTHER,VT,49105.61999999979
1014045,05257,BOOK,VT,49105.61999999979
1014235,05404,ARTWORK,VT,49105.61999999979
1014236,05404,ARTWORK,VT,49105.61999999979
1014237,05404,BOOK,VT,49105.61999999979
1014271,05404,BOOK,VT,49105.61999999979
1014272,05404,ARTWORK,VT,49105.61999999979
1014273,05404,BOOK,VT,49105.61999999979
1014280,05401,BOOK,VT,49105.61999999979
1009340,05201,BOOK,VT,49105.61999999979
1009809,05301,BOOK,VT,49105.61999999979
1010237,05401,ARTWORK,VT,49105.61999999979
1010244,05403,ARTWORK,VT,49105.61999999979
1015367,05494,OCCASION,VT,49105.61999999979
1015595,05101,OTHER,VT,49105.61999999979
1015698,05345,ARTWORK,VT,49105.61999999979
1016176,05443,BOOK,VT,49105.61999999979
1017217,05478,ARTWORK,VT,49105.61999999979
1017218,05478,ARTWORK,VT,49105.61999999979
1017537,05250,ARTWORK,VT,49105.61999999979
1017549,05672,BOOK,VT,49105.61999999979
1017948,05677,BOOK,VT,49105.61999999979
1018216,05478,OCCASION,VT,49105.61999999979
1018623,05452,BOOK,VT,49105.61999999979
1018898,05301,OCCASION,VT,49105.61999999979
1018918,05454,ARTWORK,VT,49105.61999999979
1018919,05454,BOOK,VT,49105.61999999979
1018937,05403,ARTWORK,VT,49105.61999999979
1018971,05403,ARTWORK,VT,49105.61999999979
1018998,05404,ARTWORK,VT,49105.61999999979
1019055,05345,ARTWORK,VT,49105.61999999979
1019056,05345,ARTWORK,VT,49105.61999999979
1019166,05201,OCCASION,VT,49105.61999999979
1019508,05494,OTHER,VT,49105.61999999979
1019750,05001,ARTWORK,VT,49105.61999999979
1019825,05346,OCCASION,VT,49105.61999999979
1020064,05454,BOOK,VT,49105.61999999979
1020270,05732,BOOK,VT,49105.61999999979
1020690,05401,BOOK,VT,49105.61999999979
1020711,05346,ARTWORK,VT,49105.61999999979
1020847,05403,ARTWORK,VT,49105.61999999979
1021977,05445,BOOK,VT,49105.61999999979
1022428,05482,ARTWORK,VT,49105.61999999979
1022429,05482,BOOK,VT,49105.61999999979
1022430,05001,OCCASION,VT,49105.61999999979
1022628,05403,ARTWORK,VT,49105.61999999979
1022882,05401,OCCASION,VT,49105.61999999979
1023104,05255,BOOK,VT,49105.61999999979
1023397,05401,OCCASION,VT,49105.61999999979
1023398,05401,ARTWORK,VT,49105.61999999979
1023466,05753,BOOK,VT,49105.61999999979
1023689,05403,BOOK,VT,49105.61999999979
1023735,05403,BOOK,VT,49105.61999999979
1023928,05640,OCCASION,VT,49105.61999999979
1024322,05401,BOOK,VT,49105.61999999979
1024323,05401,BOOK,VT,49105.61999999979
1024324,05401,ARTWORK,VT,49105.61999999979
1025179,05161,BOOK,VT,49105.61999999979
1026108,05252,ARTWORK,VT,49105.61999999979
1026198,05358,ARTWORK,VT,49105.61999999979
1027012,05403,ARTWORK,VT,49105.61999999979
1027013,05403,ARTWORK,VT,49105.61999999979
1027014,05403,BOOK,VT,49105.61999999979
1027015,05403,ARTWORK,VT,49105.61999999979
1027555,05403,OCCASION,VT,49105.61999999979
1027867,05730,BOOK,VT,49105.61999999979
1028860,05733,ARTWORK,VT,49105.61999999979
1028895,05733,BOOK,VT,49105.61999999979
1029131,05661,ARTWORK,VT,49105.61999999979
1030164,05452,BOOK,VT,49105.61999999979
1030318,05452,ARTWORK,VT,49105.61999999979
1031436,05091,ARTWORK,VT,49105.61999999979
1031874,05401,ARTWORK,VT,49105.61999999979
1032208,05701,BOOK,VT,49105.61999999979
1032274,05701,OCCASION,VT,49105.61999999979
1032314,05403,BOOK,VT,49105.61999999979
1032348,05403,ARTWORK,VT,49105.61999999979
1032354,05482,OTHER,VT,49105.61999999979
1032642,05446,BOOK,VT,49105.61999999979
1032643,05446,BOOK,VT,49105.61999999979
1032954,05406,BOOK,VT,49105.61999999979
1032955,05406,BOOK,VT,49105.61999999979
1032956,05406,BOOK,VT,49105.61999999979
1033437,05701,BOOK,VT,49105.61999999979
1033438,05701,ARTWORK,VT,49105.61999999979
1033723,05404,ARTWORK,VT,49105.61999999979
1034097,05401,BOOK,VT,49105.61999999979
1034098,05401,ARTWORK,VT,49105.61999999979
1034874,05402,BOOK,VT,49105.61999999979
1035040,05667,BOOK,VT,49105.61999999979
1035257,05407,BOOK,VT,49105.61999999979
1035258,05407,ARTWORK,VT,49105.61999999979
1035724,05446,ARTWORK,VT,49105.61999999979
1035962,05154,OCCASION,VT,49105.61999999979
1036165,05757,BOOK,VT,49105.61999999979
1036290,05465,OCCASION,VT,49105.61999999979
1036402,05403,ARTWORK,VT,49105.61999999979
1036679,05680,OCCASION,VT,49105.61999999979
1037372,05074,BOOK,VT,49105.61999999979
1037373,05074,ARTWORK,VT,49105.61999999979
1038203,05401,BOOK,VT,49105.61999999979
1038204,05401,ARTWORK,VT,49105.61999999979
1038205,05401,ARTWORK,VT,49105.61999999979
1038206,05401,ARTWORK,VT,49105.61999999979
1038927,05461,BOOK,VT,49105.61999999979
1039093,05403,OCCASION,VT,49105.61999999979
1039329,05403,BOOK,VT,49105.61999999979
1040060,05403,ARTWORK,VT,49105.61999999979
1040326,05403,BOOK,VT,49105.61999999979
1040327,05403,BOOK,VT,49105.61999999979
1040806,05403,OCCASION,VT,49105.61999999979
1041032,05452,BOOK,VT,49105.61999999979
1041067,05452,BOOK,VT,49105.61999999979
1041268,05468,BOOK,VT,49105.61999999979
1041269,05468,ARTWORK,VT,49105.61999999979
1041270,05468,ARTWORK,VT,49105.61999999979
1041273,05401,ARTWORK,VT,49105.61999999979
1041274,05401,ARTWORK,VT,49105.61999999979
1041400,05407,OCCASION,VT,49105.61999999979
1042449,05401,BOOK,VT,49105.61999999979
1042642,05401,BOOK,VT,49105.61999999979
1042676,05401,CALENDAR,VT,49105.61999999979
1042677,05401,ARTWORK,VT,49105.61999999979
1043077,05461,BOOK,VT,49105.61999999979
1043205,05403,OCCASION,VT,49105.61999999979
1043695,05701,BOOK,VT,49105.61999999979
1043754,05053,BOOK,VT,49105.61999999979
1043993,05669,BOOK,VT,49105.61999999979
1044138,05456,BOOK,VT,49105.61999999979
1044177,05260,OCCASION,VT,49105.61999999979
1044861,05482,BOOK,VT,49105.61999999979
1044862,05482,BOOK,VT,49105.61999999979
1044863,05482,BOOK,VT,49105.61999999979
1044921,05403,ARTWORK,VT,49105.61999999979
1046277,05143,OTHER,VT,49105.61999999979
1046677,05672,ARTWORK,VT,49105.61999999979
1046789,05403,ARTWORK,VT,49105.61999999979
1046812,05403,OCCASION,VT,49105.61999999979
1047013,05401,BOOK,VT,49105.61999999979
1047127,05482,BOOK,VT,49105.61999999979
1047226,05776,OCCASION,VT,49105.61999999979
1047256,05443,ARTWORK,VT,49105.61999999979
1048103,05156,GAME,VT,49105.61999999979
1048104,05156,GAME,VT,49105.61999999979
1048419,05251,BOOK,VT,49105.61999999979
1049030,05477,BOOK,VT,49105.61999999979
1049977,05401,BOOK,VT,49105.61999999979
1050908,05482,OCCASION,VT,49105.61999999979
1051049,05753,BOOK,VT,49105.61999999979
1051424,05401,ARTWORK,VT,49105.61999999979
1052343,05476,OCCASION,VT,49105.61999999979
1052521,05761,OCCASION,VT,49105.61999999979
1052522,05761,ARTWORK,VT,49105.61999999979
1053097,05401,CALENDAR,VT,49105.61999999979
1053692,05302,BOOK,VT,49105.61999999979
1053693,05302,BOOK,VT,49105.61999999979
1053694,05302,BOOK,VT,49105.61999999979
1053695,05302,BOOK,VT,49105.61999999979
1053696,05302,BOOK,VT,49105.61999999979
1053855,05445,ARTWORK,VT,49105.61999999979
1054346,05201,ARTWORK,VT,49105.61999999979
1054714,05489,BOOK,VT,49105.61999999979
1056744,05701,OCCASION,VT,49105.61999999979
1056873,05824,ARTWORK,VT,49105.61999999979
1056895,05824,OCCASION,VT,49105.61999999979
1056896,05824,ARTWORK,VT,49105.61999999979
1057202,05482,ARTWORK,VT,49105.61999999979
1057286,05465,BOOK,VT,49105.61999999979
1057516,05401,CALENDAR,VT,49105.61999999979
1057517,05401,BOOK,VT,49105.61999999979
1058055,05402,CALENDAR,VT,49105.61999999979
1058243,05155,OCCASION,VT,49105.61999999979
1058698,05055,OCCASION,VT,49105.61999999979
1058717,05761,OCCASION,VT,49105.61999999979
1058997,05753,ARTWORK,VT,49105.61999999979
1059444,05753,OCCASION,VT,49105.61999999979
1059503,05401,BOOK,VT,49105.61999999979
1061027,05679,OCCASION,VT,49105.61999999979
1061028,05679,OCCASION,VT,49105.61999999979
1061046,05053,BOOK,VT,49105.61999999979
1061287,05446,BOOK,VT,49105.61999999979
1061288,05446,BOOK,VT,49105.61999999979
1061289,05446,BOOK,VT,49105.61999999979
1061290,05446,BOOK,VT,49105.61999999979
1061323,05672,BOOK,VT,49105.61999999979
1061523,05674,BOOK,VT,49105.61999999979
1061669,05262,OCCASION,VT,49105.61999999979
1062161,05403,BOOK,VT,49105.61999999979
1062174,05673,OCCASION,VT,49105.61999999979
1062175,05673,OCCASION,VT,49105.61999999979
1062181,05851,BOOK,VT,49105.61999999979
1062322,05143,BOOK,VT,49105.61999999979
1062684,05401,APPAREL,VT,49105.61999999979
