orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1002782,85253,BOOK,AZ,173505.27000000124
1002837,85016,ARTWORK,AZ,173505.27000000124
1003078,85749,ARTWORK,AZ,173505.27000000124
1003148,85008,BOOK,AZ,173505.27000000124
1003212,85260,BOOK,AZ,173505.27000000124
1003342,85202,BOOK,AZ,173505.27000000124
1003647,85351,APPAREL,AZ,173505.27000000124
1003660,85253,OTHER,AZ,173505.27000000124
1003695,85253,ARTWORK,AZ,173505.27000000124
1003697,85331,BOOK,AZ,173505.27000000124
1003816,85044,BOOK,AZ,173505.27000000124
1003853,85255,ARTWORK,AZ,173505.27000000124
1004340,85704,BOOK,AZ,173505.27000000124
1004386,85719,BOOK,AZ,173505.27000000124
1004387,85719,BOOK,AZ,173505.27000000124
1004842,85259,ARTWORK,AZ,173505.27000000124
1005052,85032,ARTWORK,AZ,173505.27000000124
1005121,85718,ARTWORK,AZ,173505.27000000124
1005333,85716,ARTWORK,AZ,173505.27000000124
1005379,85014,ARTWORK,AZ,173505.27000000124
1005427,85251,OCCASION,AZ,173505.27000000124
1005545,85248,ARTWORK,AZ,173505.27000000124
1005664,85711,OCCASION,AZ,173505.27000000124
1006241,85253,ARTWORK,AZ,173505.27000000124
1006403,85251,ARTWORK,AZ,173505.27000000124
1006457,85742,ARTWORK,AZ,173505.27000000124
1006458,85742,BOOK,AZ,173505.27000000124
1006459,85742,BOOK,AZ,173505.27000000124
1006460,85742,ARTWORK,AZ,173505.27000000124
1006461,85742,BOOK,AZ,173505.27000000124
1006462,85742,OCCASION,AZ,173505.27000000124
1006821,85016,ARTWORK,AZ,173505.27000000124
1006979,85260,ARTWORK,AZ,173505.27000000124
1007050,85749,ARTWORK,AZ,173505.27000000124
1007122,85718,BOOK,AZ,173505.27000000124
1007491,85282,ARTWORK,AZ,173505.27000000124
1013850,85012,OCCASION,AZ,173505.27000000124
1014131,86303,BOOK,AZ,173505.27000000124
1014356,85302,ARTWORK,AZ,173505.27000000124
1008039,86406,BOOK,AZ,173505.27000000124
1008520,85253,ARTWORK,AZ,173505.27000000124
1008523,85712,BOOK,AZ,173505.27000000124
1008524,85712,ARTWORK,AZ,173505.27000000124
1009330,85282,BOOK,AZ,173505.27000000124
1009359,85310,ARTWORK,AZ,173505.27000000124
1009591,85732,ARTWORK,AZ,173505.27000000124
1009845,85381,BOOK,AZ,173505.27000000124
1010178,85327,OCCASION,AZ,173505.27000000124
1010322,86401,BOOK,AZ,173505.27000000124
1010412,85308,ARTWORK,AZ,173505.27000000124
1010554,85040,BOOK,AZ,173505.27000000124
1014531,85016,BOOK,AZ,173505.27000000124
1014532,85016,BOOK,AZ,173505.27000000124
1014642,85253,BOOK,AZ,173505.27000000124
1014643,86004,OCCASION,AZ,173505.27000000124
1014742,85253,BOOK,AZ,173505.27000000124
1014743,85253,BOOK,AZ,173505.27000000124
1014744,85253,BOOK,AZ,173505.27000000124
1014751,85284,BOOK,AZ,173505.27000000124
1014780,85614,BOOK,AZ,173505.27000000124
1014781,85614,BOOK,AZ,173505.27000000124
1014782,85614,BOOK,AZ,173505.27000000124
1014783,85614,BOOK,AZ,173505.27000000124
1014789,85701,ARTWORK,AZ,173505.27000000124
1014790,85701,ARTWORK,AZ,173505.27000000124
1014791,85701,ARTWORK,AZ,173505.27000000124
1014792,85701,ARTWORK,AZ,173505.27000000124
1014939,85044,OCCASION,AZ,173505.27000000124
1015041,85014,BOOK,AZ,173505.27000000124
1015044,85016,BOOK,AZ,173505.27000000124
1015045,85016,BOOK,AZ,173505.27000000124
1015047,85250,BOOK,AZ,173505.27000000124
1015173,85321,BOOK,AZ,173505.27000000124
1015216,85718,BOOK,AZ,173505.27000000124
1015257,85331,BOOK,AZ,173505.27000000124
1015976,85327,OTHER,AZ,173505.27000000124
1015981,85253,OCCASION,AZ,173505.27000000124
1016230,85258,BOOK,AZ,173505.27000000124
1016756,85749,BOOK,AZ,173505.27000000124
1016826,85260,ARTWORK,AZ,173505.27000000124
1017018,85641,BOOK,AZ,173505.27000000124
1017041,85641,BOOK,AZ,173505.27000000124
1017081,85260,BOOK,AZ,173505.27000000124
1017082,85260,CALENDAR,AZ,173505.27000000124
1017083,85260,BOOK,AZ,173505.27000000124
1017282,85258,BOOK,AZ,173505.27000000124
1017315,85704,BOOK,AZ,173505.27000000124
1017750,85255,ARTWORK,AZ,173505.27000000124
1017751,85255,ARTWORK,AZ,173505.27000000124
1017835,85750,ARTWORK,AZ,173505.27000000124
1017903,85253,OCCASION,AZ,173505.27000000124
1018278,85254,OTHER,AZ,173505.27000000124
1018313,85254,OTHER,AZ,173505.27000000124
1018539,85718,BOOK,AZ,173505.27000000124
1018835,85206,ARTWORK,AZ,173505.27000000124
1018836,85206,ARTWORK,AZ,173505.27000000124
1019477,85233,OCCASION,AZ,173505.27000000124
1020141,85020,ARTWORK,AZ,173505.27000000124
1020527,85718,OCCASION,AZ,173505.27000000124
1020736,85351,BOOK,AZ,173505.27000000124
1020749,85009,ARTWORK,AZ,173505.27000000124
1020757,85006,BOOK,AZ,173505.27000000124
1021029,85261,BOOK,AZ,173505.27000000124
1021084,85716,BOOK,AZ,173505.27000000124
1021146,85704,BOOK,AZ,173505.27000000124
1021328,85258,OTHER,AZ,173505.27000000124
1021663,85253,BOOK,AZ,173505.27000000124
1021664,85253,BOOK,AZ,173505.27000000124
1021687,85253,BOOK,AZ,173505.27000000124
1021739,85250,CALENDAR,AZ,173505.27000000124
1021842,86001,BOOK,AZ,173505.27000000124
1021870,85745,BOOK,AZ,173505.27000000124
1021886,85027,ARTWORK,AZ,173505.27000000124
1022298,85040,BOOK,AZ,173505.27000000124
1022351,85021,BOOK,AZ,173505.27000000124
1022708,85018,BOOK,AZ,173505.27000000124
1023001,85702,ARTWORK,AZ,173505.27000000124
1023208,85260,OCCASION,AZ,173505.27000000124
1023253,85259,BOOK,AZ,173505.27000000124
1023376,85282,BOOK,AZ,173505.27000000124
1023377,85282,BOOK,AZ,173505.27000000124
1023417,85302,BOOK,AZ,173505.27000000124
1023750,85715,BOOK,AZ,173505.27000000124
1023783,85253,BOOK,AZ,173505.27000000124
1023784,85253,BOOK,AZ,173505.27000000124
1023785,85253,BOOK,AZ,173505.27000000124
1023792,85375,BOOK,AZ,173505.27000000124
1023819,85253,BOOK,AZ,173505.27000000124
1024223,85375,ARTWORK,AZ,173505.27000000124
1024229,85007,BOOK,AZ,173505.27000000124
1024230,85007,BOOK,AZ,173505.27000000124
1024953,85018,BOOK,AZ,173505.27000000124
1024954,85018,ARTWORK,AZ,173505.27000000124
1024955,85018,BOOK,AZ,173505.27000000124
1024956,85018,BOOK,AZ,173505.27000000124
1024957,85018,BOOK,AZ,173505.27000000124
1024958,85018,BOOK,AZ,173505.27000000124
1024959,85018,BOOK,AZ,173505.27000000124
1025035,85254,OCCASION,AZ,173505.27000000124
1025259,85750,BOOK,AZ,173505.27000000124
1025260,85750,ARTWORK,AZ,173505.27000000124
1025273,85283,BOOK,AZ,173505.27000000124
1025274,85283,BOOK,AZ,173505.27000000124
1025421,85705,OCCASION,AZ,173505.27000000124
1025456,85282,BOOK,AZ,173505.27000000124
1025502,85253,BOOK,AZ,173505.27000000124
1025666,85340,BOOK,AZ,173505.27000000124
1025667,85340,OCCASION,AZ,173505.27000000124
1025668,85340,OTHER,AZ,173505.27000000124
1025669,85340,ARTWORK,AZ,173505.27000000124
1026060,85013,BOOK,AZ,173505.27000000124
1026897,85377,BOOK,AZ,173505.27000000124
1026898,85377,BOOK,AZ,173505.27000000124
1027052,85712,BOOK,AZ,173505.27000000124
1027091,85060,ARTWORK,AZ,173505.27000000124
1027092,85060,ARTWORK,AZ,173505.27000000124
1027612,85750,CALENDAR,AZ,173505.27000000124
1027613,85750,CALENDAR,AZ,173505.27000000124
1027637,85718,BOOK,AZ,173505.27000000124
1027868,85260,BOOK,AZ,173505.27000000124
1027869,85260,BOOK,AZ,173505.27000000124
1027994,85258,BOOK,AZ,173505.27000000124
1028171,85064,BOOK,AZ,173505.27000000124
1028264,85048,BOOK,AZ,173505.27000000124
1028265,85048,BOOK,AZ,173505.27000000124
1028794,85018,ARTWORK,AZ,173505.27000000124
1028938,85257,BOOK,AZ,173505.27000000124
1029170,85018,BOOK,AZ,173505.27000000124
1029171,85018,ARTWORK,AZ,173505.27000000124
1029678,85374,OTHER,AZ,173505.27000000124
1029679,85374,BOOK,AZ,173505.27000000124
1029680,85374,BOOK,AZ,173505.27000000124
1030042,85253,BOOK,AZ,173505.27000000124
1030043,85253,BOOK,AZ,173505.27000000124
1030044,85253,BOOK,AZ,173505.27000000124
1030045,85253,BOOK,AZ,173505.27000000124
1030195,85255,BOOK,AZ,173505.27000000124
1030196,85255,ARTWORK,AZ,173505.27000000124
1030218,85750,BOOK,AZ,173505.27000000124
1030219,85750,BOOK,AZ,173505.27000000124
1030703,85737,BOOK,AZ,173505.27000000124
1030718,85085,BOOK,AZ,173505.27000000124
1030850,85021,OCCASION,AZ,173505.27000000124
1030930,85224,BOOK,AZ,173505.27000000124
1031127,85282,BOOK,AZ,173505.27000000124
1031563,85281,BOOK,AZ,173505.27000000124
1031564,85281,ARTWORK,AZ,173505.27000000124
1031565,85203,OCCASION,AZ,173505.27000000124
1031597,85750,OTHER,AZ,173505.27000000124
1031738,85253,BOOK,AZ,173505.27000000124
1031792,85373,ARTWORK,AZ,173505.27000000124
1031840,85308,BOOK,AZ,173505.27000000124
1032806,85017,BOOK,AZ,173505.27000000124
1032972,85745,BOOK,AZ,173505.27000000124
1033157,85250,OCCASION,AZ,173505.27000000124
1033158,85250,OCCASION,AZ,173505.27000000124
1033313,85258,BOOK,AZ,173505.27000000124
1033314,85258,CALENDAR,AZ,173505.27000000124
1033728,85710,OCCASION,AZ,173505.27000000124
1033947,85637,BOOK,AZ,173505.27000000124
1034006,85202,ARTWORK,AZ,173505.27000000124
1034210,85711,BOOK,AZ,173505.27000000124
1034211,85711,BOOK,AZ,173505.27000000124
1034219,85255,BOOK,AZ,173505.27000000124
1034274,85020,BOOK,AZ,173505.27000000124
1034305,85254,BOOK,AZ,173505.27000000124
1034647,85718,BOOK,AZ,173505.27000000124
1034648,85718,BOOK,AZ,173505.27000000124
1034649,85718,BOOK,AZ,173505.27000000124
1034650,85718,BOOK,AZ,173505.27000000124
1034651,85718,BOOK,AZ,173505.27000000124
1034795,85253,ARTWORK,AZ,173505.27000000124
1034861,85262,BOOK,AZ,173505.27000000124
1035400,85255,ARTWORK,AZ,173505.27000000124
1035401,85255,ARTWORK,AZ,173505.27000000124
1035620,85377,BOOK,AZ,173505.27000000124
1035682,85304,ARTWORK,AZ,173505.27000000124
1035967,85016,BOOK,AZ,173505.27000000124
1036412,85742,ARTWORK,AZ,173505.27000000124
1036424,85750,BOOK,AZ,173505.27000000124
1036479,85018,BOOK,AZ,173505.27000000124
1036701,85281,BOOK,AZ,173505.27000000124
1037354,85012,BOOK,AZ,173505.27000000124
1037382,85250,ARTWORK,AZ,173505.27000000124
1037383,85250,BOOK,AZ,173505.27000000124
1037384,85250,BOOK,AZ,173505.27000000124
1037507,85018,OCCASION,AZ,173505.27000000124
1037560,85021,ARTWORK,AZ,173505.27000000124
1037561,85021,ARTWORK,AZ,173505.27000000124
1037635,85254,OCCASION,AZ,173505.27000000124
1037636,85254,OCCASION,AZ,173505.27000000124
1037679,85233,BOOK,AZ,173505.27000000124
1037826,85013,BOOK,AZ,173505.27000000124
1038017,85716,BOOK,AZ,173505.27000000124
1038018,85716,BOOK,AZ,173505.27000000124
1038062,85253,ARTWORK,AZ,173505.27000000124
1038443,85749,BOOK,AZ,173505.27000000124
1038491,85718,OCCASION,AZ,173505.27000000124
1038513,85210,ARTWORK,AZ,173505.27000000124
1038629,85375,BOOK,AZ,173505.27000000124
1038672,85737,BOOK,AZ,173505.27000000124
1038673,85737,ARTWORK,AZ,173505.27000000124
1038674,85737,BOOK,AZ,173505.27000000124
1038934,85702,ARTWORK,AZ,173505.27000000124
1038935,85702,ARTWORK,AZ,173505.27000000124
1039101,85716,OCCASION,AZ,173505.27000000124
1039363,85248,ARTWORK,AZ,173505.27000000124
1039448,85251,BOOK,AZ,173505.27000000124
1039583,85082,BOOK,AZ,173505.27000000124
1039711,85225,BOOK,AZ,173505.27000000124
1039912,85718,OTHER,AZ,173505.27000000124
1039958,85719,ARTWORK,AZ,173505.27000000124
1040155,85225,ARTWORK,AZ,173505.27000000124
1040330,85213,ARTWORK,AZ,173505.27000000124
1040556,85224,ARTWORK,AZ,173505.27000000124
1040864,85251,ARTWORK,AZ,173505.27000000124
1041282,85048,ARTWORK,AZ,173505.27000000124
1041383,85016,ARTWORK,AZ,173505.27000000124
1041384,85016,ARTWORK,AZ,173505.27000000124
1041385,85016,ARTWORK,AZ,173505.27000000124
1041476,85281,OCCASION,AZ,173505.27000000124
1041477,85281,OCCASION,AZ,173505.27000000124
1041657,85015,OCCASION,AZ,173505.27000000124
1041760,85224,ARTWORK,AZ,173505.27000000124
1041883,85750,BOOK,AZ,173505.27000000124
1041966,85283,OCCASION,AZ,173505.27000000124
1042251,85702,ARTWORK,AZ,173505.27000000124
1042320,85284,ARTWORK,AZ,173505.27000000124
1042321,85284,OCCASION,AZ,173505.27000000124
1042370,85260,BOOK,AZ,173505.27000000124
1042422,85259,BOOK,AZ,173505.27000000124
1042630,85255,OCCASION,AZ,173505.27000000124
1042647,85705,BOOK,AZ,173505.27000000124
1042648,85705,BOOK,AZ,173505.27000000124
1042784,85375,ARTWORK,AZ,173505.27000000124
1042970,85749,ARTWORK,AZ,173505.27000000124
1042984,85251,APPAREL,AZ,173505.27000000124
1042985,85251,OCCASION,AZ,173505.27000000124
1043243,85020,OCCASION,AZ,173505.27000000124
1043626,85719,BOOK,AZ,173505.27000000124
1043646,85737,ARTWORK,AZ,173505.27000000124
1043735,85257,BOOK,AZ,173505.27000000124
1043769,85257,BOOK,AZ,173505.27000000124
1043779,85259,OCCASION,AZ,173505.27000000124
1043846,85373,ARTWORK,AZ,173505.27000000124
1043847,85373,OTHER,AZ,173505.27000000124
1044083,85028,OCCASION,AZ,173505.27000000124
1044113,85719,OCCASION,AZ,173505.27000000124
1044133,85741,ARTWORK,AZ,173505.27000000124
1044206,85377,BOOK,AZ,173505.27000000124
1044229,85253,FREEBIE,AZ,173505.27000000124
1044273,85702,BOOK,AZ,173505.27000000124
1044604,85282,OCCASION,AZ,173505.27000000124
1044851,85262,ARTWORK,AZ,173505.27000000124
1044915,85259,OCCASION,AZ,173505.27000000124
1045047,86303,OCCASION,AZ,173505.27000000124
1045246,85251,BOOK,AZ,173505.27000000124
1045339,85717,OCCASION,AZ,173505.27000000124
1045348,85016,ARTWORK,AZ,173505.27000000124
1045397,85255,ARTWORK,AZ,173505.27000000124
1046044,85304,ARTWORK,AZ,173505.27000000124
1046166,85015,OCCASION,AZ,173505.27000000124
1046442,85007,ARTWORK,AZ,173505.27000000124
1046603,85374,OCCASION,AZ,173505.27000000124
1046655,85715,ARTWORK,AZ,173505.27000000124
1047058,85704,BOOK,AZ,173505.27000000124
1047059,85704,BOOK,AZ,173505.27000000124
1047144,85750,BOOK,AZ,173505.27000000124
1047265,85009,OCCASION,AZ,173505.27000000124
1047338,85718,BOOK,AZ,173505.27000000124
1047374,85022,BOOK,AZ,173505.27000000124
1047386,85718,BOOK,AZ,173505.27000000124
1047399,85259,ARTWORK,AZ,173505.27000000124
1047400,85259,ARTWORK,AZ,173505.27000000124
1047401,85259,ARTWORK,AZ,173505.27000000124
1047412,85382,BOOK,AZ,173505.27000000124
1047539,85704,BOOK,AZ,173505.27000000124
1047697,85250,BOOK,AZ,173505.27000000124
1047756,85716,CALENDAR,AZ,173505.27000000124
1047846,85016,BOOK,AZ,173505.27000000124
1047847,85016,BOOK,AZ,173505.27000000124
1047848,85016,BOOK,AZ,173505.27000000124
1047849,85016,OCCASION,AZ,173505.27000000124
1047874,85716,BOOK,AZ,173505.27000000124
1047875,85716,OCCASION,AZ,173505.27000000124
1047876,85716,ARTWORK,AZ,173505.27000000124
1047877,85716,ARTWORK,AZ,173505.27000000124
1047902,85028,BOOK,AZ,173505.27000000124
1048121,86301,BOOK,AZ,173505.27000000124
1048253,85258,ARTWORK,AZ,173505.27000000124
1048322,85351,BOOK,AZ,173505.27000000124
1048376,85283,ARTWORK,AZ,173505.27000000124
1048377,85283,ARTWORK,AZ,173505.27000000124
1048461,85003,GAME,AZ,173505.27000000124
1048556,85712,ARTWORK,AZ,173505.27000000124
1048592,85262,OCCASION,AZ,173505.27000000124
1048618,85716,BOOK,AZ,173505.27000000124
1048640,85704,BOOK,AZ,173505.27000000124
1048675,85253,BOOK,AZ,173505.27000000124
1048709,85253,BOOK,AZ,173505.27000000124
1048710,85253,BOOK,AZ,173505.27000000124
1048956,85022,OCCASION,AZ,173505.27000000124
1048957,85022,BOOK,AZ,173505.27000000124
1048981,85743,ARTWORK,AZ,173505.27000000124
1049118,85016,BOOK,AZ,173505.27000000124
1049151,85018,BOOK,AZ,173505.27000000124
1049152,85016,BOOK,AZ,173505.27000000124
1049164,85020,BOOK,AZ,173505.27000000124
1049165,85020,BOOK,AZ,173505.27000000124
1049166,85020,BOOK,AZ,173505.27000000124
1049167,85020,BOOK,AZ,173505.27000000124
1049168,85020,BOOK,AZ,173505.27000000124
1049671,85721,BOOK,AZ,173505.27000000124
1049757,85260,OCCASION,AZ,173505.27000000124
1049809,85719,ARTWORK,AZ,173505.27000000124
1049810,85719,OCCASION,AZ,173505.27000000124
1049811,85719,ARTWORK,AZ,173505.27000000124
1049937,85259,ARTWORK,AZ,173505.27000000124
1050092,85283,ARTWORK,AZ,173505.27000000124
1050148,85255,BOOK,AZ,173505.27000000124
1050174,85260,BOOK,AZ,173505.27000000124
1050391,85263,BOOK,AZ,173505.27000000124
1050392,85263,BOOK,AZ,173505.27000000124
1050393,85263,BOOK,AZ,173505.27000000124
1050474,85260,BOOK,AZ,173505.27000000124
1050605,85704,ARTWORK,AZ,173505.27000000124
1050649,85253,APPAREL,AZ,173505.27000000124
1050650,85253,BOOK,AZ,173505.27000000124
1050651,85253,APPAREL,AZ,173505.27000000124
1050731,85219,ARTWORK,AZ,173505.27000000124
1050732,85219,BOOK,AZ,173505.27000000124
1050778,85704,BOOK,AZ,173505.27000000124
1050779,85704,BOOK,AZ,173505.27000000124
1050909,85750,OCCASION,AZ,173505.27000000124
1050977,85712,ARTWORK,AZ,173505.27000000124
1051268,85750,BOOK,AZ,173505.27000000124
1051304,85015,BOOK,AZ,173505.27000000124
1051305,85015,BOOK,AZ,173505.27000000124
1051402,85007,BOOK,AZ,173505.27000000124
1051521,85718,OCCASION,AZ,173505.27000000124
1051660,85739,BOOK,AZ,173505.27000000124
1051705,85255,ARTWORK,AZ,173505.27000000124
1051715,85614,BOOK,AZ,173505.27000000124
1051716,85715,BOOK,AZ,173505.27000000124
1051855,86324,BOOK,AZ,173505.27000000124
1051997,85718,OCCASION,AZ,173505.27000000124
1052333,85258,OCCASION,AZ,173505.27000000124
1052334,85258,OCCASION,AZ,173505.27000000124
1052435,85020,OCCASION,AZ,173505.27000000124
1052436,85020,OCCASION,AZ,173505.27000000124
1052463,85259,BOOK,AZ,173505.27000000124
1052556,85614,BOOK,AZ,173505.27000000124
1052561,85259,CALENDAR,AZ,173505.27000000124
1052596,85302,BOOK,AZ,173505.27000000124
1052597,85262,BOOK,AZ,173505.27000000124
1052599,85253,BOOK,AZ,173505.27000000124
1052626,85254,BOOK,AZ,173505.27000000124
1052630,85253,BOOK,AZ,173505.27000000124
1052650,85004,BOOK,AZ,173505.27000000124
1052687,85749,BOOK,AZ,173505.27000000124
1052722,85250,BOOK,AZ,173505.27000000124
1052760,85258,BOOK,AZ,173505.27000000124
1052769,85741,ARTWORK,AZ,173505.27000000124
1052770,85741,ARTWORK,AZ,173505.27000000124
1052924,85284,ARTWORK,AZ,173505.27000000124
1052974,85718,CALENDAR,AZ,173505.27000000124
1052980,85749,GAME,AZ,173505.27000000124
1052981,85749,GAME,AZ,173505.27000000124
1052982,85749,GAME,AZ,173505.27000000124
1053068,85711,OCCASION,AZ,173505.27000000124
1053090,85018,OCCASION,AZ,173505.27000000124
1053091,85018,CALENDAR,AZ,173505.27000000124
1053092,85018,CALENDAR,AZ,173505.27000000124
1053224,85710,BOOK,AZ,173505.27000000124
1053363,85018,BOOK,AZ,173505.27000000124
1053402,85016,ARTWORK,AZ,173505.27000000124
1053418,85745,BOOK,AZ,173505.27000000124
1053495,85253,BOOK,AZ,173505.27000000124
1053496,85253,BOOK,AZ,173505.27000000124
1053502,85254,BOOK,AZ,173505.27000000124
1053514,85254,BOOK,AZ,173505.27000000124
1053515,85254,BOOK,AZ,173505.27000000124
1053687,86004,ARTWORK,AZ,173505.27000000124
1053824,85044,ARTWORK,AZ,173505.27000000124
1053979,85050,ARTWORK,AZ,173505.27000000124
1054001,85050,ARTWORK,AZ,173505.27000000124
1054093,85719,BOOK,AZ,173505.27000000124
1054094,85719,BOOK,AZ,173505.27000000124
1054095,85719,BOOK,AZ,173505.27000000124
1054096,85719,BOOK,AZ,173505.27000000124
1054097,85719,BOOK,AZ,173505.27000000124
1054131,85719,BOOK,AZ,173505.27000000124
1054132,85226,BOOK,AZ,173505.27000000124
1054133,85226,BOOK,AZ,173505.27000000124
1054134,85226,BOOK,AZ,173505.27000000124
1054135,85226,CALENDAR,AZ,173505.27000000124
1054136,85226,BOOK,AZ,173505.27000000124
1054137,85226,BOOK,AZ,173505.27000000124
1054138,85750,BOOK,AZ,173505.27000000124
1054139,85750,BOOK,AZ,173505.27000000124
1054155,85711,BOOK,AZ,173505.27000000124
1054414,85258,BOOK,AZ,173505.27000000124
1054439,85704,ARTWORK,AZ,173505.27000000124
1054440,85704,OCCASION,AZ,173505.27000000124
1054562,85705,BOOK,AZ,173505.27000000124
1054563,85705,BOOK,AZ,173505.27000000124
1054564,85705,BOOK,AZ,173505.27000000124
1054598,85705,BOOK,AZ,173505.27000000124
1054681,85718,BOOK,AZ,173505.27000000124
1054897,85014,BOOK,AZ,173505.27000000124
1055102,85710,BOOK,AZ,173505.27000000124
1055395,85331,ARTWORK,AZ,173505.27000000124
1055458,85719,BOOK,AZ,173505.27000000124
1055488,85012,ARTWORK,AZ,173505.27000000124
1055610,85020,BOOK,AZ,173505.27000000124
1055611,85020,BOOK,AZ,173505.27000000124
1055612,85020,BOOK,AZ,173505.27000000124
1055613,85020,BOOK,AZ,173505.27000000124
1055614,85020,BOOK,AZ,173505.27000000124
1055615,85020,OCCASION,AZ,173505.27000000124
1055616,85020,BOOK,AZ,173505.27000000124
1055742,85248,OTHER,AZ,173505.27000000124
1055826,85021,BOOK,AZ,173505.27000000124
1055946,85250,BOOK,AZ,173505.27000000124
1055947,85250,BOOK,AZ,173505.27000000124
1055948,85250,BOOK,AZ,173505.27000000124
1056202,85254,BOOK,AZ,173505.27000000124
1056242,85308,BOOK,AZ,173505.27000000124
1056368,85004,BOOK,AZ,173505.27000000124
1056572,85253,BOOK,AZ,173505.27000000124
1056641,85021,OCCASION,AZ,173505.27000000124
1056674,85716,BOOK,AZ,173505.27000000124
1056702,85377,BOOK,AZ,173505.27000000124
1056900,85374,OCCASION,AZ,173505.27000000124
1056908,86305,OCCASION,AZ,173505.27000000124
1056922,85719,BOOK,AZ,173505.27000000124
1057018,85712,BOOK,AZ,173505.27000000124
1057111,85737,ARTWORK,AZ,173505.27000000124
1057217,85004,CALENDAR,AZ,173505.27000000124
1057357,85718,BOOK,AZ,173505.27000000124
1057776,85255,OCCASION,AZ,173505.27000000124
1057966,85013,OCCASION,AZ,173505.27000000124
1058176,85718,BOOK,AZ,173505.27000000124
1058189,85614,OCCASION,AZ,173505.27000000124
1058230,85377,BOOK,AZ,173505.27000000124
1058259,85018,BOOK,AZ,173505.27000000124
1058291,85710,APPAREL,AZ,173505.27000000124
1058412,85541,OCCASION,AZ,173505.27000000124
1058447,85250,OCCASION,AZ,173505.27000000124
1058594,85014,OTHER,AZ,173505.27000000124
1058647,85254,OCCASION,AZ,173505.27000000124
1058924,85004,OCCASION,AZ,173505.27000000124
1058925,85004,ARTWORK,AZ,173505.27000000124
1058926,85004,BOOK,AZ,173505.27000000124
1058988,85005,BOOK,AZ,173505.27000000124
1058989,85005,BOOK,AZ,173505.27000000124
1058999,85718,BOOK,AZ,173505.27000000124
1059004,85255,OCCASION,AZ,173505.27000000124
1059308,85015,BOOK,AZ,173505.27000000124
1059309,85015,BOOK,AZ,173505.27000000124
1060166,85004,ARTWORK,AZ,173505.27000000124
1060167,85004,OCCASION,AZ,173505.27000000124
1060678,85012,CALENDAR,AZ,173505.27000000124
1060701,85012,BOOK,AZ,173505.27000000124
1060775,85259,BOOK,AZ,173505.27000000124
1061143,85338,BOOK,AZ,173505.27000000124
1061145,85716,BOOK,AZ,173505.27000000124
1061146,85716,OCCASION,AZ,173505.27000000124
1061159,85718,BOOK,AZ,173505.27000000124
1061170,85373,BOOK,AZ,173505.27000000124
1061205,85014,BOOK,AZ,173505.27000000124
1061214,85048,BOOK,AZ,173505.27000000124
1061215,85048,OCCASION,AZ,173505.27000000124
1061360,85082,APPAREL,AZ,173505.27000000124
1061379,85225,ARTWORK,AZ,173505.27000000124
1061380,85225,ARTWORK,AZ,173505.27000000124
1061381,85225,ARTWORK,AZ,173505.27000000124
