orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1071155,45236,BOOK,OH,316045.44000000897
1071283,45242,ARTWORK,OH,316045.44000000897
1071463,24106,BOOK,OH,316045.44000000897
1071464,24106,BOOK,OH,316045.44000000897
1071628,45431,ARTWORK,OH,316045.44000000897
1071652,45224,BOOK,OH,316045.44000000897
1071759,43081,ARTWORK,OH,316045.44000000897
1071760,43081,APPAREL,OH,316045.44000000897
1071766,45150,BOOK,OH,316045.44000000897
1071775,43224,OCCASION,OH,316045.44000000897
1071776,43224,OCCASION,OH,316045.44000000897
1071844,44060,OCCASION,OH,316045.44000000897
1071869,45237,ARTWORK,OH,316045.44000000897
1071927,43082,BOOK,OH,316045.44000000897
1071928,43082,BOOK,OH,316045.44000000897
1071971,45174,CALENDAR,OH,316045.44000000897
1072031,43201,ARTWORK,OH,316045.44000000897
1072041,45220,ARTWORK,OH,316045.44000000897
1072110,43081,OCCASION,OH,316045.44000000897
1072168,44301,OCCASION,OH,316045.44000000897
1072171,43230,OCCASION,OH,316045.44000000897
1072172,43230,ARTWORK,OH,316045.44000000897
1072173,43230,ARTWORK,OH,316045.44000000897
1072179,44313,BOOK,OH,316045.44000000897
1072289,45208,OCCASION,OH,316045.44000000897
1072438,45056,GAME,OH,316045.44000000897
1072439,45056,GAME,OH,316045.44000000897
1072440,45056,GAME,OH,316045.44000000897
1072510,43202,OCCASION,OH,316045.44000000897
1072545,44707,APPAREL,OH,316045.44000000897
1072581,43701,OCCASION,OH,316045.44000000897
1072584,45174,ARTWORK,OH,316045.44000000897
1072585,45174,ARTWORK,OH,316045.44000000897
1072587,45056,OCCASION,OH,316045.44000000897
1072588,45056,ARTWORK,OH,316045.44000000897
1072589,45056,ARTWORK,OH,316045.44000000897
1072755,44313,BOOK,OH,316045.44000000897
1072794,44113,BOOK,OH,316045.44000000897
1072820,45244,ARTWORK,OH,316045.44000000897
1072821,45244,BOOK,OH,316045.44000000897
1072833,44120,BOOK,OH,316045.44000000897
1072967,44141,BOOK,OH,316045.44000000897
1073001,45177,BOOK,OH,316045.44000000897
1073011,43220,BOOK,OH,316045.44000000897
1073125,43214,BOOK,OH,316045.44000000897
1073126,43214,BOOK,OH,316045.44000000897
1073127,43214,BOOK,OH,316045.44000000897
1073128,43214,BOOK,OH,316045.44000000897
1073164,44333,OCCASION,OH,316045.44000000897
1073165,44333,ARTWORK,OH,316045.44000000897
1073166,44333,ARTWORK,OH,316045.44000000897
1073189,44333,OCCASION,OH,316045.44000000897
1073215,44122,ARTWORK,OH,316045.44000000897
1073216,44122,CALENDAR,OH,316045.44000000897
1073217,44122,BOOK,OH,316045.44000000897
1073352,43933,CALENDAR,OH,316045.44000000897
1073466,44685,BOOK,OH,316045.44000000897
1073538,44663,BOOK,OH,316045.44000000897
1073551,43560,BOOK,OH,316045.44000000897
1073765,44092,BOOK,OH,316045.44000000897
1074037,43551,BOOK,OH,316045.44000000897
1074110,45202,BOOK,OH,316045.44000000897
1074116,44116,ARTWORK,OH,316045.44000000897
1074122,45202,BOOK,OH,316045.44000000897
1074123,45202,BOOK,OH,316045.44000000897
1074124,45202,CALENDAR,OH,316045.44000000897
1074125,45202,CALENDAR,OH,316045.44000000897
1074126,45202,BOOK,OH,316045.44000000897
1074127,45202,BOOK,OH,316045.44000000897
1074154,44120,ARTWORK,OH,316045.44000000897
1074342,43017,ARTWORK,OH,316045.44000000897
1074343,43017,BOOK,OH,316045.44000000897
1074466,44203,BOOK,OH,316045.44000000897
1074467,44203,BOOK,OH,316045.44000000897
1074562,44124,ARTWORK,OH,316045.44000000897
1074563,44124,BOOK,OH,316045.44000000897
1074564,44124,OCCASION,OH,316045.44000000897
1074565,44124,OCCASION,OH,316045.44000000897
1074683,44118,BOOK,OH,316045.44000000897
1074715,44240,OCCASION,OH,316045.44000000897
1074860,44512,OCCASION,OH,316045.44000000897
1074905,45208,ARTWORK,OH,316045.44000000897
1074922,43220,BOOK,OH,316045.44000000897
1074926,43214,BOOK,OH,316045.44000000897
1075141,43943,BOOK,OH,316045.44000000897
1075142,43943,BOOK,OH,316045.44000000897
1075143,43943,BOOK,OH,316045.44000000897
1075144,43943,OCCASION,OH,316045.44000000897
1075265,45230,ARTWORK,OH,316045.44000000897
1075385,44255,OCCASION,OH,316045.44000000897
1075589,44319,BOOK,OH,316045.44000000897
1075590,44319,OCCASION,OH,316045.44000000897
1075740,45230,BOOK,OH,316045.44000000897
1075760,44141,BOOK,OH,316045.44000000897
1075761,44141,OCCASION,OH,316045.44000000897
1075822,45208,ARTWORK,OH,316045.44000000897
1075846,45405,BOOK,OH,316045.44000000897
1075973,44022,OCCASION,OH,316045.44000000897
1076114,43202,OCCASION,OH,316045.44000000897
1076116,44107,OCCASION,OH,316045.44000000897
1076124,45503,BOOK,OH,316045.44000000897
1076539,43221,OCCASION,OH,316045.44000000897
1076568,45410,BOOK,OH,316045.44000000897
1076687,45415,OCCASION,OH,316045.44000000897
1076692,44120,ARTWORK,OH,316045.44000000897
1076697,44122,OCCASION,OH,316045.44000000897
1076867,43123,OCCASION,OH,316045.44000000897
1076959,44313,ARTWORK,OH,316045.44000000897
1076966,43204,OCCASION,OH,316045.44000000897
1076993,44313,BOOK,OH,316045.44000000897
1077048,43214,OCCASION,OH,316045.44000000897
1077049,43214,BOOK,OH,316045.44000000897
1077052,44321,BOOK,OH,316045.44000000897
1077059,44313,BOOK,OH,316045.44000000897
1077060,44313,BOOK,OH,316045.44000000897
1077072,45208,APPAREL,OH,316045.44000000897
1077083,44118,BOOK,OH,316045.44000000897
1077104,43221,CALENDAR,OH,316045.44000000897
1077105,43221,CALENDAR,OH,316045.44000000897
1077114,43220,ARTWORK,OH,316045.44000000897
1077189,43230,ARTWORK,OH,316045.44000000897
1077209,44106,BOOK,OH,316045.44000000897
1077242,44106,BOOK,OH,316045.44000000897
1077393,45202,BOOK,OH,316045.44000000897
1077394,45202,BOOK,OH,316045.44000000897
1077644,43215,BOOK,OH,316045.44000000897
1077931,44137,OCCASION,OH,316045.44000000897
1077948,45429,GAME,OH,316045.44000000897
1077967,45202,ARTWORK,OH,316045.44000000897
1078045,45140,APPAREL,OH,316045.44000000897
1078074,44108,ARTWORK,OH,316045.44000000897
1078173,43015,OCCASION,OH,316045.44000000897
1078551,45237,BOOK,OH,316045.44000000897
1078611,44145,OCCASION,OH,316045.44000000897
1078635,44120,ARTWORK,OH,316045.44000000897
1078662,45213,CALENDAR,OH,316045.44000000897
1078760,44236,BOOK,OH,316045.44000000897
1078761,44236,BOOK,OH,316045.44000000897
1078841,44132,BOOK,OH,316045.44000000897
1078842,44132,BOOK,OH,316045.44000000897
1078939,44122,BOOK,OH,316045.44000000897
1078940,44122,BOOK,OH,316045.44000000897
1078941,44122,BOOK,OH,316045.44000000897
1078942,44122,BOOK,OH,316045.44000000897
1078943,44122,BOOK,OH,316045.44000000897
1078944,44122,BOOK,OH,316045.44000000897
1078977,44406,ARTWORK,OH,316045.44000000897
1078978,44406,ARTWORK,OH,316045.44000000897
1078979,44406,OCCASION,OH,316045.44000000897
1079105,43204,ARTWORK,OH,316045.44000000897
1079111,45208,OCCASION,OH,316045.44000000897
1079138,44139,BOOK,OH,316045.44000000897
1079159,44735,OCCASION,OH,316045.44000000897
1079210,44484,OCCASION,OH,316045.44000000897
1079211,44484,OCCASION,OH,316045.44000000897
1079215,44870,BOOK,OH,316045.44000000897
1079220,44118,OCCASION,OH,316045.44000000897
1079241,45701,BOOK,OH,316045.44000000897
1079552,43220,OCCASION,OH,316045.44000000897
1079581,44122,ARTWORK,OH,316045.44000000897
1079589,45229,BOOK,OH,316045.44000000897
1079604,44140,OCCASION,OH,316045.44000000897
1079819,44124,ARTWORK,OH,316045.44000000897
1079893,43050,APPAREL,OH,316045.44000000897
1079894,43050,ARTWORK,OH,316045.44000000897
1080000,44256,ARTWORK,OH,316045.44000000897
1080053,45840,OCCASION,OH,316045.44000000897
1080102,45255,CALENDAR,OH,316045.44000000897
1080169,43215,OCCASION,OH,316045.44000000897
1080509,44223,BOOK,OH,316045.44000000897
1080510,44223,BOOK,OH,316045.44000000897
1080621,44067,OCCASION,OH,316045.44000000897
1080626,44106,BOOK,OH,316045.44000000897
1080748,44102,CALENDAR,OH,316045.44000000897
1080749,44102,CALENDAR,OH,316045.44000000897
1080750,44240,CALENDAR,OH,316045.44000000897
1080920,44121,BOOK,OH,316045.44000000897
1081097,45231,BOOK,OH,316045.44000000897
1081098,45231,BOOK,OH,316045.44000000897
1081118,43212,BOOK,OH,316045.44000000897
1081132,45231,BOOK,OH,316045.44000000897
1081154,44120,BOOK,OH,316045.44000000897
1081218,44094,BOOK,OH,316045.44000000897
1081219,44094,CALENDAR,OH,316045.44000000897
1081304,44040,OCCASION,OH,316045.44000000897
1081314,44113,OCCASION,OH,316045.44000000897
1081340,44236,BOOK,OH,316045.44000000897
1081349,44022,OCCASION,OH,316045.44000000897
1081444,43085,BOOK,OH,316045.44000000897
1081445,43085,BOOK,OH,316045.44000000897
1081455,44118,BOOK,OH,316045.44000000897
1081456,44118,BOOK,OH,316045.44000000897
1081457,44118,BOOK,OH,316045.44000000897
1081458,44118,BOOK,OH,316045.44000000897
1081494,45215,BOOK,OH,316045.44000000897
1081536,44711,OCCASION,OH,316045.44000000897
1081543,44240,CALENDAR,OH,316045.44000000897
1081544,44240,CALENDAR,OH,316045.44000000897
1081653,43606,OCCASION,OH,316045.44000000897
1081760,45220,BOOK,OH,316045.44000000897
1081761,45220,BOOK,OH,316045.44000000897
1082117,45208,OCCASION,OH,316045.44000000897
1082147,45201,BOOK,OH,316045.44000000897
1082148,45201,BOOK,OH,316045.44000000897
1082149,45201,BOOK,OH,316045.44000000897
1082150,45201,BOOK,OH,316045.44000000897
1082168,45213,BOOK,OH,316045.44000000897
1082275,43220,ARTWORK,OH,316045.44000000897
1082316,44122,OCCASION,OH,316045.44000000897
1082342,43235,ARTWORK,OH,316045.44000000897
1082434,45106,BOOK,OH,316045.44000000897
1082435,44012,BOOK,OH,316045.44000000897
1082436,44012,BOOK,OH,316045.44000000897
1082517,43202,ARTWORK,OH,316045.44000000897
1082518,43202,OCCASION,OH,316045.44000000897
1082572,45215,ARTWORK,OH,316045.44000000897
1082577,44136,BOOK,OH,316045.44000000897
1082625,44735,ARTWORK,OH,316045.44000000897
1082642,45241,BOOK,OH,316045.44000000897
1082643,45241,BOOK,OH,316045.44000000897
1082800,44122,OCCASION,OH,316045.44000000897
1082822,43209,GAME,OH,316045.44000000897
1082914,44053,ARTWORK,OH,316045.44000000897
1083014,44720,APPAREL,OH,316045.44000000897
1083257,43202,BOOK,OH,316045.44000000897
1083378,44460,APPAREL,OH,316045.44000000897
1083466,44309,ARTWORK,OH,316045.44000000897
1083634,43078,BOOK,OH,316045.44000000897
1083871,43952,OCCASION,OH,316045.44000000897
1083904,43952,OCCASION,OH,316045.44000000897
1084011,45242,BOOK,OH,316045.44000000897
1084021,45220,OCCASION,OH,316045.44000000897
1084041,45236,OCCASION,OH,316045.44000000897
1084044,45220,ARTWORK,OH,316045.44000000897
1084161,45208,OCCASION,OH,316045.44000000897
1084356,43055,BOOK,OH,316045.44000000897
1084357,43055,BOOK,OH,316045.44000000897
1084511,44124,BOOK,OH,316045.44000000897
1084842,44102,ARTWORK,OH,316045.44000000897
1084891,44112,ARTWORK,OH,316045.44000000897
1084921,44120,BOOK,OH,316045.44000000897
1084932,44106,BOOK,OH,316045.44000000897
1085067,45459,OCCASION,OH,316045.44000000897
1085178,45243,OCCASION,OH,316045.44000000897
1085238,44107,BOOK,OH,316045.44000000897
1085239,44107,BOOK,OH,316045.44000000897
1085270,43054,ARTWORK,OH,316045.44000000897
1085271,43054,OCCASION,OH,316045.44000000897
1085272,43054,ARTWORK,OH,316045.44000000897
1085354,44022,ARTWORK,OH,316045.44000000897
1085405,44256,BOOK,OH,316045.44000000897
1085416,45208,BOOK,OH,316045.44000000897
1085447,44106,BOOK,OH,316045.44000000897
1085477,45208,OCCASION,OH,316045.44000000897
1085528,44505,ARTWORK,OH,316045.44000000897
1085546,44122,BOOK,OH,316045.44000000897
1085547,44122,BOOK,OH,316045.44000000897
1085548,44122,BOOK,OH,316045.44000000897
1085553,45419,ARTWORK,OH,316045.44000000897
1085659,43209,OCCASION,OH,316045.44000000897
1085660,43209,ARTWORK,OH,316045.44000000897
1085661,43209,ARTWORK,OH,316045.44000000897
1085662,44505,OCCASION,OH,316045.44000000897
1085728,44111,OCCASION,OH,316045.44000000897
1085839,45034,ARTWORK,OH,316045.44000000897
1085850,44022,OCCASION,OH,316045.44000000897
1085856,45373,BOOK,OH,316045.44000000897
1085945,43221,BOOK,OH,316045.44000000897
1085974,43606,APPAREL,OH,316045.44000000897
1086015,45701,OCCASION,OH,316045.44000000897
1086016,45701,ARTWORK,OH,316045.44000000897
1086017,45701,ARTWORK,OH,316045.44000000897
1086037,44118,BOOK,OH,316045.44000000897
1086038,44118,BOOK,OH,316045.44000000897
1086162,43209,BOOK,OH,316045.44000000897
1086297,45236,OCCASION,OH,316045.44000000897
1086298,45236,ARTWORK,OH,316045.44000000897
1086479,44107,BOOK,OH,316045.44000000897
1086623,44303,OTHER,OH,316045.44000000897
1086676,45208,BOOK,OH,316045.44000000897
1086677,45208,BOOK,OH,316045.44000000897
1086678,45208,BOOK,OH,316045.44000000897
1086699,44118,BOOK,OH,316045.44000000897
1086701,45227,APPAREL,OH,316045.44000000897
1086792,45153,OCCASION,OH,316045.44000000897
1086922,45219,OCCASION,OH,316045.44000000897
1086924,44122,ARTWORK,OH,316045.44000000897
1086960,44022,OCCASION,OH,316045.44000000897
1087040,43209,OCCASION,OH,316045.44000000897
1087101,43235,APPAREL,OH,316045.44000000897
1087128,44133,ARTWORK,OH,316045.44000000897
1087129,44133,ARTWORK,OH,316045.44000000897
1087385,43209,CALENDAR,OH,316045.44000000897
1087469,43220,BOOK,OH,316045.44000000897
1087470,43220,CALENDAR,OH,316045.44000000897
1087504,43220,BOOK,OH,316045.44000000897
1087505,43220,BOOK,OH,316045.44000000897
1087506,43220,BOOK,OH,316045.44000000897
1087507,43220,BOOK,OH,316045.44000000897
1087512,44143,BOOK,OH,316045.44000000897
1087513,44143,BOOK,OH,316045.44000000897
1087634,44321,CALENDAR,OH,316045.44000000897
1087706,43567,CALENDAR,OH,316045.44000000897
1087707,43567,CALENDAR,OH,316045.44000000897
1087727,45750,BOOK,OH,316045.44000000897
1087774,44107,ARTWORK,OH,316045.44000000897
1087775,45202,CALENDAR,OH,316045.44000000897
1087776,45202,BOOK,OH,316045.44000000897
1087777,45202,BOOK,OH,316045.44000000897
1087778,45202,CALENDAR,OH,316045.44000000897
1087779,45202,BOOK,OH,316045.44000000897
1087780,45202,CALENDAR,OH,316045.44000000897
1087781,45202,APPAREL,OH,316045.44000000897
1087782,45202,APPAREL,OH,316045.44000000897
1087793,44720,OCCASION,OH,316045.44000000897
1087794,44720,OCCASION,OH,316045.44000000897
1088043,44333,ARTWORK,OH,316045.44000000897
1088044,44333,ARTWORK,OH,316045.44000000897
1088173,44060,OCCASION,OH,316045.44000000897
1088185,44022,OCCASION,OH,316045.44000000897
1088251,43212,BOOK,OH,316045.44000000897
1088316,44120,BOOK,OH,316045.44000000897
1088317,44120,BOOK,OH,316045.44000000897
1088318,44120,BOOK,OH,316045.44000000897
1088377,45419,CALENDAR,OH,316045.44000000897
1088489,43026,APPAREL,OH,316045.44000000897
1088515,45215,OCCASION,OH,316045.44000000897
1088639,43016,GAME,OH,316045.44000000897
1089108,44122,BOOK,OH,316045.44000000897
1089356,45255,GAME,OH,316045.44000000897
1089399,45365,OCCASION,OH,316045.44000000897
1089444,43209,OCCASION,OH,316045.44000000897
1089595,44040,BOOK,OH,316045.44000000897
1089598,43220,ARTWORK,OH,316045.44000000897
1089742,44107,BOOK,OH,316045.44000000897
1089779,43085,OCCASION,OH,316045.44000000897
1089881,44120,ARTWORK,OH,316045.44000000897
1089924,45039,BOOK,OH,316045.44000000897
1089970,45662,ARTWORK,OH,316045.44000000897
1090162,44149,OCCASION,OH,316045.44000000897
1090268,44202,BOOK,OH,316045.44000000897
1090269,44202,BOOK,OH,316045.44000000897
1090273,43606,BOOK,OH,316045.44000000897
1090321,44023,BOOK,OH,316045.44000000897
1090383,43017,ARTWORK,OH,316045.44000000897
1090396,44120,OCCASION,OH,316045.44000000897
1090416,43017,ARTWORK,OH,316045.44000000897
1090417,43017,OCCASION,OH,316045.44000000897
1090472,45207,BOOK,OH,316045.44000000897
1090484,43214,BOOK,OH,316045.44000000897
1090485,43214,BOOK,OH,316045.44000000897
1090486,43214,APPAREL,OH,316045.44000000897
1090995,45231,BOOK,OH,316045.44000000897
1091006,44120,BOOK,OH,316045.44000000897
1091453,44022,BOOK,OH,316045.44000000897
1091505,44118,OCCASION,OH,316045.44000000897
1091559,44240,CALENDAR,OH,316045.44000000897
1091560,43221,BOOK,OH,316045.44000000897
1091561,43221,BOOK,OH,316045.44000000897
1091562,43221,BOOK,OH,316045.44000000897
1091691,43209,BOOK,OH,316045.44000000897
1091715,45231,BOOK,OH,316045.44000000897
1091716,45231,BOOK,OH,316045.44000000897
1091842,43221,BOOK,OH,316045.44000000897
1092052,44303,BOOK,OH,316045.44000000897
1092084,44120,BOOK,OH,316045.44000000897
1092085,44120,BOOK,OH,316045.44000000897
1092140,45230,OCCASION,OH,316045.44000000897
1092168,43235,ARTWORK,OH,316045.44000000897
1092220,44143,BOOK,OH,316045.44000000897
1092221,44143,BOOK,OH,316045.44000000897
1092226,45208,BOOK,OH,316045.44000000897
1092345,43302,BOOK,OH,316045.44000000897
1092346,43302,BOOK,OH,316045.44000000897
1092388,45220,BOOK,OH,316045.44000000897
1092389,45220,BOOK,OH,316045.44000000897
1092413,45208,BOOK,OH,316045.44000000897
1092414,45208,BOOK,OH,316045.44000000897
1092415,45208,BOOK,OH,316045.44000000897
1092436,45305,BOOK,OH,316045.44000000897
1092454,45409,BOOK,OH,316045.44000000897
1092489,43212,APPAREL,OH,316045.44000000897
1092531,45205,OCCASION,OH,316045.44000000897
1092554,45205,ARTWORK,OH,316045.44000000897
1092555,45205,ARTWORK,OH,316045.44000000897
1092681,45230,BOOK,OH,316045.44000000897
1092697,45215,ARTWORK,OH,316045.44000000897
1092698,45215,ARTWORK,OH,316045.44000000897
1092699,45215,ARTWORK,OH,316045.44000000897
1092706,44321,BOOK,OH,316045.44000000897
1092774,45208,BOOK,OH,316045.44000000897
1092828,44110,BOOK,OH,316045.44000000897
1092852,45377,ARTWORK,OH,316045.44000000897
1093084,44022,ARTWORK,OH,316045.44000000897
1093085,44022,ARTWORK,OH,316045.44000000897
1093285,43725,BOOK,OH,316045.44000000897
1093465,45381,BOOK,OH,316045.44000000897
1093543,45215,BOOK,OH,316045.44000000897
1093544,45215,BOOK,OH,316045.44000000897
1093545,45215,BOOK,OH,316045.44000000897
1093610,45243,BOOK,OH,316045.44000000897
1093615,44145,BOOK,OH,316045.44000000897
1093638,44145,BOOK,OH,316045.44000000897
1093654,44122,OCCASION,OH,316045.44000000897
1093734,44512,ARTWORK,OH,316045.44000000897
1093814,43214,BOOK,OH,316045.44000000897
1093829,43016,BOOK,OH,316045.44000000897
1093830,43016,BOOK,OH,316045.44000000897
1093831,43016,BOOK,OH,316045.44000000897
1093892,44143,BOOK,OH,316045.44000000897
1094050,43229,OCCASION,OH,316045.44000000897
1094074,44026,BOOK,OH,316045.44000000897
1094122,45662,BOOK,OH,316045.44000000897
1094179,44833,OCCASION,OH,316045.44000000897
1094212,44107,CALENDAR,OH,316045.44000000897
1094213,44107,CALENDAR,OH,316045.44000000897
1094280,44122,BOOK,OH,316045.44000000897
1094291,45219,ARTWORK,OH,316045.44000000897
1094421,43205,BOOK,OH,316045.44000000897
1094422,43205,BOOK,OH,316045.44000000897
1094423,43205,BOOK,OH,316045.44000000897
1094465,44126,CALENDAR,OH,316045.44000000897
1094466,44126,CALENDAR,OH,316045.44000000897
1094529,43209,OCCASION,OH,316045.44000000897
1094643,43767,BOOK,OH,316045.44000000897
1094644,43767,BOOK,OH,316045.44000000897
1094645,43767,BOOK,OH,316045.44000000897
1094956,44118,BOOK,OH,316045.44000000897
1095218,43085,OCCASION,OH,316045.44000000897
1095314,44236,OCCASION,OH,316045.44000000897
1095315,44236,BOOK,OH,316045.44000000897
1095466,43623,GAME,OH,316045.44000000897
1095491,44312,ARTWORK,OH,316045.44000000897
1095555,44256,BOOK,OH,316045.44000000897
1095851,45244,BOOK,OH,316045.44000000897
1095875,44035,OCCASION,OH,316045.44000000897
1095880,44236,GAME,OH,316045.44000000897
1095931,44115,BOOK,OH,316045.44000000897
1096014,45324,CALENDAR,OH,316045.44000000897
1096069,45501,BOOK,OH,316045.44000000897
1096087,45387,OCCASION,OH,316045.44000000897
1096100,45243,OCCASION,OH,316045.44000000897
1096156,43081,APPAREL,OH,316045.44000000897
1096166,44125,OCCASION,OH,316045.44000000897
1096185,43230,BOOK,OH,316045.44000000897
1096235,43065,BOOK,OH,316045.44000000897
1096239,44111,BOOK,OH,316045.44000000897
1096352,44118,BOOK,OH,316045.44000000897
1096415,45242,BOOK,OH,316045.44000000897
1096564,43201,OTHER,OH,316045.44000000897
1096588,45208,BOOK,OH,316045.44000000897
1096773,43215,GAME,OH,316045.44000000897
1096779,44012,BOOK,OH,316045.44000000897
1096783,44120,CALENDAR,OH,316045.44000000897
1096820,44256,BOOK,OH,316045.44000000897
1096821,44256,BOOK,OH,316045.44000000897
1096863,44720,BOOK,OH,316045.44000000897
1096879,44113,ARTWORK,OH,316045.44000000897
1096885,44095,ARTWORK,OH,316045.44000000897
1096922,44107,ARTWORK,OH,316045.44000000897
1096923,44107,ARTWORK,OH,316045.44000000897
1096924,44107,ARTWORK,OH,316045.44000000897
1096956,44107,ARTWORK,OH,316045.44000000897
1096957,44107,ARTWORK,OH,316045.44000000897
1097120,45226,BOOK,OH,316045.44000000897
1097176,43952,ARTWORK,OH,316045.44000000897
1097295,44107,BOOK,OH,316045.44000000897
1097422,43213,BOOK,OH,316045.44000000897
1097471,44145,BOOK,OH,316045.44000000897
1097486,44601,CALENDAR,OH,316045.44000000897
1097580,45243,ARTWORK,OH,316045.44000000897
1097584,45056,BOOK,OH,316045.44000000897
1097677,45601,GAME,OH,316045.44000000897
1097678,45601,GAME,OH,316045.44000000897
1097748,43055,ARTWORK,OH,316045.44000000897
1097752,43081,OCCASION,OH,316045.44000000897
1097765,45419,APPAREL,OH,316045.44000000897
1097792,43616,CALENDAR,OH,316045.44000000897
1097829,45174,BOOK,OH,316045.44000000897
1097871,44140,BOOK,OH,316045.44000000897
1097961,44122,ARTWORK,OH,316045.44000000897
1098160,43220,OCCASION,OH,316045.44000000897
1098220,45211,APPAREL,OH,316045.44000000897
1098306,45202,BOOK,OH,316045.44000000897
1098335,44240,BOOK,OH,316045.44000000897
1098400,44116,BOOK,OH,316045.44000000897
1098445,43206,ARTWORK,OH,316045.44000000897
1098446,43206,ARTWORK,OH,316045.44000000897
1098447,43206,ARTWORK,OH,316045.44000000897
1098470,43206,ARTWORK,OH,316045.44000000897
1098515,44140,BOOK,OH,316045.44000000897
1098518,44122,ARTWORK,OH,316045.44000000897
1098541,44313,BOOK,OH,316045.44000000897
1098607,44022,BOOK,OH,316045.44000000897
1098675,44236,BOOK,OH,316045.44000000897
1098687,44121,OCCASION,OH,316045.44000000897
1098692,43068,BOOK,OH,316045.44000000897
1098693,43068,BOOK,OH,316045.44000000897
1098737,45377,GAME,OH,316045.44000000897
1098738,45377,GAME,OH,316045.44000000897
1098739,45377,GAME,OH,316045.44000000897
1098746,44092,BOOK,OH,316045.44000000897
1098747,44092,GAME,OH,316045.44000000897
1098921,44420,BOOK,OH,316045.44000000897
1099067,45459,BOOK,OH,316045.44000000897
1099127,43220,ARTWORK,OH,316045.44000000897
1099151,44111,BOOK,OH,316045.44000000897
1099216,45208,OCCASION,OH,316045.44000000897
1099312,45506,GAME,OH,316045.44000000897
1099313,44906,OCCASION,OH,316045.44000000897
1099317,44108,BOOK,OH,316045.44000000897
1099333,45215,BOOK,OH,316045.44000000897
1099367,44145,ARTWORK,OH,316045.44000000897
1099369,44118,BOOK,OH,316045.44000000897
1099384,45237,BOOK,OH,316045.44000000897
1099386,45701,BOOK,OH,316045.44000000897
1099428,44118,BOOK,OH,316045.44000000897
1099436,44120,OCCASION,OH,316045.44000000897
1099439,45238,ARTWORK,OH,316045.44000000897
1099493,44124,BOOK,OH,316045.44000000897
1099496,45207,BOOK,OH,316045.44000000897
1099540,43085,ARTWORK,OH,316045.44000000897
1099551,44646,GAME,OH,316045.44000000897
1099579,44070,BOOK,OH,316045.44000000897
1099658,44141,CALENDAR,OH,316045.44000000897
1099729,44106,GAME,OH,316045.44000000897
1099730,44106,GAME,OH,316045.44000000897
1099745,45249,BOOK,OH,316045.44000000897
1099792,45419,BOOK,OH,316045.44000000897
1099853,44072,OCCASION,OH,316045.44000000897
1100060,45817,GAME,OH,316045.44000000897
1100061,45817,GAME,OH,316045.44000000897
1100063,43560,BOOK,OH,316045.44000000897
1100127,45242,BOOK,OH,316045.44000000897
1100163,45220,BOOK,OH,316045.44000000897
1100164,45220,BOOK,OH,316045.44000000897
1100165,45220,BOOK,OH,316045.44000000897
1100166,45220,GAME,OH,316045.44000000897
1100282,43402,BOOK,OH,316045.44000000897
1100322,44236,APPAREL,OH,316045.44000000897
1100343,43209,BOOK,OH,316045.44000000897
1100349,43209,GAME,OH,316045.44000000897
1100350,43209,GAME,OH,316045.44000000897
1100387,45242,BOOK,OH,316045.44000000897
1100388,45242,BOOK,OH,316045.44000000897
1100522,45209,OCCASION,OH,316045.44000000897
1100563,45011,ARTWORK,OH,316045.44000000897
1100615,45208,BOOK,OH,316045.44000000897
1100616,45208,BOOK,OH,316045.44000000897
1100617,45208,APPAREL,OH,316045.44000000897
1100651,45202,BOOK,OH,316045.44000000897
1100725,43728,BOOK,OH,316045.44000000897
1100897,44504,GAME,OH,316045.44000000897
1100930,43215,BOOK,OH,316045.44000000897
1101039,45202,OCCASION,OH,316045.44000000897
1101047,44313,OCCASION,OH,316045.44000000897
1101048,44313,OCCASION,OH,316045.44000000897
1101058,44130,GAME,OH,316045.44000000897
1101110,44512,APPAREL,OH,316045.44000000897
1101166,45236,BOOK,OH,316045.44000000897
1101167,45236,BOOK,OH,316045.44000000897
1101255,44601,APPAREL,OH,316045.44000000897
1101272,43204,BOOK,OH,316045.44000000897
1101375,45211,BOOK,OH,316045.44000000897
1101403,44313,OCCASION,OH,316045.44000000897
1101420,43214,BOOK,OH,316045.44000000897
1101421,43212,BOOK,OH,316045.44000000897
1101484,44107,BOOK,OH,316045.44000000897
1101486,44212,BOOK,OH,316045.44000000897
1101497,45242,CALENDAR,OH,316045.44000000897
1101505,44040,OCCASION,OH,316045.44000000897
1101551,44124,OCCASION,OH,316045.44000000897
1101778,45202,OCCASION,OH,316045.44000000897
1101839,43081,GAME,OH,316045.44000000897
1101840,43081,GAME,OH,316045.44000000897
1101894,45208,BOOK,OH,316045.44000000897
1101928,45840,ARTWORK,OH,316045.44000000897
1101970,43235,OCCASION,OH,316045.44000000897
1101972,44281,BOOK,OH,316045.44000000897
1101973,44281,OCCASION,OH,316045.44000000897
1102106,44842,BOOK,OH,316045.44000000897
1102107,44842,OCCASION,OH,316045.44000000897
1102110,45226,BOOK,OH,316045.44000000897
1102133,45220,BOOK,OH,316045.44000000897
1102264,44120,ARTWORK,OH,316045.44000000897
1102363,44718,ARTWORK,OH,316045.44000000897
1102500,44107,BOOK,OH,316045.44000000897
1102515,45226,ARTWORK,OH,316045.44000000897
1102521,44333,BOOK,OH,316045.44000000897
1102523,44107,BOOK,OH,316045.44000000897
