orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1039402,84105,BOOK,UT,26724.410000000076
1039403,84105,ARTWORK,UT,26724.410000000076
1039801,84057,ARTWORK,UT,26724.410000000076
1040198,84010,ARTWORK,UT,26724.410000000076
1041929,84098,ARTWORK,UT,26724.410000000076
1041930,84098,OCCASION,UT,26724.410000000076
1042119,84109,ARTWORK,UT,26724.410000000076
1042120,84109,ARTWORK,UT,26724.410000000076
1043629,84116,BOOK,UT,26724.410000000076
1047754,84060,BOOK,UT,26724.410000000076
1049214,84103,BOOK,UT,26724.410000000076
1049215,84103,BOOK,UT,26724.410000000076
1049216,84103,BOOK,UT,26724.410000000076
1050292,84102,ARTWORK,UT,26724.410000000076
1050293,84102,ARTWORK,UT,26724.410000000076
1050412,84101,BOOK,UT,26724.410000000076
1050536,84107,ARTWORK,UT,26724.410000000076
1050745,84105,BOOK,UT,26724.410000000076
1051511,84093,BOOK,UT,26724.410000000076
1052132,84111,OCCASION,UT,26724.410000000076
1052133,84111,OCCASION,UT,26724.410000000076
1052134,84111,OCCASION,UT,26724.410000000076
1052439,84603,BOOK,UT,26724.410000000076
1052623,84403,BOOK,UT,26724.410000000076
1052750,84060,BOOK,UT,26724.410000000076
1052751,84060,BOOK,UT,26724.410000000076
1052808,84103,BOOK,UT,26724.410000000076
1052930,84791,BOOK,UT,26724.410000000076
1052931,84791,BOOK,UT,26724.410000000076
1052932,84791,BOOK,UT,26724.410000000076
1052933,84791,BOOK,UT,26724.410000000076
1054468,84103,BOOK,UT,26724.410000000076
1054980,84109,OCCASION,UT,26724.410000000076
1054981,84109,ARTWORK,UT,26724.410000000076
1055779,84060,ARTWORK,UT,26724.410000000076
1056244,84114,BOOK,UT,26724.410000000076
1056537,84093,BOOK,UT,26724.410000000076
1056553,84102,BOOK,UT,26724.410000000076
1057622,84108,BOOK,UT,26724.410000000076
1057623,84108,BOOK,UT,26724.410000000076
1057624,84108,BOOK,UT,26724.410000000076
1057625,84108,BOOK,UT,26724.410000000076
1058414,84121,BOOK,UT,26724.410000000076
1059037,84108,BOOK,UT,26724.410000000076
1059416,84102,BOOK,UT,26724.410000000076
1060746,84107,BOOK,UT,26724.410000000076
1061335,84003,BOOK,UT,26724.410000000076
1064834,84107,OCCASION,UT,26724.410000000076
1065486,84321,GAME,UT,26724.410000000076
1066504,84088,APPAREL,UT,26724.410000000076
1066679,84103,ARTWORK,UT,26724.410000000076
1066680,84103,ARTWORK,UT,26724.410000000076
1066681,84103,ARTWORK,UT,26724.410000000076
1066682,84103,OCCASION,UT,26724.410000000076
1067608,84068,BOOK,UT,26724.410000000076
1068004,84103,OCCASION,UT,26724.410000000076
1068078,84103,ARTWORK,UT,26724.410000000076
1068909,84098,ARTWORK,UT,26724.410000000076
1074788,84102,ARTWORK,UT,26724.410000000076
1075397,84101,BOOK,UT,26724.410000000076
1076585,84124,ARTWORK,UT,26724.410000000076
1077107,84108,APPAREL,UT,26724.410000000076
1077658,84116,BOOK,UT,26724.410000000076
1077659,84116,BOOK,UT,26724.410000000076
1077660,84116,BOOK,UT,26724.410000000076
1078046,84105,BOOK,UT,26724.410000000076
1078047,84105,BOOK,UT,26724.410000000076
1078956,84047,OCCASION,UT,26724.410000000076
1080159,84103,BOOK,UT,26724.410000000076
1080160,84103,BOOK,UT,26724.410000000076
1080161,84103,BOOK,UT,26724.410000000076
1080162,84103,BOOK,UT,26724.410000000076
1080426,84055,ARTWORK,UT,26724.410000000076
1080427,84055,ARTWORK,UT,26724.410000000076
1081243,84117,BOOK,UT,26724.410000000076
1081244,84117,BOOK,UT,26724.410000000076
1083610,84062,ARTWORK,UT,26724.410000000076
1083611,84062,ARTWORK,UT,26724.410000000076
1083612,84062,ARTWORK,UT,26724.410000000076
1083645,84062,ARTWORK,UT,26724.410000000076
1083924,84102,OCCASION,UT,26724.410000000076
1084790,84068,BOOK,UT,26724.410000000076
1086008,84403,OCCASION,UT,26724.410000000076
1088358,84057,ARTWORK,UT,26724.410000000076
1089187,84111,BOOK,UT,26724.410000000076
1089188,84111,BOOK,UT,26724.410000000076
1089328,84121,BOOK,UT,26724.410000000076
1089329,84121,ARTWORK,UT,26724.410000000076
1089330,84121,ARTWORK,UT,26724.410000000076
1089331,84121,ARTWORK,UT,26724.410000000076
1089332,84121,ARTWORK,UT,26724.410000000076
1089333,84121,GAME,UT,26724.410000000076
1093753,84109,BOOK,UT,26724.410000000076
1094682,84103,ARTWORK,UT,26724.410000000076
1095393,84010,BOOK,UT,26724.410000000076
1096046,84105,BOOK,UT,26724.410000000076
1096893,84108,BOOK,UT,26724.410000000076
1097771,84098,ARTWORK,UT,26724.410000000076
1097820,84760,GAME,UT,26724.410000000076
1098613,84107,BOOK,UT,26724.410000000076
1099019,84108,ARTWORK,UT,26724.410000000076
1099093,84606,OCCASION,UT,26724.410000000076
1099471,84121,ARTWORK,UT,26724.410000000076
1101000,84092,BOOK,UT,26724.410000000076
1101460,84115,BOOK,UT,26724.410000000076
1101938,84102,OCCASION,UT,26724.410000000076
1101952,84109,BOOK,UT,26724.410000000076
1102360,84117,GAME,UT,26724.410000000076
1103985,84108,BOOK,UT,26724.410000000076
1104075,84041,BOOK,UT,26724.410000000076
1104079,84403,BOOK,UT,26724.410000000076
1104106,84404,BOOK,UT,26724.410000000076
1104107,84403,BOOK,UT,26724.410000000076
1104365,84121,GAME,UT,26724.410000000076
1104750,84401,BOOK,UT,26724.410000000076
1104874,84121,GAME,UT,26724.410000000076
1105429,84720,BOOK,UT,26724.410000000076
1105430,84756,BOOK,UT,26724.410000000076
1105463,84720,BOOK,UT,26724.410000000076
1105630,84060,APPAREL,UT,26724.410000000076
1106416,84109,OTHER,UT,26724.410000000076
1106417,84109,BOOK,UT,26724.410000000076
1106833,84047,BOOK,UT,26724.410000000076
1106835,84010,CALENDAR,UT,26724.410000000076
1108591,84108,ARTWORK,UT,26724.410000000076
1109108,84108,BOOK,UT,26724.410000000076
1109403,84115,CALENDAR,UT,26724.410000000076
1109442,84720,BOOK,UT,26724.410000000076
1109871,84106,BOOK,UT,26724.410000000076
1109974,84117,OCCASION,UT,26724.410000000076
1111427,84403,OCCASION,UT,26724.410000000076
1113210,84117,BOOK,UT,26724.410000000076
1113499,84116,OCCASION,UT,26724.410000000076
1113684,84103,APPAREL,UT,26724.410000000076
1113707,84103,GAME,UT,26724.410000000076
1115084,84060,BOOK,UT,26724.410000000076
1115089,84606,OCCASION,UT,26724.410000000076
1115090,84606,APPAREL,UT,26724.410000000076
1115570,84117,APPAREL,UT,26724.410000000076
1115571,84117,APPAREL,UT,26724.410000000076
1115657,84741,BOOK,UT,26724.410000000076
1115743,84060,ARTWORK,UT,26724.410000000076
1115948,84098,BOOK,UT,26724.410000000076
1116044,84057,BOOK,UT,26724.410000000076
1116046,84108,BOOK,UT,26724.410000000076
1116068,84103,GAME,UT,26724.410000000076
1116579,84103,ARTWORK,UT,26724.410000000076
1116994,84015,BOOK,UT,26724.410000000076
1117010,84321,BOOK,UT,26724.410000000076
1117995,84105,BOOK,UT,26724.410000000076
1118605,84105,ARTWORK,UT,26724.410000000076
1118738,84790,BOOK,UT,26724.410000000076
1118833,84065,OTHER,UT,26724.410000000076
1119993,84015,BOOK,UT,26724.410000000076
1120149,84010,OCCASION,UT,26724.410000000076
1120950,84741,BOOK,UT,26724.410000000076
1121748,84109,BOOK,UT,26724.410000000076
1121753,84124,BOOK,UT,26724.410000000076
1122194,84109,OCCASION,UT,26724.410000000076
1123351,84741,BOOK,UT,26724.410000000076
1123360,84103,APPAREL,UT,26724.410000000076
1123852,84108,ARTWORK,UT,26724.410000000076
1125277,84791,BOOK,UT,26724.410000000076
1126078,84606,BOOK,UT,26724.410000000076
1126536,84108,BOOK,UT,26724.410000000076
1127325,84107,BOOK,UT,26724.410000000076
1127327,84084,OCCASION,UT,26724.410000000076
1128421,84097,BOOK,UT,26724.410000000076
1128747,84302,BOOK,UT,26724.410000000076
1129226,84106,BOOK,UT,26724.410000000076
1129790,84103,BOOK,UT,26724.410000000076
1130935,84606,BOOK,UT,26724.410000000076
1131521,84010,BOOK,UT,26724.410000000076
1131758,84403,APPAREL,UT,26724.410000000076
1131832,84116,BOOK,UT,26724.410000000076
1132693,84025,BOOK,UT,26724.410000000076
1132695,84092,BOOK,UT,26724.410000000076
1132703,84111,BOOK,UT,26724.410000000076
1132762,84121,BOOK,UT,26724.410000000076
1132763,84121,BOOK,UT,26724.410000000076
1133238,84117,ARTWORK,UT,26724.410000000076
1133435,84121,BOOK,UT,26724.410000000076
1134800,84604,BOOK,UT,26724.410000000076
1134888,84102,BOOK,UT,26724.410000000076
1135196,84103,BOOK,UT,26724.410000000076
1135915,84117,BOOK,UT,26724.410000000076
1135916,84117,BOOK,UT,26724.410000000076
1135917,84117,BOOK,UT,26724.410000000076
1135920,84108,BOOK,UT,26724.410000000076
1135983,84302,BOOK,UT,26724.410000000076
1136143,84321,BOOK,UT,26724.410000000076
1136474,84068,BOOK,UT,26724.410000000076
1136572,84324,OCCASION,UT,26724.410000000076
1136573,84324,BOOK,UT,26724.410000000076
1136574,84324,BOOK,UT,26724.410000000076
1137018,84098,BOOK,UT,26724.410000000076
1137294,84112,BOOK,UT,26724.410000000076
1137334,84098,BOOK,UT,26724.410000000076
1137631,84158,BOOK,UT,26724.410000000076
1138610,84606,BOOK,UT,26724.410000000076
1138694,84102,ARTWORK,UT,26724.410000000076
1139107,84791,BOOK,UT,26724.410000000076
1139108,84791,BOOK,UT,26724.410000000076
1139109,84791,BOOK,UT,26724.410000000076
1139110,84791,OCCASION,UT,26724.410000000076
1139518,84060,BOOK,UT,26724.410000000076
1139519,84060,BOOK,UT,26724.410000000076
1140606,84103,BOOK,UT,26724.410000000076
1141036,84108,BOOK,UT,26724.410000000076
1141165,84117,BOOK,UT,26724.410000000076
1141166,84117,BOOK,UT,26724.410000000076
1141518,84117,BOOK,UT,26724.410000000076
1142177,84123,ARTWORK,UT,26724.410000000076
1142708,84103,BOOK,UT,26724.410000000076
1142776,84115,CALENDAR,UT,26724.410000000076
1143282,84115,BOOK,UT,26724.410000000076
1143284,84041,BOOK,UT,26724.410000000076
1144219,84107,GAME,UT,26724.410000000076
1144227,84403,BOOK,UT,26724.410000000076
1144532,84116,GAME,UT,26724.410000000076
1145257,84103,CALENDAR,UT,26724.410000000076
1145664,84738,BOOK,UT,26724.410000000076
1146404,84720,OCCASION,UT,26724.410000000076
1146405,84720,BOOK,UT,26724.410000000076
1146830,84105,BOOK,UT,26724.410000000076
1146831,84105,BOOK,UT,26724.410000000076
1146847,84105,BOOK,UT,26724.410000000076
1146848,84105,BOOK,UT,26724.410000000076
1147557,84078,OCCASION,UT,26724.410000000076
1150735,84084,BOOK,UT,26724.410000000076
1151110,84102,BOOK,UT,26724.410000000076
1151169,84108,BOOK,UT,26724.410000000076
1151600,84121,OCCASION,UT,26724.410000000076
1152012,84060,OCCASION,UT,26724.410000000076
1152306,84108,OCCASION,UT,26724.410000000076
1152603,84010,BOOK,UT,26724.410000000076
1152962,84010,BOOK,UT,26724.410000000076
1153486,84606,BOOK,UT,26724.410000000076
1154273,84606,GAME,UT,26724.410000000076
1154846,84602,OCCASION,UT,26724.410000000076
1157721,84094,OCCASION,UT,26724.410000000076
1157766,84094,OCCASION,UT,26724.410000000076
1158346,84117,BOOK,UT,26724.410000000076
1158595,84107,BOOK,UT,26724.410000000076
1159893,84601,ARTWORK,UT,26724.410000000076
1179327,84095,BOOK,UT,26724.410000000076
1180149,84117,BOOK,UT,26724.410000000076
1185991,84103,ARTWORK,UT,26724.410000000076
1185992,84103,ARTWORK,UT,26724.410000000076
1187081,84103,ARTWORK,UT,26724.410000000076
1187579,84116,BOOK,UT,26724.410000000076
1188088,84057,OCCASION,UT,26724.410000000076
1188124,84058,BOOK,UT,26724.410000000076
1188232,84098,BOOK,UT,26724.410000000076
1190771,84116,BOOK,UT,26724.410000000076
1191015,84103,ARTWORK,UT,26724.410000000076
1191854,84105,BOOK,UT,26724.410000000076
1192523,84105,BOOK,UT,26724.410000000076
1193762,84068,BOOK,UT,26724.410000000076
1193763,84068,BOOK,UT,26724.410000000076
1193764,84068,BOOK,UT,26724.410000000076
1197275,84109,GAME,UT,26724.410000000076
1197276,84109,FREEBIE,UT,26724.410000000076
1197277,84109,FREEBIE,UT,26724.410000000076
1198164,84108,ARTWORK,UT,26724.410000000076
1198165,84108,FREEBIE,UT,26724.410000000076
1198166,84108,FREEBIE,UT,26724.410000000076
1200511,84108,OTHER,UT,26724.410000000076
1200512,84108,FREEBIE,UT,26724.410000000076
1200513,84108,FREEBIE,UT,26724.410000000076
1205337,84103,ARTWORK,UT,26724.410000000076
1205338,84103,FREEBIE,UT,26724.410000000076
1214801,84103,BOOK,UT,26724.410000000076
1214802,84103,FREEBIE,UT,26724.410000000076
1227669,84093,BOOK,UT,26724.410000000076
1227670,84093,FREEBIE,UT,26724.410000000076
1233290,84057,OCCASION,UT,26724.410000000076
1233291,84057,FREEBIE,UT,26724.410000000076
1235581,84092,ARTWORK,UT,26724.410000000076
1237121,84065,ARTWORK,UT,26724.410000000076
1237122,84065,FREEBIE,UT,26724.410000000076
1241314,84117,ARTWORK,UT,26724.410000000076
1241315,84117,FREEBIE,UT,26724.410000000076
1241316,84117,FREEBIE,UT,26724.410000000076
1247450,84105,OCCASION,UT,26724.410000000076
1247451,84105,FREEBIE,UT,26724.410000000076
1247452,84105,FREEBIE,UT,26724.410000000076
1252141,84403,OCCASION,UT,26724.410000000076
1252142,84403,FREEBIE,UT,26724.410000000076
1252143,84403,FREEBIE,UT,26724.410000000076
1254719,84041,OCCASION,UT,26724.410000000076
1254720,84041,FREEBIE,UT,26724.410000000076
1254721,84041,FREEBIE,UT,26724.410000000076
1256274,84123,OCCASION,UT,26724.410000000076
1256275,84123,FREEBIE,UT,26724.410000000076
1256276,84123,FREEBIE,UT,26724.410000000076
1263145,84098,FREEBIE,UT,26724.410000000076
1263170,84098,BOOK,UT,26724.410000000076
1263279,84057,APPAREL,UT,26724.410000000076
1263724,84057,FREEBIE,UT,26724.410000000076
1264521,84103,BOOK,UT,26724.410000000076
1264522,84103,BOOK,UT,26724.410000000076
1264523,84103,FREEBIE,UT,26724.410000000076
1264601,84103,BOOK,UT,26724.410000000076
1275120,84108,BOOK,UT,26724.410000000076
1275121,84108,FREEBIE,UT,26724.410000000076
1279802,84108,ARTWORK,UT,26724.410000000076
1279883,84108,FREEBIE,UT,26724.410000000076
1279884,84108,FREEBIE,UT,26724.410000000076
1284672,84737,GAME,UT,26724.410000000076
1284675,84737,GAME,UT,26724.410000000076
1284676,84737,FREEBIE,UT,26724.410000000076
1287581,84070,BOOK,UT,26724.410000000076
1287582,84070,FREEBIE,UT,26724.410000000076
1290648,84108,OCCASION,UT,26724.410000000076
1290649,84108,FREEBIE,UT,26724.410000000076
1292169,84103,BOOK,UT,26724.410000000076
1298120,84737,GAME,UT,26724.410000000076
1310085,84060,OCCASION,UT,26724.410000000076
1310086,84060,FREEBIE,UT,26724.410000000076
1318141,84105,OCCASION,UT,26724.410000000076
1318180,84604,BOOK,UT,26724.410000000076
1325128,84095,GAME,UT,26724.410000000076
1336448,84092,ARTWORK,UT,26724.410000000076
1342117,84106,BOOK,UT,26724.410000000076
1342218,84118,BOOK,UT,26724.410000000076
1350153,84060,FREEBIE,UT,26724.410000000076
1353156,84010,BOOK,UT,26724.410000000076
1373146,84084,CALENDAR,UT,26724.410000000076
1379114,84737,ARTWORK,UT,26724.410000000076
1381487,84606,BOOK,UT,26724.410000000076
1383178,84102,FREEBIE,UT,26724.410000000076
1383179,84102,GAME,UT,26724.410000000076
1383180,84102,BOOK,UT,26724.410000000076
1404213,84117,OCCASION,UT,26724.410000000076
1404214,84117,FREEBIE,UT,26724.410000000076
1404229,84054,BOOK,UT,26724.410000000076
1404230,84054,BOOK,UT,26724.410000000076
1404231,84054,FREEBIE,UT,26724.410000000076
1416162,84117,BOOK,UT,26724.410000000076
1416163,84117,BOOK,UT,26724.410000000076
1421206,84103,BOOK,UT,26724.410000000076
1421207,84103,BOOK,UT,26724.410000000076
1425140,84092,OCCASION,UT,26724.410000000076
1434204,84124,BOOK,UT,26724.410000000076
1443292,84103,OCCASION,UT,26724.410000000076
1450169,84116,BOOK,UT,26724.410000000076
1464179,84103,ARTWORK,UT,26724.410000000076
1468178,84770,ARTWORK,UT,26724.410000000076
1469458,84773,GAME,UT,26724.410000000076
1469459,84773,FREEBIE,UT,26724.410000000076
1469460,84773,FREEBIE,UT,26724.410000000076
1474149,84068,BOOK,UT,26724.410000000076
1474150,84068,FREEBIE,UT,26724.410000000076
1474151,84068,FREEBIE,UT,26724.410000000076
1480288,84124,FREEBIE,UT,26724.410000000076
1480289,84124,FREEBIE,UT,26724.410000000076
1480290,84124,OCCASION,UT,26724.410000000076
1499744,84103,BOOK,UT,26724.410000000076
1499745,84103,FREEBIE,UT,26724.410000000076
1499746,84103,FREEBIE,UT,26724.410000000076
1540238,84103,FREEBIE,UT,26724.410000000076
1540239,84103,OCCASION,UT,26724.410000000076
1541301,84098,BOOK,UT,26724.410000000076
1541302,84098,FREEBIE,UT,26724.410000000076
1566186,84094,ARTWORK,UT,26724.410000000076
1566187,84094,FREEBIE,UT,26724.410000000076
1570115,84101,OCCASION,UT,26724.410000000076
1570116,84101,FREEBIE,UT,26724.410000000076
1570117,84101,FREEBIE,UT,26724.410000000076
1572160,84604,OCCASION,UT,26724.410000000076
1572161,84604,FREEBIE,UT,26724.410000000076
1582136,84103,OCCASION,UT,26724.410000000076
1582137,84103,FREEBIE,UT,26724.410000000076
1582138,84103,FREEBIE,UT,26724.410000000076
1586162,84108,OCCASION,UT,26724.410000000076
1586163,84108,FREEBIE,UT,26724.410000000076
1586164,84108,FREEBIE,UT,26724.410000000076
1594185,84098,ARTWORK,UT,26724.410000000076
1594186,84098,FREEBIE,UT,26724.410000000076
1610492,84068,OCCASION,UT,26724.410000000076
1610493,84068,FREEBIE,UT,26724.410000000076
1628132,84105,OTHER,UT,26724.410000000076
1630124,84106,BOOK,UT,26724.410000000076
1644144,84123,BOOK,UT,26724.410000000076
1645571,84003,BOOK,UT,26724.410000000076
1649149,84121,BOOK,UT,26724.410000000076
1649174,84103,ARTWORK,UT,26724.410000000076
1649175,84103,ARTWORK,UT,26724.410000000076
1651125,84062,ARTWORK,UT,26724.410000000076
1662232,84121,GAME,UT,26724.410000000076
1663115,84103,ARTWORK,UT,26724.410000000076
1664109,84103,ARTWORK,UT,26724.410000000076
1673227,84068,APPAREL,UT,26724.410000000076
1673228,84068,OTHER,UT,26724.410000000076
1677194,84040,BOOK,UT,26724.410000000076
1677195,84040,BOOK,UT,26724.410000000076
1678507,84106,APPAREL,UT,26724.410000000076
1678508,84106,BOOK,UT,26724.410000000076
1678509,84106,OTHER,UT,26724.410000000076
1678552,84106,OTHER,UT,26724.410000000076
1678553,84106,BOOK,UT,26724.410000000076
1681340,84103,BOOK,UT,26724.410000000076
1685247,84124,BOOK,UT,26724.410000000076
1691566,84112,BOOK,UT,26724.410000000076
1692196,84106,OTHER,UT,26724.410000000076
1693666,84092,ARTWORK,UT,26724.410000000076
1695183,84106,GAME,UT,26724.410000000076
1695504,84106,OTHER,UT,26724.410000000076
1701308,84105,BOOK,UT,26724.410000000076
1715189,84060,CALENDAR,UT,26724.410000000076
1719135,84124,BOOK,UT,26724.410000000076
1719136,84124,BOOK,UT,26724.410000000076
1722132,84106,OTHER,UT,26724.410000000076
1723151,84040,BOOK,UT,26724.410000000076
1738207,84108,BOOK,UT,26724.410000000076
1757241,84094,BOOK,UT,26724.410000000076
1765144,84020,BOOK,UT,26724.410000000076
1768128,84332,ARTWORK,UT,26724.410000000076
1768129,84332,ARTWORK,UT,26724.410000000076
1768132,84332,ARTWORK,UT,26724.410000000076
1781252,84604,ARTWORK,UT,26724.410000000076
1794125,84108,ARTWORK,UT,26724.410000000076
1794126,84108,ARTWORK,UT,26724.410000000076
1802198,84121,APPAREL,UT,26724.410000000076
1806214,84105,BOOK,UT,26724.410000000076
1806217,84124,BOOK,UT,26724.410000000076
1807110,84108,ARTWORK,UT,26724.410000000076
1812177,84321,BOOK,UT,26724.410000000076
1818155,84060,BOOK,UT,26724.410000000076
1818160,84108,GAME,UT,26724.410000000076
1818176,84060,GAME,UT,26724.410000000076
1836133,84094,BOOK,UT,26724.410000000076
1836134,84094,BOOK,UT,26724.410000000076
1838203,84780,BOOK,UT,26724.410000000076
1841119,84117,BOOK,UT,26724.410000000076
1844164,84117,BOOK,UT,26724.410000000076
1855127,84105,BOOK,UT,26724.410000000076
1856138,84105,OTHER,UT,26724.410000000076
1866139,84124,BOOK,UT,26724.410000000076
1869149,84606,BOOK,UT,26724.410000000076
1869155,84121,BOOK,UT,26724.410000000076
1894107,84106,BOOK,UT,26724.410000000076
1894239,84103,ARTWORK,UT,26724.410000000076
1907392,84037,OCCASION,UT,26724.410000000076
1907393,84037,FREEBIE,UT,26724.410000000076
1909118,84092,ARTWORK,UT,26724.410000000076
1909189,84117,APPAREL,UT,26724.410000000076
1913156,84098,BOOK,UT,26724.410000000076
1924123,84020,ARTWORK,UT,26724.410000000076
1924124,84020,OCCASION,UT,26724.410000000076
1926279,84770,GAME,UT,26724.410000000076
1928108,84109,OCCASION,UT,26724.410000000076
1935206,84020,ARTWORK,UT,26724.410000000076
1936159,84103,BOOK,UT,26724.410000000076
1936160,84103,BOOK,UT,26724.410000000076
1936161,84103,BOOK,UT,26724.410000000076
1941207,84108,BOOK,UT,26724.410000000076
1945302,84117,OCCASION,UT,26724.410000000076
1945314,84102,OCCASION,UT,26724.410000000076
1945318,84108,OCCASION,UT,26724.410000000076
1950134,84114,BOOK,UT,26724.410000000076
1957173,84095,ARTWORK,UT,26724.410000000076
1971251,84037,OCCASION,UT,26724.410000000076
1971297,84037,FREEBIE,UT,26724.410000000076
1985122,84103,BOOK,UT,26724.410000000076
2009165,84062,BOOK,UT,26724.410000000076
