orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1013090,11758,BOOK,NY,2.367044943999785E7
1013092,11228,ARTWORK,NY,2.367044943999785E7
1013093,11228,BOOK,NY,2.367044943999785E7
1013094,12208,ARTWORK,NY,2.367044943999785E7
1013095,12208,BOOK,NY,2.367044943999785E7
1013099,11783,ARTWORK,NY,2.367044943999785E7
1013100,11783,BOOK,NY,2.367044943999785E7
1013101,11363,ARTWORK,NY,2.367044943999785E7
1013115,10954,BOOK,NY,2.367044943999785E7
1013116,11217,BOOK,NY,2.367044943999785E7
1013117,11375,BOOK,NY,2.367044943999785E7
1013119,10520,BOOK,NY,2.367044943999785E7
1013123,11385,BOOK,NY,2.367044943999785E7
1013124,10011,BOOK,NY,2.367044943999785E7
1013127,11030,BOOK,NY,2.367044943999785E7
1013128,10010,ARTWORK,NY,2.367044943999785E7
1013129,10010,BOOK,NY,2.367044943999785E7
1013132,11220,BOOK,NY,2.367044943999785E7
1013134,11758,ARTWORK,NY,2.367044943999785E7
1013135,11758,ARTWORK,NY,2.367044943999785E7
1013136,11758,ARTWORK,NY,2.367044943999785E7
1013143,12549,ARTWORK,NY,2.367044943999785E7
1013157,10011,BOOK,NY,2.367044943999785E7
1013159,11758,BOOK,NY,2.367044943999785E7
1013162,11746,BOOK,NY,2.367044943999785E7
1013173,11358,BOOK,NY,2.367044943999785E7
1013176,10025,BOOK,NY,2.367044943999785E7
1013177,11432,BOOK,NY,2.367044943999785E7
1013178,11432,BOOK,NY,2.367044943999785E7
1013179,11432,BOOK,NY,2.367044943999785E7
1013180,11432,ARTWORK,NY,2.367044943999785E7
1013181,11768,ARTWORK,NY,2.367044943999785E7
1013189,10128,BOOK,NY,2.367044943999785E7
1013190,11772,BOOK,NY,2.367044943999785E7
1002645,10024,BOOK,NY,2.367044943999785E7
1002648,13066,ARTWORK,NY,2.367044943999785E7
1002650,11379,BOOK,NY,2.367044943999785E7
1002658,11021,BOOK,NY,2.367044943999785E7
1002664,11413,OCCASION,NY,2.367044943999785E7
1002666,11215,BOOK,NY,2.367044943999785E7
1002667,10025,BOOK,NY,2.367044943999785E7
1002668,10025,ARTWORK,NY,2.367044943999785E7
1002669,10018,ARTWORK,NY,2.367044943999785E7
1002670,10021,ARTWORK,NY,2.367044943999785E7
1002671,10021,BOOK,NY,2.367044943999785E7
1002672,10021,ARTWORK,NY,2.367044943999785E7
1002678,11050,BOOK,NY,2.367044943999785E7
1002679,11231,BOOK,NY,2.367044943999785E7
1002680,14843,ARTWORK,NY,2.367044943999785E7
1002681,10128,ARTWORK,NY,2.367044943999785E7
1002682,10128,BOOK,NY,2.367044943999785E7
1002684,10021,BOOK,NY,2.367044943999785E7
1002688,11561,BOOK,NY,2.367044943999785E7
1002692,10010,BOOK,NY,2.367044943999785E7
1002694,12304,APPAREL,NY,2.367044943999785E7
1002696,10543,APPAREL,NY,2.367044943999785E7
1002702,10017,ARTWORK,NY,2.367044943999785E7
1002703,11968,BOOK,NY,2.367044943999785E7
1002705,10580,BOOK,NY,2.367044943999785E7
1002710,11201,ARTWORK,NY,2.367044943999785E7
1002724,10598,BOOK,NY,2.367044943999785E7
1002734,11220,BOOK,NY,2.367044943999785E7
1002735,10463,BOOK,NY,2.367044943999785E7
1002738,11795,BOOK,NY,2.367044943999785E7
1002740,10128,BOOK,NY,2.367044943999785E7
1002741,12771,BOOK,NY,2.367044943999785E7
1002742,10708,ARTWORK,NY,2.367044943999785E7
1002750,13104,OCCASION,NY,2.367044943999785E7
1002751,10956,OCCASION,NY,2.367044943999785E7
1002752,10956,ARTWORK,NY,2.367044943999785E7
1002763,11377,ARTWORK,NY,2.367044943999785E7
1002765,10128,BOOK,NY,2.367044943999785E7
1002770,12208,BOOK,NY,2.367044943999785E7
1002771,10523,CALENDAR,NY,2.367044943999785E7
1002772,10019,BOOK,NY,2.367044943999785E7
1002774,11572,BOOK,NY,2.367044943999785E7
1002775,11238,BOOK,NY,2.367044943999785E7
1002781,10024,ARTWORK,NY,2.367044943999785E7
1002786,11727,ARTWORK,NY,2.367044943999785E7
1002787,10036,OCCASION,NY,2.367044943999785E7
1002788,10036,BOOK,NY,2.367044943999785E7
1002789,10036,BOOK,NY,2.367044943999785E7
1002791,13346,ARTWORK,NY,2.367044943999785E7
1002794,10021,OCCASION,NY,2.367044943999785E7
1002795,10021,ARTWORK,NY,2.367044943999785E7
1002796,10708,OCCASION,NY,2.367044943999785E7
1002798,11415,BOOK,NY,2.367044943999785E7
1002801,11358,ARTWORK,NY,2.367044943999785E7
1002802,10023,BOOK,NY,2.367044943999785E7
1002807,10016,BOOK,NY,2.367044943999785E7
1002823,14850,BOOK,NY,2.367044943999785E7
1002827,10009,ARTWORK,NY,2.367044943999785E7
1002835,11743,ARTWORK,NY,2.367044943999785E7
1002836,11238,ARTWORK,NY,2.367044943999785E7
1002838,10017,ARTWORK,NY,2.367044943999785E7
1002843,10025,BOOK,NY,2.367044943999785E7
1002844,10025,OTHER,NY,2.367044943999785E7
1002847,11733,OTHER,NY,2.367044943999785E7
1002848,10028,ARTWORK,NY,2.367044943999785E7
1002849,10028,ARTWORK,NY,2.367044943999785E7
1002850,10028,BOOK,NY,2.367044943999785E7
1002851,10028,ARTWORK,NY,2.367044943999785E7
1002853,11560,APPAREL,NY,2.367044943999785E7
1002858,10536,APPAREL,NY,2.367044943999785E7
1002867,11432,BOOK,NY,2.367044943999785E7
1002869,10463,ARTWORK,NY,2.367044943999785E7
1002873,10028,BOOK,NY,2.367044943999785E7
1002892,10011,ARTWORK,NY,2.367044943999785E7
1002902,10533,BOOK,NY,2.367044943999785E7
1002906,11102,BOOK,NY,2.367044943999785E7
1002907,11570,APPAREL,NY,2.367044943999785E7
1002908,10805,APPAREL,NY,2.367044943999785E7
1002914,10025,OCCASION,NY,2.367044943999785E7
1002915,10025,ARTWORK,NY,2.367044943999785E7
1002916,10025,ARTWORK,NY,2.367044943999785E7
1002921,12603,ARTWORK,NY,2.367044943999785E7
1002923,10025,ARTWORK,NY,2.367044943999785E7
1002926,11215,BOOK,NY,2.367044943999785E7
1002928,11746,BOOK,NY,2.367044943999785E7
1002929,11746,ARTWORK,NY,2.367044943999785E7
1002930,11746,BOOK,NY,2.367044943999785E7
1002931,10956,APPAREL,NY,2.367044943999785E7
1002932,11552,APPAREL,NY,2.367044943999785E7
1002933,11552,BOOK,NY,2.367044943999785E7
1002936,11901,APPAREL,NY,2.367044943999785E7
1002939,11772,BOOK,NY,2.367044943999785E7
1002944,11355,ARTWORK,NY,2.367044943999785E7
1002945,10461,OCCASION,NY,2.367044943999785E7
1002947,10021,ARTWORK,NY,2.367044943999785E7
1002949,12550,ARTWORK,NY,2.367044943999785E7
1002953,11746,BOOK,NY,2.367044943999785E7
1002954,11746,ARTWORK,NY,2.367044943999785E7
1002955,11746,BOOK,NY,2.367044943999785E7
1002956,11746,BOOK,NY,2.367044943999785E7
1002961,10025,ARTWORK,NY,2.367044943999785E7
1002977,10595,ARTWORK,NY,2.367044943999785E7
1002985,11360,ARTWORK,NY,2.367044943999785E7
1002986,11215,BOOK,NY,2.367044943999785E7
1002990,11803,BOOK,NY,2.367044943999785E7
1002996,10583,CALENDAR,NY,2.367044943999785E7
1002999,11229,CALENDAR,NY,2.367044943999785E7
1003000,11229,OCCASION,NY,2.367044943999785E7
1003001,14607,APPAREL,NY,2.367044943999785E7
1003007,10016,BOOK,NY,2.367044943999785E7
1003008,10016,BOOK,NY,2.367044943999785E7
1003011,14618,ARTWORK,NY,2.367044943999785E7
1003013,10022,ARTWORK,NY,2.367044943999785E7
1003014,10022,ARTWORK,NY,2.367044943999785E7
1003015,10022,ARTWORK,NY,2.367044943999785E7
1003021,11228,BOOK,NY,2.367044943999785E7
1003026,10028,BOOK,NY,2.367044943999785E7
1003027,10603,BOOK,NY,2.367044943999785E7
1003028,10009,BOOK,NY,2.367044943999785E7
1003033,10304,BOOK,NY,2.367044943999785E7
1003034,10304,BOOK,NY,2.367044943999785E7
1003037,10009,BOOK,NY,2.367044943999785E7
1003042,11797,BOOK,NY,2.367044943999785E7
1003044,11105,ARTWORK,NY,2.367044943999785E7
1003045,11105,ARTWORK,NY,2.367044943999785E7
1003047,10128,ARTWORK,NY,2.367044943999785E7
1003048,10128,ARTWORK,NY,2.367044943999785E7
1003049,10128,ARTWORK,NY,2.367044943999785E7
1003053,10128,ARTWORK,NY,2.367044943999785E7
1003056,12424,BOOK,NY,2.367044943999785E7
1003058,10022,ARTWORK,NY,2.367044943999785E7
1003062,10024,ARTWORK,NY,2.367044943999785E7
1003068,11230,BOOK,NY,2.367044943999785E7
1003070,10913,BOOK,NY,2.367044943999785E7
1003081,11050,BOOK,NY,2.367044943999785E7
1003084,10471,BOOK,NY,2.367044943999785E7
1003086,11050,BOOK,NY,2.367044943999785E7
1003090,11231,ARTWORK,NY,2.367044943999785E7
1003091,11218,OCCASION,NY,2.367044943999785E7
1003092,11218,OCCASION,NY,2.367044943999785E7
1003093,11218,OCCASION,NY,2.367044943999785E7
1003099,10024,ARTWORK,NY,2.367044943999785E7
1003101,10312,BOOK,NY,2.367044943999785E7
1003102,10312,ARTWORK,NY,2.367044943999785E7
1003103,10312,BOOK,NY,2.367044943999785E7
1003104,10019,BOOK,NY,2.367044943999785E7
1003106,10003,BOOK,NY,2.367044943999785E7
1003110,11952,BOOK,NY,2.367044943999785E7
1003111,11952,BOOK,NY,2.367044943999785E7
1003112,10801,BOOK,NY,2.367044943999785E7
1003122,10022,BOOK,NY,2.367044943999785E7
1003123,11231,ARTWORK,NY,2.367044943999785E7
1003124,11731,BOOK,NY,2.367044943999785E7
1003125,11731,ARTWORK,NY,2.367044943999785E7
1003127,11579,ARTWORK,NY,2.367044943999785E7
1003140,10036,OCCASION,NY,2.367044943999785E7
1003146,11971,ARTWORK,NY,2.367044943999785E7
1003147,11942,BOOK,NY,2.367044943999785E7
1003149,10803,BOOK,NY,2.367044943999785E7
1003150,10803,ARTWORK,NY,2.367044943999785E7
1003151,10803,BOOK,NY,2.367044943999785E7
1003152,10022,ARTWORK,NY,2.367044943999785E7
1003154,11232,BOOK,NY,2.367044943999785E7
1003155,11232,BOOK,NY,2.367044943999785E7
1003161,10019,BOOK,NY,2.367044943999785E7
1003162,10019,BOOK,NY,2.367044943999785E7
1003166,11572,BOOK,NY,2.367044943999785E7
1003168,10025,OTHER,NY,2.367044943999785E7
1003169,10025,OTHER,NY,2.367044943999785E7
1003170,10025,OTHER,NY,2.367044943999785E7
1003174,10960,OCCASION,NY,2.367044943999785E7
1003175,11357,ARTWORK,NY,2.367044943999785E7
1003176,10567,ARTWORK,NY,2.367044943999785E7
1003181,10710,OCCASION,NY,2.367044943999785E7
1003182,10710,ARTWORK,NY,2.367044943999785E7
1003190,11530,BOOK,NY,2.367044943999785E7
1003191,11530,ARTWORK,NY,2.367044943999785E7
1003192,11530,BOOK,NY,2.367044943999785E7
1003193,11530,BOOK,NY,2.367044943999785E7
1003194,11530,ARTWORK,NY,2.367044943999785E7
1003196,10028,OCCASION,NY,2.367044943999785E7
1003197,10028,OCCASION,NY,2.367044943999785E7
1003198,10028,OCCASION,NY,2.367044943999785E7
1003200,10040,BOOK,NY,2.367044943999785E7
1003201,10040,ARTWORK,NY,2.367044943999785E7
1003202,10040,ARTWORK,NY,2.367044943999785E7
1003203,11701,BOOK,NY,2.367044943999785E7
1003213,11021,ARTWORK,NY,2.367044943999785E7
1003214,11021,BOOK,NY,2.367044943999785E7
1003215,11021,BOOK,NY,2.367044943999785E7
1003216,11021,BOOK,NY,2.367044943999785E7
1003217,11021,BOOK,NY,2.367044943999785E7
1003229,10543,OCCASION,NY,2.367044943999785E7
1003232,11423,BOOK,NY,2.367044943999785E7
1003236,10930,BOOK,NY,2.367044943999785E7
1003237,11001,BOOK,NY,2.367044943999785E7
1003238,10022,ARTWORK,NY,2.367044943999785E7
1003239,11598,BOOK,NY,2.367044943999785E7
1003244,11566,OCCASION,NY,2.367044943999785E7
1003245,11566,OCCASION,NY,2.367044943999785E7
1003246,11566,OCCASION,NY,2.367044943999785E7
1003247,11354,BOOK,NY,2.367044943999785E7
1003251,11762,ARTWORK,NY,2.367044943999785E7
1003254,11217,ARTWORK,NY,2.367044943999785E7
1003256,10024,ARTWORK,NY,2.367044943999785E7
1003259,10541,BOOK,NY,2.367044943999785E7
1003265,13905,ARTWORK,NY,2.367044943999785E7
1003266,13905,ARTWORK,NY,2.367044943999785E7
1003273,14607,ARTWORK,NY,2.367044943999785E7
1003274,11554,ARTWORK,NY,2.367044943999785E7
1003275,11554,BOOK,NY,2.367044943999785E7
1003276,11937,BOOK,NY,2.367044943999785E7
1003282,10024,BOOK,NY,2.367044943999785E7
1003283,11937,BOOK,NY,2.367044943999785E7
1003285,11694,APPAREL,NY,2.367044943999785E7
1003293,14810,APPAREL,NY,2.367044943999785E7
1003298,11215,ARTWORK,NY,2.367044943999785E7
1003299,11215,ARTWORK,NY,2.367044943999785E7
1003305,11209,ARTWORK,NY,2.367044943999785E7
1003306,11209,ARTWORK,NY,2.367044943999785E7
1003314,11215,ARTWORK,NY,2.367044943999785E7
1003320,10010,BOOK,NY,2.367044943999785E7
1003322,12603,ARTWORK,NY,2.367044943999785E7
1003323,10025,BOOK,NY,2.367044943999785E7
1003325,11233,BOOK,NY,2.367044943999785E7
1003327,10314,CALENDAR,NY,2.367044943999785E7
1003328,10708,BOOK,NY,2.367044943999785E7
1003329,11201,BOOK,NY,2.367044943999785E7
1003331,10913,BOOK,NY,2.367044943999785E7
1003332,10514,OCCASION,NY,2.367044943999785E7
1003333,10010,OCCASION,NY,2.367044943999785E7
1003334,10530,OCCASION,NY,2.367044943999785E7
1003347,12775,BOOK,NY,2.367044943999785E7
1003348,12775,ARTWORK,NY,2.367044943999785E7
1003353,10013,ARTWORK,NY,2.367044943999785E7
1003359,11238,OCCASION,NY,2.367044943999785E7
1003360,10603,ARTWORK,NY,2.367044943999785E7
1003362,11432,BOOK,NY,2.367044943999785E7
1003363,11432,BOOK,NY,2.367044943999785E7
1003364,11432,ARTWORK,NY,2.367044943999785E7
1003369,11746,BOOK,NY,2.367044943999785E7
1003372,11238,ARTWORK,NY,2.367044943999785E7
1003373,11238,OCCASION,NY,2.367044943999785E7
1003374,11238,ARTWORK,NY,2.367044943999785E7
1003375,11238,ARTWORK,NY,2.367044943999785E7
1003376,11238,BOOK,NY,2.367044943999785E7
1003377,11238,ARTWORK,NY,2.367044943999785E7
1003385,10017,BOOK,NY,2.367044943999785E7
1003391,11375,ARTWORK,NY,2.367044943999785E7
1003392,11215,ARTWORK,NY,2.367044943999785E7
1003394,10977,ARTWORK,NY,2.367044943999785E7
1003395,11788,ARTWORK,NY,2.367044943999785E7
1003402,11757,BOOK,NY,2.367044943999785E7
1003403,11757,BOOK,NY,2.367044943999785E7
1003404,11757,ARTWORK,NY,2.367044943999785E7
1003405,11757,ARTWORK,NY,2.367044943999785E7
1003413,10804,ARTWORK,NY,2.367044943999785E7
1003414,11793,ARTWORK,NY,2.367044943999785E7
1003417,11226,BOOK,NY,2.367044943999785E7
1003422,10016,BOOK,NY,2.367044943999785E7
1003425,12572,ARTWORK,NY,2.367044943999785E7
1003426,11003,BOOK,NY,2.367044943999785E7
1003438,10128,ARTWORK,NY,2.367044943999785E7
1003439,10128,BOOK,NY,2.367044943999785E7
1003440,10128,ARTWORK,NY,2.367044943999785E7
1003441,10128,BOOK,NY,2.367044943999785E7
1003444,10520,ARTWORK,NY,2.367044943999785E7
1003446,10162,ARTWORK,NY,2.367044943999785E7
1003450,10954,BOOK,NY,2.367044943999785E7
1003452,10028,OTHER,NY,2.367044943999785E7
1003453,10028,BOOK,NY,2.367044943999785E7
1003454,10028,BOOK,NY,2.367044943999785E7
1003455,10028,BOOK,NY,2.367044943999785E7
1003456,11581,BOOK,NY,2.367044943999785E7
1003457,10031,ARTWORK,NY,2.367044943999785E7
1003458,10031,OCCASION,NY,2.367044943999785E7
1003460,10024,BOOK,NY,2.367044943999785E7
1003462,11215,OCCASION,NY,2.367044943999785E7
1003467,10580,ARTWORK,NY,2.367044943999785E7
1003468,11415,ARTWORK,NY,2.367044943999785E7
1003469,10012,ARTWORK,NY,2.367044943999785E7
1003473,10021,ARTWORK,NY,2.367044943999785E7
1003478,10314,ARTWORK,NY,2.367044943999785E7
1003484,10570,ARTWORK,NY,2.367044943999785E7
1003485,10538,ARTWORK,NY,2.367044943999785E7
1003487,10583,ARTWORK,NY,2.367044943999785E7
1003488,11566,ARTWORK,NY,2.367044943999785E7
1003491,10467,ARTWORK,NY,2.367044943999785E7
1003494,10549,BOOK,NY,2.367044943999785E7
1003495,11590,ARTWORK,NY,2.367044943999785E7
1003496,10017,BOOK,NY,2.367044943999785E7
1003497,10038,ARTWORK,NY,2.367044943999785E7
1003498,10016,BOOK,NY,2.367044943999785E7
1003499,11415,OTHER,NY,2.367044943999785E7
1003500,11415,ARTWORK,NY,2.367044943999785E7
1003509,11764,ARTWORK,NY,2.367044943999785E7
1003510,14612,ARTWORK,NY,2.367044943999785E7
1003513,11803,ARTWORK,NY,2.367044943999785E7
1003515,10009,ARTWORK,NY,2.367044943999785E7
1003519,11570,ARTWORK,NY,2.367044943999785E7
1003520,10022,ARTWORK,NY,2.367044943999785E7
1003526,10017,OCCASION,NY,2.367044943999785E7
1003527,10017,ARTWORK,NY,2.367044943999785E7
1003534,10021,BOOK,NY,2.367044943999785E7
1003541,14469,ARTWORK,NY,2.367044943999785E7
1003543,11023,ARTWORK,NY,2.367044943999785E7
1003546,11743,ARTWORK,NY,2.367044943999785E7
1003548,11545,BOOK,NY,2.367044943999785E7
1003550,14722,ARTWORK,NY,2.367044943999785E7
1003558,10536,BOOK,NY,2.367044943999785E7
1003559,10168,BOOK,NY,2.367044943999785E7
1003563,10016,BOOK,NY,2.367044943999785E7
1003569,10023,ARTWORK,NY,2.367044943999785E7
1003570,11771,BOOK,NY,2.367044943999785E7
1003571,11771,ARTWORK,NY,2.367044943999785E7
1003572,11771,BOOK,NY,2.367044943999785E7
1003573,11747,BOOK,NY,2.367044943999785E7
1003574,11710,BOOK,NY,2.367044943999785E7
1003575,11545,ARTWORK,NY,2.367044943999785E7
1003576,11793,ARTWORK,NY,2.367044943999785E7
1003577,11753,BOOK,NY,2.367044943999785E7
1003578,11753,BOOK,NY,2.367044943999785E7
1003583,10001,BOOK,NY,2.367044943999785E7
1003599,11209,ARTWORK,NY,2.367044943999785E7
1003600,10502,APPAREL,NY,2.367044943999785E7
1003603,10708,APPAREL,NY,2.367044943999785E7
1003607,11205,ARTWORK,NY,2.367044943999785E7
1003609,11358,ARTWORK,NY,2.367044943999785E7
1003612,10804,ARTWORK,NY,2.367044943999785E7
1003613,10804,ARTWORK,NY,2.367044943999785E7
1003614,11377,CALENDAR,NY,2.367044943999785E7
1003615,11731,ARTWORK,NY,2.367044943999785E7
1003618,11721,ARTWORK,NY,2.367044943999785E7
1003624,11783,OCCASION,NY,2.367044943999785E7
1003629,11771,BOOK,NY,2.367044943999785E7
1003630,11771,ARTWORK,NY,2.367044943999785E7
1003631,11771,BOOK,NY,2.367044943999785E7
1003633,10018,BOOK,NY,2.367044943999785E7
1003634,10018,BOOK,NY,2.367044943999785E7
1003635,10018,BOOK,NY,2.367044943999785E7
1003636,10018,BOOK,NY,2.367044943999785E7
1003637,10504,ARTWORK,NY,2.367044943999785E7
1003638,11579,BOOK,NY,2.367044943999785E7
1003646,11234,BOOK,NY,2.367044943999785E7
1003654,11021,ARTWORK,NY,2.367044943999785E7
1003656,10605,ARTWORK,NY,2.367044943999785E7
1003661,14223,OCCASION,NY,2.367044943999785E7
1003662,14223,ARTWORK,NY,2.367044943999785E7
1003667,11576,ARTWORK,NY,2.367044943999785E7
1003672,11579,BOOK,NY,2.367044943999785E7
1003673,10041,BOOK,NY,2.367044943999785E7
1003675,10022,BOOK,NY,2.367044943999785E7
1003678,11576,ARTWORK,NY,2.367044943999785E7
1003680,10025,ARTWORK,NY,2.367044943999785E7
1003681,10004,BOOK,NY,2.367044943999785E7
1003685,10025,CALENDAR,NY,2.367044943999785E7
1003688,11214,OCCASION,NY,2.367044943999785E7
1003694,10128,ARTWORK,NY,2.367044943999785E7
1003699,10036,ARTWORK,NY,2.367044943999785E7
1003700,10036,ARTWORK,NY,2.367044943999785E7
1003704,10314,OCCASION,NY,2.367044943999785E7
1003705,10028,ARTWORK,NY,2.367044943999785E7
1003706,10024,ARTWORK,NY,2.367044943999785E7
1003709,11542,ARTWORK,NY,2.367044943999785E7
1003710,11542,ARTWORK,NY,2.367044943999785E7
1003711,11572,ARTWORK,NY,2.367044943999785E7
1003713,11375,ARTWORK,NY,2.367044943999785E7
1003714,11501,ARTWORK,NY,2.367044943999785E7
1003715,10314,ARTWORK,NY,2.367044943999785E7
1003716,10314,BOOK,NY,2.367044943999785E7
1003717,10314,ARTWORK,NY,2.367044943999785E7
1003718,14513,ARTWORK,NY,2.367044943999785E7
1003731,10533,ARTWORK,NY,2.367044943999785E7
1003732,10021,ARTWORK,NY,2.367044943999785E7
1003733,10023,ARTWORK,NY,2.367044943999785E7
1003737,10516,ARTWORK,NY,2.367044943999785E7
1003739,10528,ARTWORK,NY,2.367044943999785E7
1003740,10028,ARTWORK,NY,2.367044943999785E7
1003741,10028,ARTWORK,NY,2.367044943999785E7
1003743,10538,BOOK,NY,2.367044943999785E7
1003752,11021,ARTWORK,NY,2.367044943999785E7
1003753,11021,ARTWORK,NY,2.367044943999785E7
1003754,11021,BOOK,NY,2.367044943999785E7
1003755,11021,ARTWORK,NY,2.367044943999785E7
1003756,11021,ARTWORK,NY,2.367044943999785E7
1003757,11021,OCCASION,NY,2.367044943999785E7
1003758,10028,OCCASION,NY,2.367044943999785E7
1003759,10028,ARTWORK,NY,2.367044943999785E7
1003760,10038,ARTWORK,NY,2.367044943999785E7
1003763,11545,BOOK,NY,2.367044943999785E7
1003767,10033,CALENDAR,NY,2.367044943999785E7
1003779,10003,ARTWORK,NY,2.367044943999785E7
1003780,10803,ARTWORK,NY,2.367044943999785E7
1003781,14534,ARTWORK,NY,2.367044943999785E7
1003792,10001,ARTWORK,NY,2.367044943999785E7
1003796,10020,ARTWORK,NY,2.367044943999785E7
1003797,10020,ARTWORK,NY,2.367044943999785E7
1003798,11355,APPAREL,NY,2.367044943999785E7
1003799,10167,ARTWORK,NY,2.367044943999785E7
1003801,10013,BOOK,NY,2.367044943999785E7
1003802,11577,ARTWORK,NY,2.367044943999785E7
1003804,11776,CALENDAR,NY,2.367044943999785E7
1003807,10021,BOOK,NY,2.367044943999785E7
1003809,14618,BOOK,NY,2.367044943999785E7
1003838,10583,BOOK,NY,2.367044943999785E7
1003839,10025,ARTWORK,NY,2.367044943999785E7
1003841,10528,ARTWORK,NY,2.367044943999785E7
1003844,10510,ARTWORK,NY,2.367044943999785E7
1003845,10510,ARTWORK,NY,2.367044943999785E7
1003846,10510,ARTWORK,NY,2.367044943999785E7
1003847,10510,ARTWORK,NY,2.367044943999785E7
1003851,11791,ARTWORK,NY,2.367044943999785E7
1003854,10010,ARTWORK,NY,2.367044943999785E7
1003876,11435,ARTWORK,NY,2.367044943999785E7
1003877,10701,BOOK,NY,2.367044943999785E7
1003878,10305,BOOK,NY,2.367044943999785E7
1003879,10305,ARTWORK,NY,2.367044943999785E7
1003880,10305,BOOK,NY,2.367044943999785E7
1003883,11694,BOOK,NY,2.367044943999785E7
1003884,10543,ARTWORK,NY,2.367044943999785E7
1003888,10304,ARTWORK,NY,2.367044943999785E7
1003889,10304,ARTWORK,NY,2.367044943999785E7
1003891,11206,OCCASION,NY,2.367044943999785E7
1003892,11206,OCCASION,NY,2.367044943999785E7
1003895,10003,ARTWORK,NY,2.367044943999785E7
1003897,10009,ARTWORK,NY,2.367044943999785E7
1003898,10009,ARTWORK,NY,2.367044943999785E7
1003899,10009,ARTWORK,NY,2.367044943999785E7
1003904,10021,ARTWORK,NY,2.367044943999785E7
1003906,10034,ARTWORK,NY,2.367044943999785E7
1003911,11005,BOOK,NY,2.367044943999785E7
1003912,11005,ARTWORK,NY,2.367044943999785E7
1003913,11005,BOOK,NY,2.367044943999785E7
1003915,10010,BOOK,NY,2.367044943999785E7
1003916,10010,ARTWORK,NY,2.367044943999785E7
1003920,11213,ARTWORK,NY,2.367044943999785E7
1003921,11791,BOOK,NY,2.367044943999785E7
1003923,10583,BOOK,NY,2.367044943999785E7
1003925,10960,ARTWORK,NY,2.367044943999785E7
1003928,14534,CALENDAR,NY,2.367044943999785E7
1003931,10463,ARTWORK,NY,2.367044943999785E7
1003933,10604,BOOK,NY,2.367044943999785E7
1003935,11801,BOOK,NY,2.367044943999785E7
1003936,10014,BOOK,NY,2.367044943999785E7
1003939,10964,ARTWORK,NY,2.367044943999785E7
1003946,11357,ARTWORK,NY,2.367044943999785E7
1003947,10022,ARTWORK,NY,2.367044943999785E7
1003948,10022,ARTWORK,NY,2.367044943999785E7
1003949,10022,ARTWORK,NY,2.367044943999785E7
1003950,10010,BOOK,NY,2.367044943999785E7
1003959,12019,ARTWORK,NY,2.367044943999785E7
1003968,10003,BOOK,NY,2.367044943999785E7
1003969,10105,ARTWORK,NY,2.367044943999785E7
1003970,10105,ARTWORK,NY,2.367044943999785E7
1003971,10105,ARTWORK,NY,2.367044943999785E7
1003972,10105,BOOK,NY,2.367044943999785E7
1003974,10583,ARTWORK,NY,2.367044943999785E7
1003977,11580,ARTWORK,NY,2.367044943999785E7
1003979,10021,ARTWORK,NY,2.367044943999785E7
1003982,10019,ARTWORK,NY,2.367044943999785E7
1003983,10019,ARTWORK,NY,2.367044943999785E7
1003984,10920,ARTWORK,NY,2.367044943999785E7
1003987,10708,ARTWORK,NY,2.367044943999785E7
1003988,11937,ARTWORK,NY,2.367044943999785E7
1003990,11550,ARTWORK,NY,2.367044943999785E7
1003991,10024,ARTWORK,NY,2.367044943999785E7
1003996,10510,ARTWORK,NY,2.367044943999785E7
1003997,10305,ARTWORK,NY,2.367044943999785E7
1003998,10305,BOOK,NY,2.367044943999785E7
1003999,10579,BOOK,NY,2.367044943999785E7
1004000,10579,ARTWORK,NY,2.367044943999785E7
1004001,10579,BOOK,NY,2.367044943999785E7
1004002,12010,ARTWORK,NY,2.367044943999785E7
1004003,10708,BOOK,NY,2.367044943999785E7
1004004,10708,ARTWORK,NY,2.367044943999785E7
1004005,10708,BOOK,NY,2.367044943999785E7
1004007,10105,ARTWORK,NY,2.367044943999785E7
1004008,10128,BOOK,NY,2.367044943999785E7
1004009,13090,ARTWORK,NY,2.367044943999785E7
1004010,11215,ARTWORK,NY,2.367044943999785E7
1004011,11215,ARTWORK,NY,2.367044943999785E7
1004012,10578,ARTWORK,NY,2.367044943999785E7
1004018,10019,ARTWORK,NY,2.367044943999785E7
1004030,11364,ARTWORK,NY,2.367044943999785E7
1004031,10016,ARTWORK,NY,2.367044943999785E7
1004033,10989,ARTWORK,NY,2.367044943999785E7
1004036,10504,ARTWORK,NY,2.367044943999785E7
1004038,10598,ARTWORK,NY,2.367044943999785E7
1004043,10510,BOOK,NY,2.367044943999785E7
1004044,10510,BOOK,NY,2.367044943999785E7
1004045,10510,BOOK,NY,2.367044943999785E7
1004046,10510,BOOK,NY,2.367044943999785E7
1004047,11358,ARTWORK,NY,2.367044943999785E7
1004048,10704,BOOK,NY,2.367044943999785E7
1004049,10704,ARTWORK,NY,2.367044943999785E7
1004050,10704,BOOK,NY,2.367044943999785E7
1004052,12533,BOOK,NY,2.367044943999785E7
1004053,14617,BOOK,NY,2.367044943999785E7
1004054,14617,BOOK,NY,2.367044943999785E7
1004055,10024,ARTWORK,NY,2.367044943999785E7
1004056,10010,ARTWORK,NY,2.367044943999785E7
