orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1072827,01410,ARTWORK,SP,237.5
1076368,01045,BOOK,SP,237.5
1258600,04081,BOOK,SP,237.5
1258601,04081,FREEBIE,SP,237.5
