orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1007936,48230,BOOK,MI,292168.4100000095
1008206,49686,ARTWORK,MI,292168.4100000095
1008250,48104,ARTWORK,MI,292168.4100000095
1008251,48104,ARTWORK,MI,292168.4100000095
1008252,48104,ARTWORK,MI,292168.4100000095
1008253,48104,ARTWORK,MI,292168.4100000095
1008343,48076,BOOK,MI,292168.4100000095
1008415,48170,ARTWORK,MI,292168.4100000095
1008416,48170,ARTWORK,MI,292168.4100000095
1008579,48098,BOOK,MI,292168.4100000095
1008628,48302,ARTWORK,MI,292168.4100000095
1008745,48105,ARTWORK,MI,292168.4100000095
1008853,48236,ARTWORK,MI,292168.4100000095
1008930,48104,BOOK,MI,292168.4100000095
1008931,48104,BOOK,MI,292168.4100000095
1009144,48009,BOOK,MI,292168.4100000095
1009145,48009,BOOK,MI,292168.4100000095
1009174,48864,BOOK,MI,292168.4100000095
1009204,48302,OCCASION,MI,292168.4100000095
1009285,48104,BOOK,MI,292168.4100000095
1009295,48105,BOOK,MI,292168.4100000095
1009326,48034,OCCASION,MI,292168.4100000095
1009327,48846,BOOK,MI,292168.4100000095
1009328,48846,BOOK,MI,292168.4100000095
1009409,49022,OCCASION,MI,292168.4100000095
1009417,48823,OCCASION,MI,292168.4100000095
1009466,48009,BOOK,MI,292168.4100000095
1009559,48034,BOOK,MI,292168.4100000095
1009704,48104,OCCASION,MI,292168.4100000095
1009823,49085,ARTWORK,MI,292168.4100000095
1009899,48854,BOOK,MI,292168.4100000095
1009927,48226,OCCASION,MI,292168.4100000095
1010006,48230,BOOK,MI,292168.4100000095
1010055,48220,OCCASION,MI,292168.4100000095
1010070,48084,BOOK,MI,292168.4100000095
1010107,48043,ARTWORK,MI,292168.4100000095
1010210,48103,ARTWORK,MI,292168.4100000095
1010345,48303,BOOK,MI,292168.4100000095
1010379,48070,ARTWORK,MI,292168.4100000095
1014734,48104,ARTWORK,MI,292168.4100000095
1014735,48104,BOOK,MI,292168.4100000095
1014800,48104,BOOK,MI,292168.4100000095
1014801,48104,BOOK,MI,292168.4100000095
1014810,48104,BOOK,MI,292168.4100000095
1014936,48854,ARTWORK,MI,292168.4100000095
1014944,48104,BOOK,MI,292168.4100000095
1014979,48336,BOOK,MI,292168.4100000095
1015056,48823,ARTWORK,MI,292168.4100000095
1015200,48025,BOOK,MI,292168.4100000095
1015201,48025,BOOK,MI,292168.4100000095
1015376,48124,BOOK,MI,292168.4100000095
1015377,48124,BOOK,MI,292168.4100000095
1015569,48080,BOOK,MI,292168.4100000095
1015570,48080,BOOK,MI,292168.4100000095
1015571,48080,BOOK,MI,292168.4100000095
1015572,48080,BOOK,MI,292168.4100000095
1015573,48080,BOOK,MI,292168.4100000095
1015656,49046,ARTWORK,MI,292168.4100000095
1015924,48034,BOOK,MI,292168.4100000095
1015925,48034,BOOK,MI,292168.4100000095
1016080,49613,ARTWORK,MI,292168.4100000095
1016137,48327,ARTWORK,MI,292168.4100000095
1016367,48169,ARTWORK,MI,292168.4100000095
1016554,48064,OCCASION,MI,292168.4100000095
1016638,48335,BOOK,MI,292168.4100000095
1016791,48237,ARTWORK,MI,292168.4100000095
1016792,48237,ARTWORK,MI,292168.4100000095
1016943,48127,BOOK,MI,292168.4100000095
1016944,48127,BOOK,MI,292168.4100000095
1016945,48127,BOOK,MI,292168.4100000095
1016946,48127,BOOK,MI,292168.4100000095
1016947,48127,BOOK,MI,292168.4100000095
1016948,48127,BOOK,MI,292168.4100000095
1017065,48105,BOOK,MI,292168.4100000095
1017066,48105,BOOK,MI,292168.4100000095
1017190,48104,OCCASION,MI,292168.4100000095
1017251,48237,ARTWORK,MI,292168.4100000095
1017264,48328,BOOK,MI,292168.4100000095
1017284,48067,OCCASION,MI,292168.4100000095
1017285,48067,BOOK,MI,292168.4100000095
1017286,48197,OCCASION,MI,292168.4100000095
1017288,48801,OCCASION,MI,292168.4100000095
1017353,48105,OCCASION,MI,292168.4100000095
1017449,48070,ARTWORK,MI,292168.4100000095
1017548,49090,BOOK,MI,292168.4100000095
1017615,48304,ARTWORK,MI,292168.4100000095
1017683,48331,OCCASION,MI,292168.4100000095
1017846,48642,BOOK,MI,292168.4100000095
1017916,49120,BOOK,MI,292168.4100000095
1017964,49401,OCCASION,MI,292168.4100000095
1018052,48323,ARTWORK,MI,292168.4100000095
1018053,48323,ARTWORK,MI,292168.4100000095
1018147,48104,OCCASION,MI,292168.4100000095
1018178,48009,BOOK,MI,292168.4100000095
1018211,48120,BOOK,MI,292168.4100000095
1018265,48301,ARTWORK,MI,292168.4100000095
1018412,48236,OCCASION,MI,292168.4100000095
1018446,49009,BOOK,MI,292168.4100000095
1018447,49009,BOOK,MI,292168.4100000095
1018448,49009,BOOK,MI,292168.4100000095
1018449,49009,CALENDAR,MI,292168.4100000095
1018450,49009,CALENDAR,MI,292168.4100000095
1018451,49009,BOOK,MI,292168.4100000095
1018452,49009,BOOK,MI,292168.4100000095
1018502,48304,ARTWORK,MI,292168.4100000095
1018508,48098,ARTWORK,MI,292168.4100000095
1018556,48084,BOOK,MI,292168.4100000095
1018557,48084,BOOK,MI,292168.4100000095
1018558,48084,BOOK,MI,292168.4100000095
1018559,48084,BOOK,MI,292168.4100000095
1018560,48084,BOOK,MI,292168.4100000095
1018561,48084,BOOK,MI,292168.4100000095
1018669,48301,ARTWORK,MI,292168.4100000095
1018670,48301,BOOK,MI,292168.4100000095
1019075,48104,ARTWORK,MI,292168.4100000095
1019076,48104,ARTWORK,MI,292168.4100000095
1019273,48334,OCCASION,MI,292168.4100000095
1019688,48104,OCCASION,MI,292168.4100000095
1019770,48226,ARTWORK,MI,292168.4100000095
1019771,48226,ARTWORK,MI,292168.4100000095
1019955,48146,OCCASION,MI,292168.4100000095
1020078,48009,ARTWORK,MI,292168.4100000095
1020259,48322,OCCASION,MI,292168.4100000095
1020552,48009,BOOK,MI,292168.4100000095
1020681,48108,OCCASION,MI,292168.4100000095
1020747,48214,OCCASION,MI,292168.4100000095
1020762,48236,BOOK,MI,292168.4100000095
1021092,48207,BOOK,MI,292168.4100000095
1021286,48067,CALENDAR,MI,292168.4100000095
1021287,48067,BOOK,MI,292168.4100000095
1021724,48103,BOOK,MI,292168.4100000095
1021747,48879,OCCASION,MI,292168.4100000095
1021748,48879,OCCASION,MI,292168.4100000095
1021749,49250,OCCASION,MI,292168.4100000095
1021761,48197,BOOK,MI,292168.4100000095
1021762,48197,OCCASION,MI,292168.4100000095
1021763,48197,BOOK,MI,292168.4100000095
1021797,48197,BOOK,MI,292168.4100000095
1022033,48104,BOOK,MI,292168.4100000095
1022214,48823,BOOK,MI,292168.4100000095
1022340,48060,ARTWORK,MI,292168.4100000095
1022400,48084,BOOK,MI,292168.4100000095
1022413,48103,BOOK,MI,292168.4100000095
1022542,48336,BOOK,MI,292168.4100000095
1022902,48933,ARTWORK,MI,292168.4100000095
1023059,48104,OCCASION,MI,292168.4100000095
1023124,48105,BOOK,MI,292168.4100000095
1023238,49006,BOOK,MI,292168.4100000095
1023463,48060,BOOK,MI,292168.4100000095
1023464,48187,ARTWORK,MI,292168.4100000095
1023535,48227,BOOK,MI,292168.4100000095
1023536,48227,BOOK,MI,292168.4100000095
1024179,48009,BOOK,MI,292168.4100000095
1024204,48230,BOOK,MI,292168.4100000095
1024205,48230,BOOK,MI,292168.4100000095
1024231,48089,BOOK,MI,292168.4100000095
1024266,48089,BOOK,MI,292168.4100000095
1024267,48089,BOOK,MI,292168.4100000095
1024359,48124,ARTWORK,MI,292168.4100000095
1024360,48124,BOOK,MI,292168.4100000095
1024454,48075,BOOK,MI,292168.4100000095
1024713,48070,BOOK,MI,292168.4100000095
1024714,48070,ARTWORK,MI,292168.4100000095
1024854,48067,BOOK,MI,292168.4100000095
1024856,48038,BOOK,MI,292168.4100000095
1024980,48069,BOOK,MI,292168.4100000095
1024982,48301,BOOK,MI,292168.4100000095
1025061,48309,BOOK,MI,292168.4100000095
1025067,48198,BOOK,MI,292168.4100000095
1025275,48081,BOOK,MI,292168.4100000095
1025316,48103,ARTWORK,MI,292168.4100000095
1025373,48307,BOOK,MI,292168.4100000095
1025450,48825,ARTWORK,MI,292168.4100000095
1025500,48103,BOOK,MI,292168.4100000095
1025906,48301,BOOK,MI,292168.4100000095
1025974,48221,BOOK,MI,292168.4100000095
1025978,48059,BOOK,MI,292168.4100000095
1026008,48025,BOOK,MI,292168.4100000095
1026088,48301,BOOK,MI,292168.4100000095
1026089,48301,BOOK,MI,292168.4100000095
1026098,48303,BOOK,MI,292168.4100000095
1026185,48071,BOOK,MI,292168.4100000095
1026192,48025,BOOK,MI,292168.4100000095
1026302,48301,BOOK,MI,292168.4100000095
1026392,48105,BOOK,MI,292168.4100000095
1026501,48103,BOOK,MI,292168.4100000095
1026530,48230,ARTWORK,MI,292168.4100000095
1026531,48230,BOOK,MI,292168.4100000095
1026532,48230,ARTWORK,MI,292168.4100000095
1026533,48230,ARTWORK,MI,292168.4100000095
1026546,48230,BOOK,MI,292168.4100000095
1026566,48230,ARTWORK,MI,292168.4100000095
1026567,48230,BOOK,MI,292168.4100000095
1026568,48230,ARTWORK,MI,292168.4100000095
1026748,48234,BOOK,MI,292168.4100000095
1026820,48197,BOOK,MI,292168.4100000095
1026935,48322,BOOK,MI,292168.4100000095
1027019,48221,BOOK,MI,292168.4100000095
1027036,48043,ARTWORK,MI,292168.4100000095
1027064,48302,BOOK,MI,292168.4100000095
1027078,48323,BOOK,MI,292168.4100000095
1027119,49506,BOOK,MI,292168.4100000095
1027161,48009,ARTWORK,MI,292168.4100000095
1027166,48226,BOOK,MI,292168.4100000095
1027197,48127,BOOK,MI,292168.4100000095
1027261,48105,BOOK,MI,292168.4100000095
1027363,48323,BOOK,MI,292168.4100000095
1027407,48105,BOOK,MI,292168.4100000095
1027433,48185,ARTWORK,MI,292168.4100000095
1027536,48105,BOOK,MI,292168.4100000095
1027544,48237,BOOK,MI,292168.4100000095
1027576,48103,BOOK,MI,292168.4100000095
1027721,48226,ARTWORK,MI,292168.4100000095
1027747,48230,BOOK,MI,292168.4100000095
1027816,48304,BOOK,MI,292168.4100000095
1027820,48073,BOOK,MI,292168.4100000095
1027850,48304,BOOK,MI,292168.4100000095
1027851,48304,BOOK,MI,292168.4100000095
1027852,48304,BOOK,MI,292168.4100000095
1027898,48301,BOOK,MI,292168.4100000095
1027899,48301,BOOK,MI,292168.4100000095
1028012,48323,BOOK,MI,292168.4100000095
1028121,48105,BOOK,MI,292168.4100000095
1028141,48824,BOOK,MI,292168.4100000095
1028227,48105,ARTWORK,MI,292168.4100000095
1028228,48105,ARTWORK,MI,292168.4100000095
1028229,48105,ARTWORK,MI,292168.4100000095
1028246,48084,BOOK,MI,292168.4100000095
1028249,49442,ARTWORK,MI,292168.4100000095
1028259,48433,ARTWORK,MI,292168.4100000095
1028268,48301,BOOK,MI,292168.4100000095
1028304,48323,BOOK,MI,292168.4100000095
1028341,48067,BOOK,MI,292168.4100000095
1028342,48067,BOOK,MI,292168.4100000095
1028357,48203,BOOK,MI,292168.4100000095
1028475,49423,BOOK,MI,292168.4100000095
1028723,48236,BOOK,MI,292168.4100000095
1028770,48390,CALENDAR,MI,292168.4100000095
1028771,48390,CALENDAR,MI,292168.4100000095
1028785,48103,BOOK,MI,292168.4100000095
1028786,48103,BOOK,MI,292168.4100000095
1028803,48104,ARTWORK,MI,292168.4100000095
1028899,48070,ARTWORK,MI,292168.4100000095
1028913,48239,OCCASION,MI,292168.4100000095
1028965,48104,BOOK,MI,292168.4100000095
1029141,48301,BOOK,MI,292168.4100000095
1029261,48226,ARTWORK,MI,292168.4100000095
1029328,48304,BOOK,MI,292168.4100000095
1029366,48009,ARTWORK,MI,292168.4100000095
1029434,48224,ARTWORK,MI,292168.4100000095
1029466,48301,BOOK,MI,292168.4100000095
1029467,48301,BOOK,MI,292168.4100000095
1029489,48301,BOOK,MI,292168.4100000095
1029490,48301,BOOK,MI,292168.4100000095
1029491,48301,BOOK,MI,292168.4100000095
1029492,48301,BOOK,MI,292168.4100000095
1029510,48322,BOOK,MI,292168.4100000095
1029530,48187,ARTWORK,MI,292168.4100000095
1029855,48336,BOOK,MI,292168.4100000095
1029861,48105,BOOK,MI,292168.4100000095
1029958,48104,BOOK,MI,292168.4100000095
1030144,48226,BOOK,MI,292168.4100000095
1030150,48304,BOOK,MI,292168.4100000095
1030190,48152,OCCASION,MI,292168.4100000095
1030242,48207,BOOK,MI,292168.4100000095
1030350,48072,BOOK,MI,292168.4100000095
1030384,48075,ARTWORK,MI,292168.4100000095
1030565,48335,ARTWORK,MI,292168.4100000095
1030576,48104,BOOK,MI,292168.4100000095
1030610,48104,BOOK,MI,292168.4100000095
1030611,48104,BOOK,MI,292168.4100000095
1030658,48105,ARTWORK,MI,292168.4100000095
1030659,48105,ARTWORK,MI,292168.4100000095
1030879,48301,BOOK,MI,292168.4100000095
1030925,48034,ARTWORK,MI,292168.4100000095
1030926,48034,ARTWORK,MI,292168.4100000095
1030937,48823,ARTWORK,MI,292168.4100000095
1030980,48220,BOOK,MI,292168.4100000095
1030986,48103,BOOK,MI,292168.4100000095
1030987,48103,BOOK,MI,292168.4100000095
1030991,48034,BOOK,MI,292168.4100000095
1031012,48826,BOOK,MI,292168.4100000095
1031062,48073,BOOK,MI,292168.4100000095
1031239,48009,OCCASION,MI,292168.4100000095
1031326,48324,OCCASION,MI,292168.4100000095
1031327,48104,OCCASION,MI,292168.4100000095
1031338,49686,ARTWORK,MI,292168.4100000095
1031353,48104,BOOK,MI,292168.4100000095
1031383,49503,BOOK,MI,292168.4100000095
1031445,48230,BOOK,MI,292168.4100000095
1031542,48827,ARTWORK,MI,292168.4100000095
1031547,48226,BOOK,MI,292168.4100000095
1031572,48104,BOOK,MI,292168.4100000095
1031573,48104,ARTWORK,MI,292168.4100000095
1031591,48135,OCCASION,MI,292168.4100000095
1031609,48105,BOOK,MI,292168.4100000095
1031645,48323,BOOK,MI,292168.4100000095
1031646,48323,BOOK,MI,292168.4100000095
1031647,48323,BOOK,MI,292168.4100000095
1031793,48103,ARTWORK,MI,292168.4100000095
1031805,48236,BOOK,MI,292168.4100000095
1031807,48105,BOOK,MI,292168.4100000095
1031808,48105,BOOK,MI,292168.4100000095
1031943,48170,ARTWORK,MI,292168.4100000095
1032016,48104,BOOK,MI,292168.4100000095
1032017,48104,BOOK,MI,292168.4100000095
1032049,49015,ARTWORK,MI,292168.4100000095
1032096,48034,ARTWORK,MI,292168.4100000095
1032105,48098,BOOK,MI,292168.4100000095
1032222,48226,BOOK,MI,292168.4100000095
1032223,48226,BOOK,MI,292168.4100000095
1032282,48025,BOOK,MI,292168.4100000095
1032292,49546,BOOK,MI,292168.4100000095
1032293,49546,BOOK,MI,292168.4100000095
1032297,48801,OCCASION,MI,292168.4100000095
1032405,48304,BOOK,MI,292168.4100000095
1032484,48304,ARTWORK,MI,292168.4100000095
1032523,48214,OCCASION,MI,292168.4100000095
1032546,48301,BOOK,MI,292168.4100000095
1032679,49203,ARTWORK,MI,292168.4100000095
1032718,48230,BOOK,MI,292168.4100000095
1032800,48104,BOOK,MI,292168.4100000095
1032896,48230,BOOK,MI,292168.4100000095
1032897,48230,BOOK,MI,292168.4100000095
1033042,48322,ARTWORK,MI,292168.4100000095
1033043,48322,OCCASION,MI,292168.4100000095
1033105,48197,ARTWORK,MI,292168.4100000095
1033214,48103,BOOK,MI,292168.4100000095
1033215,48103,BOOK,MI,292168.4100000095
1033216,48103,BOOK,MI,292168.4100000095
1033386,48316,OCCASION,MI,292168.4100000095
1033436,48304,OCCASION,MI,292168.4100000095
1033455,48152,BOOK,MI,292168.4100000095
1033536,48322,ARTWORK,MI,292168.4100000095
1033690,48103,BOOK,MI,292168.4100000095
1033725,48109,BOOK,MI,292168.4100000095
1033864,48009,ARTWORK,MI,292168.4100000095
1033985,48154,ARTWORK,MI,292168.4100000095
1034187,48081,ARTWORK,MI,292168.4100000095
1034229,48226,OCCASION,MI,292168.4100000095
1034317,48221,OCCASION,MI,292168.4100000095
1034343,48506,ARTWORK,MI,292168.4100000095
1034362,48009,ARTWORK,MI,292168.4100000095
1034390,48104,OCCASION,MI,292168.4100000095
1034398,48203,OCCASION,MI,292168.4100000095
1034399,48203,CALENDAR,MI,292168.4100000095
1034405,48304,BOOK,MI,292168.4100000095
1034407,49423,ARTWORK,MI,292168.4100000095
1034413,48442,ARTWORK,MI,292168.4100000095
1034426,48203,ARTWORK,MI,292168.4100000095
1034534,48126,BOOK,MI,292168.4100000095
1034582,48301,ARTWORK,MI,292168.4100000095
1034601,48105,BOOK,MI,292168.4100000095
1034781,48601,OTHER,MI,292168.4100000095
1034894,48105,BOOK,MI,292168.4100000095
1034963,48025,ARTWORK,MI,292168.4100000095
1035011,48183,ARTWORK,MI,292168.4100000095
1035060,48328,ARTWORK,MI,292168.4100000095
1035126,48176,ARTWORK,MI,292168.4100000095
1035155,48105,ARTWORK,MI,292168.4100000095
1035262,48375,ARTWORK,MI,292168.4100000095
1035327,48104,ARTWORK,MI,292168.4100000095
1035328,48104,OCCASION,MI,292168.4100000095
1035375,48301,BOOK,MI,292168.4100000095
1035632,49456,BOOK,MI,292168.4100000095
1035687,49201,ARTWORK,MI,292168.4100000095
1035952,49004,ARTWORK,MI,292168.4100000095
1035997,48823,ARTWORK,MI,292168.4100000095
1036045,48231,BOOK,MI,292168.4100000095
1036195,48335,OCCASION,MI,292168.4100000095
1036248,48154,BOOK,MI,292168.4100000095
1036256,48098,BOOK,MI,292168.4100000095
1036299,48864,BOOK,MI,292168.4100000095
1036338,48105,OCCASION,MI,292168.4100000095
1036375,48375,BOOK,MI,292168.4100000095
1036442,48322,OCCASION,MI,292168.4100000095
1036554,48823,BOOK,MI,292168.4100000095
1036573,48609,OCCASION,MI,292168.4100000095
1036574,48609,OCCASION,MI,292168.4100000095
1036592,48098,BOOK,MI,292168.4100000095
1036649,48075,BOOK,MI,292168.4100000095
1036650,48075,BOOK,MI,292168.4100000095
1036656,48007,ARTWORK,MI,292168.4100000095
1036801,48326,ARTWORK,MI,292168.4100000095
1036867,48323,BOOK,MI,292168.4100000095
1036894,48334,BOOK,MI,292168.4100000095
1036924,48226,OCCASION,MI,292168.4100000095
1036933,48331,ARTWORK,MI,292168.4100000095
1036960,48197,BOOK,MI,292168.4100000095
1036961,48197,BOOK,MI,292168.4100000095
1037087,48103,BOOK,MI,292168.4100000095
1037231,48375,ARTWORK,MI,292168.4100000095
1037268,49301,OCCASION,MI,292168.4100000095
1037315,48104,BOOK,MI,292168.4100000095
1037413,48230,OCCASION,MI,292168.4100000095
1037445,48103,ARTWORK,MI,292168.4100000095
1037536,48104,ARTWORK,MI,292168.4100000095
1037537,48104,ARTWORK,MI,292168.4100000095
1037580,48813,OCCASION,MI,292168.4100000095
1037654,48301,OCCASION,MI,292168.4100000095
1037770,48070,ARTWORK,MI,292168.4100000095
1037780,49017,BOOK,MI,292168.4100000095
1037879,48220,BOOK,MI,292168.4100000095
1038067,49686,ARTWORK,MI,292168.4100000095
1038193,48040,OCCASION,MI,292168.4100000095
1038254,48304,BOOK,MI,292168.4100000095
1038416,48302,BOOK,MI,292168.4100000095
1038417,48302,BOOK,MI,292168.4100000095
1038431,48116,ARTWORK,MI,292168.4100000095
1038433,49525,ARTWORK,MI,292168.4100000095
1038434,48335,ARTWORK,MI,292168.4100000095
1038437,48302,ARTWORK,MI,292168.4100000095
1038450,48302,BOOK,MI,292168.4100000095
1038462,48073,OCCASION,MI,292168.4100000095
1038704,48107,BOOK,MI,292168.4100000095
