orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1069971,75023,ARTWORK,TX,599166.5900000047
1069985,78212,BOOK,TX,599166.5900000047
1069996,77027,BOOK,TX,599166.5900000047
1070007,78703,ARTWORK,TX,599166.5900000047
1070039,75205,BOOK,TX,599166.5900000047
1070122,76016,BOOK,TX,599166.5900000047
1070135,76132,OCCASION,TX,599166.5900000047
1070150,79602,ARTWORK,TX,599166.5900000047
1070154,75063,OCCASION,TX,599166.5900000047
1070167,78731,BOOK,TX,599166.5900000047
1070206,79925,BOOK,TX,599166.5900000047
1070212,78209,ARTWORK,TX,599166.5900000047
1070245,78209,ARTWORK,TX,599166.5900000047
1070246,78209,OCCASION,TX,599166.5900000047
1070345,76307,BOOK,TX,599166.5900000047
1070349,76102,BOOK,TX,599166.5900000047
1070448,77551,BOOK,TX,599166.5900000047
1070460,78209,APPAREL,TX,599166.5900000047
1070461,78209,APPAREL,TX,599166.5900000047
1070478,75214,BOOK,TX,599166.5900000047
1070520,77840,BOOK,TX,599166.5900000047
1070540,75044,OCCASION,TX,599166.5900000047
1070541,75044,ARTWORK,TX,599166.5900000047
1070576,78703,OCCASION,TX,599166.5900000047
1070650,77098,BOOK,TX,599166.5900000047
1070708,75222,BOOK,TX,599166.5900000047
1070844,75230,BOOK,TX,599166.5900000047
1070937,77090,BOOK,TX,599166.5900000047
1070938,77090,BOOK,TX,599166.5900000047
1070968,77030,BOOK,TX,599166.5900000047
1071030,75205,ARTWORK,TX,599166.5900000047
1071031,75205,ARTWORK,TX,599166.5900000047
1071032,75205,ARTWORK,TX,599166.5900000047
1071038,75205,ARTWORK,TX,599166.5900000047
1071196,77062,ARTWORK,TX,599166.5900000047
1071213,78703,OCCASION,TX,599166.5900000047
1071233,77056,BOOK,TX,599166.5900000047
1071254,78734,CALENDAR,TX,599166.5900000047
1071292,77058,OCCASION,TX,599166.5900000047
1071296,77489,CALENDAR,TX,599166.5900000047
1071498,76021,OCCASION,TX,599166.5900000047
1071574,75214,CALENDAR,TX,599166.5900000047
1071611,78749,ARTWORK,TX,599166.5900000047
1071678,77002,BOOK,TX,599166.5900000047
1071692,75023,ARTWORK,TX,599166.5900000047
1071874,75219,BOOK,TX,599166.5900000047
1071875,75219,BOOK,TX,599166.5900000047
1071923,78218,CALENDAR,TX,599166.5900000047
1072023,78731,OCCASION,TX,599166.5900000047
1072024,75209,BOOK,TX,599166.5900000047
1072152,79912,OCCASION,TX,599166.5900000047
1072164,78250,CALENDAR,TX,599166.5900000047
1072199,75075,OCCASION,TX,599166.5900000047
1072221,78251,ARTWORK,TX,599166.5900000047
1072222,78154,OCCASION,TX,599166.5900000047
1072254,75044,GAME,TX,599166.5900000047
1072256,78746,OCCASION,TX,599166.5900000047
1072259,75225,BOOK,TX,599166.5900000047
1072291,77006,CALENDAR,TX,599166.5900000047
1072351,78746,CALENDAR,TX,599166.5900000047
1072401,75773,GAME,TX,599166.5900000047
1072418,78641,OCCASION,TX,599166.5900000047
1072453,77034,OCCASION,TX,599166.5900000047
1072454,77034,OCCASION,TX,599166.5900000047
1072477,75019,GAME,TX,599166.5900000047
1072495,77002,BOOK,TX,599166.5900000047
1072503,75214,ARTWORK,TX,599166.5900000047
1072516,78750,CALENDAR,TX,599166.5900000047
1072549,76262,OCCASION,TX,599166.5900000047
1072551,75205,ARTWORK,TX,599166.5900000047
1072552,75205,ARTWORK,TX,599166.5900000047
1072563,75205,BOOK,TX,599166.5900000047
1072611,77381,OCCASION,TX,599166.5900000047
1072711,76102,BOOK,TX,599166.5900000047
1072726,79913,BOOK,TX,599166.5900000047
1072930,77098,BOOK,TX,599166.5900000047
1072959,78759,GAME,TX,599166.5900000047
1072982,77019,BOOK,TX,599166.5900000047
1072984,77007,GAME,TX,599166.5900000047
1073022,76227,ARTWORK,TX,599166.5900000047
1073039,75093,ARTWORK,TX,599166.5900000047
1073051,76107,BOOK,TX,599166.5900000047
1073065,77056,OCCASION,TX,599166.5900000047
1073076,77005,BOOK,TX,599166.5900000047
1073077,77005,BOOK,TX,599166.5900000047
1073175,75214,CALENDAR,TX,599166.5900000047
1073176,75214,CALENDAR,TX,599166.5900000047
1073177,75214,CALENDAR,TX,599166.5900000047
1073200,75214,CALENDAR,TX,599166.5900000047
1073207,78731,BOOK,TX,599166.5900000047
1073208,78731,BOOK,TX,599166.5900000047
1073270,77058,BOOK,TX,599166.5900000047
1073279,78756,BOOK,TX,599166.5900000047
1073280,78705,BOOK,TX,599166.5900000047
1073297,75225,ARTWORK,TX,599166.5900000047
1073344,75240,BOOK,TX,599166.5900000047
1073350,76706,OCCASION,TX,599166.5900000047
1073393,77057,BOOK,TX,599166.5900000047
1073395,77030,OCCASION,TX,599166.5900000047
1073396,77030,BOOK,TX,599166.5900000047
1073397,77030,BOOK,TX,599166.5900000047
1073398,77030,BOOK,TX,599166.5900000047
1073474,77502,GAME,TX,599166.5900000047
1073568,76051,BOOK,TX,599166.5900000047
1073631,75093,BOOK,TX,599166.5900000047
1073632,75093,BOOK,TX,599166.5900000047
1073633,75093,BOOK,TX,599166.5900000047
1073634,75093,BOOK,TX,599166.5900000047
1073665,77019,BOOK,TX,599166.5900000047
1073676,78739,ARTWORK,TX,599166.5900000047
1073677,78739,ARTWORK,TX,599166.5900000047
1073713,78401,BOOK,TX,599166.5900000047
1073727,78229,BOOK,TX,599166.5900000047
1073743,75219,OCCASION,TX,599166.5900000047
1073841,77042,APPAREL,TX,599166.5900000047
1073917,77080,CALENDAR,TX,599166.5900000047
1074025,75219,BOOK,TX,599166.5900000047
1074079,77019,BOOK,TX,599166.5900000047
1074080,77019,BOOK,TX,599166.5900000047
1074087,78411,CALENDAR,TX,599166.5900000047
1074109,75229,BOOK,TX,599166.5900000047
1074119,77015,OCCASION,TX,599166.5900000047
1074132,76092,ARTWORK,TX,599166.5900000047
1074152,75201,ARTWORK,TX,599166.5900000047
1074369,77057,BOOK,TX,599166.5900000047
1074427,77219,BOOK,TX,599166.5900000047
1074428,77219,BOOK,TX,599166.5900000047
1074449,77077,ARTWORK,TX,599166.5900000047
1074566,78746,BOOK,TX,599166.5900000047
1074567,78746,BOOK,TX,599166.5900000047
1074589,78746,BOOK,TX,599166.5900000047
1074590,78746,BOOK,TX,599166.5900000047
1074609,76103,BOOK,TX,599166.5900000047
1074632,76103,BOOK,TX,599166.5900000047
1074633,76103,BOOK,TX,599166.5900000047
1074681,77566,BOOK,TX,599166.5900000047
1074682,77566,BOOK,TX,599166.5900000047
1074746,75206,OCCASION,TX,599166.5900000047
1074815,78703,BOOK,TX,599166.5900000047
1074816,78703,BOOK,TX,599166.5900000047
1074836,75218,CALENDAR,TX,599166.5900000047
1074837,75218,CALENDAR,TX,599166.5900000047
1074838,75218,BOOK,TX,599166.5900000047
1074839,75218,APPAREL,TX,599166.5900000047
1074840,75218,CALENDAR,TX,599166.5900000047
1074841,75218,CALENDAR,TX,599166.5900000047
1074842,75218,BOOK,TX,599166.5900000047
1074912,76107,BOOK,TX,599166.5900000047
1074950,75209,BOOK,TX,599166.5900000047
1074951,75209,BOOK,TX,599166.5900000047
1074952,75209,BOOK,TX,599166.5900000047
1074953,75209,BOOK,TX,599166.5900000047
1075008,75205,BOOK,TX,599166.5900000047
1075009,75205,BOOK,TX,599166.5900000047
1075017,77077,OCCASION,TX,599166.5900000047
1075018,77077,ARTWORK,TX,599166.5900000047
1075040,77077,ARTWORK,TX,599166.5900000047
1075041,77077,ARTWORK,TX,599166.5900000047
1075060,75248,OCCASION,TX,599166.5900000047
1075061,75248,OCCASION,TX,599166.5900000047
1075185,76107,ARTWORK,TX,599166.5900000047
1075295,77024,ARTWORK,TX,599166.5900000047
1075313,78750,OCCASION,TX,599166.5900000047
1075448,75238,OCCASION,TX,599166.5900000047
1075477,75244,OCCASION,TX,599166.5900000047
1075480,77006,OCCASION,TX,599166.5900000047
1075481,77006,ARTWORK,TX,599166.5900000047
1075482,77006,ARTWORK,TX,599166.5900000047
1075539,77056,OCCASION,TX,599166.5900000047
1075542,78109,OCCASION,TX,599166.5900000047
1075567,77845,BOOK,TX,599166.5900000047
1075604,77005,OCCASION,TX,599166.5900000047
1075610,78705,OCCASION,TX,599166.5900000047
1075634,78703,BOOK,TX,599166.5900000047
1075646,78703,BOOK,TX,599166.5900000047
1075658,76086,BOOK,TX,599166.5900000047
1075742,75230,OCCASION,TX,599166.5900000047
1075763,78239,OCCASION,TX,599166.5900000047
1075775,77019,OCCASION,TX,599166.5900000047
1075798,77019,ARTWORK,TX,599166.5900000047
1075829,77006,ARTWORK,TX,599166.5900000047
1075851,77006,ARTWORK,TX,599166.5900000047
1075852,77006,OCCASION,TX,599166.5900000047
1075886,78703,OCCASION,TX,599166.5900000047
1075922,77210,OCCASION,TX,599166.5900000047
1076022,75240,BOOK,TX,599166.5900000047
1076213,77004,BOOK,TX,599166.5900000047
1076286,77024,BOOK,TX,599166.5900000047
1076287,77024,BOOK,TX,599166.5900000047
1076298,77024,BOOK,TX,599166.5900000047
1076329,77030,OCCASION,TX,599166.5900000047
1076330,77030,OCCASION,TX,599166.5900000047
1076341,76016,CALENDAR,TX,599166.5900000047
1076353,77030,OCCASION,TX,599166.5900000047
1076354,77021,ARTWORK,TX,599166.5900000047
1076413,77345,OCCASION,TX,599166.5900000047
1076414,77345,OCCASION,TX,599166.5900000047
1076479,77598,BOOK,TX,599166.5900000047
1076602,75238,OCCASION,TX,599166.5900000047
1076603,78703,BOOK,TX,599166.5900000047
1076604,78703,BOOK,TX,599166.5900000047
1076605,78703,BOOK,TX,599166.5900000047
1076715,77057,OCCASION,TX,599166.5900000047
1076720,77005,ARTWORK,TX,599166.5900000047
1076764,76013,ARTWORK,TX,599166.5900000047
1076765,76013,OCCASION,TX,599166.5900000047
1076771,75238,ARTWORK,TX,599166.5900000047
1076783,77024,ARTWORK,TX,599166.5900000047
1076806,78757,CALENDAR,TX,599166.5900000047
1076807,78757,BOOK,TX,599166.5900000047
1076808,78757,BOOK,TX,599166.5900000047
1076861,76126,ARTWORK,TX,599166.5900000047
1076862,76126,ARTWORK,TX,599166.5900000047
1076907,79701,ARTWORK,TX,599166.5900000047
1076927,75093,BOOK,TX,599166.5900000047
1076992,76110,OCCASION,TX,599166.5900000047
1077180,77098,BOOK,TX,599166.5900000047
1077198,75063,BOOK,TX,599166.5900000047
1077227,75225,OCCASION,TX,599166.5900000047
1077249,78213,BOOK,TX,599166.5900000047
1077250,78213,BOOK,TX,599166.5900000047
1077304,78703,BOOK,TX,599166.5900000047
1077305,78703,BOOK,TX,599166.5900000047
1077306,75225,OCCASION,TX,599166.5900000047
1077356,78746,BOOK,TX,599166.5900000047
1077360,77096,BOOK,TX,599166.5900000047
1077382,75219,CALENDAR,TX,599166.5900000047
1077383,75219,CALENDAR,TX,599166.5900000047
1077429,79901,BOOK,TX,599166.5900000047
1077430,79901,BOOK,TX,599166.5900000047
1077431,79901,BOOK,TX,599166.5900000047
1077464,75243,ARTWORK,TX,599166.5900000047
1077489,77096,BOOK,TX,599166.5900000047
1077490,77096,BOOK,TX,599166.5900000047
1077491,77096,BOOK,TX,599166.5900000047
1077695,77024,BOOK,TX,599166.5900000047
1077712,77019,BOOK,TX,599166.5900000047
1077713,77019,BOOK,TX,599166.5900000047
1077714,77019,BOOK,TX,599166.5900000047
1077725,78232,ARTWORK,TX,599166.5900000047
1077729,77024,BOOK,TX,599166.5900000047
1077730,77024,CALENDAR,TX,599166.5900000047
1077843,75240,CALENDAR,TX,599166.5900000047
1077844,75240,CALENDAR,TX,599166.5900000047
1077845,75240,CALENDAR,TX,599166.5900000047
1077846,75240,APPAREL,TX,599166.5900000047
1077879,77009,ARTWORK,TX,599166.5900000047
1077880,77009,ARTWORK,TX,599166.5900000047
1077896,75219,BOOK,TX,599166.5900000047
1077897,75219,BOOK,TX,599166.5900000047
1077914,77009,OCCASION,TX,599166.5900000047
1077942,77024,BOOK,TX,599166.5900000047
1077943,77024,BOOK,TX,599166.5900000047
1078071,77058,BOOK,TX,599166.5900000047
1078093,77098,BOOK,TX,599166.5900000047
1078122,75208,ARTWORK,TX,599166.5900000047
1078131,78756,OCCASION,TX,599166.5900000047
1078132,78756,OCCASION,TX,599166.5900000047
1078133,76107,ARTWORK,TX,599166.5900000047
1078134,78704,APPAREL,TX,599166.5900000047
1078241,75205,BOOK,TX,599166.5900000047
1078291,75218,BOOK,TX,599166.5900000047
1078292,76116,BOOK,TX,599166.5900000047
1078302,75214,CALENDAR,TX,599166.5900000047
1078563,78731,ARTWORK,TX,599166.5900000047
1078564,78731,BOOK,TX,599166.5900000047
1078565,78731,GAME,TX,599166.5900000047
1078641,78717,CALENDAR,TX,599166.5900000047
1078642,78717,CALENDAR,TX,599166.5900000047
1078647,77024,CALENDAR,TX,599166.5900000047
1078707,77068,BOOK,TX,599166.5900000047
1078717,75240,OCCASION,TX,599166.5900000047
1078769,78735,GAME,TX,599166.5900000047
1078770,78735,GAME,TX,599166.5900000047
1078787,78703,APPAREL,TX,599166.5900000047
1078788,78703,BOOK,TX,599166.5900000047
1078797,78703,CALENDAR,TX,599166.5900000047
1078805,75230,OCCASION,TX,599166.5900000047
1078834,77005,ARTWORK,TX,599166.5900000047
1078835,77005,ARTWORK,TX,599166.5900000047
1078952,76012,CALENDAR,TX,599166.5900000047
1079025,76712,OCCASION,TX,599166.5900000047
1079053,76107,OCCASION,TX,599166.5900000047
1079065,78751,ARTWORK,TX,599166.5900000047
1079066,78751,ARTWORK,TX,599166.5900000047
1079093,78746,ARTWORK,TX,599166.5900000047
1079103,77007,ARTWORK,TX,599166.5900000047
1079104,77007,ARTWORK,TX,599166.5900000047
1079174,75208,BOOK,TX,599166.5900000047
1079213,78664,ARTWORK,TX,599166.5900000047
1079265,75208,OCCASION,TX,599166.5900000047
1079266,75208,CALENDAR,TX,599166.5900000047
1079267,75208,ARTWORK,TX,599166.5900000047
1079280,77008,OCCASION,TX,599166.5900000047
1079290,77381,ARTWORK,TX,599166.5900000047
1079306,78735,BOOK,TX,599166.5900000047
1079307,78735,BOOK,TX,599166.5900000047
1079308,78735,BOOK,TX,599166.5900000047
1079309,78735,BOOK,TX,599166.5900000047
1079310,78735,BOOK,TX,599166.5900000047
1079311,78735,BOOK,TX,599166.5900000047
1079313,77008,OCCASION,TX,599166.5900000047
1079334,78704,BOOK,TX,599166.5900000047
1079369,78704,BOOK,TX,599166.5900000047
1079433,78667,OCCASION,TX,599166.5900000047
1079508,77098,BOOK,TX,599166.5900000047
1079509,77098,BOOK,TX,599166.5900000047
1079543,77098,BOOK,TX,599166.5900000047
1079544,77098,BOOK,TX,599166.5900000047
1079545,77098,BOOK,TX,599166.5900000047
1079565,77469,OCCASION,TX,599166.5900000047
1079566,78216,ARTWORK,TX,599166.5900000047
1079567,78216,OCCASION,TX,599166.5900000047
1079611,77063,OCCASION,TX,599166.5900000047
1079667,77019,APPAREL,TX,599166.5900000047
1079668,77019,BOOK,TX,599166.5900000047
1079669,77019,BOOK,TX,599166.5900000047
1079670,77019,BOOK,TX,599166.5900000047
1079677,75214,BOOK,TX,599166.5900000047
1079678,75214,BOOK,TX,599166.5900000047
1079680,77251,BOOK,TX,599166.5900000047
1079681,77251,BOOK,TX,599166.5900000047
1079682,77251,BOOK,TX,599166.5900000047
1079834,75206,ARTWORK,TX,599166.5900000047
1079842,75209,BOOK,TX,599166.5900000047
1079843,75209,BOOK,TX,599166.5900000047
1079846,75238,OCCASION,TX,599166.5900000047
1079857,78701,BOOK,TX,599166.5900000047
1079858,78701,BOOK,TX,599166.5900000047
1079859,78701,BOOK,TX,599166.5900000047
1079861,77005,BOOK,TX,599166.5900000047
1079862,77005,BOOK,TX,599166.5900000047
1079863,77005,BOOK,TX,599166.5900000047
1079895,77025,APPAREL,TX,599166.5900000047
1079896,77025,ARTWORK,TX,599166.5900000047
1079994,77005,BOOK,TX,599166.5900000047
1080028,77005,BOOK,TX,599166.5900000047
1080029,77005,BOOK,TX,599166.5900000047
1080030,77005,BOOK,TX,599166.5900000047
1080104,77005,BOOK,TX,599166.5900000047
1080147,75225,BOOK,TX,599166.5900000047
1080180,77019,OCCASION,TX,599166.5900000047
1080181,77019,OCCASION,TX,599166.5900000047
1080222,75062,ARTWORK,TX,599166.5900000047
1080223,75062,ARTWORK,TX,599166.5900000047
1080224,75062,OCCASION,TX,599166.5900000047
1080225,75062,ARTWORK,TX,599166.5900000047
1080226,75229,ARTWORK,TX,599166.5900000047
1080257,77098,ARTWORK,TX,599166.5900000047
1080335,77007,GAME,TX,599166.5900000047
1080338,76107,BOOK,TX,599166.5900000047
1080375,75025,ARTWORK,TX,599166.5900000047
1080412,79760,BOOK,TX,599166.5900000047
1080413,79760,BOOK,TX,599166.5900000047
1080414,79760,BOOK,TX,599166.5900000047
1080415,79760,BOOK,TX,599166.5900000047
1080540,77401,BOOK,TX,599166.5900000047
1080541,77401,BOOK,TX,599166.5900000047
1080542,77401,BOOK,TX,599166.5900000047
1080650,77024,BOOK,TX,599166.5900000047
1080651,77024,BOOK,TX,599166.5900000047
1080657,75080,BOOK,TX,599166.5900000047
1080674,75218,ARTWORK,TX,599166.5900000047
1080677,76384,OCCASION,TX,599166.5900000047
1080693,75093,BOOK,TX,599166.5900000047
1080708,78717,OCCASION,TX,599166.5900000047
1080742,78753,CALENDAR,TX,599166.5900000047
1080760,78209,BOOK,TX,599166.5900000047
1080761,75229,OCCASION,TX,599166.5900000047
1080762,75229,OCCASION,TX,599166.5900000047
1080763,75229,OCCASION,TX,599166.5900000047
1080764,75229,OCCASION,TX,599166.5900000047
1080839,77002,BOOK,TX,599166.5900000047
1080845,77006,BOOK,TX,599166.5900000047
1080901,78154,OCCASION,TX,599166.5900000047
1080941,75230,ARTWORK,TX,599166.5900000047
1080945,78029,GAME,TX,599166.5900000047
1081161,77057,BOOK,TX,599166.5900000047
1081213,75081,BOOK,TX,599166.5900000047
1081320,77019,ARTWORK,TX,599166.5900000047
1081333,75214,ARTWORK,TX,599166.5900000047
1081344,75201,ARTWORK,TX,599166.5900000047
1081361,77027,ARTWORK,TX,599166.5900000047
1081501,75287,BOOK,TX,599166.5900000047
1081533,75044,OCCASION,TX,599166.5900000047
1081577,78704,BOOK,TX,599166.5900000047
1081739,77379,OCCASION,TX,599166.5900000047
1081740,77379,OCCASION,TX,599166.5900000047
1082007,77005,BOOK,TX,599166.5900000047
1082014,78028,BOOK,TX,599166.5900000047
1082056,77098,BOOK,TX,599166.5900000047
1082059,75287,OCCASION,TX,599166.5900000047
1082064,78703,ARTWORK,TX,599166.5900000047
1082065,78703,ARTWORK,TX,599166.5900000047
1082066,78703,ARTWORK,TX,599166.5900000047
1082087,76006,APPAREL,TX,599166.5900000047
1082140,75201,ARTWORK,TX,599166.5900000047
1082218,78703,BOOK,TX,599166.5900000047
1082412,75205,OCCASION,TX,599166.5900000047
1082568,78213,BOOK,TX,599166.5900000047
1082571,76180,ARTWORK,TX,599166.5900000047
1082606,75023,ARTWORK,TX,599166.5900000047
1082607,75023,ARTWORK,TX,599166.5900000047
1082624,76011,APPAREL,TX,599166.5900000047
1082640,75214,ARTWORK,TX,599166.5900000047
1082644,76109,BOOK,TX,599166.5900000047
1082689,75062,BOOK,TX,599166.5900000047
1082690,75062,OCCASION,TX,599166.5900000047
1082836,75205,OCCASION,TX,599166.5900000047
1082962,78701,BOOK,TX,599166.5900000047
1082966,75024,BOOK,TX,599166.5900000047
1082967,75024,BOOK,TX,599166.5900000047
1082971,78731,BOOK,TX,599166.5900000047
1082972,78731,BOOK,TX,599166.5900000047
1083000,75219,ARTWORK,TX,599166.5900000047
1083061,75070,OCCASION,TX,599166.5900000047
1083062,75070,OCCASION,TX,599166.5900000047
1083080,75205,OCCASION,TX,599166.5900000047
1083186,77056,OCCASION,TX,599166.5900000047
1083187,77027,OCCASION,TX,599166.5900000047
1083211,76107,BOOK,TX,599166.5900000047
1083212,76107,BOOK,TX,599166.5900000047
1083244,76133,BOOK,TX,599166.5900000047
1083245,76133,BOOK,TX,599166.5900000047
1083276,75001,ARTWORK,TX,599166.5900000047
1083277,75001,OCCASION,TX,599166.5900000047
1083278,75001,ARTWORK,TX,599166.5900000047
1083279,76133,BOOK,TX,599166.5900000047
1083289,77459,BOOK,TX,599166.5900000047
1083326,77459,OCCASION,TX,599166.5900000047
1083328,78701,BOOK,TX,599166.5900000047
1083329,78701,BOOK,TX,599166.5900000047
1083381,75218,CALENDAR,TX,599166.5900000047
1083419,78212,BOOK,TX,599166.5900000047
1083453,77024,OCCASION,TX,599166.5900000047
1083454,77024,OCCASION,TX,599166.5900000047
1083467,75201,BOOK,TX,599166.5900000047
1083468,75201,BOOK,TX,599166.5900000047
1083469,75201,BOOK,TX,599166.5900000047
1083470,75201,BOOK,TX,599166.5900000047
1083530,78717,BOOK,TX,599166.5900000047
1083556,77007,BOOK,TX,599166.5900000047
1083557,77007,BOOK,TX,599166.5900000047
1083558,77007,BOOK,TX,599166.5900000047
1083559,77007,BOOK,TX,599166.5900000047
1083580,75230,CALENDAR,TX,599166.5900000047
1083591,77007,BOOK,TX,599166.5900000047
1083593,75254,CALENDAR,TX,599166.5900000047
1083597,76107,BOOK,TX,599166.5900000047
1083604,78703,OCCASION,TX,599166.5900000047
1083617,75205,BOOK,TX,599166.5900000047
1083618,75205,BOOK,TX,599166.5900000047
1083657,77096,BOOK,TX,599166.5900000047
1083683,75226,ARTWORK,TX,599166.5900000047
1083718,78247,BOOK,TX,599166.5900000047
1083752,78247,BOOK,TX,599166.5900000047
1083857,77005,CALENDAR,TX,599166.5900000047
1083907,78209,OCCASION,TX,599166.5900000047
1083912,78552,OCCASION,TX,599166.5900000047
1083913,78552,OCCASION,TX,599166.5900000047
1083914,78552,BOOK,TX,599166.5900000047
1084019,78504,OCCASION,TX,599166.5900000047
1084020,78504,OCCASION,TX,599166.5900000047
1084081,75225,OCCASION,TX,599166.5900000047
1084082,75225,OCCASION,TX,599166.5900000047
1084083,75225,OCCASION,TX,599166.5900000047
1084086,77459,ARTWORK,TX,599166.5900000047
1084087,77459,ARTWORK,TX,599166.5900000047
1084088,77459,OCCASION,TX,599166.5900000047
1084115,75230,ARTWORK,TX,599166.5900000047
1084123,77459,ARTWORK,TX,599166.5900000047
1084124,77459,ARTWORK,TX,599166.5900000047
1084155,78746,ARTWORK,TX,599166.5900000047
1084156,78746,BOOK,TX,599166.5900000047
1084163,77024,OTHER,TX,599166.5900000047
1084174,75214,CALENDAR,TX,599166.5900000047
1084213,77019,BOOK,TX,599166.5900000047
1084216,77079,BOOK,TX,599166.5900000047
1084238,77024,OCCASION,TX,599166.5900000047
1084239,77024,OCCASION,TX,599166.5900000047
1084280,78734,ARTWORK,TX,599166.5900000047
1084301,78703,BOOK,TX,599166.5900000047
1084302,78703,BOOK,TX,599166.5900000047
1084303,78703,BOOK,TX,599166.5900000047
1084431,77005,OCCASION,TX,599166.5900000047
1084525,77381,BOOK,TX,599166.5900000047
1084535,78704,CALENDAR,TX,599166.5900000047
1084539,76450,OCCASION,TX,599166.5900000047
1084605,77098,BOOK,TX,599166.5900000047
1084606,78414,BOOK,TX,599166.5900000047
1084610,78240,CALENDAR,TX,599166.5900000047
1084632,78240,CALENDAR,TX,599166.5900000047
1084757,75225,ARTWORK,TX,599166.5900000047
1084840,78746,BOOK,TX,599166.5900000047
1084857,77068,BOOK,TX,599166.5900000047
1084860,75244,BOOK,TX,599166.5900000047
1084861,75244,BOOK,TX,599166.5900000047
1084901,78704,BOOK,TX,599166.5900000047
1084907,77056,BOOK,TX,599166.5900000047
1084908,77056,BOOK,TX,599166.5900000047
1084913,77845,ARTWORK,TX,599166.5900000047
1084956,77096,ARTWORK,TX,599166.5900000047
1085014,76016,OCCASION,TX,599166.5900000047
1085043,76006,BOOK,TX,599166.5900000047
1085056,75206,BOOK,TX,599166.5900000047
1085072,76013,BOOK,TX,599166.5900000047
1085073,76013,BOOK,TX,599166.5900000047
1085098,79702,OCCASION,TX,599166.5900000047
1085133,76570,OCCASION,TX,599166.5900000047
1085134,76570,OCCASION,TX,599166.5900000047
1085161,75218,ARTWORK,TX,599166.5900000047
1085176,77019,BOOK,TX,599166.5900000047
1085194,78240,CALENDAR,TX,599166.5900000047
1085195,78240,CALENDAR,TX,599166.5900000047
1085196,78240,BOOK,TX,599166.5900000047
1085197,78240,BOOK,TX,599166.5900000047
1085204,75231,OCCASION,TX,599166.5900000047
1085205,75231,OCCASION,TX,599166.5900000047
1085206,75231,BOOK,TX,599166.5900000047
1085207,75231,BOOK,TX,599166.5900000047
1085208,75231,BOOK,TX,599166.5900000047
1085212,75211,OCCASION,TX,599166.5900000047
1085286,78703,BOOK,TX,599166.5900000047
1085325,77057,BOOK,TX,599166.5900000047
1085383,78745,BOOK,TX,599166.5900000047
1085384,78745,BOOK,TX,599166.5900000047
1085412,77027,BOOK,TX,599166.5900000047
1085414,77702,BOOK,TX,599166.5900000047
1085451,75002,OCCASION,TX,599166.5900000047
1085452,75002,OCCASION,TX,599166.5900000047
1085453,77002,OCCASION,TX,599166.5900000047
1085459,78212,BOOK,TX,599166.5900000047
1085506,75214,CALENDAR,TX,599166.5900000047
1085633,75371,APPAREL,TX,599166.5900000047
1085814,75230,BOOK,TX,599166.5900000047
1085815,75230,OCCASION,TX,599166.5900000047
1085863,75093,BOOK,TX,599166.5900000047
1085864,75093,BOOK,TX,599166.5900000047
1085918,76502,ARTWORK,TX,599166.5900000047
1085921,78640,APPAREL,TX,599166.5900000047
1086075,75080,BOOK,TX,599166.5900000047
1086114,77002,BOOK,TX,599166.5900000047
1086118,79912,OCCASION,TX,599166.5900000047
1086119,79912,OCCASION,TX,599166.5900000047
1086120,79912,ARTWORK,TX,599166.5900000047
1086154,79912,ARTWORK,TX,599166.5900000047
1086169,75214,ARTWORK,TX,599166.5900000047
1086210,75230,CALENDAR,TX,599166.5900000047
1086211,75230,CALENDAR,TX,599166.5900000047
1086255,75205,ARTWORK,TX,599166.5900000047
1086256,75205,ARTWORK,TX,599166.5900000047
1086257,75205,ARTWORK,TX,599166.5900000047
1086258,75205,ARTWORK,TX,599166.5900000047
1086280,75206,ARTWORK,TX,599166.5900000047
1086304,78205,ARTWORK,TX,599166.5900000047
1086305,78205,ARTWORK,TX,599166.5900000047
1086306,78205,ARTWORK,TX,599166.5900000047
1086307,78205,ARTWORK,TX,599166.5900000047
1086308,78205,ARTWORK,TX,599166.5900000047
1086353,78251,BOOK,TX,599166.5900000047
1086414,77566,APPAREL,TX,599166.5900000047
1086423,78734,CALENDAR,TX,599166.5900000047
1086439,78233,OCCASION,TX,599166.5900000047
1086440,78233,OCCASION,TX,599166.5900000047
1086441,78233,ARTWORK,TX,599166.5900000047
1086521,77095,APPAREL,TX,599166.5900000047
1086583,75229,BOOK,TX,599166.5900000047
1086643,75248,BOOK,TX,599166.5900000047
1086644,75248,BOOK,TX,599166.5900000047
1086655,78213,APPAREL,TX,599166.5900000047
1086666,77058,OCCASION,TX,599166.5900000047
1086667,77058,ARTWORK,TX,599166.5900000047
1086668,77058,ARTWORK,TX,599166.5900000047
1086669,77058,OCCASION,TX,599166.5900000047
1086688,75214,CALENDAR,TX,599166.5900000047
1086736,78703,ARTWORK,TX,599166.5900000047
1086737,78703,ARTWORK,TX,599166.5900000047
1086738,78703,OCCASION,TX,599166.5900000047
1086739,78703,ARTWORK,TX,599166.5900000047
1086740,78703,OTHER,TX,599166.5900000047
1086757,75229,ARTWORK,TX,599166.5900000047
1086791,75206,ARTWORK,TX,599166.5900000047
1086848,77035,BOOK,TX,599166.5900000047
1086944,77552,CALENDAR,TX,599166.5900000047
1087084,77591,GAME,TX,599166.5900000047
1087105,75240,CALENDAR,TX,599166.5900000047
