orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1016343,46301,BOOK,IN,113069.869999999
1016344,46301,BOOK,IN,113069.869999999
1016345,46301,BOOK,IN,113069.869999999
1016878,46360,ARTWORK,IN,113069.869999999
1016968,46601,BOOK,IN,113069.869999999
1017197,46256,BOOK,IN,113069.869999999
1017198,46256,BOOK,IN,113069.869999999
1017394,46804,BOOK,IN,113069.869999999
1017395,46804,BOOK,IN,113069.869999999
1017679,46301,ARTWORK,IN,113069.869999999
1017680,46301,ARTWORK,IN,113069.869999999
1018460,46350,OCCASION,IN,113069.869999999
1018512,46208,ARTWORK,IN,113069.869999999
1019449,46236,OCCASION,IN,113069.869999999
1019569,47802,ARTWORK,IN,113069.869999999
1019841,46227,OCCASION,IN,113069.869999999
1020713,46240,ARTWORK,IN,113069.869999999
1020764,47304,BOOK,IN,113069.869999999
1020933,47408,ARTWORK,IN,113069.869999999
1020934,47408,ARTWORK,IN,113069.869999999
1021064,47150,OCCASION,IN,113069.869999999
1021382,47401,ARTWORK,IN,113069.869999999
1021485,47401,BOOK,IN,113069.869999999
1021694,47906,OTHER,IN,113069.869999999
1021957,46260,BOOK,IN,113069.869999999
1022273,46530,BOOK,IN,113069.869999999
1022629,47906,BOOK,IN,113069.869999999
1023340,47906,BOOK,IN,113069.869999999
1023341,47906,BOOK,IN,113069.869999999
1023342,47906,BOOK,IN,113069.869999999
1023871,46205,BOOK,IN,113069.869999999
1023872,46205,BOOK,IN,113069.869999999
1024005,46077,BOOK,IN,113069.869999999
1024092,47401,BOOK,IN,113069.869999999
1024597,47401,OCCASION,IN,113069.869999999
1024981,46260,BOOK,IN,113069.869999999
1025267,46236,OCCASION,IN,113069.869999999
1025434,46260,ARTWORK,IN,113069.869999999
1025569,46234,ARTWORK,IN,113069.869999999
1026351,47401,ARTWORK,IN,113069.869999999
1027057,46601,ARTWORK,IN,113069.869999999
1027075,46915,ARTWORK,IN,113069.869999999
1027378,46256,BOOK,IN,113069.869999999
1027840,47401,BOOK,IN,113069.869999999
1028328,47401,ARTWORK,IN,113069.869999999
1028529,47720,BOOK,IN,113069.869999999
1028719,46383,ARTWORK,IN,113069.869999999
1028791,47201,ARTWORK,IN,113069.869999999
1028944,46227,OCCASION,IN,113069.869999999
1029399,46373,ARTWORK,IN,113069.869999999
1029710,46804,ARTWORK,IN,113069.869999999
1029820,46360,BOOK,IN,113069.869999999
1029879,47304,BOOK,IN,113069.869999999
1030461,47304,BOOK,IN,113069.869999999
1030462,47304,BOOK,IN,113069.869999999
1030488,46260,OTHER,IN,113069.869999999
1030489,46260,BOOK,IN,113069.869999999
1030490,46260,BOOK,IN,113069.869999999
1030491,46260,OTHER,IN,113069.869999999
1030492,46260,CALENDAR,IN,113069.869999999
1030493,46260,OCCASION,IN,113069.869999999
1030494,46260,OTHER,IN,113069.869999999
1030495,46260,OTHER,IN,113069.869999999
1030496,46260,OTHER,IN,113069.869999999
1030518,46268,ARTWORK,IN,113069.869999999
1030519,46268,ARTWORK,IN,113069.869999999
1030521,46514,BOOK,IN,113069.869999999
1031116,47802,ARTWORK,IN,113069.869999999
1031492,46260,OTHER,IN,113069.869999999
1031651,46012,ARTWORK,IN,113069.869999999
1031652,46012,ARTWORK,IN,113069.869999999
1031665,47802,BOOK,IN,113069.869999999
1032794,46220,OTHER,IN,113069.869999999
1033218,46219,BOOK,IN,113069.869999999
1033345,46236,BOOK,IN,113069.869999999
1033909,47303,OCCASION,IN,113069.869999999
1033910,47303,ARTWORK,IN,113069.869999999
1033911,47303,OCCASION,IN,113069.869999999
1034308,46825,BOOK,IN,113069.869999999
1034419,46227,OTHER,IN,113069.869999999
1035956,47906,OCCASION,IN,113069.869999999
1036020,46254,BOOK,IN,113069.869999999
1036422,47401,BOOK,IN,113069.869999999
1036705,46320,ARTWORK,IN,113069.869999999
1036706,46320,BOOK,IN,113069.869999999
1036707,46320,BOOK,IN,113069.869999999
1036708,46320,ARTWORK,IN,113069.869999999
1036832,47906,BOOK,IN,113069.869999999
1037006,47374,BOOK,IN,113069.869999999
1037197,47401,BOOK,IN,113069.869999999
1037408,46240,ARTWORK,IN,113069.869999999
1037454,47407,OCCASION,IN,113069.869999999
1037566,46804,ARTWORK,IN,113069.869999999
1038262,46220,ARTWORK,IN,113069.869999999
1038319,46321,BOOK,IN,113069.869999999
1038551,46260,OCCASION,IN,113069.869999999
1038727,47201,ARTWORK,IN,113069.869999999
1038806,47515,OCCASION,IN,113069.869999999
1038943,46260,OCCASION,IN,113069.869999999
1039284,46808,ARTWORK,IN,113069.869999999
1039299,46151,BOOK,IN,113069.869999999
1039315,46240,ARTWORK,IN,113069.869999999
1039316,46240,ARTWORK,IN,113069.869999999
1039317,46240,ARTWORK,IN,113069.869999999
1039318,46240,ARTWORK,IN,113069.869999999
1039319,46240,ARTWORK,IN,113069.869999999
1039342,46240,ARTWORK,IN,113069.869999999
1039468,47341,OCCASION,IN,113069.869999999
1039815,46228,OCCASION,IN,113069.869999999
1039974,46802,BOOK,IN,113069.869999999
1040353,46254,BOOK,IN,113069.869999999
1040585,46805,ARTWORK,IN,113069.869999999
1040823,47341,ARTWORK,IN,113069.869999999
1041239,46217,ARTWORK,IN,113069.869999999
1041329,46032,BOOK,IN,113069.869999999
1041330,46032,BOOK,IN,113069.869999999
1041331,46032,BOOK,IN,113069.869999999
1041409,46229,ARTWORK,IN,113069.869999999
1041645,47807,OTHER,IN,113069.869999999
1041646,47807,BOOK,IN,113069.869999999
1041647,47807,OTHER,IN,113069.869999999
1041648,47807,CALENDAR,IN,113069.869999999
1041649,47807,BOOK,IN,113069.869999999
1041814,46260,BOOK,IN,113069.869999999
1041838,46260,BOOK,IN,113069.869999999
1041924,46012,ARTWORK,IN,113069.869999999
1042373,46256,OCCASION,IN,113069.869999999
1042705,46544,ARTWORK,IN,113069.869999999
1043081,46077,ARTWORK,IN,113069.869999999
1043446,46902,ARTWORK,IN,113069.869999999
1043874,46202,BOOK,IN,113069.869999999
1044398,46204,BOOK,IN,113069.869999999
1044422,46628,ARTWORK,IN,113069.869999999
1045174,46240,ARTWORK,IN,113069.869999999
1045198,46205,OCCASION,IN,113069.869999999
1045280,46217,BOOK,IN,113069.869999999
1045412,46077,ARTWORK,IN,113069.869999999
1045543,46556,BOOK,IN,113069.869999999
1045841,46410,OTHER,IN,113069.869999999
1046232,47905,OCCASION,IN,113069.869999999
1046315,47408,ARTWORK,IN,113069.869999999
1046339,46304,ARTWORK,IN,113069.869999999
1047049,47025,OCCASION,IN,113069.869999999
1047509,46033,OCCASION,IN,113069.869999999
1047510,46033,ARTWORK,IN,113069.869999999
1047523,46375,ARTWORK,IN,113069.869999999
1047781,47715,BOOK,IN,113069.869999999
1047782,47715,BOOK,IN,113069.869999999
1047783,47715,BOOK,IN,113069.869999999
1047956,46634,OCCASION,IN,113069.869999999
1048324,47304,BOOK,IN,113069.869999999
1048587,46573,BOOK,IN,113069.869999999
1048588,46573,ARTWORK,IN,113069.869999999
1048633,47408,APPAREL,IN,113069.869999999
1048634,47408,BOOK,IN,113069.869999999
1048833,46208,BOOK,IN,113069.869999999
1049404,46256,BOOK,IN,113069.869999999
1049516,47408,BOOK,IN,113069.869999999
1049723,46947,BOOK,IN,113069.869999999
1049724,46947,BOOK,IN,113069.869999999
1049725,46947,BOOK,IN,113069.869999999
1049726,47302,OCCASION,IN,113069.869999999
1050647,46278,BOOK,IN,113069.869999999
1050938,46205,APPAREL,IN,113069.869999999
1051901,47630,ARTWORK,IN,113069.869999999
1052163,47307,OCCASION,IN,113069.869999999
1052259,47405,BOOK,IN,113069.869999999
1052322,46038,OCCASION,IN,113069.869999999
1052507,46324,BOOK,IN,113069.869999999
1052508,46324,BOOK,IN,113069.869999999
1052628,46383,BOOK,IN,113069.869999999
1052830,47136,OCCASION,IN,113069.869999999
1052896,47136,OCCASION,IN,113069.869999999
1052897,47136,OCCASION,IN,113069.869999999
1053062,47804,BOOK,IN,113069.869999999
1053108,46220,BOOK,IN,113069.869999999
1053494,46204,BOOK,IN,113069.869999999
1053707,46804,BOOK,IN,113069.869999999
1054180,46250,ARTWORK,IN,113069.869999999
1054461,47330,BOOK,IN,113069.869999999
1054462,47330,OCCASION,IN,113069.869999999
1054701,46516,BOOK,IN,113069.869999999
1054717,47906,OCCASION,IN,113069.869999999
1054854,46254,BOOK,IN,113069.869999999
1054978,46220,BOOK,IN,113069.869999999
1054979,46220,BOOK,IN,113069.869999999
1055104,47448,BOOK,IN,113069.869999999
1055368,46637,ARTWORK,IN,113069.869999999
1055369,46637,ARTWORK,IN,113069.869999999
1055370,46637,OCCASION,IN,113069.869999999
1055565,46360,BOOK,IN,113069.869999999
1055591,46208,BOOK,IN,113069.869999999
1055637,46236,OCCASION,IN,113069.869999999
1055791,47374,BOOK,IN,113069.869999999
1055846,46222,BOOK,IN,113069.869999999
1055847,46222,BOOK,IN,113069.869999999
1055848,46222,BOOK,IN,113069.869999999
1055849,46222,BOOK,IN,113069.869999999
1055850,46222,BOOK,IN,113069.869999999
1055851,46222,BOOK,IN,113069.869999999
1055852,46222,BOOK,IN,113069.869999999
1055853,46222,BOOK,IN,113069.869999999
1055966,46236,OCCASION,IN,113069.869999999
1056359,46205,ARTWORK,IN,113069.869999999
1056405,47401,BOOK,IN,113069.869999999
1056442,46140,BOOK,IN,113069.869999999
1056591,47274,BOOK,IN,113069.869999999
1056840,46202,GAME,IN,113069.869999999
1057087,46077,BOOK,IN,113069.869999999
1057109,47305,OTHER,IN,113069.869999999
1057293,47303,BOOK,IN,113069.869999999
1057550,46322,CALENDAR,IN,113069.869999999
1057551,46322,CALENDAR,IN,113069.869999999
1057557,46383,BOOK,IN,113069.869999999
1057558,46383,BOOK,IN,113069.869999999
1057559,46383,BOOK,IN,113069.869999999
1057560,46383,BOOK,IN,113069.869999999
1057602,46278,GAME,IN,113069.869999999
1057706,47906,BOOK,IN,113069.869999999
1057707,47906,BOOK,IN,113069.869999999
1058000,46885,OCCASION,IN,113069.869999999
1058072,46260,BOOK,IN,113069.869999999
1058248,46202,APPAREL,IN,113069.869999999
1058782,46202,OCCASION,IN,113069.869999999
1059399,46268,BOOK,IN,113069.869999999
1059424,46260,OCCASION,IN,113069.869999999
1060415,46256,BOOK,IN,113069.869999999
1060509,46219,OCCASION,IN,113069.869999999
1060636,47803,ARTWORK,IN,113069.869999999
1060796,46217,OCCASION,IN,113069.869999999
1060900,46204,BOOK,IN,113069.869999999
1060901,46204,BOOK,IN,113069.869999999
1060902,46204,BOOK,IN,113069.869999999
1060903,46204,BOOK,IN,113069.869999999
1060904,46204,BOOK,IN,113069.869999999
1060905,46204,CALENDAR,IN,113069.869999999
1060906,46204,BOOK,IN,113069.869999999
1060929,46204,BOOK,IN,113069.869999999
1060930,46204,BOOK,IN,113069.869999999
1060931,46204,BOOK,IN,113069.869999999
1060932,46204,BOOK,IN,113069.869999999
1060933,46204,BOOK,IN,113069.869999999
1060934,46204,BOOK,IN,113069.869999999
1060935,46204,BOOK,IN,113069.869999999
1060936,46204,OCCASION,IN,113069.869999999
1060937,46204,OCCASION,IN,113069.869999999
1060938,46204,OCCASION,IN,113069.869999999
1060940,46126,OCCASION,IN,113069.869999999
1060961,46204,OCCASION,IN,113069.869999999
1060962,46204,OCCASION,IN,113069.869999999
1060963,46204,OCCASION,IN,113069.869999999
1060964,46204,ARTWORK,IN,113069.869999999
1060965,46204,ARTWORK,IN,113069.869999999
1060966,46204,OCCASION,IN,113069.869999999
1060967,46204,OCCASION,IN,113069.869999999
1061051,47401,BOOK,IN,113069.869999999
1061106,46545,OCCASION,IN,113069.869999999
1061406,46383,ARTWORK,IN,113069.869999999
1061928,46514,BOOK,IN,113069.869999999
1062319,47803,OCCASION,IN,113069.869999999
1062397,47401,BOOK,IN,113069.869999999
1062398,47401,BOOK,IN,113069.869999999
1062637,46256,BOOK,IN,113069.869999999
1062784,46260,BOOK,IN,113069.869999999
1063190,46573,BOOK,IN,113069.869999999
1063191,46573,BOOK,IN,113069.869999999
1063192,46573,BOOK,IN,113069.869999999
1063193,46573,BOOK,IN,113069.869999999
1063839,47803,BOOK,IN,113069.869999999
1063840,47803,BOOK,IN,113069.869999999
1063929,46220,BOOK,IN,113069.869999999
1063962,47342,APPAREL,IN,113069.869999999
1064022,46802,BOOK,IN,113069.869999999
1064305,46033,CALENDAR,IN,113069.869999999
1064341,46807,BOOK,IN,113069.869999999
1064342,46807,BOOK,IN,113069.869999999
1064984,46033,OCCASION,IN,113069.869999999
1064985,46033,OCCASION,IN,113069.869999999
1065542,46033,BOOK,IN,113069.869999999
1066073,46278,BOOK,IN,113069.869999999
1066580,46033,ARTWORK,IN,113069.869999999
1066581,46033,APPAREL,IN,113069.869999999
1066705,46032,ARTWORK,IN,113069.869999999
1066711,46260,BOOK,IN,113069.869999999
1067234,46545,BOOK,IN,113069.869999999
1067639,46260,CALENDAR,IN,113069.869999999
1068701,47905,BOOK,IN,113069.869999999
1068702,47905,BOOK,IN,113069.869999999
1068748,47408,BOOK,IN,113069.869999999
1068797,46385,BOOK,IN,113069.869999999
1068798,46385,BOOK,IN,113069.869999999
1069190,46201,OCCASION,IN,113069.869999999
1069233,46962,BOOK,IN,113069.869999999
1069423,46614,OCCASION,IN,113069.869999999
1069710,46201,BOOK,IN,113069.869999999
1069786,46032,BOOK,IN,113069.869999999
1069787,46032,BOOK,IN,113069.869999999
1069822,46032,BOOK,IN,113069.869999999
1069938,46301,CALENDAR,IN,113069.869999999
1069939,46301,CALENDAR,IN,113069.869999999
1070573,46060,ARTWORK,IN,113069.869999999
1070962,47906,BOOK,IN,113069.869999999
1070963,47906,BOOK,IN,113069.869999999
1070985,47906,BOOK,IN,113069.869999999
1070986,47906,BOOK,IN,113069.869999999
1070987,47906,BOOK,IN,113069.869999999
1070988,47906,BOOK,IN,113069.869999999
1071145,46032,BOOK,IN,113069.869999999
1071152,46208,BOOK,IN,113069.869999999
1071153,46208,BOOK,IN,113069.869999999
1071187,46835,ARTWORK,IN,113069.869999999
1072156,46526,ARTWORK,IN,113069.869999999
1072157,46526,OCCASION,IN,113069.869999999
1072771,46992,BOOK,IN,113069.869999999
1072772,46992,BOOK,IN,113069.869999999
1072773,46992,BOOK,IN,113069.869999999
1072822,47401,BOOK,IN,113069.869999999
1073068,46240,OCCASION,IN,113069.869999999
1073120,47713,APPAREL,IN,113069.869999999
1073349,47118,BOOK,IN,113069.869999999
1073390,46032,OCCASION,IN,113069.869999999
1073621,47401,BOOK,IN,113069.869999999
1073622,47401,BOOK,IN,113069.869999999
1073830,46835,OCCASION,IN,113069.869999999
1073831,46835,OCCASION,IN,113069.869999999
1073832,46835,OCCASION,IN,113069.869999999
1074016,47304,BOOK,IN,113069.869999999
1074017,47304,BOOK,IN,113069.869999999
1074018,47304,GAME,IN,113069.869999999
1074452,47408,APPAREL,IN,113069.869999999
1074453,47408,OCCASION,IN,113069.869999999
1074689,46534,GAME,IN,113069.869999999
1074697,46032,BOOK,IN,113069.869999999
1074698,46032,BOOK,IN,113069.869999999
1074882,46703,BOOK,IN,113069.869999999
1074883,46703,BOOK,IN,113069.869999999
1074972,46268,BOOK,IN,113069.869999999
1075022,46304,BOOK,IN,113069.869999999
1075072,46228,ARTWORK,IN,113069.869999999
1075999,46220,ARTWORK,IN,113069.869999999
1076033,46701,ARTWORK,IN,113069.869999999
1076160,46032,BOOK,IN,113069.869999999
1076161,46032,BOOK,IN,113069.869999999
1076634,46301,BOOK,IN,113069.869999999
1076635,46301,BOOK,IN,113069.869999999
1076657,46301,BOOK,IN,113069.869999999
1076658,46301,BOOK,IN,113069.869999999
1076659,46301,OCCASION,IN,113069.869999999
1077468,47933,BOOK,IN,113069.869999999
1077469,47933,GAME,IN,113069.869999999
1077824,47906,OCCASION,IN,113069.869999999
1078090,46077,BOOK,IN,113069.869999999
1078374,46208,BOOK,IN,113069.869999999
1078375,46208,BOOK,IN,113069.869999999
1078408,46135,OCCASION,IN,113069.869999999
1078501,46239,OCCASION,IN,113069.869999999
1078522,46205,OCCASION,IN,113069.869999999
1078523,46239,ARTWORK,IN,113069.869999999
1078545,46205,OCCASION,IN,113069.869999999
1078546,46205,OCCASION,IN,113069.869999999
1078696,46038,OCCASION,IN,113069.869999999
1078785,46256,ARTWORK,IN,113069.869999999
1079396,46228,BOOK,IN,113069.869999999
1079397,46228,BOOK,IN,113069.869999999
1079398,46228,BOOK,IN,113069.869999999
1079399,46228,BOOK,IN,113069.869999999
1079408,46033,APPAREL,IN,113069.869999999
1079967,46032,OCCASION,IN,113069.869999999
1079968,46032,BOOK,IN,113069.869999999
1080047,47904,CALENDAR,IN,113069.869999999
1080055,46527,OCCASION,IN,113069.869999999
1080056,46527,OCCASION,IN,113069.869999999
1080057,46527,OCCASION,IN,113069.869999999
1080058,46527,OCCASION,IN,113069.869999999
1080059,46527,OCCASION,IN,113069.869999999
1080060,46527,OCCASION,IN,113069.869999999
1080092,46527,OCCASION,IN,113069.869999999
1080093,46527,OCCASION,IN,113069.869999999
1080227,47803,OCCASION,IN,113069.869999999
1080262,46131,BOOK,IN,113069.869999999
1081068,46228,BOOK,IN,113069.869999999
1081069,46228,BOOK,IN,113069.869999999
1081482,46845,BOOK,IN,113069.869999999
1081524,46256,OCCASION,IN,113069.869999999
1081525,46256,ARTWORK,IN,113069.869999999
1081529,46220,BOOK,IN,113069.869999999
1082104,46825,BOOK,IN,113069.869999999
1082124,46033,OCCASION,IN,113069.869999999
1082170,47715,CALENDAR,IN,113069.869999999
1082182,46142,OCCASION,IN,113069.869999999
1082240,47906,ARTWORK,IN,113069.869999999
1082304,46205,BOOK,IN,113069.869999999
1082305,46205,BOOK,IN,113069.869999999
1082306,46205,BOOK,IN,113069.869999999
1082307,46205,BOOK,IN,113069.869999999
1082308,46205,CALENDAR,IN,113069.869999999
1082422,46774,OCCASION,IN,113069.869999999
1082594,46360,OCCASION,IN,113069.869999999
1083045,46552,OCCASION,IN,113069.869999999
1083074,46545,BOOK,IN,113069.869999999
1083522,46807,OCCASION,IN,113069.869999999
1083523,46807,OCCASION,IN,113069.869999999
1083736,46321,ARTWORK,IN,113069.869999999
1084175,46208,BOOK,IN,113069.869999999
1084176,46208,BOOK,IN,113069.869999999
1084177,46208,BOOK,IN,113069.869999999
1084895,46077,ARTWORK,IN,113069.869999999
1085084,47906,BOOK,IN,113069.869999999
1085145,47304,BOOK,IN,113069.869999999
1085146,47304,BOOK,IN,113069.869999999
1085600,46814,ARTWORK,IN,113069.869999999
1085601,46814,ARTWORK,IN,113069.869999999
1085602,46814,OCCASION,IN,113069.869999999
1086311,46402,APPAREL,IN,113069.869999999
1086586,46323,APPAREL,IN,113069.869999999
1087424,46260,BOOK,IN,113069.869999999
1087531,46307,ARTWORK,IN,113069.869999999
1087532,46307,OCCASION,IN,113069.869999999
1087533,46307,OCCASION,IN,113069.869999999
1087588,46556,BOOK,IN,113069.869999999
1087593,46260,BOOK,IN,113069.869999999
1087594,46260,BOOK,IN,113069.869999999
1087870,46260,BOOK,IN,113069.869999999
1087979,46256,ARTWORK,IN,113069.869999999
1088130,46216,ARTWORK,IN,113069.869999999
1088370,46226,BOOK,IN,113069.869999999
1088371,46226,BOOK,IN,113069.869999999
1089216,46845,BOOK,IN,113069.869999999
1089228,46385,ARTWORK,IN,113069.869999999
1089561,46032,OCCASION,IN,113069.869999999
1089562,46032,ARTWORK,IN,113069.869999999
1089563,46032,ARTWORK,IN,113069.869999999
1090098,46260,BOOK,IN,113069.869999999
1090247,46902,ARTWORK,IN,113069.869999999
1090394,46208,OCCASION,IN,113069.869999999
1090802,46394,BOOK,IN,113069.869999999
1090803,46394,BOOK,IN,113069.869999999
1090831,46807,CALENDAR,IN,113069.869999999
1090832,46807,BOOK,IN,113069.869999999
1091223,46835,OCCASION,IN,113069.869999999
1091415,46615,BOOK,IN,113069.869999999
1091416,46615,OCCASION,IN,113069.869999999
1091448,47401,ARTWORK,IN,113069.869999999
1091670,47906,OCCASION,IN,113069.869999999
1091671,47906,OCCASION,IN,113069.869999999
1091768,46590,ARTWORK,IN,113069.869999999
1091769,46590,ARTWORK,IN,113069.869999999
1091770,46590,OCCASION,IN,113069.869999999
1091809,47711,ARTWORK,IN,113069.869999999
1091913,47714,BOOK,IN,113069.869999999
1091946,47714,BOOK,IN,113069.869999999
1091947,47714,BOOK,IN,113069.869999999
1091948,47714,BOOK,IN,113069.869999999
1091949,47714,BOOK,IN,113069.869999999
1091950,47714,BOOK,IN,113069.869999999
1091951,47714,BOOK,IN,113069.869999999
1091952,47714,BOOK,IN,113069.869999999
1091953,47714,BOOK,IN,113069.869999999
1091954,47714,BOOK,IN,113069.869999999
1091955,47714,BOOK,IN,113069.869999999
1091956,47714,BOOK,IN,113069.869999999
1092551,47802,BOOK,IN,113069.869999999
1092571,47401,OCCASION,IN,113069.869999999
1092918,46260,OCCASION,IN,113069.869999999
1093088,46661,OCCASION,IN,113069.869999999
1093089,46661,BOOK,IN,113069.869999999
1093144,46032,ARTWORK,IN,113069.869999999
1093145,46032,ARTWORK,IN,113069.869999999
1093966,46807,BOOK,IN,113069.869999999
1094292,46321,BOOK,IN,113069.869999999
1094502,46706,BOOK,IN,113069.869999999
1094750,47906,BOOK,IN,113069.869999999
1094914,46229,BOOK,IN,113069.869999999
1094998,47401,BOOK,IN,113069.869999999
1095480,46256,OCCASION,IN,113069.869999999
1095481,46256,ARTWORK,IN,113069.869999999
1095482,46256,BOOK,IN,113069.869999999
1095483,46256,OCCASION,IN,113069.869999999
1095741,47129,GAME,IN,113069.869999999
1095742,47129,GAME,IN,113069.869999999
1095859,46321,BOOK,IN,113069.869999999
1095860,46321,BOOK,IN,113069.869999999
1096265,46220,BOOK,IN,113069.869999999
1096422,47401,ARTWORK,IN,113069.869999999
1096507,47304,ARTWORK,IN,113069.869999999
1096508,47304,OCCASION,IN,113069.869999999
1097014,46033,BOOK,IN,113069.869999999
1097015,46033,BOOK,IN,113069.869999999
1097016,46033,BOOK,IN,113069.869999999
1097020,46530,OCCASION,IN,113069.869999999
1097488,46394,BOOK,IN,113069.869999999
1097785,46280,APPAREL,IN,113069.869999999
1097974,46227,APPAREL,IN,113069.869999999
1098116,47906,ARTWORK,IN,113069.869999999
1098251,47403,OCCASION,IN,113069.869999999
1098443,47304,OCCASION,IN,113069.869999999
1098694,47904,BOOK,IN,113069.869999999
1098695,47904,BOOK,IN,113069.869999999
1098700,47803,BOOK,IN,113069.869999999
1098725,46617,BOOK,IN,113069.869999999
1098726,46617,BOOK,IN,113069.869999999
1099038,47906,BOOK,IN,113069.869999999
1099054,46280,BOOK,IN,113069.869999999
1099210,46033,ARTWORK,IN,113069.869999999
1099260,46545,BOOK,IN,113069.869999999
1099321,47401,OCCASION,IN,113069.869999999
1099337,47906,ARTWORK,IN,113069.869999999
1099895,46236,BOOK,IN,113069.869999999
1099929,47807,GAME,IN,113069.869999999
1099930,47807,BOOK,IN,113069.869999999
1099931,47807,CALENDAR,IN,113069.869999999
1099990,46341,BOOK,IN,113069.869999999
1099991,46341,BOOK,IN,113069.869999999
1099992,46341,BOOK,IN,113069.869999999
1099993,46341,BOOK,IN,113069.869999999
1099994,46341,BOOK,IN,113069.869999999
1100211,46804,OCCASION,IN,113069.869999999
1100455,46032,CALENDAR,IN,113069.869999999
1100456,46032,GAME,IN,113069.869999999
1100527,46260,ARTWORK,IN,113069.869999999
1100780,46635,BOOK,IN,113069.869999999
1100968,46224,BOOK,IN,113069.869999999
1101476,46615,BOOK,IN,113069.869999999
1101955,46601,BOOK,IN,113069.869999999
1102000,46228,BOOK,IN,113069.869999999
1102112,46321,APPAREL,IN,113069.869999999
1102113,46321,BOOK,IN,113069.869999999
1102114,46321,BOOK,IN,113069.869999999
1102225,46250,ARTWORK,IN,113069.869999999
1102440,46202,ARTWORK,IN,113069.869999999
1102582,47901,BOOK,IN,113069.869999999
1103431,46403,BOOK,IN,113069.869999999
1103855,47906,BOOK,IN,113069.869999999
1103856,46278,OCCASION,IN,113069.869999999
1104028,46032,GAME,IN,113069.869999999
1104108,46544,OCCASION,IN,113069.869999999
1104259,46902,BOOK,IN,113069.869999999
