orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1053503,70130,BOOK,LA,64012.639999999716
1053504,70130,BOOK,LA,64012.639999999716
1054258,70115,BOOK,LA,64012.639999999716
1054536,70803,BOOK,LA,64012.639999999716
1054755,70112,BOOK,LA,64012.639999999716
1054756,70112,BOOK,LA,64012.639999999716
1055327,70808,BOOK,LA,64012.639999999716
1055328,70808,BOOK,LA,64012.639999999716
1055760,70817,OCCASION,LA,64012.639999999716
1055761,70817,ARTWORK,LA,64012.639999999716
1057158,70125,OCCASION,LA,64012.639999999716
1057214,70118,ARTWORK,LA,64012.639999999716
1057970,70124,ARTWORK,LA,64012.639999999716
1057971,70124,OCCASION,LA,64012.639999999716
1058538,70118,BOOK,LA,64012.639999999716
1058567,71201,BOOK,LA,64012.639999999716
1058913,70131,OCCASION,LA,64012.639999999716
1060020,70130,BOOK,LA,64012.639999999716
1061025,70002,OCCASION,LA,64012.639999999716
1061662,71106,BOOK,LA,64012.639999999716
1061727,71106,BOOK,LA,64012.639999999716
1061815,70131,BOOK,LA,64012.639999999716
1061840,70808,BOOK,LA,64012.639999999716
1062366,71101,BOOK,LA,64012.639999999716
1062956,70115,BOOK,LA,64012.639999999716
1063966,71106,CALENDAR,LA,64012.639999999716
1064125,70112,CALENDAR,LA,64012.639999999716
1064126,70112,CALENDAR,LA,64012.639999999716
1064146,70117,BOOK,LA,64012.639999999716
1064403,71291,OCCASION,LA,64012.639999999716
1064404,71291,OCCASION,LA,64012.639999999716
1064405,71291,OCCASION,LA,64012.639999999716
1064545,70115,BOOK,LA,64012.639999999716
1065031,70806,ARTWORK,LA,64012.639999999716
1065212,70002,OCCASION,LA,64012.639999999716
1065414,70115,BOOK,LA,64012.639999999716
1065531,71106,OCCASION,LA,64012.639999999716
1065722,70448,OCCASION,LA,64012.639999999716
1067233,70124,BOOK,LA,64012.639999999716
1067327,70115,BOOK,LA,64012.639999999716
1068740,70130,BOOK,LA,64012.639999999716
1068741,70130,BOOK,LA,64012.639999999716
1068767,71105,OCCASION,LA,64012.639999999716
1069476,71106,BOOK,LA,64012.639999999716
1069623,70816,ARTWORK,LA,64012.639999999716
1069775,70471,ARTWORK,LA,64012.639999999716
1069833,70118,BOOK,LA,64012.639999999716
1069963,71106,BOOK,LA,64012.639999999716
1069964,71106,BOOK,LA,64012.639999999716
1069965,71106,BOOK,LA,64012.639999999716
1069966,71106,OCCASION,LA,64012.639999999716
1069997,71106,BOOK,LA,64012.639999999716
1071212,70118,CALENDAR,LA,64012.639999999716
1071392,70124,BOOK,LA,64012.639999999716
1071761,70431,BOOK,LA,64012.639999999716
1072754,70125,OCCASION,LA,64012.639999999716
1073072,70433,BOOK,LA,64012.639999999716
1073742,70808,BOOK,LA,64012.639999999716
1073916,70005,OCCASION,LA,64012.639999999716
1074527,70005,BOOK,LA,64012.639999999716
1076626,70003,OCCASION,LA,64012.639999999716
1077313,70115,BOOK,LA,64012.639999999716
1077314,70115,BOOK,LA,64012.639999999716
1077377,70131,BOOK,LA,64012.639999999716
1078527,70501,ARTWORK,LA,64012.639999999716
1078743,70112,ARTWORK,LA,64012.639999999716
1078744,70112,OCCASION,LA,64012.639999999716
1078792,70130,BOOK,LA,64012.639999999716
1079091,70130,BOOK,LA,64012.639999999716
1079539,70817,BOOK,LA,64012.639999999716
1079540,70817,BOOK,LA,64012.639999999716
1079714,70118,BOOK,LA,64012.639999999716
1079746,70118,BOOK,LA,64012.639999999716
1079747,70118,BOOK,LA,64012.639999999716
1079824,70156,OCCASION,LA,64012.639999999716
1080054,70065,OCCASION,LA,64012.639999999716
1080118,70808,BOOK,LA,64012.639999999716
1080119,70808,BOOK,LA,64012.639999999716
1080206,70806,ARTWORK,LA,64012.639999999716
1080545,70817,ARTWORK,LA,64012.639999999716
1080546,70817,OCCASION,LA,64012.639999999716
1081255,70808,BOOK,LA,64012.639999999716
1081372,70808,OCCASION,LA,64012.639999999716
1081564,70003,OCCASION,LA,64012.639999999716
1081597,70124,BOOK,LA,64012.639999999716
1081640,70130,BOOK,LA,64012.639999999716
1082186,70118,OCCASION,LA,64012.639999999716
1082187,70118,OCCASION,LA,64012.639999999716
1082188,70170,OCCASION,LA,64012.639999999716
1082545,70117,OCCASION,LA,64012.639999999716
1082935,71301,BOOK,LA,64012.639999999716
1082936,71301,BOOK,LA,64012.639999999716
1083199,70806,BOOK,LA,64012.639999999716
1083852,70121,APPAREL,LA,64012.639999999716
1083970,70131,OCCASION,LA,64012.639999999716
1084121,70802,CALENDAR,LA,64012.639999999716
1085409,70001,BOOK,LA,64012.639999999716
1086035,70118,BOOK,LA,64012.639999999716
1086529,70501,BOOK,LA,64012.639999999716
1087288,70118,OCCASION,LA,64012.639999999716
1087622,70002,CALENDAR,LA,64012.639999999716
1087690,71292,OCCASION,LA,64012.639999999716
1088181,70601,OCCASION,LA,64012.639999999716
1089052,70118,OCCASION,LA,64012.639999999716
1089053,70118,OCCASION,LA,64012.639999999716
1089842,70809,ARTWORK,LA,64012.639999999716
1090027,70130,BOOK,LA,64012.639999999716
1090028,70130,BOOK,LA,64012.639999999716
1090440,70118,OCCASION,LA,64012.639999999716
1090441,70118,ARTWORK,LA,64012.639999999716
1090442,70118,ARTWORK,LA,64012.639999999716
1090708,70115,BOOK,LA,64012.639999999716
1090709,70115,BOOK,LA,64012.639999999716
1090711,71101,ARTWORK,LA,64012.639999999716
1091100,70115,OCCASION,LA,64012.639999999716
1091101,70115,OCCASION,LA,64012.639999999716
1093389,70115,ARTWORK,LA,64012.639999999716
1093390,70118,BOOK,LA,64012.639999999716
1093727,70131,BOOK,LA,64012.639999999716
1093859,70810,CALENDAR,LA,64012.639999999716
1093860,70810,CALENDAR,LA,64012.639999999716
1094493,70130,BOOK,LA,64012.639999999716
1094494,70130,BOOK,LA,64012.639999999716
1094495,70130,BOOK,LA,64012.639999999716
1094518,70130,BOOK,LA,64012.639999999716
1094573,70005,BOOK,LA,64012.639999999716
1094584,70505,BOOK,LA,64012.639999999716
1095103,70435,BOOK,LA,64012.639999999716
1095104,70435,BOOK,LA,64012.639999999716
1095105,70435,BOOK,LA,64012.639999999716
1095171,70124,BOOK,LA,64012.639999999716
1095705,70119,BOOK,LA,64012.639999999716
1095857,70118,GAME,LA,64012.639999999716
1096626,70817,GAME,LA,64012.639999999716
1096627,70118,BOOK,LA,64012.639999999716
1096662,70118,BOOK,LA,64012.639999999716
1097029,70119,BOOK,LA,64012.639999999716
1097030,70119,BOOK,LA,64012.639999999716
1097489,70112,APPAREL,LA,64012.639999999716
1097490,70112,APPAREL,LA,64012.639999999716
1097491,70112,GAME,LA,64012.639999999716
1097978,71105,BOOK,LA,64012.639999999716
1098077,70115,BOOK,LA,64012.639999999716
1098141,71115,BOOK,LA,64012.639999999716
1098142,71115,BOOK,LA,64012.639999999716
1098487,70124,ARTWORK,LA,64012.639999999716
1098488,70124,ARTWORK,LA,64012.639999999716
1098605,71201,BOOK,LA,64012.639999999716
1098606,71201,BOOK,LA,64012.639999999716
1098740,70809,OCCASION,LA,64012.639999999716
1098968,70116,ARTWORK,LA,64012.639999999716
1099226,70119,ARTWORK,LA,64012.639999999716
1100068,71101,BOOK,LA,64012.639999999716
1100069,71101,BOOK,LA,64012.639999999716
1100237,70118,GAME,LA,64012.639999999716
1100238,70118,GAME,LA,64012.639999999716
1100564,70118,OCCASION,LA,64012.639999999716
1100565,70118,OCCASION,LA,64012.639999999716
1100996,70124,BOOK,LA,64012.639999999716
1101015,70005,BOOK,LA,64012.639999999716
1101320,70115,BOOK,LA,64012.639999999716
1101321,70115,BOOK,LA,64012.639999999716
1101332,70131,OCCASION,LA,64012.639999999716
1101968,70124,GAME,LA,64012.639999999716
1101969,70124,GAME,LA,64012.639999999716
1102506,70094,GAME,LA,64012.639999999716
1102507,70094,GAME,LA,64012.639999999716
1102625,70065,BOOK,LA,64012.639999999716
1103232,71163,BOOK,LA,64012.639999999716
1103429,70124,BOOK,LA,64012.639999999716
1103430,70124,BOOK,LA,64012.639999999716
1103710,70130,BOOK,LA,64012.639999999716
1104204,70002,OCCASION,LA,64012.639999999716
1104779,70503,OCCASION,LA,64012.639999999716
1105030,70005,OCCASION,LA,64012.639999999716
1105288,70821,CALENDAR,LA,64012.639999999716
1105523,70116,BOOK,LA,64012.639999999716
1106187,70115,BOOK,LA,64012.639999999716
1106235,70130,BOOK,LA,64012.639999999716
1106588,70816,APPAREL,LA,64012.639999999716
1106638,70118,BOOK,LA,64012.639999999716
1106804,70122,ARTWORK,LA,64012.639999999716
1106927,70809,OCCASION,LA,64012.639999999716
1107125,70808,OCCASION,LA,64012.639999999716
1107143,70056,OCCASION,LA,64012.639999999716
1107279,70118,OCCASION,LA,64012.639999999716
1107362,70115,GAME,LA,64012.639999999716
1107929,70119,BOOK,LA,64012.639999999716
1108244,70892,OCCASION,LA,64012.639999999716
1108643,70301,CALENDAR,LA,64012.639999999716
1108804,70505,BOOK,LA,64012.639999999716
1108925,70130,OCCASION,LA,64012.639999999716
1109152,71457,BOOK,LA,64012.639999999716
1109223,70454,ARTWORK,LA,64012.639999999716
1109310,70115,OCCASION,LA,64012.639999999716
1109492,70809,BOOK,LA,64012.639999999716
1109493,70809,GAME,LA,64012.639999999716
1109494,70809,BOOK,LA,64012.639999999716
1109495,70809,BOOK,LA,64012.639999999716
1109528,70809,BOOK,LA,64012.639999999716
1109529,70809,BOOK,LA,64012.639999999716
1109919,70127,BOOK,LA,64012.639999999716
1110389,70115,ARTWORK,LA,64012.639999999716
1110548,70810,BOOK,LA,64012.639999999716
1110698,70458,OCCASION,LA,64012.639999999716
1110811,70131,BOOK,LA,64012.639999999716
1110842,70131,BOOK,LA,64012.639999999716
1110885,71106,APPAREL,LA,64012.639999999716
1110909,70815,BOOK,LA,64012.639999999716
1111320,71295,GAME,LA,64012.639999999716
1111356,70130,CALENDAR,LA,64012.639999999716
1111422,70115,OCCASION,LA,64012.639999999716
1111810,70119,BOOK,LA,64012.639999999716
1112097,70471,OCCASION,LA,64012.639999999716
1112766,70124,ARTWORK,LA,64012.639999999716
1113124,70115,BOOK,LA,64012.639999999716
1113145,70130,BOOK,LA,64012.639999999716
1113243,70806,OCCASION,LA,64012.639999999716
1113244,70806,BOOK,LA,64012.639999999716
1113334,70810,BOOK,LA,64012.639999999716
1113335,70810,APPAREL,LA,64012.639999999716
1113402,70115,BOOK,LA,64012.639999999716
1114222,70003,BOOK,LA,64012.639999999716
1114423,70118,BOOK,LA,64012.639999999716
1114424,70118,BOOK,LA,64012.639999999716
1114425,70118,BOOK,LA,64012.639999999716
1114426,70118,BOOK,LA,64012.639999999716
1114427,70118,BOOK,LA,64012.639999999716
1114428,70118,BOOK,LA,64012.639999999716
1114429,70118,BOOK,LA,64012.639999999716
1114430,70118,BOOK,LA,64012.639999999716
1114431,70118,BOOK,LA,64012.639999999716
1114435,71201,BOOK,LA,64012.639999999716
1114907,70816,BOOK,LA,64012.639999999716
1115206,70003,BOOK,LA,64012.639999999716
1115383,70131,BOOK,LA,64012.639999999716
1116293,70560,OTHER,LA,64012.639999999716
1116294,70560,OCCASION,LA,64012.639999999716
1117221,70125,APPAREL,LA,64012.639999999716
1117325,70538,BOOK,LA,64012.639999999716
1117636,70471,BOOK,LA,64012.639999999716
1117731,70116,BOOK,LA,64012.639999999716
1117946,70124,BOOK,LA,64012.639999999716
1117947,70124,BOOK,LA,64012.639999999716
1118290,70809,ARTWORK,LA,64012.639999999716
1118324,70809,ARTWORK,LA,64012.639999999716
1118325,70809,ARTWORK,LA,64012.639999999716
1118524,70583,OCCASION,LA,64012.639999999716
1118707,70130,BOOK,LA,64012.639999999716
1118772,70808,BOOK,LA,64012.639999999716
1119136,70123,GAME,LA,64012.639999999716
1119169,70123,OCCASION,LA,64012.639999999716
1119368,70806,BOOK,LA,64012.639999999716
1119551,71112,GAME,LA,64012.639999999716
1119585,71112,GAME,LA,64012.639999999716
1119658,70005,BOOK,LA,64012.639999999716
1120612,70821,ARTWORK,LA,64012.639999999716
1120649,70065,ARTWORK,LA,64012.639999999716
1120715,70115,BOOK,LA,64012.639999999716
1120988,70118,OTHER,LA,64012.639999999716
1120989,70118,BOOK,LA,64012.639999999716
1121076,70810,OCCASION,LA,64012.639999999716
1121514,70124,BOOK,LA,64012.639999999716
1122031,71104,OCCASION,LA,64012.639999999716
1122136,71106,BOOK,LA,64012.639999999716
1122635,70808,BOOK,LA,64012.639999999716
1122945,70130,BOOK,LA,64012.639999999716
1122946,70130,BOOK,LA,64012.639999999716
1123155,71409,OCCASION,LA,64012.639999999716
1123570,70570,ARTWORK,LA,64012.639999999716
1123802,70003,BOOK,LA,64012.639999999716
1123803,70003,BOOK,LA,64012.639999999716
1124143,70119,BOOK,LA,64012.639999999716
1124920,70003,BOOK,LA,64012.639999999716
1125079,70820,BOOK,LA,64012.639999999716
1125562,70065,OCCASION,LA,64012.639999999716
1125563,70065,OCCASION,LA,64012.639999999716
1125564,70065,OCCASION,LA,64012.639999999716
1125588,70130,ARTWORK,LA,64012.639999999716
1125854,71360,BOOK,LA,64012.639999999716
1125883,70122,BOOK,LA,64012.639999999716
1126575,70404,ARTWORK,LA,64012.639999999716
1126710,70125,ARTWORK,LA,64012.639999999716
1127156,70115,BOOK,LA,64012.639999999716
1127157,70123,BOOK,LA,64012.639999999716
1127691,70503,BOOK,LA,64012.639999999716
1127692,70503,BOOK,LA,64012.639999999716
1127731,70005,ARTWORK,LA,64012.639999999716
1127902,70503,BOOK,LA,64012.639999999716
1127969,70130,BOOK,LA,64012.639999999716
1129655,71207,BOOK,LA,64012.639999999716
1130010,70508,OCCASION,LA,64012.639999999716
1130011,70508,BOOK,LA,64012.639999999716
1130012,70508,BOOK,LA,64012.639999999716
1130114,70118,BOOK,LA,64012.639999999716
1130115,70118,BOOK,LA,64012.639999999716
1130271,70123,BOOK,LA,64012.639999999716
1130705,70118,GAME,LA,64012.639999999716
1130706,70118,BOOK,LA,64012.639999999716
1130740,70118,GAME,LA,64012.639999999716
1131015,70118,OTHER,LA,64012.639999999716
1131016,70118,APPAREL,LA,64012.639999999716
1131193,70817,OCCASION,LA,64012.639999999716
1131194,70817,OCCASION,LA,64012.639999999716
1131283,70130,ARTWORK,LA,64012.639999999716
1131306,70125,BOOK,LA,64012.639999999716
1131329,70116,BOOK,LA,64012.639999999716
1131332,71106,BOOK,LA,64012.639999999716
1131538,70152,OCCASION,LA,64012.639999999716
1131788,71457,BOOK,LA,64012.639999999716
1131943,70122,OCCASION,LA,64012.639999999716
1131956,70433,OCCASION,LA,64012.639999999716
1131991,70808,BOOK,LA,64012.639999999716
1132624,70047,BOOK,LA,64012.639999999716
1132646,70125,BOOK,LA,64012.639999999716
1132939,70124,BOOK,LA,64012.639999999716
1133057,70130,BOOK,LA,64012.639999999716
1133088,70605,OCCASION,LA,64012.639999999716
1133539,70115,BOOK,LA,64012.639999999716
1133574,70115,APPAREL,LA,64012.639999999716
1133575,70115,APPAREL,LA,64012.639999999716
1133604,70115,BOOK,LA,64012.639999999716
1133605,70115,BOOK,LA,64012.639999999716
1133611,71301,BOOK,LA,64012.639999999716
1133959,71302,BOOK,LA,64012.639999999716
1134422,70118,BOOK,LA,64012.639999999716
1134804,70118,BOOK,LA,64012.639999999716
1134984,70115,BOOK,LA,64012.639999999716
1135055,70002,OCCASION,LA,64012.639999999716
1135442,70121,OCCASION,LA,64012.639999999716
1135579,70130,BOOK,LA,64012.639999999716
1136053,70124,BOOK,LA,64012.639999999716
1136101,70401,BOOK,LA,64012.639999999716
1136798,70148,CALENDAR,LA,64012.639999999716
1136928,70816,BOOK,LA,64012.639999999716
1136962,70816,BOOK,LA,64012.639999999716
1137010,70119,BOOK,LA,64012.639999999716
1137526,71118,OCCASION,LA,64012.639999999716
1137527,71118,BOOK,LA,64012.639999999716
1137528,71118,BOOK,LA,64012.639999999716
1137662,70070,BOOK,LA,64012.639999999716
1137890,70130,GAME,LA,64012.639999999716
1138279,70056,BOOK,LA,64012.639999999716
1138351,70810,BOOK,LA,64012.639999999716
1139682,71360,BOOK,LA,64012.639999999716
1140215,70125,OCCASION,LA,64012.639999999716
1140249,70125,BOOK,LA,64012.639999999716
1140448,70118,BOOK,LA,64012.639999999716
1140449,70118,BOOK,LA,64012.639999999716
1140541,70124,GAME,LA,64012.639999999716
1140542,70124,OTHER,LA,64012.639999999716
1140613,70112,BOOK,LA,64012.639999999716
1141008,70005,APPAREL,LA,64012.639999999716
1141100,70065,APPAREL,LA,64012.639999999716
1141164,70123,BOOK,LA,64012.639999999716
1141208,70125,GAME,LA,64012.639999999716
1141318,70115,APPAREL,LA,64012.639999999716
1141679,71060,BOOK,LA,64012.639999999716
1141779,70123,BOOK,LA,64012.639999999716
1141801,70123,BOOK,LA,64012.639999999716
1142312,70056,GAME,LA,64012.639999999716
1142331,70118,BOOK,LA,64012.639999999716
1142385,70002,CALENDAR,LA,64012.639999999716
1142600,70005,CALENDAR,LA,64012.639999999716
1142733,70119,BOOK,LA,64012.639999999716
1142855,70508,BOOK,LA,64012.639999999716
1143315,70124,BOOK,LA,64012.639999999716
1143410,70808,APPAREL,LA,64012.639999999716
1143411,70808,OTHER,LA,64012.639999999716
1143550,70115,ARTWORK,LA,64012.639999999716
1143559,70002,ARTWORK,LA,64012.639999999716
1143594,70002,ARTWORK,LA,64012.639999999716
1143953,70895,BOOK,LA,64012.639999999716
1144473,71119,GAME,LA,64012.639999999716
1144474,71119,GAME,LA,64012.639999999716
1144513,70471,OCCASION,LA,64012.639999999716
1144595,71105,BOOK,LA,64012.639999999716
1145062,70118,OCCASION,LA,64012.639999999716
1145314,70124,ARTWORK,LA,64012.639999999716
1145315,70124,ARTWORK,LA,64012.639999999716
1145324,70809,BOOK,LA,64012.639999999716
1145403,70808,BOOK,LA,64012.639999999716
1145600,71040,CALENDAR,LA,64012.639999999716
1145601,71040,BOOK,LA,64012.639999999716
1146314,70601,BOOK,LA,64012.639999999716
1146475,70139,OCCASION,LA,64012.639999999716
1146503,70538,OCCASION,LA,64012.639999999716
1146534,70112,OCCASION,LA,64012.639999999716
1146599,70115,BOOK,LA,64012.639999999716
1146651,70809,BOOK,LA,64012.639999999716
1147265,70817,GAME,LA,64012.639999999716
1150295,70112,OCCASION,LA,64012.639999999716
1150492,70130,BOOK,LA,64012.639999999716
1150501,70465,OCCASION,LA,64012.639999999716
1150558,70130,BOOK,LA,64012.639999999716
1150565,70501,APPAREL,LA,64012.639999999716
1150595,70818,BOOK,LA,64012.639999999716
1150772,70125,OCCASION,LA,64012.639999999716
1150826,70130,BOOK,LA,64012.639999999716
1150911,70115,BOOK,LA,64012.639999999716
1151057,70118,APPAREL,LA,64012.639999999716
1151279,70808,BOOK,LA,64012.639999999716
1151383,70301,APPAREL,LA,64012.639999999716
1151747,70116,BOOK,LA,64012.639999999716
1151748,70116,BOOK,LA,64012.639999999716
1152241,70115,OCCASION,LA,64012.639999999716
1152546,70005,BOOK,LA,64012.639999999716
1152707,70808,BOOK,LA,64012.639999999716
1153189,70816,BOOK,LA,64012.639999999716
1153462,70115,BOOK,LA,64012.639999999716
1153680,70116,GAME,LA,64012.639999999716
1154113,70433,OCCASION,LA,64012.639999999716
1154204,70118,CALENDAR,LA,64012.639999999716
1154571,70118,BOOK,LA,64012.639999999716
1154608,70003,BOOK,LA,64012.639999999716
1154686,70817,OCCASION,LA,64012.639999999716
1154888,70806,OCCASION,LA,64012.639999999716
1155007,70806,OCCASION,LA,64012.639999999716
1155464,70401,OCCASION,LA,64012.639999999716
1155626,70461,BOOK,LA,64012.639999999716
1157092,70130,OCCASION,LA,64012.639999999716
1157342,70818,APPAREL,LA,64012.639999999716
1157348,70808,BOOK,LA,64012.639999999716
1157510,71207,BOOK,LA,64012.639999999716
1157842,70810,OCCASION,LA,64012.639999999716
1158083,70124,OCCASION,LA,64012.639999999716
1158507,70503,CALENDAR,LA,64012.639999999716
1158613,70810,OCCASION,LA,64012.639999999716
1158879,70807,BOOK,LA,64012.639999999716
1159922,70810,BOOK,LA,64012.639999999716
1160054,70118,BOOK,LA,64012.639999999716
1160058,70448,ARTWORK,LA,64012.639999999716
1160059,70448,OCCASION,LA,64012.639999999716
1160070,70448,OCCASION,LA,64012.639999999716
1178205,70118,BOOK,LA,64012.639999999716
1178206,70118,BOOK,LA,64012.639999999716
1178285,70130,ARTWORK,LA,64012.639999999716
1178415,70461,BOOK,LA,64012.639999999716
1178429,70448,GAME,LA,64012.639999999716
1178430,70448,GAME,LA,64012.639999999716
1178431,70448,APPAREL,LA,64012.639999999716
1178559,70448,GAME,LA,64012.639999999716
1178560,70448,GAME,LA,64012.639999999716
