orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1012015,19002,BOOK,PA,502321.450000024
1012023,19312,ARTWORK,PA,502321.450000024
1012029,19010,BOOK,PA,502321.450000024
1012062,16412,ARTWORK,PA,502321.450000024
1012063,16412,ARTWORK,PA,502321.450000024
1012064,19116,OCCASION,PA,502321.450000024
1012072,15211,ARTWORK,PA,502321.450000024
1012102,17901,ARTWORK,PA,502321.450000024
1012116,19104,BOOK,PA,502321.450000024
1012117,19107,BOOK,PA,502321.450000024
1012158,18510,OCCASION,PA,502321.450000024
1012205,19115,BOOK,PA,502321.450000024
1012267,18940,BOOK,PA,502321.450000024
1012270,19067,BOOK,PA,502321.450000024
1012285,19063,BOOK,PA,502321.450000024
1012332,18509,BOOK,PA,502321.450000024
1012333,19085,BOOK,PA,502321.450000024
1012337,19106,BOOK,PA,502321.450000024
1012341,18411,BOOK,PA,502321.450000024
1012426,16505,BOOK,PA,502321.450000024
1012482,18103,BOOK,PA,502321.450000024
1012484,18322,ARTWORK,PA,502321.450000024
1012485,18322,BOOK,PA,502321.450000024
1012543,18940,BOOK,PA,502321.450000024
1012626,15221,ARTWORK,PA,502321.450000024
1012776,15222,OTHER,PA,502321.450000024
1012811,19128,OCCASION,PA,502321.450000024
1012820,19087,ARTWORK,PA,502321.450000024
1012827,17368,ARTWORK,PA,502321.450000024
1012837,18928,BOOK,PA,502321.450000024
1012918,18411,BOOK,PA,502321.450000024
1012974,18510,BOOK,PA,502321.450000024
1013102,19460,ARTWORK,PA,502321.450000024
1002701,19543,BOOK,PA,502321.450000024
1002780,19087,BOOK,PA,502321.450000024
1002891,19144,ARTWORK,PA,502321.450000024
1002897,19067,ARTWORK,PA,502321.450000024
1002899,15235,BOOK,PA,502321.450000024
1002950,17870,OCCASION,PA,502321.450000024
1002951,17870,ARTWORK,PA,502321.450000024
1002952,17870,CALENDAR,PA,502321.450000024
1002960,19004,ARTWORK,PA,502321.450000024
1002969,18040,BOOK,PA,502321.450000024
1002975,17870,APPAREL,PA,502321.450000024
1002976,17870,OCCASION,PA,502321.450000024
1003002,19147,BOOK,PA,502321.450000024
1003035,19446,BOOK,PA,502321.450000024
1003036,19446,BOOK,PA,502321.450000024
1003100,19460,ARTWORK,PA,502321.450000024
1003183,19003,OCCASION,PA,502321.450000024
1003199,15215,BOOK,PA,502321.450000024
1003205,19010,BOOK,PA,502321.450000024
1003206,19010,BOOK,PA,502321.450000024
1003211,19103,ARTWORK,PA,502321.450000024
1003240,19010,BOOK,PA,502321.450000024
1003241,19010,BOOK,PA,502321.450000024
1003249,15206,OCCASION,PA,502321.450000024
1003257,19008,ARTWORK,PA,502321.450000024
1003262,19083,ARTWORK,PA,502321.450000024
1003263,18333,ARTWORK,PA,502321.450000024
1003317,18951,ARTWORK,PA,502321.450000024
1003319,19012,ARTWORK,PA,502321.450000024
1003337,19103,BOOK,PA,502321.450000024
1003406,19482,ARTWORK,PA,502321.450000024
1003411,18052,ARTWORK,PA,502321.450000024
1003412,18018,ARTWORK,PA,502321.450000024
1003416,17837,ARTWORK,PA,502321.450000024
1003427,18444,ARTWORK,PA,502321.450000024
1003522,18301,OCCASION,PA,502321.450000024
1003523,18301,ARTWORK,PA,502321.450000024
1003524,19063,ARTWORK,PA,502321.450000024
1003532,19001,ARTWORK,PA,502321.450000024
1003536,16701,ARTWORK,PA,502321.450000024
1003581,19444,BOOK,PA,502321.450000024
1003582,19444,BOOK,PA,502321.450000024
1003595,19103,BOOK,PA,502321.450000024
1003682,17402,ARTWORK,PA,502321.450000024
1003726,19147,BOOK,PA,502321.450000024
1003790,15232,BOOK,PA,502321.450000024
1003791,15232,BOOK,PA,502321.450000024
1003800,17815,BOOK,PA,502321.450000024
1003926,19154,BOOK,PA,502321.450000024
1003927,19154,BOOK,PA,502321.450000024
1003966,18977,BOOK,PA,502321.450000024
1003973,15217,ARTWORK,PA,502321.450000024
1004022,16506,ARTWORK,PA,502321.450000024
1004085,17403,ARTWORK,PA,502321.450000024
1004096,18612,OCCASION,PA,502321.450000024
1004097,18612,OCCASION,PA,502321.450000024
1004098,18612,OCCASION,PA,502321.450000024
1004110,17403,ARTWORK,PA,502321.450000024
1004158,17601,BOOK,PA,502321.450000024
1004198,19067,BOOK,PA,502321.450000024
1004204,19425,BOOK,PA,502321.450000024
1004252,18104,OCCASION,PA,502321.450000024
1004313,19130,BOOK,PA,502321.450000024
1004316,15241,OCCASION,PA,502321.450000024
1004317,15241,OCCASION,PA,502321.450000024
1004329,19087,BOOK,PA,502321.450000024
1004378,19012,ARTWORK,PA,502321.450000024
1004383,15237,BOOK,PA,502321.450000024
1004404,19003,OCCASION,PA,502321.450000024
1004421,19144,BOOK,PA,502321.450000024
1004425,18708,ARTWORK,PA,502321.450000024
1004489,18049,ARTWORK,PA,502321.450000024
1004551,18966,BOOK,PA,502321.450000024
1004552,18966,ARTWORK,PA,502321.450000024
1004572,18901,BOOK,PA,502321.450000024
1004589,18702,OCCASION,PA,502321.450000024
1004590,18702,OCCASION,PA,502321.450000024
1004591,18702,ARTWORK,PA,502321.450000024
1004612,16803,BOOK,PA,502321.450000024
1004661,18810,OCCASION,PA,502321.450000024
1004667,15668,ARTWORK,PA,502321.450000024
1004669,18901,BOOK,PA,502321.450000024
1004733,19348,BOOK,PA,502321.450000024
1004757,15228,BOOK,PA,502321.450000024
1004758,15228,BOOK,PA,502321.450000024
1004759,19104,ARTWORK,PA,502321.450000024
1004795,15666,ARTWORK,PA,502321.450000024
1004799,15238,ARTWORK,PA,502321.450000024
1004807,15666,ARTWORK,PA,502321.450000024
1004837,19027,BOOK,PA,502321.450000024
1004841,15234,BOOK,PA,502321.450000024
1004868,19154,ARTWORK,PA,502321.450000024
1004895,18428,BOOK,PA,502321.450000024
1004897,15213,ARTWORK,PA,502321.450000024
1004931,15232,BOOK,PA,502321.450000024
1004949,15217,OCCASION,PA,502321.450000024
1004951,18352,OCCASION,PA,502321.450000024
1004975,18940,ARTWORK,PA,502321.450000024
1004981,17701,ARTWORK,PA,502321.450000024
1004985,18352,ARTWORK,PA,502321.450000024
1004987,17771,ARTWORK,PA,502321.450000024
1005017,19107,BOOK,PA,502321.450000024
1005072,15241,ARTWORK,PA,502321.450000024
1005235,19344,BOOK,PA,502321.450000024
1005280,15228,BOOK,PA,502321.450000024
1005281,15228,CALENDAR,PA,502321.450000024
1005410,18360,OCCASION,PA,502321.450000024
1005417,19027,OCCASION,PA,502321.450000024
1005477,18914,ARTWORK,PA,502321.450000024
1005508,19115,BOOK,PA,502321.450000024
1005525,18938,ARTWORK,PA,502321.450000024
1005538,19020,BOOK,PA,502321.450000024
1005539,19020,BOOK,PA,502321.450000024
1005590,19087,ARTWORK,PA,502321.450000024
1005591,19087,ARTWORK,PA,502321.450000024
1005619,19085,BOOK,PA,502321.450000024
1005637,15237,ARTWORK,PA,502321.450000024
1005638,15237,ARTWORK,PA,502321.450000024
1005649,18940,ARTWORK,PA,502321.450000024
1005663,19046,ARTWORK,PA,502321.450000024
1005671,19115,OCCASION,PA,502321.450000024
1005673,19382,OCCASION,PA,502321.450000024
1005676,19075,BOOK,PA,502321.450000024
1005699,15236,BOOK,PA,502321.450000024
1005700,15236,ARTWORK,PA,502321.450000024
1005701,15236,BOOK,PA,502321.450000024
1005779,17551,ARTWORK,PA,502321.450000024
1005785,18411,BOOK,PA,502321.450000024
1005840,19008,FREEBIE,PA,502321.450000024
1005846,15228,ARTWORK,PA,502321.450000024
1005849,19067,ARTWORK,PA,502321.450000024
1005858,18337,ARTWORK,PA,502321.450000024
1005911,19090,ARTWORK,PA,502321.450000024
1005923,19002,CALENDAR,PA,502321.450000024
1006001,18505,ARTWORK,PA,502321.450000024
1006002,18505,ARTWORK,PA,502321.450000024
1006078,19130,ARTWORK,PA,502321.450000024
1006079,19130,BOOK,PA,502321.450000024
1006080,19146,ARTWORK,PA,502321.450000024
1006081,19146,BOOK,PA,502321.450000024
1006307,15241,ARTWORK,PA,502321.450000024
1006361,19119,BOOK,PA,502321.450000024
1006362,19119,BOOK,PA,502321.450000024
1006716,18940,BOOK,PA,502321.450000024
1006718,19096,ARTWORK,PA,502321.450000024
1006775,19087,ARTWORK,PA,502321.450000024
1006788,19004,ARTWORK,PA,502321.450000024
1006798,19087,BOOK,PA,502321.450000024
1006799,19087,ARTWORK,PA,502321.450000024
1006800,19087,OCCASION,PA,502321.450000024
1006815,19102,ARTWORK,PA,502321.450000024
1006852,16509,ARTWORK,PA,502321.450000024
1006910,19096,ARTWORK,PA,502321.450000024
1006961,15143,ARTWORK,PA,502321.450000024
1007059,17019,OCCASION,PA,502321.450000024
1007083,18969,BOOK,PA,502321.450000024
1007084,18969,ARTWORK,PA,502321.450000024
1007105,18969,BOOK,PA,502321.450000024
1007106,19027,BOOK,PA,502321.450000024
1007166,18053,BOOK,PA,502321.450000024
1007174,15241,BOOK,PA,502321.450000024
1007179,15905,ARTWORK,PA,502321.450000024
1007191,15238,ARTWORK,PA,502321.450000024
1007192,15238,ARTWORK,PA,502321.450000024
1007237,19067,ARTWORK,PA,502321.450000024
1007249,19007,BOOK,PA,502321.450000024
1007316,18914,BOOK,PA,502321.450000024
1007317,18914,ARTWORK,PA,502321.450000024
1007318,18914,BOOK,PA,502321.450000024
1007343,18018,BOOK,PA,502321.450000024
1007347,19118,BOOK,PA,502321.450000024
1007348,19118,BOOK,PA,502321.450000024
1007351,19131,BOOK,PA,502321.450000024
1007364,18016,OCCASION,PA,502321.450000024
1007365,18016,OCCASION,PA,502321.450000024
1007366,18016,OCCASION,PA,502321.450000024
1007371,19010,BOOK,PA,502321.450000024
1007372,19010,OCCASION,PA,502321.450000024
1007373,19010,OCCASION,PA,502321.450000024
1007392,19116,ARTWORK,PA,502321.450000024
1007406,19465,BOOK,PA,502321.450000024
1007458,19446,ARTWORK,PA,502321.450000024
1007480,19047,BOOK,PA,502321.450000024
1007485,19118,BOOK,PA,502321.450000024
1007494,19087,ARTWORK,PA,502321.450000024
1007495,19087,ARTWORK,PA,502321.450000024
1007666,19008,ARTWORK,PA,502321.450000024
1007722,15120,OTHER,PA,502321.450000024
1007772,19460,ARTWORK,PA,502321.450000024
1007773,19460,BOOK,PA,502321.450000024
1007822,16803,BOOK,PA,502321.450000024
1007855,17701,BOOK,PA,502321.450000024
1007871,19085,ARTWORK,PA,502321.450000024
1007872,19085,BOOK,PA,502321.450000024
1007873,19085,ARTWORK,PA,502321.450000024
1007874,19085,BOOK,PA,502321.450000024
1007877,19301,BOOK,PA,502321.450000024
1007884,19046,OTHER,PA,502321.450000024
1013252,19118,ARTWORK,PA,502321.450000024
1013253,19118,ARTWORK,PA,502321.450000024
1013255,19034,ARTWORK,PA,502321.450000024
1013256,19034,BOOK,PA,502321.450000024
1013263,15108,BOOK,PA,502321.450000024
1013300,19063,ARTWORK,PA,502321.450000024
1013301,19063,BOOK,PA,502321.450000024
1013317,19026,BOOK,PA,502321.450000024
1013335,19063,ARTWORK,PA,502321.450000024
1013338,19317,ARTWORK,PA,502321.450000024
1013339,19317,BOOK,PA,502321.450000024
1013349,19131,ARTWORK,PA,502321.450000024
1013363,19118,ARTWORK,PA,502321.450000024
1013364,19118,ARTWORK,PA,502321.450000024
1013375,19038,BOOK,PA,502321.450000024
1013390,17601,ARTWORK,PA,502321.450000024
1013391,17601,ARTWORK,PA,502321.450000024
1013474,19072,ARTWORK,PA,502321.450000024
1013475,19072,ARTWORK,PA,502321.450000024
1013476,19072,ARTWORK,PA,502321.450000024
1013481,19422,BOOK,PA,502321.450000024
1013566,19128,ARTWORK,PA,502321.450000024
1013608,19086,ARTWORK,PA,502321.450000024
1013680,18944,BOOK,PA,502321.450000024
1013681,18944,BOOK,PA,502321.450000024
1013682,18944,ARTWORK,PA,502321.450000024
1013683,18944,BOOK,PA,502321.450000024
1013684,18944,BOOK,PA,502321.450000024
1013685,18944,ARTWORK,PA,502321.450000024
1013694,17532,CALENDAR,PA,502321.450000024
1013702,15146,BOOK,PA,502321.450000024
1013729,19128,ARTWORK,PA,502321.450000024
1013751,15321,BOOK,PA,502321.450000024
1013752,15321,ARTWORK,PA,502321.450000024
1013801,15116,OCCASION,PA,502321.450000024
1013802,15116,ARTWORK,PA,502321.450000024
1013842,18518,BOOK,PA,502321.450000024
1013875,18631,BOOK,PA,502321.450000024
1013879,19147,BOOK,PA,502321.450000024
1013880,19147,BOOK,PA,502321.450000024
1013974,19046,BOOK,PA,502321.450000024
1014087,15238,BOOK,PA,502321.450000024
1014096,19406,BOOK,PA,502321.450000024
1014104,15213,OCCASION,PA,502321.450000024
1014181,19103,BOOK,PA,502321.450000024
1014190,19096,ARTWORK,PA,502321.450000024
1014191,19096,BOOK,PA,502321.450000024
1014270,18966,BOOK,PA,502321.450000024
1014305,18966,ARTWORK,PA,502321.450000024
1014307,15228,BOOK,PA,502321.450000024
1014313,19046,BOOK,PA,502321.450000024
1014347,18901,BOOK,PA,502321.450000024
1014385,15219,ARTWORK,PA,502321.450000024
1014397,19073,BOOK,PA,502321.450000024
1014400,15238,BOOK,PA,502321.450000024
1014401,15238,BOOK,PA,502321.450000024
1014416,19027,BOOK,PA,502321.450000024
1014417,19027,BOOK,PA,502321.450000024
1014444,15217,BOOK,PA,502321.450000024
1014445,15217,OCCASION,PA,502321.450000024
1014481,15238,BOOK,PA,502321.450000024
1014488,19422,BOOK,PA,502321.450000024
1007932,19382,ARTWORK,PA,502321.450000024
1007941,17043,ARTWORK,PA,502321.450000024
1008009,19067,BOOK,PA,502321.450000024
1008012,19041,OTHER,PA,502321.450000024
1008030,18229,ARTWORK,PA,502321.450000024
1008031,18229,BOOK,PA,502321.450000024
1008125,19382,BOOK,PA,502321.450000024
1008277,19063,BOOK,PA,502321.450000024
1008312,15217,BOOK,PA,502321.450000024
1008313,15217,BOOK,PA,502321.450000024
1008314,15217,BOOK,PA,502321.450000024
1008337,15217,BOOK,PA,502321.450000024
1008338,15217,BOOK,PA,502321.450000024
1008348,18064,BOOK,PA,502321.450000024
1008390,19120,BOOK,PA,502321.450000024
1008391,19120,BOOK,PA,502321.450000024
1008406,19038,OTHER,PA,502321.450000024
1008453,18249,ARTWORK,PA,502321.450000024
1008473,18411,BOOK,PA,502321.450000024
1008552,19380,BOOK,PA,502321.450000024
1008595,19035,ARTWORK,PA,502321.450000024
1008631,19081,ARTWORK,PA,502321.450000024
1008688,17027,BOOK,PA,502321.450000024
1008699,19401,ARTWORK,PA,502321.450000024
1008700,19401,BOOK,PA,502321.450000024
1008753,16403,ARTWORK,PA,502321.450000024
1008774,19104,ARTWORK,PA,502321.450000024
1008788,18360,BOOK,PA,502321.450000024
1008792,15102,BOOK,PA,502321.450000024
1008793,15102,BOOK,PA,502321.450000024
1008818,19087,BOOK,PA,502321.450000024
1008819,19146,BOOK,PA,502321.450000024
1008857,19422,BOOK,PA,502321.450000024
1008883,18020,ARTWORK,PA,502321.450000024
1008905,18966,BOOK,PA,502321.450000024
1008968,18104,ARTWORK,PA,502321.450000024
1009030,18966,OCCASION,PA,502321.450000024
1009066,19063,OCCASION,PA,502321.450000024
1009111,19118,ARTWORK,PA,502321.450000024
1009112,19118,ARTWORK,PA,502321.450000024
1009122,16648,ARTWORK,PA,502321.450000024
1009124,19119,CALENDAR,PA,502321.450000024
1009130,18105,BOOK,PA,502321.450000024
1009203,19087,OCCASION,PA,502321.450000024
1009358,19103,BOOK,PA,502321.450000024
1009361,17011,BOOK,PA,502321.450000024
1009362,17011,BOOK,PA,502321.450000024
1009371,19087,ARTWORK,PA,502321.450000024
1009399,15090,BOOK,PA,502321.450000024
1009414,19382,OCCASION,PA,502321.450000024
1009421,15317,ARTWORK,PA,502321.450000024
1009441,19130,ARTWORK,PA,502321.450000024
1009448,19152,BOOK,PA,502321.450000024
1009449,19152,BOOK,PA,502321.450000024
1009453,19150,OCCASION,PA,502321.450000024
1009456,19103,OCCASION,PA,502321.450000024
1009483,19152,BOOK,PA,502321.450000024
1009572,19087,ARTWORK,PA,502321.450000024
1009625,17403,OCCASION,PA,502321.450000024
1009651,18938,BOOK,PA,502321.450000024
1009652,18938,BOOK,PA,502321.450000024
1009653,18938,BOOK,PA,502321.450000024
1009661,18232,OCCASION,PA,502321.450000024
1009662,18232,OTHER,PA,502321.450000024
1009663,18232,ARTWORK,PA,502321.450000024
1009674,18966,BOOK,PA,502321.450000024
1009701,19046,BOOK,PA,502321.450000024
1009731,18447,ARTWORK,PA,502321.450000024
1009732,18447,OCCASION,PA,502321.450000024
1009757,19102,BOOK,PA,502321.450000024
1009803,19143,BOOK,PA,502321.450000024
1009852,15146,BOOK,PA,502321.450000024
1009893,18301,BOOK,PA,502321.450000024
1009917,19144,ARTWORK,PA,502321.450000024
1009932,19348,ARTWORK,PA,502321.450000024
1009942,19073,BOOK,PA,502321.450000024
1009949,19128,ARTWORK,PA,502321.450000024
1009952,19038,ARTWORK,PA,502321.450000024
1009953,19038,BOOK,PA,502321.450000024
1009954,19038,ARTWORK,PA,502321.450000024
1009955,19038,BOOK,PA,502321.450000024
1009972,19144,OCCASION,PA,502321.450000024
1009988,18201,BOOK,PA,502321.450000024
1010023,18510,BOOK,PA,502321.450000024
1010259,19010,BOOK,PA,502321.450000024
1010267,19026,ARTWORK,PA,502321.450000024
1010268,19026,BOOK,PA,502321.450000024
1010274,19317,ARTWORK,PA,502321.450000024
1010276,19063,BOOK,PA,502321.450000024
1010277,19063,BOOK,PA,502321.450000024
1010313,18052,ARTWORK,PA,502321.450000024
1010314,18052,BOOK,PA,502321.450000024
1010339,19119,ARTWORK,PA,502321.450000024
1010395,17057,ARTWORK,PA,502321.450000024
1010421,18350,ARTWORK,PA,502321.450000024
1010504,19072,ARTWORK,PA,502321.450000024
1010540,18045,ARTWORK,PA,502321.450000024
1010542,19086,ARTWORK,PA,502321.450000024
1010549,18930,ARTWORK,PA,502321.450000024
1010553,19107,BOOK,PA,502321.450000024
1014530,17055,BOOK,PA,502321.450000024
1014542,19147,ARTWORK,PA,502321.450000024
1014571,15217,ARTWORK,PA,502321.450000024
1014639,19147,BOOK,PA,502321.450000024
1014640,19147,BOOK,PA,502321.450000024
1014641,19147,BOOK,PA,502321.450000024
1014656,15901,CALENDAR,PA,502321.450000024
1014681,19106,ARTWORK,PA,502321.450000024
1014689,19081,ARTWORK,PA,502321.450000024
1014745,18612,BOOK,PA,502321.450000024
1014746,18612,ARTWORK,PA,502321.450000024
1014849,17961,ARTWORK,PA,502321.450000024
1014865,19130,ARTWORK,PA,502321.450000024
1014891,18328,BOOK,PA,502321.450000024
1014951,19035,ARTWORK,PA,502321.450000024
1015086,19006,OTHER,PA,502321.450000024
1015262,19087,BOOK,PA,502321.450000024
1015304,19118,BOOK,PA,502321.450000024
1015318,19044,ARTWORK,PA,502321.450000024
1015319,19044,BOOK,PA,502321.450000024
1015320,19044,ARTWORK,PA,502321.450000024
1015576,19103,BOOK,PA,502321.450000024
1015612,15218,OCCASION,PA,502321.450000024
1015673,18360,ARTWORK,PA,502321.450000024
1015674,18360,BOOK,PA,502321.450000024
1015765,17557,ARTWORK,PA,502321.450000024
1015773,18901,ARTWORK,PA,502321.450000024
1015774,19096,ARTWORK,PA,502321.450000024
1015782,19130,ARTWORK,PA,502321.450000024
1015794,16828,OTHER,PA,502321.450000024
1015921,15208,BOOK,PA,502321.450000024
1015933,19010,BOOK,PA,502321.450000024
1016007,18938,BOOK,PA,502321.450000024
1016040,15601,ARTWORK,PA,502321.450000024
1016041,15601,ARTWORK,PA,502321.450000024
1016044,19355,BOOK,PA,502321.450000024
1016049,15101,OCCASION,PA,502321.450000024
1016098,19025,BOOK,PA,502321.450000024
1016150,19041,BOOK,PA,502321.450000024
