orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1411124,.,BOOK,.,122.8
1484284,2066,FREEBIE,.,122.8
1484285,2066,FREEBIE,.,122.8
1484286,2066,OTHER,.,122.8
