orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1004581,30143,ARTWORK,GA,289768.79000000586
1004597,31313,ARTWORK,GA,289768.79000000586
1004616,30030,BOOK,GA,289768.79000000586
1004800,30327,ARTWORK,GA,289768.79000000586
1004905,30307,OCCASION,GA,289768.79000000586
1004909,30305,BOOK,GA,289768.79000000586
1004937,30076,BOOK,GA,289768.79000000586
1005016,30082,OCCASION,GA,289768.79000000586
1005035,30075,OCCASION,GA,289768.79000000586
1005066,31405,ARTWORK,GA,289768.79000000586
1005209,30017,BOOK,GA,289768.79000000586
1005220,30002,OCCASION,GA,289768.79000000586
1005221,30002,OCCASION,GA,289768.79000000586
1005295,30327,ARTWORK,GA,289768.79000000586
1005330,30338,OCCASION,GA,289768.79000000586
1005331,30338,ARTWORK,GA,289768.79000000586
1005394,30305,CALENDAR,GA,289768.79000000586
1005589,30161,ARTWORK,GA,289768.79000000586
1005751,30307,FREEBIE,GA,289768.79000000586
1005752,30307,ARTWORK,GA,289768.79000000586
1005889,31036,ARTWORK,GA,289768.79000000586
1005931,30327,ARTWORK,GA,289768.79000000586
1006007,31405,ARTWORK,GA,289768.79000000586
1006059,30338,ARTWORK,GA,289768.79000000586
1006102,30327,ARTWORK,GA,289768.79000000586
1006103,30327,ARTWORK,GA,289768.79000000586
1006305,30342,ARTWORK,GA,289768.79000000586
1006655,30306,ARTWORK,GA,289768.79000000586
1006656,30306,ARTWORK,GA,289768.79000000586
1006945,30327,OTHER,GA,289768.79000000586
1006946,30327,OTHER,GA,289768.79000000586
1007109,30305,OTHER,GA,289768.79000000586
1007255,30022,ARTWORK,GA,289768.79000000586
1007381,30361,ARTWORK,GA,289768.79000000586
1013243,30307,BOOK,GA,289768.79000000586
1013404,31211,OCCASION,GA,289768.79000000586
1013405,30327,ARTWORK,GA,289768.79000000586
1013406,30327,ARTWORK,GA,289768.79000000586
1013462,30004,BOOK,GA,289768.79000000586
1013554,30068,OTHER,GA,289768.79000000586
1013555,30068,OTHER,GA,289768.79000000586
1013604,30350,ARTWORK,GA,289768.79000000586
1013666,31522,ARTWORK,GA,289768.79000000586
1013667,31522,OCCASION,GA,289768.79000000586
1013719,31405,BOOK,GA,289768.79000000586
1013720,31405,ARTWORK,GA,289768.79000000586
1013831,30306,ARTWORK,GA,289768.79000000586
1013864,30306,ARTWORK,GA,289768.79000000586
1014081,30327,OCCASION,GA,289768.79000000586
1014134,30075,BOOK,GA,289768.79000000586
1014241,30328,CALENDAR,GA,289768.79000000586
1014242,30328,BOOK,GA,289768.79000000586
1014243,30328,ARTWORK,GA,289768.79000000586
1014244,30328,OCCASION,GA,289768.79000000586
1014434,30312,OCCASION,GA,289768.79000000586
1014470,30076,ARTWORK,GA,289768.79000000586
1014471,30076,ARTWORK,GA,289768.79000000586
1007976,30309,BOOK,GA,289768.79000000586
1008024,30097,BOOK,GA,289768.79000000586
1008320,30303,OCCASION,GA,289768.79000000586
1008422,30305,ARTWORK,GA,289768.79000000586
1008423,30305,ARTWORK,GA,289768.79000000586
1008706,30306,BOOK,GA,289768.79000000586
1008707,30306,BOOK,GA,289768.79000000586
1008708,30306,BOOK,GA,289768.79000000586
1008848,30062,OCCASION,GA,289768.79000000586
1009332,30326,BOOK,GA,289768.79000000586
1009372,30331,OCCASION,GA,289768.79000000586
1009403,30305,BOOK,GA,289768.79000000586
1009617,30306,ARTWORK,GA,289768.79000000586
1009618,30306,ARTWORK,GA,289768.79000000586
1009619,30305,OCCASION,GA,289768.79000000586
1009722,30339,ARTWORK,GA,289768.79000000586
1009782,30305,OTHER,GA,289768.79000000586
1009847,30325,BOOK,GA,289768.79000000586
1009936,30342,BOOK,GA,289768.79000000586
1009937,30342,BOOK,GA,289768.79000000586
1009987,30088,BOOK,GA,289768.79000000586
1009997,30328,ARTWORK,GA,289768.79000000586
1010012,30309,ARTWORK,GA,289768.79000000586
1010022,30327,BOOK,GA,289768.79000000586
1010026,31210,BOOK,GA,289768.79000000586
1010118,30319,ARTWORK,GA,289768.79000000586
1010340,30044,ARTWORK,GA,289768.79000000586
1010396,30092,ARTWORK,GA,289768.79000000586
1010527,30329,ARTWORK,GA,289768.79000000586
1014646,31907,OCCASION,GA,289768.79000000586
1014647,31907,OCCASION,GA,289768.79000000586
1014648,31907,OCCASION,GA,289768.79000000586
1014846,30004,BOOK,GA,289768.79000000586
1014973,30305,BOOK,GA,289768.79000000586
1014974,30305,BOOK,GA,289768.79000000586
1014975,30305,BOOK,GA,289768.79000000586
1014976,30305,BOOK,GA,289768.79000000586
1014977,31411,ARTWORK,GA,289768.79000000586
1015349,30062,BOOK,GA,289768.79000000586
1015426,30309,OCCASION,GA,289768.79000000586
1015449,31061,ARTWORK,GA,289768.79000000586
1015450,31061,BOOK,GA,289768.79000000586
1015534,30318,BOOK,GA,289768.79000000586
1015709,30005,BOOK,GA,289768.79000000586
1015749,30329,BOOK,GA,289768.79000000586
1015866,30327,ARTWORK,GA,289768.79000000586
1016103,30327,ARTWORK,GA,289768.79000000586
1016123,30306,BOOK,GA,289768.79000000586
1016124,30306,BOOK,GA,289768.79000000586
1016125,30306,ARTWORK,GA,289768.79000000586
1016126,30306,ARTWORK,GA,289768.79000000586
1016127,30306,ARTWORK,GA,289768.79000000586
1016128,30306,ARTWORK,GA,289768.79000000586
1016178,30030,OCCASION,GA,289768.79000000586
1016328,30308,BOOK,GA,289768.79000000586
1016463,30605,OCCASION,GA,289768.79000000586
1016591,30361,ARTWORK,GA,289768.79000000586
1017097,31313,BOOK,GA,289768.79000000586
1017098,31313,OCCASION,GA,289768.79000000586
1017102,31411,BOOK,GA,289768.79000000586
1017103,31411,BOOK,GA,289768.79000000586
1017158,30350,OCCASION,GA,289768.79000000586
1017275,30168,BOOK,GA,289768.79000000586
1017276,30168,BOOK,GA,289768.79000000586
1017283,30038,OCCASION,GA,289768.79000000586
1017428,30076,BOOK,GA,289768.79000000586
1017430,30327,BOOK,GA,289768.79000000586
1017542,30329,ARTWORK,GA,289768.79000000586
1017896,30339,OCCASION,GA,289768.79000000586
1018024,30263,ARTWORK,GA,289768.79000000586
1018038,30309,ARTWORK,GA,289768.79000000586
1018206,30350,OTHER,GA,289768.79000000586
1018553,30005,OCCASION,GA,289768.79000000586
1018899,30303,OCCASION,GA,289768.79000000586
1018933,30338,ARTWORK,GA,289768.79000000586
1018934,30338,ARTWORK,GA,289768.79000000586
1018935,30338,ARTWORK,GA,289768.79000000586
1018985,30080,OCCASION,GA,289768.79000000586
1019071,30324,OCCASION,GA,289768.79000000586
1019114,31904,BOOK,GA,289768.79000000586
1019148,31904,BOOK,GA,289768.79000000586
1019207,30030,OCCASION,GA,289768.79000000586
1019407,31419,ARTWORK,GA,289768.79000000586
1019408,31419,OCCASION,GA,289768.79000000586
1019602,30308,ARTWORK,GA,289768.79000000586
1019621,30313,ARTWORK,GA,289768.79000000586
1019622,30313,BOOK,GA,289768.79000000586
1019655,30909,ARTWORK,GA,289768.79000000586
1019656,30909,OCCASION,GA,289768.79000000586
1019838,30319,ARTWORK,GA,289768.79000000586
1019957,30002,BOOK,GA,289768.79000000586
1020030,30306,ARTWORK,GA,289768.79000000586
1020312,30339,BOOK,GA,289768.79000000586
1020358,30901,ARTWORK,GA,289768.79000000586
1020475,30096,ARTWORK,GA,289768.79000000586
1020518,30741,BOOK,GA,289768.79000000586
1020519,30741,BOOK,GA,289768.79000000586
1020775,30319,ARTWORK,GA,289768.79000000586
1020841,30319,OCCASION,GA,289768.79000000586
1020842,30319,ARTWORK,GA,289768.79000000586
1020843,30319,BOOK,GA,289768.79000000586
1020853,30319,CALENDAR,GA,289768.79000000586
1021293,30312,OCCASION,GA,289768.79000000586
1021716,30307,ARTWORK,GA,289768.79000000586
1021717,30307,ARTWORK,GA,289768.79000000586
1021756,30075,BOOK,GA,289768.79000000586
1022071,30087,CALENDAR,GA,289768.79000000586
1022101,30005,BOOK,GA,289768.79000000586
1022102,30005,ARTWORK,GA,289768.79000000586
1022275,30062,BOOK,GA,289768.79000000586
1022566,30068,OCCASION,GA,289768.79000000586
1022567,30068,OCCASION,GA,289768.79000000586
1022627,30319,ARTWORK,GA,289768.79000000586
1022787,30318,ARTWORK,GA,289768.79000000586
1023166,30076,BOOK,GA,289768.79000000586
1023369,30339,ARTWORK,GA,289768.79000000586
1023402,30319,ARTWORK,GA,289768.79000000586
1023421,30075,ARTWORK,GA,289768.79000000586
1023631,30341,BOOK,GA,289768.79000000586
1023801,30324,ARTWORK,GA,289768.79000000586
1024181,30328,BOOK,GA,289768.79000000586
1024607,30067,ARTWORK,GA,289768.79000000586
1024842,30033,ARTWORK,GA,289768.79000000586
1024909,30075,BOOK,GA,289768.79000000586
1024910,30075,ARTWORK,GA,289768.79000000586
1024911,30075,BOOK,GA,289768.79000000586
1024912,30075,ARTWORK,GA,289768.79000000586
1024948,31331,BOOK,GA,289768.79000000586
1024949,31331,BOOK,GA,289768.79000000586
1025051,30092,BOOK,GA,289768.79000000586
1025052,30092,BOOK,GA,289768.79000000586
1025114,30066,BOOK,GA,289768.79000000586
1025138,30303,BOOK,GA,289768.79000000586
1025261,30306,BOOK,GA,289768.79000000586
1025340,30316,ARTWORK,GA,289768.79000000586
1025560,30349,BOOK,GA,289768.79000000586
1025561,30306,BOOK,GA,289768.79000000586
1025584,30062,ARTWORK,GA,289768.79000000586
1025597,30067,BOOK,GA,289768.79000000586
1025598,30309,BOOK,GA,289768.79000000586
1025636,30005,ARTWORK,GA,289768.79000000586
1025663,30309,BOOK,GA,289768.79000000586
1025664,30309,BOOK,GA,289768.79000000586
1025665,30309,BOOK,GA,289768.79000000586
1025759,30309,BOOK,GA,289768.79000000586
1025830,30328,BOOK,GA,289768.79000000586
1025831,30328,BOOK,GA,289768.79000000586
1025891,30327,OCCASION,GA,289768.79000000586
1026068,30061,BOOK,GA,289768.79000000586
1026417,30305,BOOK,GA,289768.79000000586
1026418,30305,BOOK,GA,289768.79000000586
1026419,30305,BOOK,GA,289768.79000000586
1026538,31411,CALENDAR,GA,289768.79000000586
1026539,31411,BOOK,GA,289768.79000000586
1026936,30309,BOOK,GA,289768.79000000586
1026974,30322,BOOK,GA,289768.79000000586
1026980,30306,BOOK,GA,289768.79000000586
1027067,30305,BOOK,GA,289768.79000000586
1027352,30309,CALENDAR,GA,289768.79000000586
1027540,30328,BOOK,GA,289768.79000000586
1027618,30324,BOOK,GA,289768.79000000586
1028041,30342,BOOK,GA,289768.79000000586
1028046,30305,BOOK,GA,289768.79000000586
1028047,30305,BOOK,GA,289768.79000000586
1028089,30306,BOOK,GA,289768.79000000586
1028130,30329,BOOK,GA,289768.79000000586
1028136,30327,BOOK,GA,289768.79000000586
1028148,31401,ARTWORK,GA,289768.79000000586
1028250,30305,ARTWORK,GA,289768.79000000586
1028278,30622,BOOK,GA,289768.79000000586
1028463,30309,BOOK,GA,289768.79000000586
1028485,30324,BOOK,GA,289768.79000000586
1028532,30328,ARTWORK,GA,289768.79000000586
1028633,30005,BOOK,GA,289768.79000000586
1028747,30153,ARTWORK,GA,289768.79000000586
1028933,30329,ARTWORK,GA,289768.79000000586
1029189,30033,BOOK,GA,289768.79000000586
1029315,31561,OTHER,GA,289768.79000000586
1029327,31405,BOOK,GA,289768.79000000586
1029394,30305,BOOK,GA,289768.79000000586
1029620,30305,BOOK,GA,289768.79000000586
1029641,30067,ARTWORK,GA,289768.79000000586
1030112,30319,ARTWORK,GA,289768.79000000586
1030125,30307,BOOK,GA,289768.79000000586
1030135,30328,ARTWORK,GA,289768.79000000586
1030376,30329,BOOK,GA,289768.79000000586
1030444,30004,ARTWORK,GA,289768.79000000586
1030579,30308,BOOK,GA,289768.79000000586
1030580,30308,OTHER,GA,289768.79000000586
1030681,31405,BOOK,GA,289768.79000000586
1030727,30331,BOOK,GA,289768.79000000586
1030728,30331,BOOK,GA,289768.79000000586
1030762,30331,BOOK,GA,289768.79000000586
1030917,30034,ARTWORK,GA,289768.79000000586
1031074,31522,BOOK,GA,289768.79000000586
1031075,31522,BOOK,GA,289768.79000000586
1031178,30305,BOOK,GA,289768.79000000586
1031179,30305,OTHER,GA,289768.79000000586
1031213,30305,OCCASION,GA,289768.79000000586
1031214,30305,OCCASION,GA,289768.79000000586
1031256,30067,ARTWORK,GA,289768.79000000586
1031290,30067,ARTWORK,GA,289768.79000000586
1031362,30305,BOOK,GA,289768.79000000586
1031363,30305,BOOK,GA,289768.79000000586
1031364,30305,BOOK,GA,289768.79000000586
1031365,30305,BOOK,GA,289768.79000000586
1031571,30076,ARTWORK,GA,289768.79000000586
1031628,30319,ARTWORK,GA,289768.79000000586
1031643,30062,BOOK,GA,289768.79000000586
1031710,30005,BOOK,GA,289768.79000000586
1031846,30342,BOOK,GA,289768.79000000586
1032020,30308,BOOK,GA,289768.79000000586
1032022,30068,BOOK,GA,289768.79000000586
1032023,30068,BOOK,GA,289768.79000000586
1032143,30308,BOOK,GA,289768.79000000586
1032144,30308,BOOK,GA,289768.79000000586
1032200,30075,BOOK,GA,289768.79000000586
1032566,30068,ARTWORK,GA,289768.79000000586
1032641,30324,ARTWORK,GA,289768.79000000586
1032675,30030,OCCASION,GA,289768.79000000586
1032943,30327,BOOK,GA,289768.79000000586
1032965,30068,ARTWORK,GA,289768.79000000586
1033207,30004,ARTWORK,GA,289768.79000000586
1033413,30075,BOOK,GA,289768.79000000586
1033415,30306,BOOK,GA,289768.79000000586
1033461,30061,OCCASION,GA,289768.79000000586
1033509,30144,BOOK,GA,289768.79000000586
1033579,30309,BOOK,GA,289768.79000000586
1033729,30306,OCCASION,GA,289768.79000000586
1033915,30340,ARTWORK,GA,289768.79000000586
1033953,30327,OCCASION,GA,289768.79000000586
1034142,30096,OTHER,GA,289768.79000000586
1034143,30096,BOOK,GA,289768.79000000586
1034144,30096,OTHER,GA,289768.79000000586
1034230,30342,BOOK,GA,289768.79000000586
1034384,30309,ARTWORK,GA,289768.79000000586
1034385,30309,BOOK,GA,289768.79000000586
1034401,30005,BOOK,GA,289768.79000000586
1034511,30338,OCCASION,GA,289768.79000000586
1034675,30075,ARTWORK,GA,289768.79000000586
1034709,30075,OCCASION,GA,289768.79000000586
1034952,30342,BOOK,GA,289768.79000000586
1035171,30101,ARTWORK,GA,289768.79000000586
1035236,30096,BOOK,GA,289768.79000000586
1035363,30087,ARTWORK,GA,289768.79000000586
1035364,30087,ARTWORK,GA,289768.79000000586
1035365,30087,BOOK,GA,289768.79000000586
1035387,30097,OTHER,GA,289768.79000000586
1035388,30097,OTHER,GA,289768.79000000586
1035447,30152,ARTWORK,GA,289768.79000000586
1035479,30338,BOOK,GA,289768.79000000586
1035560,30324,BOOK,GA,289768.79000000586
1035706,30043,BOOK,GA,289768.79000000586
1035707,30043,BOOK,GA,289768.79000000586
1035708,30043,BOOK,GA,289768.79000000586
1035709,30043,BOOK,GA,289768.79000000586
1035716,30075,OCCASION,GA,289768.79000000586
1035750,30326,BOOK,GA,289768.79000000586
1036036,30307,ARTWORK,GA,289768.79000000586
1036184,30014,ARTWORK,GA,289768.79000000586
1036239,30328,BOOK,GA,289768.79000000586
1036322,30068,ARTWORK,GA,289768.79000000586
1036382,30334,BOOK,GA,289768.79000000586
1036410,30606,BOOK,GA,289768.79000000586
1036564,30305,BOOK,GA,289768.79000000586
1036595,31522,BOOK,GA,289768.79000000586
1036654,30707,OTHER,GA,289768.79000000586
1036671,30062,ARTWORK,GA,289768.79000000586
1036856,30355,BOOK,GA,289768.79000000586
1036860,30306,BOOK,GA,289768.79000000586
1036932,30022,ARTWORK,GA,289768.79000000586
1037060,30034,BOOK,GA,289768.79000000586
1037061,30034,BOOK,GA,289768.79000000586
1037068,30096,OCCASION,GA,289768.79000000586
1037095,30034,BOOK,GA,289768.79000000586
1037117,30068,OTHER,GA,289768.79000000586
1037118,30068,OCCASION,GA,289768.79000000586
1037200,30720,BOOK,GA,289768.79000000586
1037260,30064,ARTWORK,GA,289768.79000000586
1037324,30319,OCCASION,GA,289768.79000000586
1037325,30319,OCCASION,GA,289768.79000000586
1037326,30319,BOOK,GA,289768.79000000586
1037541,31411,BOOK,GA,289768.79000000586
1037552,30305,ARTWORK,GA,289768.79000000586
1037563,30327,OCCASION,GA,289768.79000000586
1037564,30327,OCCASION,GA,289768.79000000586
1037767,30327,OCCASION,GA,289768.79000000586
1037768,30327,ARTWORK,GA,289768.79000000586
1037862,30067,ARTWORK,GA,289768.79000000586
1037878,30319,BOOK,GA,289768.79000000586
1037931,30067,OCCASION,GA,289768.79000000586
1037967,30318,BOOK,GA,289768.79000000586
1038092,31141,BOOK,GA,289768.79000000586
1038093,31141,BOOK,GA,289768.79000000586
1038178,31411,BOOK,GA,289768.79000000586
1038195,30033,BOOK,GA,289768.79000000586
1038226,30326,BOOK,GA,289768.79000000586
1038231,30324,BOOK,GA,289768.79000000586
1038232,30324,BOOK,GA,289768.79000000586
1038233,30324,BOOK,GA,289768.79000000586
1038389,30909,ARTWORK,GA,289768.79000000586
1038685,30126,ARTWORK,GA,289768.79000000586
1038796,30324,BOOK,GA,289768.79000000586
1039106,30329,ARTWORK,GA,289768.79000000586
1039143,30309,ARTWORK,GA,289768.79000000586
1039373,30306,BOOK,GA,289768.79000000586
1039416,30305,BOOK,GA,289768.79000000586
1039446,30040,OCCASION,GA,289768.79000000586
1039620,30005,ARTWORK,GA,289768.79000000586
1039663,30252,ARTWORK,GA,289768.79000000586
1039903,30605,ARTWORK,GA,289768.79000000586
1039904,30605,ARTWORK,GA,289768.79000000586
1039964,30024,ARTWORK,GA,289768.79000000586
1040148,30041,ARTWORK,GA,289768.79000000586
1040149,30041,ARTWORK,GA,289768.79000000586
1040334,30033,BOOK,GA,289768.79000000586
1040347,30033,OCCASION,GA,289768.79000000586
1040348,30033,ARTWORK,GA,289768.79000000586
1040354,30341,BOOK,GA,289768.79000000586
1040370,30305,BOOK,GA,289768.79000000586
1040481,30605,ARTWORK,GA,289768.79000000586
1040497,30143,ARTWORK,GA,289768.79000000586
1040517,30309,BOOK,GA,289768.79000000586
1040688,30303,BOOK,GA,289768.79000000586
1040717,31146,OCCASION,GA,289768.79000000586
1040718,31146,OCCASION,GA,289768.79000000586
1040790,30307,BOOK,GA,289768.79000000586
1040791,30307,BOOK,GA,289768.79000000586
1040793,30096,OCCASION,GA,289768.79000000586
1040825,30307,OTHER,GA,289768.79000000586
1041159,30305,BOOK,GA,289768.79000000586
1041200,30305,OTHER,GA,289768.79000000586
1041453,30329,BOOK,GA,289768.79000000586
1041489,30303,BOOK,GA,289768.79000000586
1041490,30303,BOOK,GA,289768.79000000586
1041491,30303,BOOK,GA,289768.79000000586
1041492,30303,BOOK,GA,289768.79000000586
1041493,30303,BOOK,GA,289768.79000000586
1041494,30303,BOOK,GA,289768.79000000586
1041652,30092,ARTWORK,GA,289768.79000000586
1041653,30092,ARTWORK,GA,289768.79000000586
1041698,30327,OCCASION,GA,289768.79000000586
1041864,30080,ARTWORK,GA,289768.79000000586
1041865,30080,OCCASION,GA,289768.79000000586
1042038,30318,BOOK,GA,289768.79000000586
1042039,30318,BOOK,GA,289768.79000000586
1042457,30329,BOOK,GA,289768.79000000586
1042555,30327,ARTWORK,GA,289768.79000000586
1042557,30339,BOOK,GA,289768.79000000586
1042576,31561,ARTWORK,GA,289768.79000000586
1042684,30319,APPAREL,GA,289768.79000000586
1042685,30319,ARTWORK,GA,289768.79000000586
1042686,30319,ARTWORK,GA,289768.79000000586
1042700,30309,ARTWORK,GA,289768.79000000586
1042720,30319,OCCASION,GA,289768.79000000586
1042778,30305,BOOK,GA,289768.79000000586
1042779,30305,BOOK,GA,289768.79000000586
1043018,30328,ARTWORK,GA,289768.79000000586
1043182,30307,BOOK,GA,289768.79000000586
1043184,30629,BOOK,GA,289768.79000000586
1043313,31411,BOOK,GA,289768.79000000586
1043459,30319,ARTWORK,GA,289768.79000000586
1043502,30309,OTHER,GA,289768.79000000586
1043691,30319,BOOK,GA,289768.79000000586
1043911,30174,OCCASION,GA,289768.79000000586
1044035,30327,BOOK,GA,289768.79000000586
1044036,30327,BOOK,GA,289768.79000000586
1044037,30327,OTHER,GA,289768.79000000586
1044038,30327,BOOK,GA,289768.79000000586
1044497,30324,BOOK,GA,289768.79000000586
1044498,30324,BOOK,GA,289768.79000000586
1044499,30324,BOOK,GA,289768.79000000586
1044500,30324,BOOK,GA,289768.79000000586
1044501,30324,BOOK,GA,289768.79000000586
1044502,30324,BOOK,GA,289768.79000000586
1044503,30324,BOOK,GA,289768.79000000586
1044504,30324,BOOK,GA,289768.79000000586
1044505,30324,BOOK,GA,289768.79000000586
1044752,30067,BOOK,GA,289768.79000000586
1044804,30328,OCCASION,GA,289768.79000000586
1045012,30341,BOOK,GA,289768.79000000586
1045013,30341,BOOK,GA,289768.79000000586
1045014,30341,BOOK,GA,289768.79000000586
1045265,30062,OCCASION,GA,289768.79000000586
1045826,30327,OCCASION,GA,289768.79000000586
1046132,30152,ARTWORK,GA,289768.79000000586
1046133,30152,OCCASION,GA,289768.79000000586
1046147,30350,ARTWORK,GA,289768.79000000586
1046163,30068,OCCASION,GA,289768.79000000586
1046261,30345,BOOK,GA,289768.79000000586
1046531,30342,ARTWORK,GA,289768.79000000586
1046532,30342,OCCASION,GA,289768.79000000586
1046534,30327,OCCASION,GA,289768.79000000586
1046695,30305,BOOK,GA,289768.79000000586
1046696,30305,BOOK,GA,289768.79000000586
1046697,30305,BOOK,GA,289768.79000000586
1046787,31707,BOOK,GA,289768.79000000586
1046890,30076,OCCASION,GA,289768.79000000586
1046993,30306,BOOK,GA,289768.79000000586
1047079,30044,BOOK,GA,289768.79000000586
1047132,31525,OCCASION,GA,289768.79000000586
1047133,31525,OCCASION,GA,289768.79000000586
1047134,31525,OCCASION,GA,289768.79000000586
1047135,31525,OCCASION,GA,289768.79000000586
1047136,31525,OCCASION,GA,289768.79000000586
1047137,31525,OCCASION,GA,289768.79000000586
1047172,30319,BOOK,GA,289768.79000000586
1047188,30214,ARTWORK,GA,289768.79000000586
1047212,30092,ARTWORK,GA,289768.79000000586
1047308,30033,OCCASION,GA,289768.79000000586
1047309,30033,ARTWORK,GA,289768.79000000586
1047525,30024,OCCASION,GA,289768.79000000586
1047526,30024,ARTWORK,GA,289768.79000000586
1047530,30005,ARTWORK,GA,289768.79000000586
1047576,30305,BOOK,GA,289768.79000000586
1047683,30044,OCCASION,GA,289768.79000000586
1047684,30044,ARTWORK,GA,289768.79000000586
1047835,30305,BOOK,GA,289768.79000000586
1048041,30501,BOOK,GA,289768.79000000586
1048042,30501,BOOK,GA,289768.79000000586
1048043,30501,BOOK,GA,289768.79000000586
1048044,30501,BOOK,GA,289768.79000000586
1048057,30501,BOOK,GA,289768.79000000586
1048058,30501,BOOK,GA,289768.79000000586
1048059,30501,BOOK,GA,289768.79000000586
1048068,30338,BOOK,GA,289768.79000000586
1048099,30308,BOOK,GA,289768.79000000586
1048112,30303,BOOK,GA,289768.79000000586
1048113,30303,BOOK,GA,289768.79000000586
1048114,30303,BOOK,GA,289768.79000000586
1048221,30350,CALENDAR,GA,289768.79000000586
1048492,30306,CALENDAR,GA,289768.79000000586
1048493,30350,BOOK,GA,289768.79000000586
1048494,30350,BOOK,GA,289768.79000000586
1048495,30350,CALENDAR,GA,289768.79000000586
1048540,30005,ARTWORK,GA,289768.79000000586
1048772,30329,BOOK,GA,289768.79000000586
1048905,30076,OCCASION,GA,289768.79000000586
1048906,30076,OCCASION,GA,289768.79000000586
1048960,30329,BOOK,GA,289768.79000000586
1048994,31401,BOOK,GA,289768.79000000586
1049032,30326,ARTWORK,GA,289768.79000000586
1049033,30326,ARTWORK,GA,289768.79000000586
1049102,30022,BOOK,GA,289768.79000000586
1049323,31792,OCCASION,GA,289768.79000000586
1049324,31907,BOOK,GA,289768.79000000586
1049325,31907,BOOK,GA,289768.79000000586
1049359,31907,BOOK,GA,289768.79000000586
1049365,30309,BOOK,GA,289768.79000000586
1049528,30305,BOOK,GA,289768.79000000586
1049540,30606,BOOK,GA,289768.79000000586
1049570,31412,BOOK,GA,289768.79000000586
1049571,31412,BOOK,GA,289768.79000000586
1049572,31412,BOOK,GA,289768.79000000586
