orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1124212,99803,GAME,AK,7842.5999999999885
1126379,99712,BOOK,AK,7842.5999999999885
1126741,99803,BOOK,AK,7842.5999999999885
1126917,99803,BOOK,AK,7842.5999999999885
1127272,99687,ARTWORK,AK,7842.5999999999885
1127297,99703,BOOK,AK,7842.5999999999885
1128262,99508,OCCASION,AK,7842.5999999999885
1130460,99501,BOOK,AK,7842.5999999999885
1132031,99501,BOOK,AK,7842.5999999999885
1132671,99587,BOOK,AK,7842.5999999999885
1134136,99508,BOOK,AK,7842.5999999999885
1134137,99508,BOOK,AK,7842.5999999999885
1135552,99802,BOOK,AK,7842.5999999999885
1135773,99801,BOOK,AK,7842.5999999999885
1136016,99801,CALENDAR,AK,7842.5999999999885
1138596,99645,OCCASION,AK,7842.5999999999885
1140153,99559,BOOK,AK,7842.5999999999885
1140154,99559,BOOK,AK,7842.5999999999885
1141763,99801,BOOK,AK,7842.5999999999885
1142943,99801,APPAREL,AK,7842.5999999999885
1143152,99522,GAME,AK,7842.5999999999885
1145042,99801,GAME,AK,7842.5999999999885
1145043,99801,GAME,AK,7842.5999999999885
1145044,99801,GAME,AK,7842.5999999999885
1151186,99835,OCCASION,AK,7842.5999999999885
1151187,99835,OCCASION,AK,7842.5999999999885
1154887,99502,BOOK,AK,7842.5999999999885
1155312,99522,GAME,AK,7842.5999999999885
1158474,99517,BOOK,AK,7842.5999999999885
1159562,99577,GAME,AK,7842.5999999999885
1159791,99603,GAME,AK,7842.5999999999885
1179564,99743,BOOK,AK,7842.5999999999885
1185817,99587,APPAREL,AK,7842.5999999999885
1185818,99587,APPAREL,AK,7842.5999999999885
1215003,99801,ARTWORK,AK,7842.5999999999885
1225489,99501,OCCASION,AK,7842.5999999999885
1225523,99501,FREEBIE,AK,7842.5999999999885
1245457,99709,ARTWORK,AK,7842.5999999999885
1245458,99709,FREEBIE,AK,7842.5999999999885
1245459,99709,FREEBIE,AK,7842.5999999999885
1258638,99517,BOOK,AK,7842.5999999999885
1258639,99517,FREEBIE,AK,7842.5999999999885
1258650,99517,FREEBIE,AK,7842.5999999999885
1270309,99516,APPAREL,AK,7842.5999999999885
1270310,99516,FREEBIE,AK,7842.5999999999885
1270934,99509,ARTWORK,AK,7842.5999999999885
1270935,99509,FREEBIE,AK,7842.5999999999885
1270936,99509,ARTWORK,AK,7842.5999999999885
1270937,99509,FREEBIE,AK,7842.5999999999885
1282209,99711,CALENDAR,AK,7842.5999999999885
1282210,99711,FREEBIE,AK,7842.5999999999885
1288039,99501,BOOK,AK,7842.5999999999885
1288069,99501,BOOK,AK,7842.5999999999885
1288070,99501,FREEBIE,AK,7842.5999999999885
1297281,99821,GAME,AK,7842.5999999999885
1297282,99821,GAME,AK,7842.5999999999885
1297283,99821,FREEBIE,AK,7842.5999999999885
1297514,99672,GAME,AK,7842.5999999999885
1297515,99672,GAME,AK,7842.5999999999885
1305200,99821,GAME,AK,7842.5999999999885
1306107,99821,GAME,AK,7842.5999999999885
1309786,99706,OCCASION,AK,7842.5999999999885
1309787,99706,OCCASION,AK,7842.5999999999885
1309788,99706,FREEBIE,AK,7842.5999999999885
1310142,99516,OCCASION,AK,7842.5999999999885
1310143,99516,FREEBIE,AK,7842.5999999999885
1314439,99802,BOOK,AK,7842.5999999999885
1325327,99504,OCCASION,AK,7842.5999999999885
1340172,99615,OCCASION,AK,7842.5999999999885
1340173,99615,FREEBIE,AK,7842.5999999999885
1342223,99501,BOOK,AK,7842.5999999999885
1381409,99516,ARTWORK,AK,7842.5999999999885
1389201,99603,BOOK,AK,7842.5999999999885
1402270,99737,BOOK,AK,7842.5999999999885
1402271,99737,FREEBIE,AK,7842.5999999999885
1445151,99708,OCCASION,AK,7842.5999999999885
1449108,99801,GAME,AK,7842.5999999999885
1449109,99801,GAME,AK,7842.5999999999885
1449147,99708,OCCASION,AK,7842.5999999999885
1449148,99708,OCCASION,AK,7842.5999999999885
1449172,99737,GAME,AK,7842.5999999999885
1449173,99737,GAME,AK,7842.5999999999885
1452156,99708,OCCASION,AK,7842.5999999999885
1456224,99508,FREEBIE,AK,7842.5999999999885
1456225,99508,BOOK,AK,7842.5999999999885
1456226,99508,FREEBIE,AK,7842.5999999999885
1464352,99801,ARTWORK,AK,7842.5999999999885
1464353,99801,FREEBIE,AK,7842.5999999999885
1464354,99801,FREEBIE,AK,7842.5999999999885
1469420,99709,BOOK,AK,7842.5999999999885
1469421,99709,BOOK,AK,7842.5999999999885
1469422,99709,OCCASION,AK,7842.5999999999885
1469423,99709,FREEBIE,AK,7842.5999999999885
1469424,99709,FREEBIE,AK,7842.5999999999885
1531300,99611,GAME,AK,7842.5999999999885
1531301,99611,FREEBIE,AK,7842.5999999999885
1561144,99577,GAME,AK,7842.5999999999885
1561145,99577,GAME,AK,7842.5999999999885
1561146,99577,GAME,AK,7842.5999999999885
1561147,99577,GAME,AK,7842.5999999999885
1561148,99577,GAME,AK,7842.5999999999885
1561149,99577,GAME,AK,7842.5999999999885
1561150,99577,GAME,AK,7842.5999999999885
1561151,99577,GAME,AK,7842.5999999999885
1561199,99577,GAME,AK,7842.5999999999885
1561200,99577,FREEBIE,AK,7842.5999999999885
1606163,99515,BOOK,AK,7842.5999999999885
1606164,99515,FREEBIE,AK,7842.5999999999885
1630157,99705,ARTWORK,AK,7842.5999999999885
1630193,99516,BOOK,AK,7842.5999999999885
1631135,99515,BOOK,AK,7842.5999999999885
1631136,99515,BOOK,AK,7842.5999999999885
1641142,99515,BOOK,AK,7842.5999999999885
1657115,99706,GAME,AK,7842.5999999999885
1658367,99577,ARTWORK,AK,7842.5999999999885
1691292,99687,GAME,AK,7842.5999999999885
1695480,99687,ARTWORK,AK,7842.5999999999885
1757107,99507,OCCASION,AK,7842.5999999999885
1757108,99507,FREEBIE,AK,7842.5999999999885
1759138,99801,GAME,AK,7842.5999999999885
1791128,99507,BOOK,AK,7842.5999999999885
1798245,99501,ARTWORK,AK,7842.5999999999885
1871180,99801,ARTWORK,AK,7842.5999999999885
1884135,99686,CALENDAR,AK,7842.5999999999885
1909211,99515,ARTWORK,AK,7842.5999999999885
1941258,99508,ARTWORK,AK,7842.5999999999885
1945339,99501,OCCASION,AK,7842.5999999999885
1951368,99801,GAME,AK,7842.5999999999885
1977159,99559,BOOK,AK,7842.5999999999885
1977160,99559,BOOK,AK,7842.5999999999885
1983123,99801,BOOK,AK,7842.5999999999885
1993140,99801,ARTWORK,AK,7842.5999999999885
1998226,99802,OCCASION,AK,7842.5999999999885
1998227,99802,FREEBIE,AK,7842.5999999999885
