orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1110529,96932,CALENDAR,GU,181.13
1145404,96913,GAME,GU,181.13
1145405,96913,GAME,GU,181.13
1145406,96913,APPAREL,GU,181.13
1145407,96913,GAME,GU,181.13
1181079,96911,BOOK,GU,181.13
1187374,96913,BOOK,GU,181.13
1195628,96929,BOOK,GU,181.13
