orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1052278,66044,BOOK,KS,34769.57000000006
1052843,66044,BOOK,KS,34769.57000000006
1053125,66204,BOOK,KS,34769.57000000006
1053413,66214,BOOK,KS,34769.57000000006
1054325,66208,OCCASION,KS,34769.57000000006
1054326,66208,ARTWORK,KS,34769.57000000006
1054791,67147,OCCASION,KS,34769.57000000006
1054818,66216,BOOK,KS,34769.57000000006
1054918,66208,CALENDAR,KS,34769.57000000006
1054919,66208,CALENDAR,KS,34769.57000000006
1054928,67579,BOOK,KS,34769.57000000006
1054929,67579,BOOK,KS,34769.57000000006
1054930,67579,BOOK,KS,34769.57000000006
1054931,67579,BOOK,KS,34769.57000000006
1054932,67579,BOOK,KS,34769.57000000006
1054933,67579,BOOK,KS,34769.57000000006
1054967,67579,BOOK,KS,34769.57000000006
1054968,67579,BOOK,KS,34769.57000000006
1056055,66208,BOOK,KS,34769.57000000006
1056056,66208,BOOK,KS,34769.57000000006
1056331,66211,BOOK,KS,34769.57000000006
1057255,66047,BOOK,KS,34769.57000000006
1058239,66208,OCCASION,KS,34769.57000000006
1058711,66209,OCCASION,KS,34769.57000000006
1059482,67864,OCCASION,KS,34769.57000000006
1060784,66204,OCCASION,KS,34769.57000000006
1061128,66209,OCCASION,KS,34769.57000000006
1061129,66209,BOOK,KS,34769.57000000006
1061167,66208,OCCASION,KS,34769.57000000006
1061168,66208,ARTWORK,KS,34769.57000000006
1061680,66607,BOOK,KS,34769.57000000006
1061681,66609,BOOK,KS,34769.57000000006
1062901,66210,ARTWORK,KS,34769.57000000006
1063653,66048,BOOK,KS,34769.57000000006
1064380,67203,BOOK,KS,34769.57000000006
1064669,66215,OCCASION,KS,34769.57000000006
1064916,66062,OTHER,KS,34769.57000000006
1065332,66207,ARTWORK,KS,34769.57000000006
1065378,66214,OCCASION,KS,34769.57000000006
1065805,66205,BOOK,KS,34769.57000000006
1067113,66212,BOOK,KS,34769.57000000006
1067149,66215,BOOK,KS,34769.57000000006
1067176,66517,OCCASION,KS,34769.57000000006
1067386,66027,BOOK,KS,34769.57000000006
1068061,66205,BOOK,KS,34769.57000000006
1068062,66205,BOOK,KS,34769.57000000006
1068666,66044,CALENDAR,KS,34769.57000000006
1069339,66208,OCCASION,KS,34769.57000000006
1070098,66210,BOOK,KS,34769.57000000006
1070099,66210,BOOK,KS,34769.57000000006
1070115,66044,BOOK,KS,34769.57000000006
1070443,67208,OCCASION,KS,34769.57000000006
1070444,67208,OCCASION,KS,34769.57000000006
1071461,66044,CALENDAR,KS,34769.57000000006
1072318,66748,BOOK,KS,34769.57000000006
1072727,66047,OCCASION,KS,34769.57000000006
1073507,66047,ARTWORK,KS,34769.57000000006
1074078,67401,GAME,KS,34769.57000000006
1075764,66049,OCCASION,KS,34769.57000000006
1076608,66618,ARTWORK,KS,34769.57000000006
1077462,66208,BOOK,KS,34769.57000000006
1078216,67208,CALENDAR,KS,34769.57000000006
1078250,67208,CALENDAR,KS,34769.57000000006
1078251,67208,CALENDAR,KS,34769.57000000006
1078252,67208,CALENDAR,KS,34769.57000000006
1078930,66215,BOOK,KS,34769.57000000006
1078931,66215,BOOK,KS,34769.57000000006
1079395,67576,ARTWORK,KS,34769.57000000006
1080175,66207,OCCASION,KS,34769.57000000006
1080204,66208,BOOK,KS,34769.57000000006
1081734,66209,OCCASION,KS,34769.57000000006
1081996,66062,ARTWORK,KS,34769.57000000006
1081997,66062,OCCASION,KS,34769.57000000006
1081998,66062,BOOK,KS,34769.57000000006
1081999,66062,CALENDAR,KS,34769.57000000006
1082284,66213,BOOK,KS,34769.57000000006
1084334,66044,OCCASION,KS,34769.57000000006
1084371,66604,OCCASION,KS,34769.57000000006
1084372,66604,ARTWORK,KS,34769.57000000006
1085822,66211,OCCASION,KS,34769.57000000006
1087646,66217,BOOK,KS,34769.57000000006
1087647,66217,BOOK,KS,34769.57000000006
1087648,66217,BOOK,KS,34769.57000000006
1087649,66217,BOOK,KS,34769.57000000006
1087650,66217,BOOK,KS,34769.57000000006
1087651,66217,BOOK,KS,34769.57000000006
1087652,66217,BOOK,KS,34769.57000000006
1087653,66217,BOOK,KS,34769.57000000006
1087699,66211,BOOK,KS,34769.57000000006
1088219,66210,OCCASION,KS,34769.57000000006
1088297,66217,GAME,KS,34769.57000000006
1088298,66217,GAME,KS,34769.57000000006
1091109,66209,OCCASION,KS,34769.57000000006
1091155,66208,ARTWORK,KS,34769.57000000006
1091156,66208,OCCASION,KS,34769.57000000006
1091458,66212,BOOK,KS,34769.57000000006
1092434,66049,BOOK,KS,34769.57000000006
1092636,66206,BOOK,KS,34769.57000000006
1092637,66206,BOOK,KS,34769.57000000006
1092638,66206,OTHER,KS,34769.57000000006
1093215,66212,BOOK,KS,34769.57000000006
1093845,67209,OCCASION,KS,34769.57000000006
1095897,67204,BOOK,KS,34769.57000000006
1098030,67207,BOOK,KS,34769.57000000006
1098199,66061,APPAREL,KS,34769.57000000006
1098750,66048,OCCASION,KS,34769.57000000006
1098914,66047,BOOK,KS,34769.57000000006
1098948,66047,BOOK,KS,34769.57000000006
1099291,66208,ARTWORK,KS,34769.57000000006
1099388,66212,BOOK,KS,34769.57000000006
1099590,67202,OTHER,KS,34769.57000000006
1100232,66605,ARTWORK,KS,34769.57000000006
1100656,66209,BOOK,KS,34769.57000000006
1100817,66049,GAME,KS,34769.57000000006
1100983,66846,BOOK,KS,34769.57000000006
1101931,66614,BOOK,KS,34769.57000000006
1102728,67114,GAME,KS,34769.57000000006
1102821,66614,APPAREL,KS,34769.57000000006
1102874,66062,BOOK,KS,34769.57000000006
1102965,66207,OCCASION,KS,34769.57000000006
1102979,66506,BOOK,KS,34769.57000000006
1103095,66207,BOOK,KS,34769.57000000006
1103160,66104,OCCASION,KS,34769.57000000006
1103168,66208,GAME,KS,34769.57000000006
1103169,66208,GAME,KS,34769.57000000006
1103314,66603,OCCASION,KS,34769.57000000006
1103912,66049,CALENDAR,KS,34769.57000000006
1103925,66208,BOOK,KS,34769.57000000006
1104619,66047,OCCASION,KS,34769.57000000006
1104742,66208,OCCASION,KS,34769.57000000006
1104858,67062,BOOK,KS,34769.57000000006
1104859,67062,BOOK,KS,34769.57000000006
1105431,66212,BOOK,KS,34769.57000000006
1105462,66106,BOOK,KS,34769.57000000006
1106535,66211,BOOK,KS,34769.57000000006
1106658,66606,BOOK,KS,34769.57000000006
1106894,66207,BOOK,KS,34769.57000000006
1107084,67206,OCCASION,KS,34769.57000000006
1107178,66604,OCCASION,KS,34769.57000000006
1107530,66212,OCCASION,KS,34769.57000000006
1107661,66208,GAME,KS,34769.57000000006
1108071,67206,OCCASION,KS,34769.57000000006
1108072,67206,ARTWORK,KS,34769.57000000006
1108174,66049,ARTWORK,KS,34769.57000000006
1109138,66215,OCCASION,KS,34769.57000000006
1109618,67208,BOOK,KS,34769.57000000006
1109887,66205,GAME,KS,34769.57000000006
1110415,66502,BOOK,KS,34769.57000000006
1110892,66213,BOOK,KS,34769.57000000006
1110931,66208,OCCASION,KS,34769.57000000006
1110932,66208,OCCASION,KS,34769.57000000006
1111238,67217,OCCASION,KS,34769.57000000006
1111379,66223,OCCASION,KS,34769.57000000006
1112061,66047,BOOK,KS,34769.57000000006
1112905,66047,BOOK,KS,34769.57000000006
1112906,66047,BOOK,KS,34769.57000000006
1114181,66205,BOOK,KS,34769.57000000006
1114482,66012,BOOK,KS,34769.57000000006
1115765,66224,BOOK,KS,34769.57000000006
1116183,66047,BOOK,KS,34769.57000000006
1116929,66048,BOOK,KS,34769.57000000006
1117338,67226,BOOK,KS,34769.57000000006
1117816,66502,APPAREL,KS,34769.57000000006
1118464,66044,ARTWORK,KS,34769.57000000006
1120526,66208,ARTWORK,KS,34769.57000000006
1121195,66502,BOOK,KS,34769.57000000006
1121240,67202,OCCASION,KS,34769.57000000006
1122408,66548,GAME,KS,34769.57000000006
1122409,66548,GAME,KS,34769.57000000006
1122441,67039,CALENDAR,KS,34769.57000000006
1122785,67206,ARTWORK,KS,34769.57000000006
1122786,67206,ARTWORK,KS,34769.57000000006
1122819,67206,ARTWORK,KS,34769.57000000006
1122820,67206,ARTWORK,KS,34769.57000000006
1122821,67206,ARTWORK,KS,34769.57000000006
1122884,66209,BOOK,KS,34769.57000000006
1122906,66209,BOOK,KS,34769.57000000006
1122907,66209,BOOK,KS,34769.57000000006
1122908,66209,BOOK,KS,34769.57000000006
1124999,66209,BOOK,KS,34769.57000000006
1125663,66208,BOOK,KS,34769.57000000006
1126719,67665,BOOK,KS,34769.57000000006
1127074,66207,CALENDAR,KS,34769.57000000006
1127114,66211,BOOK,KS,34769.57000000006
1127504,66215,BOOK,KS,34769.57000000006
1127642,67037,BOOK,KS,34769.57000000006
1128239,67530,BOOK,KS,34769.57000000006
1128974,66045,BOOK,KS,34769.57000000006
1129097,66210,BOOK,KS,34769.57000000006
1129390,66205,ARTWORK,KS,34769.57000000006
1129865,66205,BOOK,KS,34769.57000000006
1129866,66205,BOOK,KS,34769.57000000006
1129867,66205,BOOK,KS,34769.57000000006
1130846,67212,BOOK,KS,34769.57000000006
1131200,66044,OTHER,KS,34769.57000000006
1131305,66210,BOOK,KS,34769.57000000006
1131899,66046,BOOK,KS,34769.57000000006
1132263,67156,BOOK,KS,34769.57000000006
1132996,66215,ARTWORK,KS,34769.57000000006
1133157,66205,BOOK,KS,34769.57000000006
1133339,66502,BOOK,KS,34769.57000000006
1133759,66217,BOOK,KS,34769.57000000006
1133824,66049,ARTWORK,KS,34769.57000000006
1133939,66208,OCCASION,KS,34769.57000000006
1133957,66606,BOOK,KS,34769.57000000006
1134472,66224,ARTWORK,KS,34769.57000000006
1134589,66614,BOOK,KS,34769.57000000006
1134629,66208,BOOK,KS,34769.57000000006
1134630,66208,BOOK,KS,34769.57000000006
1135044,66211,CALENDAR,KS,34769.57000000006
1135116,66209,BOOK,KS,34769.57000000006
1135117,66209,BOOK,KS,34769.57000000006
1135574,67665,OCCASION,KS,34769.57000000006
1135700,66083,BOOK,KS,34769.57000000006
1135803,66604,BOOK,KS,34769.57000000006
1135863,67206,BOOK,KS,34769.57000000006
1136184,66212,OCCASION,KS,34769.57000000006
1136667,66208,BOOK,KS,34769.57000000006
1136921,66104,BOOK,KS,34769.57000000006
1136958,66209,BOOK,KS,34769.57000000006
1137418,66205,ARTWORK,KS,34769.57000000006
1137568,66205,ARTWORK,KS,34769.57000000006
1137797,66402,OCCASION,KS,34769.57000000006
1138297,66208,BOOK,KS,34769.57000000006
1138298,66208,BOOK,KS,34769.57000000006
1138606,66215,OCCASION,KS,34769.57000000006
1139314,66224,OCCASION,KS,34769.57000000006
1140258,66220,ARTWORK,KS,34769.57000000006
1141378,66207,BOOK,KS,34769.57000000006
1141548,6203,BOOK,KS,34769.57000000006
1141980,67208,CALENDAR,KS,34769.57000000006
1142474,66502,CALENDAR,KS,34769.57000000006
1142689,66212,OCCASION,KS,34769.57000000006
1143403,66220,BOOK,KS,34769.57000000006
1143482,67204,BOOK,KS,34769.57000000006
1145634,66109,OCCASION,KS,34769.57000000006
1145681,66209,OCCASION,KS,34769.57000000006
1145703,66224,BOOK,KS,34769.57000000006
1146710,67205,APPAREL,KS,34769.57000000006
1147052,66209,GAME,KS,34769.57000000006
1147053,66209,BOOK,KS,34769.57000000006
1150336,67205,APPAREL,KS,34769.57000000006
1151117,66047,GAME,KS,34769.57000000006
1151183,66205,BOOK,KS,34769.57000000006
1151240,66213,BOOK,KS,34769.57000000006
1151855,66205,BOOK,KS,34769.57000000006
1152053,66049,OCCASION,KS,34769.57000000006
1152132,66801,BOOK,KS,34769.57000000006
1152585,66206,BOOK,KS,34769.57000000006
1152626,67530,BOOK,KS,34769.57000000006
1152627,67530,BOOK,KS,34769.57000000006
1152628,67530,BOOK,KS,34769.57000000006
1152629,67530,BOOK,KS,34769.57000000006
1152630,67530,BOOK,KS,34769.57000000006
1152750,66062,ARTWORK,KS,34769.57000000006
1152827,66208,BOOK,KS,34769.57000000006
1153187,66611,OCCASION,KS,34769.57000000006
1153221,66043,CALENDAR,KS,34769.57000000006
1153570,66061,BOOK,KS,34769.57000000006
1153959,66044,OCCASION,KS,34769.57000000006
1154453,66713,BOOK,KS,34769.57000000006
1155348,66047,BOOK,KS,34769.57000000006
1155822,66207,BOOK,KS,34769.57000000006
1157591,66208,APPAREL,KS,34769.57000000006
1158393,66207,BOOK,KS,34769.57000000006
1158514,67213,CALENDAR,KS,34769.57000000006
1158715,66044,OCCASION,KS,34769.57000000006
1158716,66044,OCCASION,KS,34769.57000000006
1158831,66204,APPAREL,KS,34769.57000000006
1159178,66044,GAME,KS,34769.57000000006
1159918,66205,GAME,KS,34769.57000000006
1178452,66208,BOOK,KS,34769.57000000006
1178535,66606,BOOK,KS,34769.57000000006
1179168,66213,APPAREL,KS,34769.57000000006
1179169,66213,APPAREL,KS,34769.57000000006
1179170,66213,OTHER,KS,34769.57000000006
1179636,66214,APPAREL,KS,34769.57000000006
1179722,66215,GAME,KS,34769.57000000006
1180982,67801,BOOK,KS,34769.57000000006
1181261,66064,OCCASION,KS,34769.57000000006
1181841,67206,BOOK,KS,34769.57000000006
1181992,66207,APPAREL,KS,34769.57000000006
1182065,66216,BOOK,KS,34769.57000000006
1182258,66208,OCCASION,KS,34769.57000000006
1184803,67203,APPAREL,KS,34769.57000000006
1184839,66205,APPAREL,KS,34769.57000000006
1185064,66207,APPAREL,KS,34769.57000000006
1188140,66209,OCCASION,KS,34769.57000000006
1191260,66604,BOOK,KS,34769.57000000006
1191261,66604,BOOK,KS,34769.57000000006
1191262,66604,BOOK,KS,34769.57000000006
1191638,66212,ARTWORK,KS,34769.57000000006
1191757,67213,BOOK,KS,34769.57000000006
1191758,67213,BOOK,KS,34769.57000000006
1192353,66603,OCCASION,KS,34769.57000000006
1192397,66749,ARTWORK,KS,34769.57000000006
1192483,66046,BOOK,KS,34769.57000000006
1192484,66046,OCCASION,KS,34769.57000000006
1195327,66208,OCCASION,KS,34769.57000000006
1195370,66208,BOOK,KS,34769.57000000006
1195371,66208,CALENDAR,KS,34769.57000000006
1195372,66208,CALENDAR,KS,34769.57000000006
1197189,66216,BOOK,KS,34769.57000000006
1197190,66216,FREEBIE,KS,34769.57000000006
1197288,66044,BOOK,KS,34769.57000000006
1197328,66508,OCCASION,KS,34769.57000000006
1197329,66508,OCCASION,KS,34769.57000000006
1203146,66502,GAME,KS,34769.57000000006
1203147,66502,FREEBIE,KS,34769.57000000006
1203365,66047,BOOK,KS,34769.57000000006
1203366,66047,BOOK,KS,34769.57000000006
1203367,66047,FREEBIE,KS,34769.57000000006
1203510,66208,BOOK,KS,34769.57000000006
1203511,66208,FREEBIE,KS,34769.57000000006
1203512,66208,FREEBIE,KS,34769.57000000006
1205252,67206,BOOK,KS,34769.57000000006
1205253,67206,BOOK,KS,34769.57000000006
1205265,67206,FREEBIE,KS,34769.57000000006
1212273,60064,OCCASION,KS,34769.57000000006
1212274,60064,FREEBIE,KS,34769.57000000006
1212310,66210,ARTWORK,KS,34769.57000000006
1212311,66210,FREEBIE,KS,34769.57000000006
1214191,67220,BOOK,KS,34769.57000000006
1214192,67220,FREEBIE,KS,34769.57000000006
1215112,66047,BOOK,KS,34769.57000000006
1215171,66208,OCCASION,KS,34769.57000000006
1218230,66720,ARTWORK,KS,34769.57000000006
1218231,66720,FREEBIE,KS,34769.57000000006
1222776,66219,ARTWORK,KS,34769.57000000006
1222952,66219,FREEBIE,KS,34769.57000000006
1222953,66049,CALENDAR,KS,34769.57000000006
1222954,66049,FREEBIE,KS,34769.57000000006
1227531,66502,CALENDAR,KS,34769.57000000006
1227532,66502,FREEBIE,KS,34769.57000000006
1233167,66211,BOOK,KS,34769.57000000006
1233168,66211,BOOK,KS,34769.57000000006
1233169,66211,BOOK,KS,34769.57000000006
1233170,66211,BOOK,KS,34769.57000000006
1233171,66211,FREEBIE,KS,34769.57000000006
1233519,67206,BOOK,KS,34769.57000000006
1236111,66208,OTHER,KS,34769.57000000006
1237686,66207,ARTWORK,KS,34769.57000000006
1237687,66207,FREEBIE,KS,34769.57000000006
1243336,66061,OCCASION,KS,34769.57000000006
1243337,66061,FREEBIE,KS,34769.57000000006
1243338,66061,FREEBIE,KS,34769.57000000006
1243636,66085,GAME,KS,34769.57000000006
1243637,66085,FREEBIE,KS,34769.57000000006
1243638,66085,FREEBIE,KS,34769.57000000006
1245245,66044,GAME,KS,34769.57000000006
1247128,66205,FREEBIE,KS,34769.57000000006
1247310,66205,OCCASION,KS,34769.57000000006
1247311,66205,FREEBIE,KS,34769.57000000006
1250308,66508,OCCASION,KS,34769.57000000006
1250309,66508,OCCASION,KS,34769.57000000006
1258708,66207,BOOK,KS,34769.57000000006
1258709,66207,FREEBIE,KS,34769.57000000006
1258710,66207,FREEBIE,KS,34769.57000000006
1260290,66211,OCCASION,KS,34769.57000000006
1260291,66211,FREEBIE,KS,34769.57000000006
1261547,66208,GAME,KS,34769.57000000006
1261548,66208,FREEBIE,KS,34769.57000000006
1261602,66219,GAME,KS,34769.57000000006
1267782,66208,BOOK,KS,34769.57000000006
1267783,66208,BOOK,KS,34769.57000000006
1267784,66208,BOOK,KS,34769.57000000006
1267785,66208,FREEBIE,KS,34769.57000000006
1270125,66219,GAME,KS,34769.57000000006
1270126,66219,FREEBIE,KS,34769.57000000006
1270127,66219,FREEBIE,KS,34769.57000000006
1271267,67801,BOOK,KS,34769.57000000006
1271268,67801,FREEBIE,KS,34769.57000000006
1273727,66213,OCCASION,KS,34769.57000000006
1275180,66208,GAME,KS,34769.57000000006
1275181,66208,FREEBIE,KS,34769.57000000006
1275182,66208,FREEBIE,KS,34769.57000000006
1275541,66062,BOOK,KS,34769.57000000006
1275542,66062,FREEBIE,KS,34769.57000000006
1279584,66208,ARTWORK,KS,34769.57000000006
1279585,66208,FREEBIE,KS,34769.57000000006
1287120,66046,ARTWORK,KS,34769.57000000006
1287121,66046,FREEBIE,KS,34769.57000000006
1287622,66502,GAME,KS,34769.57000000006
1287623,66502,GAME,KS,34769.57000000006
1287624,66502,FREEBIE,KS,34769.57000000006
1295313,66221,OCCASION,KS,34769.57000000006
1297189,67502,BOOK,KS,34769.57000000006
1297275,67502,FREEBIE,KS,34769.57000000006
1299104,66216,BOOK,KS,34769.57000000006
1300124,66208,BOOK,KS,34769.57000000006
1303223,66205,ARTWORK,KS,34769.57000000006
1303224,66205,FREEBIE,KS,34769.57000000006
1303416,66208,ARTWORK,KS,34769.57000000006
1303424,66213,OCCASION,KS,34769.57000000006
1309214,66502,OCCASION,KS,34769.57000000006
1309219,66221,OCCASION,KS,34769.57000000006
1314465,67846,OTHER,KS,34769.57000000006
1322105,66208,GAME,KS,34769.57000000006
1327103,66049,CALENDAR,KS,34769.57000000006
1336258,66208,ARTWORK,KS,34769.57000000006
1336259,66208,FREEBIE,KS,34769.57000000006
1340136,67230,OCCASION,KS,34769.57000000006
1340137,67230,OCCASION,KS,34769.57000000006
1340138,67230,FREEBIE,KS,34769.57000000006
1343190,66207,OCCASION,KS,34769.57000000006
1343191,66207,FREEBIE,KS,34769.57000000006
1351113,66203,ARTWORK,KS,34769.57000000006
1351114,66203,ARTWORK,KS,34769.57000000006
1364134,67530,BOOK,KS,34769.57000000006
1366257,67212,ARTWORK,KS,34769.57000000006
1375166,66208,BOOK,KS,34769.57000000006
1377155,66062,ARTWORK,KS,34769.57000000006
1377228,66215,ARTWORK,KS,34769.57000000006
1381474,66018,BOOK,KS,34769.57000000006
1395144,66209,ARTWORK,KS,34769.57000000006
1398137,66603,OCCASION,KS,34769.57000000006
1406202,66211,ARTWORK,KS,34769.57000000006
1411295,66208,BOOK,KS,34769.57000000006
1414225,66207,BOOK,KS,34769.57000000006
1420170,67206,BOOK,KS,34769.57000000006
1428203,66212,OTHER,KS,34769.57000000006
1430157,67212,BOOK,KS,34769.57000000006
1438140,66205,BOOK,KS,34769.57000000006
1443333,66211,ARTWORK,KS,34769.57000000006
1446264,66202,ARTWORK,KS,34769.57000000006
1447254,66606,OCCASION,KS,34769.57000000006
1454110,66202,ARTWORK,KS,34769.57000000006
1454125,66215,GAME,KS,34769.57000000006
1471143,66215,OCCASION,KS,34769.57000000006
1471144,66215,FREEBIE,KS,34769.57000000006
1471145,66215,FREEBIE,KS,34769.57000000006
1474146,66208,BOOK,KS,34769.57000000006
1474147,66208,FREEBIE,KS,34769.57000000006
1474148,66208,FREEBIE,KS,34769.57000000006
1474276,66208,GAME,KS,34769.57000000006
1474277,66208,GAME,KS,34769.57000000006
1474278,66208,FREEBIE,KS,34769.57000000006
1474279,66208,FREEBIE,KS,34769.57000000006
1484304,66218,FREEBIE,KS,34769.57000000006
1484305,66218,FREEBIE,KS,34769.57000000006
1484306,66218,OCCASION,KS,34769.57000000006
1497130,66213,OCCASION,KS,34769.57000000006
1497131,66213,FREEBIE,KS,34769.57000000006
1497132,66213,FREEBIE,KS,34769.57000000006
1505168,66221,BOOK,KS,34769.57000000006
1505169,66221,FREEBIE,KS,34769.57000000006
1512206,67123,OTHER,KS,34769.57000000006
1512212,66604,OCCASION,KS,34769.57000000006
1522216,66205,FREEBIE,KS,34769.57000000006
1522217,66205,OCCASION,KS,34769.57000000006
1527152,66061,ARTWORK,KS,34769.57000000006
1527153,66061,FREEBIE,KS,34769.57000000006
1527244,66223,ARTWORK,KS,34769.57000000006
1529218,66209,BOOK,KS,34769.57000000006
1529219,66209,FREEBIE,KS,34769.57000000006
1531192,66205,BOOK,KS,34769.57000000006
1531193,66205,BOOK,KS,34769.57000000006
1531194,66205,FREEBIE,KS,34769.57000000006
1535163,66208,ARTWORK,KS,34769.57000000006
1535164,66208,FREEBIE,KS,34769.57000000006
1552190,66208,GAME,KS,34769.57000000006
1552191,66208,FREEBIE,KS,34769.57000000006
1556399,66205,BOOK,KS,34769.57000000006
1556400,66205,FREEBIE,KS,34769.57000000006
1557179,66208,BOOK,KS,34769.57000000006
1557180,66208,FREEBIE,KS,34769.57000000006
1559135,66101,ARTWORK,KS,34769.57000000006
1559136,66101,FREEBIE,KS,34769.57000000006
1561166,66044,BOOK,KS,34769.57000000006
1561167,66044,FREEBIE,KS,34769.57000000006
1566139,66062,BOOK,KS,34769.57000000006
1566140,66062,FREEBIE,KS,34769.57000000006
1576212,67502,GAME,KS,34769.57000000006
1576213,67502,FREEBIE,KS,34769.57000000006
1586237,66047,GAME,KS,34769.57000000006
1586238,66047,FREEBIE,KS,34769.57000000006
1589272,66202,BOOK,KS,34769.57000000006
1589273,66202,FREEBIE,KS,34769.57000000006
1596298,66206,BOOK,KS,34769.57000000006
1596299,66206,FREEBIE,KS,34769.57000000006
1598161,66503,OCCASION,KS,34769.57000000006
1598162,66503,FREEBIE,KS,34769.57000000006
1598163,66503,FREEBIE,KS,34769.57000000006
1601116,66223,BOOK,KS,34769.57000000006
1601117,66223,FREEBIE,KS,34769.57000000006
1613194,66203,BOOK,KS,34769.57000000006
1613195,66203,BOOK,KS,34769.57000000006
1613196,66203,BOOK,KS,34769.57000000006
1613197,66203,BOOK,KS,34769.57000000006
1613198,66203,FREEBIE,KS,34769.57000000006
1616294,66208,BOOK,KS,34769.57000000006
1616295,66208,FREEBIE,KS,34769.57000000006
1616364,66209,BOOK,KS,34769.57000000006
1616365,66209,BOOK,KS,34769.57000000006
1616366,66209,FREEBIE,KS,34769.57000000006
1626125,66217,GAME,KS,34769.57000000006
1626126,66217,GAME,KS,34769.57000000006
1628177,66211,ARTWORK,KS,34769.57000000006
1631149,66103,BOOK,KS,34769.57000000006
1631155,66209,BOOK,KS,34769.57000000006
1631200,66103,BOOK,KS,34769.57000000006
1631201,66103,OTHER,KS,34769.57000000006
1631202,66103,OTHER,KS,34769.57000000006
1634257,66615,GAME,KS,34769.57000000006
1634258,66615,GAME,KS,34769.57000000006
1637284,67037,GAME,KS,34769.57000000006
1637285,67037,GAME,KS,34769.57000000006
1637305,66047,BOOK,KS,34769.57000000006
1638220,66502,CALENDAR,KS,34769.57000000006
1638323,66538,OCCASION,KS,34769.57000000006
1638324,66538,FREEBIE,KS,34769.57000000006
1640117,66048,BOOK,KS,34769.57000000006
