orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1088141,63011,ARTWORK,MO,128482.15999999901
1088402,63141,OCCASION,MO,128482.15999999901
1088467,63131,ARTWORK,MO,128482.15999999901
1088708,63122,BOOK,MO,128482.15999999901
1088822,63141,OCCASION,MO,128482.15999999901
1089217,64113,CALENDAR,MO,128482.15999999901
1089229,63105,BOOK,MO,128482.15999999901
1089230,63105,BOOK,MO,128482.15999999901
1089306,63105,OCCASION,MO,128482.15999999901
1089436,63105,OCCASION,MO,128482.15999999901
1089437,63105,BOOK,MO,128482.15999999901
1089597,63141,ARTWORK,MO,128482.15999999901
1089817,63090,BOOK,MO,128482.15999999901
1089839,63090,BOOK,MO,128482.15999999901
1089860,63130,ARTWORK,MO,128482.15999999901
1090230,63105,BOOK,MO,128482.15999999901
1090231,63105,BOOK,MO,128482.15999999901
1090232,63105,ARTWORK,MO,128482.15999999901
1090316,64130,CALENDAR,MO,128482.15999999901
1090317,64130,CALENDAR,MO,128482.15999999901
1090319,63103,ARTWORK,MO,128482.15999999901
1090993,63119,OCCASION,MO,128482.15999999901
1091516,64112,ARTWORK,MO,128482.15999999901
1091517,64112,OCCASION,MO,128482.15999999901
1091687,63105,BOOK,MO,128482.15999999901
1091688,63105,BOOK,MO,128482.15999999901
1091689,63105,BOOK,MO,128482.15999999901
1091690,63105,BOOK,MO,128482.15999999901
1091981,63124,OCCASION,MO,128482.15999999901
1092654,64105,BOOK,MO,128482.15999999901
1092767,63301,OCCASION,MO,128482.15999999901
1093149,63122,ARTWORK,MO,128482.15999999901
1093339,63109,ARTWORK,MO,128482.15999999901
1093736,63109,BOOK,MO,128482.15999999901
1093907,63105,ARTWORK,MO,128482.15999999901
1094089,63130,BOOK,MO,128482.15999999901
1094293,63122,OCCASION,MO,128482.15999999901
1094652,63105,OCCASION,MO,128482.15999999901
1094792,63445,BOOK,MO,128482.15999999901
1095210,63130,CALENDAR,MO,128482.15999999901
1095254,63122,BOOK,MO,128482.15999999901
1095544,63141,BOOK,MO,128482.15999999901
1095665,63109,BOOK,MO,128482.15999999901
1095774,63077,ARTWORK,MO,128482.15999999901
1095775,63077,BOOK,MO,128482.15999999901
1096043,63124,BOOK,MO,128482.15999999901
1096949,64152,BOOK,MO,128482.15999999901
1096950,64152,BOOK,MO,128482.15999999901
1097338,63108,GAME,MO,128482.15999999901
1097339,63108,GAME,MO,128482.15999999901
1097373,63108,GAME,MO,128482.15999999901
1097547,64118,APPAREL,MO,128482.15999999901
1097631,63117,BOOK,MO,128482.15999999901
1097777,63108,OCCASION,MO,128482.15999999901
1097778,63108,OCCASION,MO,128482.15999999901
1097779,63108,OCCASION,MO,128482.15999999901
1097780,63108,OCCASION,MO,128482.15999999901
1097781,63108,OCCASION,MO,128482.15999999901
1097782,63108,OCCASION,MO,128482.15999999901
1097797,63141,ARTWORK,MO,128482.15999999901
1097982,63017,OCCASION,MO,128482.15999999901
1098189,63105,BOOK,MO,128482.15999999901
1098200,63117,APPAREL,MO,128482.15999999901
1098709,64152,GAME,MO,128482.15999999901
1098864,63005,BOOK,MO,128482.15999999901
1098865,63005,BOOK,MO,128482.15999999901
1098866,63005,BOOK,MO,128482.15999999901
1098867,63005,BOOK,MO,128482.15999999901
1098913,63130,BOOK,MO,128482.15999999901
1098939,63112,BOOK,MO,128482.15999999901
1098940,63112,BOOK,MO,128482.15999999901
1099006,63105,BOOK,MO,128482.15999999901
1099059,63119,BOOK,MO,128482.15999999901
1099162,64131,BOOK,MO,128482.15999999901
1099199,63132,APPAREL,MO,128482.15999999901
1099468,64133,OTHER,MO,128482.15999999901
1099470,63043,BOOK,MO,128482.15999999901
1099502,64133,OCCASION,MO,128482.15999999901
1099871,63005,BOOK,MO,128482.15999999901
1099980,63141,BOOK,MO,128482.15999999901
1100057,63131,BOOK,MO,128482.15999999901
1100146,63108,BOOK,MO,128482.15999999901
1100292,63105,ARTWORK,MO,128482.15999999901
1100310,63105,BOOK,MO,128482.15999999901
1100317,55409,OCCASION,MO,128482.15999999901
1100458,65808,ARTWORK,MO,128482.15999999901
1100464,63119,OCCASION,MO,128482.15999999901
1100833,64113,BOOK,MO,128482.15999999901
1101201,63117,BOOK,MO,128482.15999999901
1101214,65203,OCCASION,MO,128482.15999999901
1101215,65203,OCCASION,MO,128482.15999999901
1101243,63108,OCCASION,MO,128482.15999999901
1101297,64108,GAME,MO,128482.15999999901
1101352,64113,BOOK,MO,128482.15999999901
1101353,64113,BOOK,MO,128482.15999999901
1101377,63141,BOOK,MO,128482.15999999901
1101533,63124,CALENDAR,MO,128482.15999999901
1101586,63108,ARTWORK,MO,128482.15999999901
1101594,64105,OCCASION,MO,128482.15999999901
1101595,64105,ARTWORK,MO,128482.15999999901
1101596,64105,ARTWORK,MO,128482.15999999901
1101619,63108,ARTWORK,MO,128482.15999999901
1101620,63108,ARTWORK,MO,128482.15999999901
1101621,63108,ARTWORK,MO,128482.15999999901
1101630,64105,ARTWORK,MO,128482.15999999901
1101631,64105,ARTWORK,MO,128482.15999999901
1101632,64105,ARTWORK,MO,128482.15999999901
1102076,63167,APPAREL,MO,128482.15999999901
1102434,63105,CALENDAR,MO,128482.15999999901
1102435,63105,CALENDAR,MO,128482.15999999901
1102459,63017,BOOK,MO,128482.15999999901
1102663,65203,OCCASION,MO,128482.15999999901
1103004,63104,ARTWORK,MO,128482.15999999901
1103005,63104,BOOK,MO,128482.15999999901
1103052,64110,BOOK,MO,128482.15999999901
1103079,63132,BOOK,MO,128482.15999999901
1103148,64093,OCCASION,MO,128482.15999999901
1103149,64093,BOOK,MO,128482.15999999901
1103186,64055,BOOK,MO,128482.15999999901
1103187,64055,BOOK,MO,128482.15999999901
1103188,64055,BOOK,MO,128482.15999999901
1103199,64055,BOOK,MO,128482.15999999901
1103200,64055,BOOK,MO,128482.15999999901
1103201,64055,BOOK,MO,128482.15999999901
1103471,63119,ARTWORK,MO,128482.15999999901
1103495,63134,OCCASION,MO,128482.15999999901
1103554,65274,APPAREL,MO,128482.15999999901
1103624,63105,ARTWORK,MO,128482.15999999901
1103853,63141,BOOK,MO,128482.15999999901
1104142,65109,OCCASION,MO,128482.15999999901
1104262,63005,GAME,MO,128482.15999999901
1104306,63117,BOOK,MO,128482.15999999901
1104490,63141,OCCASION,MO,128482.15999999901
1104534,63112,BOOK,MO,128482.15999999901
1105174,63108,BOOK,MO,128482.15999999901
1105175,63108,BOOK,MO,128482.15999999901
1105176,63108,BOOK,MO,128482.15999999901
1105477,63131,GAME,MO,128482.15999999901
1105478,63131,ARTWORK,MO,128482.15999999901
1105479,63131,ARTWORK,MO,128482.15999999901
1105480,63131,ARTWORK,MO,128482.15999999901
1105640,63108,BOOK,MO,128482.15999999901
1105651,63304,BOOK,MO,128482.15999999901
1105876,63104,APPAREL,MO,128482.15999999901
1105877,63104,BOOK,MO,128482.15999999901
1106001,64118,ARTWORK,MO,128482.15999999901
1106002,64118,OCCASION,MO,128482.15999999901
1106183,63131,OCCASION,MO,128482.15999999901
1106191,63112,CALENDAR,MO,128482.15999999901
1106562,64118,ARTWORK,MO,128482.15999999901
1106596,64118,OCCASION,MO,128482.15999999901
1106811,63304,OCCASION,MO,128482.15999999901
1106812,63304,OCCASION,MO,128482.15999999901
1107122,64471,BOOK,MO,128482.15999999901
1107379,63130,BOOK,MO,128482.15999999901
1107604,63105,BOOK,MO,128482.15999999901
1107605,63105,BOOK,MO,128482.15999999901
1107606,63105,BOOK,MO,128482.15999999901
1107607,63105,BOOK,MO,128482.15999999901
1107608,63105,BOOK,MO,128482.15999999901
1107609,63105,BOOK,MO,128482.15999999901
1107610,63105,BOOK,MO,128482.15999999901
1107974,63108,GAME,MO,128482.15999999901
1107975,63108,GAME,MO,128482.15999999901
1107976,63108,GAME,MO,128482.15999999901
1108062,64111,APPAREL,MO,128482.15999999901
1108223,63301,CALENDAR,MO,128482.15999999901
1108288,63105,BOOK,MO,128482.15999999901
1108635,63130,BOOK,MO,128482.15999999901
1108710,63130,OCCASION,MO,128482.15999999901
1108715,64055,OCCASION,MO,128482.15999999901
1108753,63141,BOOK,MO,128482.15999999901
1108771,63139,BOOK,MO,128482.15999999901
1108991,63119,ARTWORK,MO,128482.15999999901
1109088,63101,BOOK,MO,128482.15999999901
1109089,63101,BOOK,MO,128482.15999999901
1109131,63104,BOOK,MO,128482.15999999901
1109134,63105,BOOK,MO,128482.15999999901
1109358,63131,ARTWORK,MO,128482.15999999901
1109775,64131,BOOK,MO,128482.15999999901
1109958,64154,ARTWORK,MO,128482.15999999901
1110024,65203,GAME,MO,128482.15999999901
1110025,65203,BOOK,MO,128482.15999999901
1110026,65203,GAME,MO,128482.15999999901
1110092,63017,BOOK,MO,128482.15999999901
1110205,63108,BOOK,MO,128482.15999999901
1110216,63122,BOOK,MO,128482.15999999901
1110302,63124,BOOK,MO,128482.15999999901
1110356,63119,OCCASION,MO,128482.15999999901
1110571,64113,ARTWORK,MO,128482.15999999901
1110585,65757,BOOK,MO,128482.15999999901
1110685,63110,BOOK,MO,128482.15999999901
1110900,63017,BOOK,MO,128482.15999999901
1111127,63110,BOOK,MO,128482.15999999901
1111189,64113,OCCASION,MO,128482.15999999901
1111254,65109,BOOK,MO,128482.15999999901
1111608,64014,OCCASION,MO,128482.15999999901
1111838,63105,ARTWORK,MO,128482.15999999901
1111918,63367,OCCASION,MO,128482.15999999901
1112268,64111,BOOK,MO,128482.15999999901
1112417,63017,ARTWORK,MO,128482.15999999901
1112743,63105,BOOK,MO,128482.15999999901
1112744,63105,BOOK,MO,128482.15999999901
1113158,63108,ARTWORK,MO,128482.15999999901
1113522,63126,OCCASION,MO,128482.15999999901
1113667,63122,GAME,MO,128482.15999999901
1113673,64110,BOOK,MO,128482.15999999901
1113827,63104,BOOK,MO,128482.15999999901
1114030,63124,ARTWORK,MO,128482.15999999901
1114178,63108,ARTWORK,MO,128482.15999999901
1114183,63124,OCCASION,MO,128482.15999999901
1114314,63017,OTHER,MO,128482.15999999901
1114582,64113,BOOK,MO,128482.15999999901
1114695,63108,GAME,MO,128482.15999999901
1114706,63130,BOOK,MO,128482.15999999901
1115110,63130,BOOK,MO,128482.15999999901
1115173,64112,APPAREL,MO,128482.15999999901
1115263,63114,GAME,MO,128482.15999999901
1115264,63114,GAME,MO,128482.15999999901
1115281,63379,BOOK,MO,128482.15999999901
1115432,63116,BOOK,MO,128482.15999999901
1115542,63130,BOOK,MO,128482.15999999901
1115624,63130,BOOK,MO,128482.15999999901
1115816,63129,BOOK,MO,128482.15999999901
1115844,63131,BOOK,MO,128482.15999999901
1115952,63114,ARTWORK,MO,128482.15999999901
1115953,63114,ARTWORK,MO,128482.15999999901
1116177,63108,BOOK,MO,128482.15999999901
1116366,65640,BOOK,MO,128482.15999999901
1116525,64152,ARTWORK,MO,128482.15999999901
1116684,63131,BOOK,MO,128482.15999999901
1116688,63105,BOOK,MO,128482.15999999901
1116930,63105,ARTWORK,MO,128482.15999999901
1117478,65203,APPAREL,MO,128482.15999999901
1117503,64111,BOOK,MO,128482.15999999901
1117575,63124,BOOK,MO,128482.15999999901
1117706,64113,GAME,MO,128482.15999999901
1118010,63124,BOOK,MO,128482.15999999901
1118011,63124,BOOK,MO,128482.15999999901
1118084,63108,BOOK,MO,128482.15999999901
1118088,65203,BOOK,MO,128482.15999999901
1118131,65803,CALENDAR,MO,128482.15999999901
1118479,63130,APPAREL,MO,128482.15999999901
1118898,63105,ARTWORK,MO,128482.15999999901
1119105,63124,OCCASION,MO,128482.15999999901
1119218,63124,BOOK,MO,128482.15999999901
1119608,64113,BOOK,MO,128482.15999999901
1119757,63130,GAME,MO,128482.15999999901
1119758,63130,GAME,MO,128482.15999999901
1119759,63130,GAME,MO,128482.15999999901
1119952,63109,BOOK,MO,128482.15999999901
1120001,65203,ARTWORK,MO,128482.15999999901
1120041,63131,ARTWORK,MO,128482.15999999901
1120090,65804,BOOK,MO,128482.15999999901
1120151,63130,BOOK,MO,128482.15999999901
1120152,63130,OCCASION,MO,128482.15999999901
1120186,63105,BOOK,MO,128482.15999999901
1120251,64668,APPAREL,MO,128482.15999999901
1120350,64111,BOOK,MO,128482.15999999901
1120351,64111,BOOK,MO,128482.15999999901
1120352,64111,BOOK,MO,128482.15999999901
1120437,63103,OCCASION,MO,128482.15999999901
1120636,65734,BOOK,MO,128482.15999999901
1120642,63017,ARTWORK,MO,128482.15999999901
1120745,63131,OCCASION,MO,128482.15999999901
1120864,63110,BOOK,MO,128482.15999999901
1120912,63114,BOOK,MO,128482.15999999901
1121427,64110,BOOK,MO,128482.15999999901
1121428,64110,BOOK,MO,128482.15999999901
1121485,64114,BOOK,MO,128482.15999999901
1121487,65203,BOOK,MO,128482.15999999901
1121517,64112,BOOK,MO,128482.15999999901
1121663,63017,BOOK,MO,128482.15999999901
1121704,63108,BOOK,MO,128482.15999999901
1121737,63005,ARTWORK,MO,128482.15999999901
1121778,63124,ARTWORK,MO,128482.15999999901
1122023,63104,BOOK,MO,128482.15999999901
1122024,63104,ARTWORK,MO,128482.15999999901
1122034,63034,BOOK,MO,128482.15999999901
1122192,63105,OCCASION,MO,128482.15999999901
1122303,64152,BOOK,MO,128482.15999999901
1122742,63021,BOOK,MO,128482.15999999901
1122934,63101,BOOK,MO,128482.15999999901
1122935,63101,BOOK,MO,128482.15999999901
1122936,63101,BOOK,MO,128482.15999999901
1122937,63101,BOOK,MO,128482.15999999901
1122959,63101,BOOK,MO,128482.15999999901
1122960,63101,BOOK,MO,128482.15999999901
1122961,63101,BOOK,MO,128482.15999999901
1122962,63101,CALENDAR,MO,128482.15999999901
1122963,63101,BOOK,MO,128482.15999999901
1122964,63101,BOOK,MO,128482.15999999901
1122965,63101,BOOK,MO,128482.15999999901
1122966,63101,BOOK,MO,128482.15999999901
1122967,63101,BOOK,MO,128482.15999999901
1123034,63101,BOOK,MO,128482.15999999901
1123131,63146,CALENDAR,MO,128482.15999999901
1123355,63130,BOOK,MO,128482.15999999901
1123384,63122,OTHER,MO,128482.15999999901
1123385,63122,OTHER,MO,128482.15999999901
1123386,63122,OTHER,MO,128482.15999999901
1123434,65203,BOOK,MO,128482.15999999901
1123500,63130,BOOK,MO,128482.15999999901
1123571,63141,BOOK,MO,128482.15999999901
1123731,63701,ARTWORK,MO,128482.15999999901
1123888,63108,BOOK,MO,128482.15999999901
1124078,64118,BOOK,MO,128482.15999999901
1124155,63122,BOOK,MO,128482.15999999901
1124319,64471,BOOK,MO,128482.15999999901
1124358,65203,APPAREL,MO,128482.15999999901
1124658,63011,BOOK,MO,128482.15999999901
1124683,63129,OCCASION,MO,128482.15999999901
1124727,63105,ARTWORK,MO,128482.15999999901
1124728,63105,ARTWORK,MO,128482.15999999901
1124961,63379,BOOK,MO,128482.15999999901
1124976,63108,BOOK,MO,128482.15999999901
1125150,63104,BOOK,MO,128482.15999999901
1125406,63132,OCCASION,MO,128482.15999999901
1125731,64113,BOOK,MO,128482.15999999901
1125891,63105,BOOK,MO,128482.15999999901
1125917,63122,BOOK,MO,128482.15999999901
1126193,63017,BOOK,MO,128482.15999999901
1126207,63108,BOOK,MO,128482.15999999901
1126246,65679,BOOK,MO,128482.15999999901
1126364,64131,CALENDAR,MO,128482.15999999901
1126365,64131,BOOK,MO,128482.15999999901
1126366,64131,BOOK,MO,128482.15999999901
1126367,64131,BOOK,MO,128482.15999999901
1126368,64131,BOOK,MO,128482.15999999901
1126491,64082,BOOK,MO,128482.15999999901
1126725,63105,BOOK,MO,128482.15999999901
1126736,63141,BOOK,MO,128482.15999999901
1126852,63101,BOOK,MO,128482.15999999901
1127451,63146,BOOK,MO,128482.15999999901
1127648,63017,BOOK,MO,128482.15999999901
1127707,63124,ARTWORK,MO,128482.15999999901
1127727,63122,BOOK,MO,128482.15999999901
1127728,63122,BOOK,MO,128482.15999999901
1127729,63122,BOOK,MO,128482.15999999901
1127730,63122,BOOK,MO,128482.15999999901
1127740,65203,BOOK,MO,128482.15999999901
1127741,65203,BOOK,MO,128482.15999999901
1127742,65203,BOOK,MO,128482.15999999901
1127743,65203,BOOK,MO,128482.15999999901
1127773,63122,OCCASION,MO,128482.15999999901
1127959,66408,CALENDAR,MO,128482.15999999901
1128103,65809,BOOK,MO,128482.15999999901
1128247,65804,BOOK,MO,128482.15999999901
1128901,63105,CALENDAR,MO,128482.15999999901
1129524,63376,BOOK,MO,128482.15999999901
1129578,63130,BOOK,MO,128482.15999999901
1129584,64116,BOOK,MO,128482.15999999901
1129741,63124,ARTWORK,MO,128482.15999999901
1129746,65681,BOOK,MO,128482.15999999901
1129910,64014,CALENDAR,MO,128482.15999999901
1129991,63105,BOOK,MO,128482.15999999901
1130312,63124,OCCASION,MO,128482.15999999901
1130380,63124,APPAREL,MO,128482.15999999901
1130430,63131,BOOK,MO,128482.15999999901
1130502,63110,APPAREL,MO,128482.15999999901
1130709,64114,BOOK,MO,128482.15999999901
1130800,63117,BOOK,MO,128482.15999999901
1130993,63105,OTHER,MO,128482.15999999901
1131352,64116,BOOK,MO,128482.15999999901
1131368,63124,APPAREL,MO,128482.15999999901
1131689,64471,BOOK,MO,128482.15999999901
1131867,63104,GAME,MO,128482.15999999901
1131868,63104,GAME,MO,128482.15999999901
1131934,63119,OCCASION,MO,128482.15999999901
1131979,63124,OCCASION,MO,128482.15999999901
1132045,63124,BOOK,MO,128482.15999999901
1132054,63105,ARTWORK,MO,128482.15999999901
1132372,63108,BOOK,MO,128482.15999999901
1132521,64155,APPAREL,MO,128482.15999999901
1132585,63108,APPAREL,MO,128482.15999999901
1132672,65101,BOOK,MO,128482.15999999901
1132923,64111,ARTWORK,MO,128482.15999999901
1133003,64730,BOOK,MO,128482.15999999901
1133107,64152,ARTWORK,MO,128482.15999999901
1133117,65101,OCCASION,MO,128482.15999999901
1133118,65101,BOOK,MO,128482.15999999901
1133520,63124,BOOK,MO,128482.15999999901
1133521,63124,BOOK,MO,128482.15999999901
1133696,63124,OCCASION,MO,128482.15999999901
1133761,65453,OCCASION,MO,128482.15999999901
1133856,63122,GAME,MO,128482.15999999901
1133857,63122,GAME,MO,128482.15999999901
1133858,63122,GAME,MO,128482.15999999901
1134116,63108,CALENDAR,MO,128482.15999999901
1134251,63033,APPAREL,MO,128482.15999999901
1134352,63122,BOOK,MO,128482.15999999901
1134565,63119,BOOK,MO,128482.15999999901
1134713,63132,BOOK,MO,128482.15999999901
1134808,63017,BOOK,MO,128482.15999999901
1135287,63130,GAME,MO,128482.15999999901
1135288,63130,GAME,MO,128482.15999999901
1135311,65203,CALENDAR,MO,128482.15999999901
1135786,63755,BOOK,MO,128482.15999999901
1135955,63103,BOOK,MO,128482.15999999901
1136750,64506,BOOK,MO,128482.15999999901
1137076,65251,BOOK,MO,128482.15999999901
1137107,65211,BOOK,MO,128482.15999999901
1137112,63105,BOOK,MO,128482.15999999901
1137153,65203,BOOK,MO,128482.15999999901
1137443,64151,BOOK,MO,128482.15999999901
1137529,63144,BOOK,MO,128482.15999999901
1137621,64114,BOOK,MO,128482.15999999901
1137895,63112,BOOK,MO,128482.15999999901
1138348,64118,BOOK,MO,128482.15999999901
1138576,64112,ARTWORK,MO,128482.15999999901
1138582,63122,GAME,MO,128482.15999999901
1138615,63122,GAME,MO,128482.15999999901
1138646,64112,BOOK,MO,128482.15999999901
1138716,63118,BOOK,MO,128482.15999999901
1138730,63124,BOOK,MO,128482.15999999901
1138803,63366,APPAREL,MO,128482.15999999901
1138812,63119,BOOK,MO,128482.15999999901
1138832,63124,OTHER,MO,128482.15999999901
1138870,63005,BOOK,MO,128482.15999999901
1139018,64116,APPAREL,MO,128482.15999999901
1139020,63074,BOOK,MO,128482.15999999901
1139071,63141,BOOK,MO,128482.15999999901
1139304,65109,BOOK,MO,128482.15999999901
1139372,63105,ARTWORK,MO,128482.15999999901
1139373,63105,ARTWORK,MO,128482.15999999901
1139374,63105,ARTWORK,MO,128482.15999999901
1139599,65201,ARTWORK,MO,128482.15999999901
1139683,64836,BOOK,MO,128482.15999999901
1139750,63131,ARTWORK,MO,128482.15999999901
1139751,63131,OCCASION,MO,128482.15999999901
1140337,64145,APPAREL,MO,128482.15999999901
1140859,63017,GAME,MO,128482.15999999901
1140860,63017,APPAREL,MO,128482.15999999901
1141049,63105,APPAREL,MO,128482.15999999901
1141050,63105,BOOK,MO,128482.15999999901
1141141,63108,ARTWORK,MO,128482.15999999901
1141349,63017,APPAREL,MO,128482.15999999901
1141515,63141,OCCASION,MO,128482.15999999901
1141544,64111,BOOK,MO,128482.15999999901
1141605,63146,GAME,MO,128482.15999999901
1141619,63124,OCCASION,MO,128482.15999999901
1142168,64113,BOOK,MO,128482.15999999901
1142435,64108,CALENDAR,MO,128482.15999999901
1142634,63122,OCCASION,MO,128482.15999999901
1142740,65201,BOOK,MO,128482.15999999901
1142766,63139,ARTWORK,MO,128482.15999999901
1142767,63139,OCCASION,MO,128482.15999999901
1143129,64112,APPAREL,MO,128482.15999999901
1143454,64441,GAME,MO,128482.15999999901
1143455,64441,GAME,MO,128482.15999999901
1143580,63122,APPAREL,MO,128482.15999999901
1143581,63122,APPAREL,MO,128482.15999999901
1144300,63111,BOOK,MO,128482.15999999901
1144504,63128,GAME,MO,128482.15999999901
1144590,63119,BOOK,MO,128482.15999999901
1144761,63005,BOOK,MO,128482.15999999901
1144896,65203,BOOK,MO,128482.15999999901
1145401,65809,GAME,MO,128482.15999999901
1145493,64114,GAME,MO,128482.15999999901
1145494,64114,BOOK,MO,128482.15999999901
1145595,63105,BOOK,MO,128482.15999999901
1145596,63105,BOOK,MO,128482.15999999901
1145597,63105,BOOK,MO,128482.15999999901
1145861,63130,ARTWORK,MO,128482.15999999901
1146104,63116,BOOK,MO,128482.15999999901
1146428,63141,BOOK,MO,128482.15999999901
1146429,63141,BOOK,MO,128482.15999999901
1146480,63124,OCCASION,MO,128482.15999999901
1146784,63104,BOOK,MO,128482.15999999901
1147026,63117,ARTWORK,MO,128482.15999999901
1147044,63141,BOOK,MO,128482.15999999901
1147100,63033,OCCASION,MO,128482.15999999901
1147219,64123,OCCASION,MO,128482.15999999901
1147300,63141,ARTWORK,MO,128482.15999999901
1147402,63139,BOOK,MO,128482.15999999901
1147502,63105,BOOK,MO,128482.15999999901
1147636,65713,APPAREL,MO,128482.15999999901
1147637,65713,APPAREL,MO,128482.15999999901
1147693,63124,GAME,MO,128482.15999999901
1147756,63108,GAME,MO,128482.15999999901
1147815,63105,BOOK,MO,128482.15999999901
1147816,63105,ARTWORK,MO,128482.15999999901
1147817,63105,BOOK,MO,128482.15999999901
1147818,63105,OCCASION,MO,128482.15999999901
1150311,63051,BOOK,MO,128482.15999999901
1150371,64113,BOOK,MO,128482.15999999901
1150811,63021,OTHER,MO,128482.15999999901
1150904,63128,BOOK,MO,128482.15999999901
1151321,65203,BOOK,MO,128482.15999999901
1151358,63118,OCCASION,MO,128482.15999999901
1151359,63118,OCCASION,MO,128482.15999999901
1151455,64506,BOOK,MO,128482.15999999901
1151674,63126,GAME,MO,128482.15999999901
1151781,63109,OCCASION,MO,128482.15999999901
1151804,63128,BOOK,MO,128482.15999999901
1151952,64153,ARTWORK,MO,128482.15999999901
1151968,63114,OCCASION,MO,128482.15999999901
1152089,65706,GAME,MO,128482.15999999901
1152090,65706,GAME,MO,128482.15999999901
1152173,63112,GAME,MO,128482.15999999901
1152209,64129,OCCASION,MO,128482.15999999901
1152526,63119,BOOK,MO,128482.15999999901
1152801,63130,BOOK,MO,128482.15999999901
1152895,65402,APPAREL,MO,128482.15999999901
1152908,63105,GAME,MO,128482.15999999901
1153737,63101,BOOK,MO,128482.15999999901
1153815,63034,OCCASION,MO,128482.15999999901
1154035,63141,ARTWORK,MO,128482.15999999901
1154122,64154,APPAREL,MO,128482.15999999901
1154162,64114,ARTWORK,MO,128482.15999999901
1154224,64802,BOOK,MO,128482.15999999901
1154441,63105,BOOK,MO,128482.15999999901
1154597,63119,GAME,MO,128482.15999999901
1154727,63122,BOOK,MO,128482.15999999901
1154741,63141,BOOK,MO,128482.15999999901
1154821,63143,BOOK,MO,128482.15999999901
1155125,63119,OCCASION,MO,128482.15999999901
1155153,63146,OCCASION,MO,128482.15999999901
1155170,63021,BOOK,MO,128482.15999999901
1155173,64153,BOOK,MO,128482.15999999901
1155441,64108,OCCASION,MO,128482.15999999901
1155504,63367,APPAREL,MO,128482.15999999901
1155599,63108,GAME,MO,128482.15999999901
1155906,64112,BOOK,MO,128482.15999999901
1156004,64133,GAME,MO,128482.15999999901
1156008,64133,GAME,MO,128482.15999999901
1156063,63105,BOOK,MO,128482.15999999901
1156071,63044,OCCASION,MO,128482.15999999901
1157169,63124,BOOK,MO,128482.15999999901
1157191,63033,OCCASION,MO,128482.15999999901
1157457,63108,OCCASION,MO,128482.15999999901
1157495,63011,OCCASION,MO,128482.15999999901
1157626,65301,GAME,MO,128482.15999999901
1157627,65301,GAME,MO,128482.15999999901
1157628,65301,GAME,MO,128482.15999999901
1157629,65301,GAME,MO,128482.15999999901
1157630,65301,GAME,MO,128482.15999999901
1157631,65301,GAME,MO,128482.15999999901
1157682,63130,GAME,MO,128482.15999999901
1157926,63130,BOOK,MO,128482.15999999901
1157977,63109,BOOK,MO,128482.15999999901
1158048,64114,OCCASION,MO,128482.15999999901
1158142,64108,BOOK,MO,128482.15999999901
1158266,64133,OCCASION,MO,128482.15999999901
1158697,63116,OCCASION,MO,128482.15999999901
1158848,63117,BOOK,MO,128482.15999999901
1159118,63124,BOOK,MO,128482.15999999901
1159241,63105,BOOK,MO,128482.15999999901
1159427,63119,OCCASION,MO,128482.15999999901
1159485,65201,GAME,MO,128482.15999999901
1159502,63114,APPAREL,MO,128482.15999999901
1159503,63114,GAME,MO,128482.15999999901
1159539,63131,OCCASION,MO,128482.15999999901
1159718,65203,OCCASION,MO,128482.15999999901
1159719,65203,OCCASION,MO,128482.15999999901
1159749,64113,ARTWORK,MO,128482.15999999901
1159855,63638,BOOK,MO,128482.15999999901
1160024,63130,OCCASION,MO,128482.15999999901
1160076,63132,ARTWORK,MO,128482.15999999901
1160077,63132,ARTWORK,MO,128482.15999999901
1160078,63132,ARTWORK,MO,128482.15999999901
1178969,63108,APPAREL,MO,128482.15999999901
1178970,63108,BOOK,MO,128482.15999999901
1179171,63132,BOOK,MO,128482.15999999901
1179221,64116,BOOK,MO,128482.15999999901
1179243,63105,BOOK,MO,128482.15999999901
1179278,63021,BOOK,MO,128482.15999999901
1179515,63130,APPAREL,MO,128482.15999999901
1179698,63146,GAME,MO,128482.15999999901
1179702,63114,APPAREL,MO,128482.15999999901
1179810,63017,APPAREL,MO,128482.15999999901
1179878,63124,APPAREL,MO,128482.15999999901
1179887,64054,OTHER,MO,128482.15999999901
1179962,63116,APPAREL,MO,128482.15999999901
1179991,65203,APPAREL,MO,128482.15999999901
1180138,63131,APPAREL,MO,128482.15999999901
1180232,64108,APPAREL,MO,128482.15999999901
1180302,63017,APPAREL,MO,128482.15999999901
1180407,63130,APPAREL,MO,128482.15999999901
1180632,63132,APPAREL,MO,128482.15999999901
1180771,65203,APPAREL,MO,128482.15999999901
1180853,63144,BOOK,MO,128482.15999999901
1181482,65101,OCCASION,MO,128482.15999999901
1181607,64153,OCCASION,MO,128482.15999999901
1181656,63122,APPAREL,MO,128482.15999999901
1181754,63124,APPAREL,MO,128482.15999999901
1181944,63130,APPAREL,MO,128482.15999999901
1182112,63108,OCCASION,MO,128482.15999999901
1182207,63132,OCCASION,MO,128482.15999999901
1184455,63119,ARTWORK,MO,128482.15999999901
1184527,63108,APPAREL,MO,128482.15999999901
1184528,63108,BOOK,MO,128482.15999999901
1184603,63105,APPAREL,MO,128482.15999999901
1184763,63124,APPAREL,MO,128482.15999999901
