orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1035054,03043,CALENDAR,NH,52995.43999999976
1035457,03110,ARTWORK,NH,52995.43999999976
1036068,03458,ARTWORK,NH,52995.43999999976
1036069,03458,BOOK,NH,52995.43999999976
1036169,03229,BOOK,NH,52995.43999999976
1037393,03833,OCCASION,NH,52995.43999999976
1037402,03755,OCCASION,NH,52995.43999999976
1037405,03456,ARTWORK,NH,52995.43999999976
1037440,03802,BOOK,NH,52995.43999999976
1037725,03431,ARTWORK,NH,52995.43999999976
1037917,03055,OCCASION,NH,52995.43999999976
1038029,03820,ARTWORK,NH,52995.43999999976
1038030,03820,OCCASION,NH,52995.43999999976
1038301,03031,ARTWORK,NH,52995.43999999976
1038314,03062,OCCASION,NH,52995.43999999976
1038932,03886,BOOK,NH,52995.43999999976
1038997,03820,BOOK,NH,52995.43999999976
1039824,03458,BOOK,NH,52995.43999999976
1039825,03458,BOOK,NH,52995.43999999976
1040100,03840,BOOK,NH,52995.43999999976
1040251,03462,ARTWORK,NH,52995.43999999976
1040261,03862,BOOK,NH,52995.43999999976
1040262,03862,BOOK,NH,52995.43999999976
1040263,03862,BOOK,NH,52995.43999999976
1040700,03801,BOOK,NH,52995.43999999976
1041154,03110,BOOK,NH,52995.43999999976
1041452,03229,BOOK,NH,52995.43999999976
1041643,03431,ARTWORK,NH,52995.43999999976
1041804,03833,OCCASION,NH,52995.43999999976
1041985,03841,OTHER,NH,52995.43999999976
1044096,03223,ARTWORK,NH,52995.43999999976
1044182,03246,ARTWORK,NH,52995.43999999976
1044183,03246,ARTWORK,NH,52995.43999999976
1044184,03246,ARTWORK,NH,52995.43999999976
1044202,03110,ARTWORK,NH,52995.43999999976
1044317,03233,ARTWORK,NH,52995.43999999976
1044318,03233,BOOK,NH,52995.43999999976
1044346,03054,OCCASION,NH,52995.43999999976
1044435,03755,OTHER,NH,52995.43999999976
1044480,03055,ARTWORK,NH,52995.43999999976
1044481,03055,OCCASION,NH,52995.43999999976
1044619,03867,ARTWORK,NH,52995.43999999976
1044839,03063,BOOK,NH,52995.43999999976
1045126,03782,ARTWORK,NH,52995.43999999976
1045127,03782,OCCASION,NH,52995.43999999976
1045345,03458,BOOK,NH,52995.43999999976
1045368,03458,BOOK,NH,52995.43999999976
1045468,03060,ARTWORK,NH,52995.43999999976
1047841,03842,BOOK,NH,52995.43999999976
1048134,03301,OCCASION,NH,52995.43999999976
1049013,03824,ARTWORK,NH,52995.43999999976
1049060,03431,BOOK,NH,52995.43999999976
1049752,03748,BOOK,NH,52995.43999999976
1051060,03842,OTHER,NH,52995.43999999976
1051115,03833,OCCASION,NH,52995.43999999976
1051396,03833,BOOK,NH,52995.43999999976
1051434,03570,BOOK,NH,52995.43999999976
1051435,03570,BOOK,NH,52995.43999999976
1052241,03750,ARTWORK,NH,52995.43999999976
1052285,03856,BOOK,NH,52995.43999999976
1053114,03301,BOOK,NH,52995.43999999976
1053715,03110,ARTWORK,NH,52995.43999999976
1053740,03102,BOOK,NH,52995.43999999976
1053862,03801,OCCASION,NH,52995.43999999976
1053874,03223,BOOK,NH,52995.43999999976
1054034,03824,CALENDAR,NH,52995.43999999976
1055055,03444,BOOK,NH,52995.43999999976
1055631,03257,OCCASION,NH,52995.43999999976
1055632,03257,ARTWORK,NH,52995.43999999976
1055714,03862,BOOK,NH,52995.43999999976
1056207,03104,BOOK,NH,52995.43999999976
1056380,03894,BOOK,NH,52995.43999999976
1056450,03833,BOOK,NH,52995.43999999976
1056566,03449,ARTWORK,NH,52995.43999999976
1056852,03827,BOOK,NH,52995.43999999976
1056853,03827,BOOK,NH,52995.43999999976
1057052,03031,BOOK,NH,52995.43999999976
1057072,03833,BOOK,NH,52995.43999999976
1057409,03079,OCCASION,NH,52995.43999999976
1057703,03824,CALENDAR,NH,52995.43999999976
1058542,03031,OCCASION,NH,52995.43999999976
1058857,03561,OCCASION,NH,52995.43999999976
1059436,03802,OCCASION,NH,52995.43999999976
1060059,03031,BOOK,NH,52995.43999999976
1060060,03031,BOOK,NH,52995.43999999976
1060194,03467,ARTWORK,NH,52995.43999999976
1061176,03755,CALENDAR,NH,52995.43999999976
1061570,03431,BOOK,NH,52995.43999999976
1062087,03457,BOOK,NH,52995.43999999976
1062407,03801,BOOK,NH,52995.43999999976
1062432,03801,BOOK,NH,52995.43999999976
1062465,03255,BOOK,NH,52995.43999999976
1062771,03801,ARTWORK,NH,52995.43999999976
1063142,03464,OCCASION,NH,52995.43999999976
1063279,03034,BOOK,NH,52995.43999999976
1063589,03031,BOOK,NH,52995.43999999976
1063590,03031,OCCASION,NH,52995.43999999976
1063623,03031,BOOK,NH,52995.43999999976
1063939,03221,BOOK,NH,52995.43999999976
1064238,03064,CALENDAR,NH,52995.43999999976
1064337,03458,ARTWORK,NH,52995.43999999976
1064345,03896,APPAREL,NH,52995.43999999976
1064486,03755,OCCASION,NH,52995.43999999976
1065007,03833,BOOK,NH,52995.43999999976
1065129,03087,OCCASION,NH,52995.43999999976
1065229,03110,ARTWORK,NH,52995.43999999976
1065465,03104,APPAREL,NH,52995.43999999976
1065734,03031,BOOK,NH,52995.43999999976
1066172,03824,OCCASION,NH,52995.43999999976
1067210,03820,BOOK,NH,52995.43999999976
1067211,03820,BOOK,NH,52995.43999999976
1067876,03103,ARTWORK,NH,52995.43999999976
1068415,03060,CALENDAR,NH,52995.43999999976
1068416,03060,CALENDAR,NH,52995.43999999976
1069001,03079,BOOK,NH,52995.43999999976
1069002,03079,ARTWORK,NH,52995.43999999976
1069363,03063,BOOK,NH,52995.43999999976
1069444,03595,OCCASION,NH,52995.43999999976
1070631,03769,BOOK,NH,52995.43999999976
1070990,03833,ARTWORK,NH,52995.43999999976
1070991,03833,ARTWORK,NH,52995.43999999976
1070992,03833,ARTWORK,NH,52995.43999999976
1070993,03833,ARTWORK,NH,52995.43999999976
1070994,03833,ARTWORK,NH,52995.43999999976
1070995,03833,ARTWORK,NH,52995.43999999976
1071328,03064,CALENDAR,NH,52995.43999999976
1071695,03103,ARTWORK,NH,52995.43999999976
1071696,03103,BOOK,NH,52995.43999999976
1072992,03824,BOOK,NH,52995.43999999976
1073853,03824,ARTWORK,NH,52995.43999999976
1073854,03824,GAME,NH,52995.43999999976
1073896,03874,CALENDAR,NH,52995.43999999976
1073897,03874,APPAREL,NH,52995.43999999976
1073975,03885,APPAREL,NH,52995.43999999976
1074169,03223,OCCASION,NH,52995.43999999976
1075136,03773,APPAREL,NH,52995.43999999976
1075706,03441,CALENDAR,NH,52995.43999999976
1076999,03444,BOOK,NH,52995.43999999976
1077095,03042,GAME,NH,52995.43999999976
1077786,03842,BOOK,NH,52995.43999999976
1077889,03750,OCCASION,NH,52995.43999999976
1079385,03045,BOOK,NH,52995.43999999976
1080220,03833,OCCASION,NH,52995.43999999976
1080221,03833,OCCASION,NH,52995.43999999976
1081117,03801,OCCASION,NH,52995.43999999976
1081193,03779,OCCASION,NH,52995.43999999976
1081220,03086,APPAREL,NH,52995.43999999976
1081382,03051,OCCASION,NH,52995.43999999976
1083333,03302,OCCASION,NH,52995.43999999976
1083335,03854,BOOK,NH,52995.43999999976
1083347,03755,OCCASION,NH,52995.43999999976
1083441,03755,OTHER,NH,52995.43999999976
1083811,03833,ARTWORK,NH,52995.43999999976
1084564,03833,BOOK,NH,52995.43999999976
1084565,03833,BOOK,NH,52995.43999999976
1084659,03755,ARTWORK,NH,52995.43999999976
1084986,03753,ARTWORK,NH,52995.43999999976
1085570,03833,BOOK,NH,52995.43999999976
1085907,03801,ARTWORK,NH,52995.43999999976
1086309,03801,BOOK,NH,52995.43999999976
1086317,03894,OCCASION,NH,52995.43999999976
1086890,03055,OCCASION,NH,52995.43999999976
1087021,03766,OCCASION,NH,52995.43999999976
1087330,03055,BOOK,NH,52995.43999999976
1088001,03885,APPAREL,NH,52995.43999999976
1088093,03257,OCCASION,NH,52995.43999999976
1088519,03458,OCCASION,NH,52995.43999999976
1088628,03079,OCCASION,NH,52995.43999999976
1088933,07410,BOOK,NH,52995.43999999976
1088934,07410,BOOK,NH,52995.43999999976
1088935,07410,BOOK,NH,52995.43999999976
1088936,07410,BOOK,NH,52995.43999999976
1088937,07410,BOOK,NH,52995.43999999976
1088938,07410,OCCASION,NH,52995.43999999976
1088945,03431,BOOK,NH,52995.43999999976
1088946,03431,BOOK,NH,52995.43999999976
1089432,03833,OCCASION,NH,52995.43999999976
1089604,03103,BOOK,NH,52995.43999999976
1090670,03105,CALENDAR,NH,52995.43999999976
1090913,03079,BOOK,NH,52995.43999999976
1090914,03079,ARTWORK,NH,52995.43999999976
1092159,03431,OCCASION,NH,52995.43999999976
1092176,03269,CALENDAR,NH,52995.43999999976
1092177,03269,CALENDAR,NH,52995.43999999976
1092490,03063,BOOK,NH,52995.43999999976
1092558,03103,ARTWORK,NH,52995.43999999976
1092597,03064,ARTWORK,NH,52995.43999999976
1092795,03602,OCCASION,NH,52995.43999999976
1092809,03755,BOOK,NH,52995.43999999976
1093302,03443,ARTWORK,NH,52995.43999999976
1093303,03443,ARTWORK,NH,52995.43999999976
1093304,03443,ARTWORK,NH,52995.43999999976
1093305,03443,ARTWORK,NH,52995.43999999976
1093306,03443,ARTWORK,NH,52995.43999999976
1093666,03801,BOOK,NH,52995.43999999976
1093970,03833,CALENDAR,NH,52995.43999999976
1093987,03102,CALENDAR,NH,52995.43999999976
1094046,03257,BOOK,NH,52995.43999999976
1094442,03824,BOOK,NH,52995.43999999976
1094527,03874,ARTWORK,NH,52995.43999999976
1095567,03440,OCCASION,NH,52995.43999999976
1095568,03440,BOOK,NH,52995.43999999976
1095669,03824,BOOK,NH,52995.43999999976
1095962,03104,BOOK,NH,52995.43999999976
1096287,03755,BOOK,NH,52995.43999999976
1096809,03801,BOOK,NH,52995.43999999976
1096928,03033,BOOK,NH,52995.43999999976
1097093,03755,ARTWORK,NH,52995.43999999976
1097361,03062,ARTWORK,NH,52995.43999999976
1097429,03227,ARTWORK,NH,52995.43999999976
1097454,03870,BOOK,NH,52995.43999999976
1097865,03303,BOOK,NH,52995.43999999976
1097950,03842,BOOK,NH,52995.43999999976
1097972,10016,OCCASION,NH,52995.43999999976
1098145,03465,CALENDAR,NH,52995.43999999976
1098356,03885,BOOK,NH,52995.43999999976
1098473,03104,GAME,NH,52995.43999999976
1098474,03104,GAME,NH,52995.43999999976
1098475,03104,BOOK,NH,52995.43999999976
1098952,03071,CALENDAR,NH,52995.43999999976
1099183,03104,ARTWORK,NH,52995.43999999976
1099847,03087,BOOK,NH,52995.43999999976
1100241,03229,ARTWORK,NH,52995.43999999976
1100280,03086,GAME,NH,52995.43999999976
1100640,03053,GAME,NH,52995.43999999976
1100915,03229,BOOK,NH,52995.43999999976
1100916,03229,ARTWORK,NH,52995.43999999976
1101035,03755,OCCASION,NH,52995.43999999976
1101542,03801,OCCASION,NH,52995.43999999976
1101543,03801,OCCASION,NH,52995.43999999976
1102250,03101,BOOK,NH,52995.43999999976
1102266,03820,ARTWORK,NH,52995.43999999976
1102709,03466,GAME,NH,52995.43999999976
1102710,03466,GAME,NH,52995.43999999976
1102754,03230,BOOK,NH,52995.43999999976
1103087,03031,BOOK,NH,52995.43999999976
1103361,03054,GAME,NH,52995.43999999976
1103902,03820,BOOK,NH,52995.43999999976
1104112,03062,OCCASION,NH,52995.43999999976
1104188,03431,ARTWORK,NH,52995.43999999976
1104311,03845,ARTWORK,NH,52995.43999999976
1104331,03458,OCCASION,NH,52995.43999999976
1104342,03842,BOOK,NH,52995.43999999976
1104812,03052,OCCASION,NH,52995.43999999976
1105098,03770,BOOK,NH,52995.43999999976
1105646,03301,ARTWORK,NH,52995.43999999976
1105940,03269,CALENDAR,NH,52995.43999999976
1105973,03755,BOOK,NH,52995.43999999976
1106176,03031,OCCASION,NH,52995.43999999976
1106660,03854,BOOK,NH,52995.43999999976
1106748,03301,OTHER,NH,52995.43999999976
1106765,03441,BOOK,NH,52995.43999999976
1108150,03053,ARTWORK,NH,52995.43999999976
1108151,03053,APPAREL,NH,52995.43999999976
1108206,03608,BOOK,NH,52995.43999999976
1108359,03031,OCCASION,NH,52995.43999999976
1108678,03824,BOOK,NH,52995.43999999976
1108702,03057,BOOK,NH,52995.43999999976
1108714,03104,BOOK,NH,52995.43999999976
1109645,03561,CALENDAR,NH,52995.43999999976
1109656,03057,ARTWORK,NH,52995.43999999976
1110134,03110,OCCASION,NH,52995.43999999976
1110380,03036,BOOK,NH,52995.43999999976
1110442,03753,BOOK,NH,52995.43999999976
1110580,03301,BOOK,NH,52995.43999999976
1110813,03053,OCCASION,NH,52995.43999999976
1110846,03261,BOOK,NH,52995.43999999976
1110851,03301,BOOK,NH,52995.43999999976
1110996,03031,BOOK,NH,52995.43999999976
1111729,03753,GAME,NH,52995.43999999976
1111730,03753,GAME,NH,52995.43999999976
1112099,03223,OCCASION,NH,52995.43999999976
1112337,03833,BOOK,NH,52995.43999999976
1112824,03060,BOOK,NH,52995.43999999976
1113010,03053,OCCASION,NH,52995.43999999976
1113030,03076,OCCASION,NH,52995.43999999976
1113131,03770,BOOK,NH,52995.43999999976
1113211,03592,OCCASION,NH,52995.43999999976
1113578,03824,BOOK,NH,52995.43999999976
1113579,03824,BOOK,NH,52995.43999999976
1113653,03301,BOOK,NH,52995.43999999976
1113927,03060,OCCASION,NH,52995.43999999976
1113949,03608,GAME,NH,52995.43999999976
1114240,03602,GAME,NH,52995.43999999976
1114455,03079,ARTWORK,NH,52995.43999999976
1114489,03079,ARTWORK,NH,52995.43999999976
1114490,03079,ARTWORK,NH,52995.43999999976
1114597,03036,GAME,NH,52995.43999999976
1114598,03036,GAME,NH,52995.43999999976
1114899,03031,OCCASION,NH,52995.43999999976
1115104,03103,BOOK,NH,52995.43999999976
1115126,03870,BOOK,NH,52995.43999999976
1115127,03870,BOOK,NH,52995.43999999976
1115266,03257,ARTWORK,NH,52995.43999999976
1115267,03257,ARTWORK,NH,52995.43999999976
1115268,03257,ARTWORK,NH,52995.43999999976
1115269,03257,ARTWORK,NH,52995.43999999976
1115270,03257,ARTWORK,NH,52995.43999999976
1115322,03827,BOOK,NH,52995.43999999976
1115662,03110,BOOK,NH,52995.43999999976
1115787,03451,BOOK,NH,52995.43999999976
1115897,03461,OCCASION,NH,52995.43999999976
1116316,03743,ARTWORK,NH,52995.43999999976
1116317,03743,ARTWORK,NH,52995.43999999976
1116318,03743,ARTWORK,NH,52995.43999999976
1117276,03055,BOOK,NH,52995.43999999976
1117461,03303,OCCASION,NH,52995.43999999976
1117462,03303,OCCASION,NH,52995.43999999976
1117797,03062,GAME,NH,52995.43999999976
1117800,03833,BOOK,NH,52995.43999999976
1118322,03043,BOOK,NH,52995.43999999976
1118323,03043,BOOK,NH,52995.43999999976
1118376,03824,BOOK,NH,52995.43999999976
1118762,03223,OCCASION,NH,52995.43999999976
1118873,03234,ARTWORK,NH,52995.43999999976
1119634,03269,CALENDAR,NH,52995.43999999976
1119635,03269,APPAREL,NH,52995.43999999976
1119636,03269,APPAREL,NH,52995.43999999976
1119675,03755,BOOK,NH,52995.43999999976
1119676,03755,BOOK,NH,52995.43999999976
1119677,03755,OCCASION,NH,52995.43999999976
1119678,03755,OTHER,NH,52995.43999999976
1120222,03766,OCCASION,NH,52995.43999999976
1120223,03079,BOOK,NH,52995.43999999976
1120553,03104,BOOK,NH,52995.43999999976
1120601,03110,BOOK,NH,52995.43999999976
1120728,03076,OCCASION,NH,52995.43999999976
1120729,03076,OCCASION,NH,52995.43999999976
1121020,03104,BOOK,NH,52995.43999999976
1121126,03848,BOOK,NH,52995.43999999976
1121551,03857,BOOK,NH,52995.43999999976
1121801,03051,GAME,NH,52995.43999999976
1121802,03051,GAME,NH,52995.43999999976
1121803,03051,BOOK,NH,52995.43999999976
1121804,03051,BOOK,NH,52995.43999999976
1121989,03060,BOOK,NH,52995.43999999976
1122272,03071,OCCASION,NH,52995.43999999976
1122273,03071,BOOK,NH,52995.43999999976
1122310,03301,ARTWORK,NH,52995.43999999976
1122311,03301,ARTWORK,NH,52995.43999999976
1122681,03801,APPAREL,NH,52995.43999999976
1122835,03870,BOOK,NH,52995.43999999976
1123854,03301,BOOK,NH,52995.43999999976
1124254,03441,BOOK,NH,52995.43999999976
1124318,03840,BOOK,NH,52995.43999999976
1125031,03854,BOOK,NH,52995.43999999976
1125032,03854,BOOK,NH,52995.43999999976
1125256,03608,GAME,NH,52995.43999999976
1125257,03608,GAME,NH,52995.43999999976
1125258,03608,GAME,NH,52995.43999999976
1125366,03608,BOOK,NH,52995.43999999976
1125367,03608,BOOK,NH,52995.43999999976
1125787,03051,BOOK,NH,52995.43999999976
1126035,03570,ARTWORK,NH,52995.43999999976
1126203,03110,ARTWORK,NH,52995.43999999976
1126403,03104,BOOK,NH,52995.43999999976
1126408,03824,BOOK,NH,52995.43999999976
1126526,03031,OCCASION,NH,52995.43999999976
1126527,03031,BOOK,NH,52995.43999999976
1126888,03431,BOOK,NH,52995.43999999976
1126889,03431,BOOK,NH,52995.43999999976
1127021,03755,OCCASION,NH,52995.43999999976
1127022,03755,ARTWORK,NH,52995.43999999976
1127023,03755,OCCASION,NH,52995.43999999976
1127024,03755,ARTWORK,NH,52995.43999999976
1127025,03755,OCCASION,NH,52995.43999999976
1127026,03755,CALENDAR,NH,52995.43999999976
1127027,03755,OCCASION,NH,52995.43999999976
1127028,03755,ARTWORK,NH,52995.43999999976
1127029,03755,OCCASION,NH,52995.43999999976
1127106,03755,OCCASION,NH,52995.43999999976
1127294,03053,BOOK,NH,52995.43999999976
1127330,03753,BOOK,NH,52995.43999999976
1127331,03753,BOOK,NH,52995.43999999976
1127332,03753,BOOK,NH,52995.43999999976
1127948,03755,BOOK,NH,52995.43999999976
1127949,03755,BOOK,NH,52995.43999999976
1128204,03766,ARTWORK,NH,52995.43999999976
1128226,03431,APPAREL,NH,52995.43999999976
1128227,03431,BOOK,NH,52995.43999999976
1128843,03054,GAME,NH,52995.43999999976
1128844,03054,GAME,NH,52995.43999999976
1129032,03884,BOOK,NH,52995.43999999976
1129033,03884,BOOK,NH,52995.43999999976
1129370,03750,ARTWORK,NH,52995.43999999976
1129661,03755,GAME,NH,52995.43999999976
1129662,03755,GAME,NH,52995.43999999976
1129956,03773,OTHER,NH,52995.43999999976
1130486,03291,GAME,NH,52995.43999999976
1130487,03291,GAME,NH,52995.43999999976
1130488,03291,GAME,NH,52995.43999999976
1130489,03291,GAME,NH,52995.43999999976
1130659,03825,ARTWORK,NH,52995.43999999976
1131514,03104,BOOK,NH,52995.43999999976
1131548,03105,CALENDAR,NH,52995.43999999976
1131806,03607,OCCASION,NH,52995.43999999976
1131993,03802,OCCASION,NH,52995.43999999976
1131994,03802,ARTWORK,NH,52995.43999999976
1131995,03802,OCCASION,NH,52995.43999999976
1132797,03584,BOOK,NH,52995.43999999976
1132990,03873,BOOK,NH,52995.43999999976
1133239,03854,ARTWORK,NH,52995.43999999976
1133442,03750,BOOK,NH,52995.43999999976
1133443,03750,BOOK,NH,52995.43999999976
1133589,03885,BOOK,NH,52995.43999999976
1133590,03885,BOOK,NH,52995.43999999976
1134229,03602,BOOK,NH,52995.43999999976
1134265,03766,BOOK,NH,52995.43999999976
1134269,03031,BOOK,NH,52995.43999999976
1134311,03801,BOOK,NH,52995.43999999976
1134941,03060,BOOK,NH,52995.43999999976
1135166,03820,GAME,NH,52995.43999999976
1135167,03820,GAME,NH,52995.43999999976
1135294,03104,BOOK,NH,52995.43999999976
1136383,03060,CALENDAR,NH,52995.43999999976
1136384,03060,CALENDAR,NH,52995.43999999976
1136920,03049,OCCASION,NH,52995.43999999976
1137278,03827,BOOK,NH,52995.43999999976
1137279,03827,BOOK,NH,52995.43999999976
1137280,03827,BOOK,NH,52995.43999999976
1137701,03741,BOOK,NH,52995.43999999976
1137702,03741,BOOK,NH,52995.43999999976
1138100,03110,BOOK,NH,52995.43999999976
1138186,03755,BOOK,NH,52995.43999999976
1138336,03585,BOOK,NH,52995.43999999976
1138761,03755,BOOK,NH,52995.43999999976
1138943,03031,BOOK,NH,52995.43999999976
1138944,03031,OCCASION,NH,52995.43999999976
1138945,03031,BOOK,NH,52995.43999999976
1138946,03031,OCCASION,NH,52995.43999999976
1138947,03031,BOOK,NH,52995.43999999976
1139015,03770,ARTWORK,NH,52995.43999999976
1139016,03770,BOOK,NH,52995.43999999976
1139017,03770,GAME,NH,52995.43999999976
1139050,03770,BOOK,NH,52995.43999999976
1139393,03104,BOOK,NH,52995.43999999976
1139716,03824,CALENDAR,NH,52995.43999999976
1140024,03833,BOOK,NH,52995.43999999976
1140533,03801,ARTWORK,NH,52995.43999999976
1140688,03755,BOOK,NH,52995.43999999976
1140799,03227,BOOK,NH,52995.43999999976
1140963,03842,BOOK,NH,52995.43999999976
1141543,03781,BOOK,NH,52995.43999999976
1141579,03249,BOOK,NH,52995.43999999976
1142522,03753,CALENDAR,NH,52995.43999999976
1142556,03753,CALENDAR,NH,52995.43999999976
1142679,03110,OCCASION,NH,52995.43999999976
1143239,03031,BOOK,NH,52995.43999999976
1143391,03842,BOOK,NH,52995.43999999976
1143575,03844,BOOK,NH,52995.43999999976
1143698,03062,APPAREL,NH,52995.43999999976
1143699,03062,CALENDAR,NH,52995.43999999976
1143700,03062,OCCASION,NH,52995.43999999976
1144521,03301,GAME,NH,52995.43999999976
1144702,03064,GAME,NH,52995.43999999976
1144864,03833,BOOK,NH,52995.43999999976
1145087,03469,BOOK,NH,52995.43999999976
1145445,03768,BOOK,NH,52995.43999999976
1145446,03768,BOOK,NH,52995.43999999976
1145707,03801,OCCASION,NH,52995.43999999976
1146180,03766,APPAREL,NH,52995.43999999976
1146181,03766,APPAREL,NH,52995.43999999976
1146259,03301,ARTWORK,NH,52995.43999999976
1147009,03801,OCCASION,NH,52995.43999999976
1147211,03842,ARTWORK,NH,52995.43999999976
1147258,03255,GAME,NH,52995.43999999976
1147373,03032,BOOK,NH,52995.43999999976
1147401,03101,OTHER,NH,52995.43999999976
1147480,03845,GAME,NH,52995.43999999976
1147620,03824,BOOK,NH,52995.43999999976
1147621,03824,BOOK,NH,52995.43999999976
1150225,03223,OCCASION,NH,52995.43999999976
1150487,03755,GAME,NH,52995.43999999976
1150488,03755,GAME,NH,52995.43999999976
1150500,03801,OCCASION,NH,52995.43999999976
1151033,03878,GAME,NH,52995.43999999976
1151034,03878,GAME,NH,52995.43999999976
1151246,03867,BOOK,NH,52995.43999999976
1152178,03054,BOOK,NH,52995.43999999976
1152537,03063,OCCASION,NH,52995.43999999976
1152864,03833,BOOK,NH,52995.43999999976
1153233,03773,OCCASION,NH,52995.43999999976
1153627,03870,OCCASION,NH,52995.43999999976
1153628,03870,BOOK,NH,52995.43999999976
1153629,03870,BOOK,NH,52995.43999999976
1153675,03031,ARTWORK,NH,52995.43999999976
1153890,03755,BOOK,NH,52995.43999999976
