orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1181101,83353,OCCASION,ID,17256.03000000003
1184260,83616,GAME,ID,17256.03000000003
1184261,83616,GAME,ID,17256.03000000003
1187086,60546,BOOK,ID,17256.03000000003
1187229,83642,APPAREL,ID,17256.03000000003
1191111,83712,ARTWORK,ID,17256.03000000003
1191830,83460,BOOK,ID,17256.03000000003
1191831,83460,BOOK,ID,17256.03000000003
1192819,83206,ARTWORK,ID,17256.03000000003
1194321,83333,ARTWORK,ID,17256.03000000003
1195639,83706,OCCASION,ID,17256.03000000003
1195640,83706,OCCASION,ID,17256.03000000003
1196164,83452,APPAREL,ID,17256.03000000003
1198387,83703,BOOK,ID,17256.03000000003
1198388,83703,FREEBIE,ID,17256.03000000003
1198389,83703,FREEBIE,ID,17256.03000000003
1200325,83537,BOOK,ID,17256.03000000003
1200326,83537,FREEBIE,ID,17256.03000000003
1200327,83537,FREEBIE,ID,17256.03000000003
1212225,83843,FREEBIE,ID,17256.03000000003
1212226,83843,BOOK,ID,17256.03000000003
1214689,83702,OCCASION,ID,17256.03000000003
1214690,83702,FREEBIE,ID,17256.03000000003
1215130,83706,OCCASION,ID,17256.03000000003
1220482,83209,OCCASION,ID,17256.03000000003
1220712,83209,FREEBIE,ID,17256.03000000003
1222877,83702,OCCASION,ID,17256.03000000003
1222878,83702,FREEBIE,ID,17256.03000000003
1256743,83835,ARTWORK,ID,17256.03000000003
1256744,83835,FREEBIE,ID,17256.03000000003
1268157,83340,GAME,ID,17256.03000000003
1268158,83340,GAME,ID,17256.03000000003
1268159,83340,FREEBIE,ID,17256.03000000003
1273422,83452,APPAREL,ID,17256.03000000003
1279846,83501,APPAREL,ID,17256.03000000003
1279847,83501,FREEBIE,ID,17256.03000000003
1285008,83353,OCCASION,ID,17256.03000000003
1285009,83353,FREEBIE,ID,17256.03000000003
1297542,83452,APPAREL,ID,17256.03000000003
1299580,83333,GAME,ID,17256.03000000003
1343140,83647,OCCASION,ID,17256.03000000003
1343141,83647,FREEBIE,ID,17256.03000000003
1362150,83702,BOOK,ID,17256.03000000003
1445182,83835,GAME,ID,17256.03000000003
1449223,83843,BOOK,ID,17256.03000000003
1497367,83340,FREEBIE,ID,17256.03000000003
1497401,83340,FREEBIE,ID,17256.03000000003
1497486,83350,APPAREL,ID,17256.03000000003
1497487,83350,APPAREL,ID,17256.03000000003
1497488,83350,FREEBIE,ID,17256.03000000003
1497489,83350,FREEBIE,ID,17256.03000000003
1497584,83340,OCCASION,ID,17256.03000000003
1499588,83501,OCCASION,ID,17256.03000000003
1499589,83501,FREEBIE,ID,17256.03000000003
1519209,83714,FREEBIE,ID,17256.03000000003
1519210,83714,BOOK,ID,17256.03000000003
1541254,83712,BOOK,ID,17256.03000000003
1541255,83712,FREEBIE,ID,17256.03000000003
1553124,83452,APPAREL,ID,17256.03000000003
1553125,83452,APPAREL,ID,17256.03000000003
1553126,83452,APPAREL,ID,17256.03000000003
1553127,83452,BOOK,ID,17256.03000000003
1553138,83452,APPAREL,ID,17256.03000000003
1553139,83452,APPAREL,ID,17256.03000000003
1553140,83452,FREEBIE,ID,17256.03000000003
1553186,83452,APPAREL,ID,17256.03000000003
1564118,83815,BOOK,ID,17256.03000000003
1564119,83815,FREEBIE,ID,17256.03000000003
1570187,83452,APPAREL,ID,17256.03000000003
1570188,83452,FREEBIE,ID,17256.03000000003
1576209,83702,BOOK,ID,17256.03000000003
1576210,83702,FREEBIE,ID,17256.03000000003
1590184,83316,OCCASION,ID,17256.03000000003
1590185,83316,FREEBIE,ID,17256.03000000003
1608107,83706,FREEBIE,ID,17256.03000000003
1608213,83706,GAME,ID,17256.03000000003
1608214,83706,GAME,ID,17256.03000000003
1608215,83706,FREEBIE,ID,17256.03000000003
1608221,83706,BOOK,ID,17256.03000000003
1626143,83843,OCCASION,ID,17256.03000000003
1631156,83702,GAME,ID,17256.03000000003
1631157,83702,GAME,ID,17256.03000000003
1637317,83204,BOOK,ID,17256.03000000003
1638189,83701,CALENDAR,ID,17256.03000000003
1647516,83705,BOOK,ID,17256.03000000003
1647573,83714,BOOK,ID,17256.03000000003
1647794,83703,BOOK,ID,17256.03000000003
1655387,83864,BOOK,ID,17256.03000000003
1655388,83864,BOOK,ID,17256.03000000003
1660207,83607,BOOK,ID,17256.03000000003
1667170,83702,CALENDAR,ID,17256.03000000003
1677510,83340,OCCASION,ID,17256.03000000003
1681550,83843,BOOK,ID,17256.03000000003
1687166,83714,GAME,ID,17256.03000000003
1687331,83638,OCCASION,ID,17256.03000000003
1687414,83815,BOOK,ID,17256.03000000003
1687537,83835,ARTWORK,ID,17256.03000000003
1687550,83616,BOOK,ID,17256.03000000003
1687647,83843,OTHER,ID,17256.03000000003
1687648,83843,OTHER,ID,17256.03000000003
1689336,83860,ARTWORK,ID,17256.03000000003
1693440,83333,ARTWORK,ID,17256.03000000003
1693484,83333,ARTWORK,ID,17256.03000000003
1693572,83686,ARTWORK,ID,17256.03000000003
1695472,83706,BOOK,ID,17256.03000000003
1695538,83607,BOOK,ID,17256.03000000003
1697348,83816,CALENDAR,ID,17256.03000000003
1697349,83816,CALENDAR,ID,17256.03000000003
1697350,83816,CALENDAR,ID,17256.03000000003
1716387,83702,ARTWORK,ID,17256.03000000003
1718181,83705,CALENDAR,ID,17256.03000000003
1728271,83340,OCCASION,ID,17256.03000000003
1728272,83340,FREEBIE,ID,17256.03000000003
1757223,83353,ARTWORK,ID,17256.03000000003
1772143,83706,CALENDAR,ID,17256.03000000003
1772144,83706,APPAREL,ID,17256.03000000003
1781152,83843,BOOK,ID,17256.03000000003
1788157,83837,ARTWORK,ID,17256.03000000003
1812110,83340,BOOK,ID,17256.03000000003
1812111,83340,BOOK,ID,17256.03000000003
1812112,83340,BOOK,ID,17256.03000000003
1820108,83340,GAME,ID,17256.03000000003
1830187,83714,GAME,ID,17256.03000000003
1830188,83714,GAME,ID,17256.03000000003
1834331,83702,ARTWORK,ID,17256.03000000003
1842136,83641,BOOK,ID,17256.03000000003
1844143,83814,ARTWORK,ID,17256.03000000003
1844189,83814,ARTWORK,ID,17256.03000000003
1846141,83814,BOOK,ID,17256.03000000003
1859159,83714,ARTWORK,ID,17256.03000000003
1859175,83274,GAME,ID,17256.03000000003
1913169,83860,BOOK,ID,17256.03000000003
1913295,83702,OTHER,ID,17256.03000000003
1921169,83706,OCCASION,ID,17256.03000000003
1923136,83353,ARTWORK,ID,17256.03000000003
1926168,83704,BOOK,ID,17256.03000000003
1932154,83605,BOOK,ID,17256.03000000003
1945486,83703,OCCASION,ID,17256.03000000003
2001114,83346,ARTWORK,ID,17256.03000000003
2011137,83402,BOOK,ID,17256.03000000003
