orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1131615,X1A2N,BOOK,NT,289.25
1141573,X1A2N,BOOK,NT,289.25
1466325,X1A3R,ARTWORK,NT,289.25
1466326,X1A3R,ARTWORK,NT,289.25
1466327,X1A3R,FREEBIE,NT,289.25
1466328,X1A3R,FREEBIE,NT,289.25
1778134,X1A3R,OCCASION,NT,289.25
1778135,X1A3R,FREEBIE,NT,289.25
