orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1102782,17363,OCCASION,PE,168.75
1102783,17363,APPAREL,PE,168.75
1113375,0,BOOK,PE,168.75
1191121,C1A3N,BOOK,PE,168.75
