orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1074039,07024,BOOK,NJ,4075589.660000896
1074045,07753,BOOK,NJ,4075589.660000896
1074046,07753,BOOK,NJ,4075589.660000896
1074047,07753,BOOK,NJ,4075589.660000896
1074055,07302,ARTWORK,NJ,4075589.660000896
1074056,07302,ARTWORK,NJ,4075589.660000896
1074057,07302,ARTWORK,NJ,4075589.660000896
1074058,07753,BOOK,NJ,4075589.660000896
1074069,07302,ARTWORK,NJ,4075589.660000896
1074070,07302,ARTWORK,NJ,4075589.660000896
1074071,07302,ARTWORK,NJ,4075589.660000896
1074072,07302,ARTWORK,NJ,4075589.660000896
1074073,07302,ARTWORK,NJ,4075589.660000896
1074074,07302,ARTWORK,NJ,4075589.660000896
1074075,07302,ARTWORK,NJ,4075589.660000896
1074117,07632,OCCASION,NJ,4075589.660000896
1074128,07481,OCCASION,NJ,4075589.660000896
1074150,08846,OCCASION,NJ,4075589.660000896
1074153,08753,OCCASION,NJ,4075589.660000896
1074158,07052,BOOK,NJ,4075589.660000896
1074168,07040,OCCASION,NJ,4075589.660000896
1074176,08753,BOOK,NJ,4075589.660000896
1074191,07094,BOOK,NJ,4075589.660000896
1074192,07094,BOOK,NJ,4075589.660000896
1074193,07094,OCCASION,NJ,4075589.660000896
1074230,07836,BOOK,NJ,4075589.660000896
1074232,07030,ARTWORK,NJ,4075589.660000896
1074233,07030,OCCASION,NJ,4075589.660000896
1074264,07028,BOOK,NJ,4075589.660000896
1074311,07046,BOOK,NJ,4075589.660000896
1074313,07920,BOOK,NJ,4075589.660000896
1074319,07503,ARTWORK,NJ,4075589.660000896
1074320,07503,ARTWORK,NJ,4075589.660000896
1074321,07503,ARTWORK,NJ,4075589.660000896
1074332,07621,BOOK,NJ,4075589.660000896
1074353,07087,BOOK,NJ,4075589.660000896
1074354,07087,BOOK,NJ,4075589.660000896
1074355,07087,BOOK,NJ,4075589.660000896
1074356,07087,BOOK,NJ,4075589.660000896
1074357,07642,APPAREL,NJ,4075589.660000896
1074358,07642,APPAREL,NJ,4075589.660000896
1074359,07642,APPAREL,NJ,4075589.660000896
1074389,07039,APPAREL,NJ,4075589.660000896
1074464,08701,OCCASION,NJ,4075589.660000896
1074472,07024,BOOK,NJ,4075589.660000896
1074501,08540,ARTWORK,NJ,4075589.660000896
1074502,08540,ARTWORK,NJ,4075589.660000896
1074513,08648,BOOK,NJ,4075589.660000896
1074514,08648,BOOK,NJ,4075589.660000896
1074525,07078,BOOK,NJ,4075589.660000896
1074543,08638,OCCASION,NJ,4075589.660000896
1074553,07452,BOOK,NJ,4075589.660000896
1074570,08876,ARTWORK,NJ,4075589.660000896
1074604,07078,ARTWORK,NJ,4075589.660000896
1074607,08837,APPAREL,NJ,4075589.660000896
1074676,07666,BOOK,NJ,4075589.660000896
1074678,08057,BOOK,NJ,4075589.660000896
1074680,08098,BOOK,NJ,4075589.660000896
1074694,08822,OCCASION,NJ,4075589.660000896
1074699,07670,BOOK,NJ,4075589.660000896
1074731,07450,BOOK,NJ,4075589.660000896
1074732,07450,BOOK,NJ,4075589.660000896
1074733,07450,BOOK,NJ,4075589.660000896
1074734,07450,BOOK,NJ,4075589.660000896
1074735,07450,BOOK,NJ,4075589.660000896
1074736,07450,BOOK,NJ,4075589.660000896
1074737,07450,CALENDAR,NJ,4075589.660000896
1074738,07450,BOOK,NJ,4075589.660000896
1074750,07450,BOOK,NJ,4075589.660000896
1074751,07450,BOOK,NJ,4075589.660000896
1074753,08540,BOOK,NJ,4075589.660000896
1074762,07470,ARTWORK,NJ,4075589.660000896
1074763,07931,BOOK,NJ,4075589.660000896
1074764,07931,BOOK,NJ,4075589.660000896
1074766,07666,BOOK,NJ,4075589.660000896
1074768,08755,OCCASION,NJ,4075589.660000896
1074769,08755,OCCASION,NJ,4075589.660000896
1074772,08611,OCCASION,NJ,4075589.660000896
1074778,07042,BOOK,NJ,4075589.660000896
1074785,07424,ARTWORK,NJ,4075589.660000896
1074791,07417,OCCASION,NJ,4075589.660000896
1074810,07624,ARTWORK,NJ,4075589.660000896
1074811,07624,ARTWORK,NJ,4075589.660000896
1074812,07624,ARTWORK,NJ,4075589.660000896
1074813,07624,ARTWORK,NJ,4075589.660000896
1074830,07446,BOOK,NJ,4075589.660000896
1074856,07946,BOOK,NJ,4075589.660000896
1074868,07024,BOOK,NJ,4075589.660000896
1074877,08753,OCCASION,NJ,4075589.660000896
1074890,07631,ARTWORK,NJ,4075589.660000896
1074891,07631,OCCASION,NJ,4075589.660000896
1074901,07461,ARTWORK,NJ,4075589.660000896
1074902,07481,BOOK,NJ,4075589.660000896
1074903,07481,BOOK,NJ,4075589.660000896
1074907,07760,ARTWORK,NJ,4075589.660000896
1074923,07960,ARTWORK,NJ,4075589.660000896
1074938,08540,APPAREL,NJ,4075589.660000896
1074942,07640,BOOK,NJ,4075589.660000896
1074943,07640,BOOK,NJ,4075589.660000896
1074961,07738,BOOK,NJ,4075589.660000896
1074962,07740,BOOK,NJ,4075589.660000896
1074963,07481,BOOK,NJ,4075589.660000896
1074966,07640,BOOK,NJ,4075589.660000896
1074967,07640,BOOK,NJ,4075589.660000896
1074968,07640,BOOK,NJ,4075589.660000896
1074969,07041,CALENDAR,NJ,4075589.660000896
1075002,08759,OCCASION,NJ,4075589.660000896
1075003,08759,GAME,NJ,4075589.660000896
1075004,08759,GAME,NJ,4075589.660000896
1075038,07450,ARTWORK,NJ,4075589.660000896
1075046,08540,BOOK,NJ,4075589.660000896
1075049,07748,CALENDAR,NJ,4075589.660000896
1075050,07748,CALENDAR,NJ,4075589.660000896
1075051,07748,APPAREL,NJ,4075589.660000896
1075067,07002,APPAREL,NJ,4075589.660000896
1075075,08540,OCCASION,NJ,4075589.660000896
1075076,08540,BOOK,NJ,4075589.660000896
1075077,08540,BOOK,NJ,4075589.660000896
1075078,08540,BOOK,NJ,4075589.660000896
1075084,08876,BOOK,NJ,4075589.660000896
1075103,07405,OCCASION,NJ,4075589.660000896
1075104,07405,OCCASION,NJ,4075589.660000896
1075107,08876,BOOK,NJ,4075589.660000896
1075113,07458,OCCASION,NJ,4075589.660000896
1075114,07458,ARTWORK,NJ,4075589.660000896
1075128,07631,BOOK,NJ,4075589.660000896
1075130,07920,ARTWORK,NJ,4075589.660000896
1075170,07410,GAME,NJ,4075589.660000896
1075171,07410,GAME,NJ,4075589.660000896
1075188,08540,OCCASION,NJ,4075589.660000896
1075193,07410,GAME,NJ,4075589.660000896
1075194,07410,GAME,NJ,4075589.660000896
1075195,07869,OCCASION,NJ,4075589.660000896
1075218,07470,OCCASION,NJ,4075589.660000896
1075223,07450,ARTWORK,NJ,4075589.660000896
1075224,07450,OCCASION,NJ,4075589.660000896
1075225,07920,ARTWORK,NJ,4075589.660000896
1075228,07030,ARTWORK,NJ,4075589.660000896
1075231,08540,ARTWORK,NJ,4075589.660000896
1075232,08540,ARTWORK,NJ,4075589.660000896
1075250,07626,OCCASION,NJ,4075589.660000896
1075254,07728,ARTWORK,NJ,4075589.660000896
1075258,07078,BOOK,NJ,4075589.660000896
1075259,07078,BOOK,NJ,4075589.660000896
1075293,08822,OCCASION,NJ,4075589.660000896
1075294,08822,BOOK,NJ,4075589.660000896
1075321,07901,BOOK,NJ,4075589.660000896
1075341,07663,BOOK,NJ,4075589.660000896
1075342,07663,BOOK,NJ,4075589.660000896
1075343,07663,BOOK,NJ,4075589.660000896
1075365,08540,ARTWORK,NJ,4075589.660000896
1075368,07670,BOOK,NJ,4075589.660000896
1075369,07205,BOOK,NJ,4075589.660000896
1075370,07024,BOOK,NJ,4075589.660000896
1075376,07002,CALENDAR,NJ,4075589.660000896
1075392,07470,CALENDAR,NJ,4075589.660000896
1075395,07932,BOOK,NJ,4075589.660000896
1075401,07024,BOOK,NJ,4075589.660000896
1075402,07071,BOOK,NJ,4075589.660000896
1075405,07480,BOOK,NJ,4075589.660000896
1075406,08210,APPAREL,NJ,4075589.660000896
1075410,07073,OCCASION,NJ,4075589.660000896
1075414,08807,ARTWORK,NJ,4075589.660000896
1075415,07960,BOOK,NJ,4075589.660000896
1075422,07305,ARTWORK,NJ,4075589.660000896
1075436,07076,APPAREL,NJ,4075589.660000896
1075476,07039,OCCASION,NJ,4075589.660000896
1075486,08809,ARTWORK,NJ,4075589.660000896
1075487,07452,ARTWORK,NJ,4075589.660000896
1075501,07202,OCCASION,NJ,4075589.660000896
1075515,08540,OCCASION,NJ,4075589.660000896
1075545,07748,OCCASION,NJ,4075589.660000896
1075546,07016,ARTWORK,NJ,4075589.660000896
1075547,07016,ARTWORK,NJ,4075589.660000896
1075554,07670,ARTWORK,NJ,4075589.660000896
1075556,07043,ARTWORK,NJ,4075589.660000896
1075557,07043,ARTWORK,NJ,4075589.660000896
1075558,07871,BOOK,NJ,4075589.660000896
1075574,08807,OCCASION,NJ,4075589.660000896
1075588,07030,ARTWORK,NJ,4075589.660000896
1075620,07601,ARTWORK,NJ,4075589.660000896
1075627,08540,BOOK,NJ,4075589.660000896
1075628,08540,BOOK,NJ,4075589.660000896
1075647,07302,BOOK,NJ,4075589.660000896
1075648,07302,BOOK,NJ,4075589.660000896
1075649,07302,BOOK,NJ,4075589.660000896
1075651,07920,CALENDAR,NJ,4075589.660000896
1075652,07920,CALENDAR,NJ,4075589.660000896
1075656,07002,BOOK,NJ,4075589.660000896
1075669,08752,CALENDAR,NJ,4075589.660000896
1075670,08752,CALENDAR,NJ,4075589.660000896
1075675,07728,OCCASION,NJ,4075589.660000896
1075678,07002,ARTWORK,NJ,4075589.660000896
1075679,07002,CALENDAR,NJ,4075589.660000896
1075680,07002,CALENDAR,NJ,4075589.660000896
1075683,07012,OCCASION,NJ,4075589.660000896
1075719,07885,ARTWORK,NJ,4075589.660000896
1075722,08837,ARTWORK,NJ,4075589.660000896
1075738,07869,OCCASION,NJ,4075589.660000896
1075743,07024,BOOK,NJ,4075589.660000896
1075744,07024,BOOK,NJ,4075589.660000896
1075745,07024,BOOK,NJ,4075589.660000896
1075779,08006,BOOK,NJ,4075589.660000896
1075802,08752,ARTWORK,NJ,4075589.660000896
1075808,07104,BOOK,NJ,4075589.660000896
1075817,07043,OCCASION,NJ,4075589.660000896
1075871,07452,ARTWORK,NJ,4075589.660000896
1075872,07452,ARTWORK,NJ,4075589.660000896
1075877,07704,OCCASION,NJ,4075589.660000896
1075880,07306,CALENDAR,NJ,4075589.660000896
1075881,07306,CALENDAR,NJ,4075589.660000896
1075907,07044,BOOK,NJ,4075589.660000896
1075908,07044,BOOK,NJ,4075589.660000896
1075980,07045,BOOK,NJ,4075589.660000896
1076024,08542,BOOK,NJ,4075589.660000896
1076052,07739,OCCASION,NJ,4075589.660000896
1076063,07450,CALENDAR,NJ,4075589.660000896
1076064,07450,CALENDAR,NJ,4075589.660000896
1076080,07652,OCCASION,NJ,4075589.660000896
1076082,08831,ARTWORK,NJ,4075589.660000896
1076091,07310,BOOK,NJ,4075589.660000896
1076092,07310,BOOK,NJ,4075589.660000896
1076093,07310,BOOK,NJ,4075589.660000896
1076094,07310,BOOK,NJ,4075589.660000896
1076095,07310,BOOK,NJ,4075589.660000896
1076096,07310,BOOK,NJ,4075589.660000896
1076097,07310,BOOK,NJ,4075589.660000896
1076102,07728,OTHER,NJ,4075589.660000896
1076126,07652,ARTWORK,NJ,4075589.660000896
1076138,07304,OCCASION,NJ,4075589.660000896
1076139,07304,ARTWORK,NJ,4075589.660000896
1076143,07901,OCCASION,NJ,4075589.660000896
1076155,07304,BOOK,NJ,4075589.660000896
1076159,07662,OCCASION,NJ,4075589.660000896
1076164,07006,OCCASION,NJ,4075589.660000896
1076165,07006,OCCASION,NJ,4075589.660000896
1076177,07006,OCCASION,NJ,4075589.660000896
1076179,07094,BOOK,NJ,4075589.660000896
1076185,08844,ARTWORK,NJ,4075589.660000896
1076196,08863,BOOK,NJ,4075589.660000896
1076206,07666,CALENDAR,NJ,4075589.660000896
1076207,07666,BOOK,NJ,4075589.660000896
1076208,07666,BOOK,NJ,4075589.660000896
1076234,07302,CALENDAR,NJ,4075589.660000896
1076247,07430,OCCASION,NJ,4075589.660000896
1076248,07430,ARTWORK,NJ,4075589.660000896
1076260,07670,BOOK,NJ,4075589.660000896
1076279,07757,ARTWORK,NJ,4075589.660000896
1076284,08904,CALENDAR,NJ,4075589.660000896
1076301,08033,BOOK,NJ,4075589.660000896
1076316,08559,ARTWORK,NJ,4075589.660000896
1076340,08873,BOOK,NJ,4075589.660000896
1076344,07657,CALENDAR,NJ,4075589.660000896
1076362,07092,OCCASION,NJ,4075589.660000896
1076391,07002,BOOK,NJ,4075589.660000896
1076392,07002,BOOK,NJ,4075589.660000896
1076404,07757,BOOK,NJ,4075589.660000896
1076405,07757,BOOK,NJ,4075589.660000896
1076416,07945,OCCASION,NJ,4075589.660000896
1076426,07450,BOOK,NJ,4075589.660000896
1076437,08822,OCCASION,NJ,4075589.660000896
1076465,07730,OCCASION,NJ,4075589.660000896
1076466,07607,APPAREL,NJ,4075589.660000896
1076554,07901,ARTWORK,NJ,4075589.660000896
1076555,07901,ARTWORK,NJ,4075589.660000896
1076556,07901,OCCASION,NJ,4075589.660000896
1076557,07901,OCCASION,NJ,4075589.660000896
1076558,07901,BOOK,NJ,4075589.660000896
1076560,07641,BOOK,NJ,4075589.660000896
1076563,07039,APPAREL,NJ,4075589.660000896
1076564,07039,APPAREL,NJ,4075589.660000896
1076566,07901,OCCASION,NJ,4075589.660000896
1076577,08512,BOOK,NJ,4075589.660000896
1076581,07901,BOOK,NJ,4075589.660000896
1076582,07901,BOOK,NJ,4075589.660000896
1076588,08807,ARTWORK,NJ,4075589.660000896
1076589,07901,ARTWORK,NJ,4075589.660000896
1076594,07601,BOOK,NJ,4075589.660000896
1076660,07728,OCCASION,NJ,4075589.660000896
1076661,07728,ARTWORK,NJ,4075589.660000896
1076664,07869,BOOK,NJ,4075589.660000896
1076678,07719,OCCASION,NJ,4075589.660000896
1076685,08540,OCCASION,NJ,4075589.660000896
1076716,07082,ARTWORK,NJ,4075589.660000896
1076717,07082,ARTWORK,NJ,4075589.660000896
1076718,07605,BOOK,NJ,4075589.660000896
1076729,07649,ARTWORK,NJ,4075589.660000896
1076730,07649,OCCASION,NJ,4075589.660000896
1076753,08822,BOOK,NJ,4075589.660000896
1076754,08822,BOOK,NJ,4075589.660000896
1076776,07702,ARTWORK,NJ,4075589.660000896
1076785,07450,CALENDAR,NJ,4075589.660000896
1076788,08822,BOOK,NJ,4075589.660000896
1076789,08822,ARTWORK,NJ,4075589.660000896
1076790,08822,ARTWORK,NJ,4075589.660000896
1076791,08822,OCCASION,NJ,4075589.660000896
1076797,07450,CALENDAR,NJ,4075589.660000896
1076798,07450,CALENDAR,NJ,4075589.660000896
1076816,07043,OTHER,NJ,4075589.660000896
1076825,07436,ARTWORK,NJ,4075589.660000896
1076832,07450,CALENDAR,NJ,4075589.660000896
1076833,07450,CALENDAR,NJ,4075589.660000896
1076848,07013,ARTWORK,NJ,4075589.660000896
1076854,07656,BOOK,NJ,4075589.660000896
1076903,07920,BOOK,NJ,4075589.660000896
1076904,07920,BOOK,NJ,4075589.660000896
1076905,07920,BOOK,NJ,4075589.660000896
1076910,07040,ARTWORK,NJ,4075589.660000896
1076931,07060,BOOK,NJ,4075589.660000896
1076932,07024,BOOK,NJ,4075589.660000896
1076939,08540,CALENDAR,NJ,4075589.660000896
1076940,07450,BOOK,NJ,4075589.660000896
1076961,08857,BOOK,NJ,4075589.660000896
1076976,07044,OCCASION,NJ,4075589.660000896
1076982,08873,BOOK,NJ,4075589.660000896
1076983,08873,BOOK,NJ,4075589.660000896
1076988,07405,BOOK,NJ,4075589.660000896
1076989,07405,BOOK,NJ,4075589.660000896
1077003,07940,ARTWORK,NJ,4075589.660000896
1077004,08831,OCCASION,NJ,4075589.660000896
1077039,07748,BOOK,NJ,4075589.660000896
1077068,07834,BOOK,NJ,4075589.660000896
1077069,07834,BOOK,NJ,4075589.660000896
1077093,07481,OCCASION,NJ,4075589.660000896
1077094,07481,ARTWORK,NJ,4075589.660000896
1077110,08831,BOOK,NJ,4075589.660000896
1077145,08829,OCCASION,NJ,4075589.660000896
1077150,07410,CALENDAR,NJ,4075589.660000896
1077156,07764,APPAREL,NJ,4075589.660000896
1077157,07764,CALENDAR,NJ,4075589.660000896
1077170,07960,BOOK,NJ,4075589.660000896
1077171,07960,BOOK,NJ,4075589.660000896
1077172,07960,BOOK,NJ,4075589.660000896
1077181,07006,BOOK,NJ,4075589.660000896
1077182,07006,BOOK,NJ,4075589.660000896
1077190,08831,BOOK,NJ,4075589.660000896
1077191,08831,BOOK,NJ,4075589.660000896
1077199,07028,BOOK,NJ,4075589.660000896
1077202,07726,OCCASION,NJ,4075589.660000896
1077208,07054,ARTWORK,NJ,4075589.660000896
1077214,07442,BOOK,NJ,4075589.660000896
1077223,08065,BOOK,NJ,4075589.660000896
1077279,07946,OCCASION,NJ,4075589.660000896
1077300,07011,BOOK,NJ,4075589.660000896
1077307,07419,BOOK,NJ,4075589.660000896
1077308,07724,OCCASION,NJ,4075589.660000896
1077309,07724,ARTWORK,NJ,4075589.660000896
1077324,07648,BOOK,NJ,4075589.660000896
1077341,07052,OTHER,NJ,4075589.660000896
1077342,07052,OTHER,NJ,4075589.660000896
1077343,07052,ARTWORK,NJ,4075589.660000896
1077344,07052,BOOK,NJ,4075589.660000896
1077353,07621,BOOK,NJ,4075589.660000896
1077354,07621,BOOK,NJ,4075589.660000896
1077355,07621,BOOK,NJ,4075589.660000896
1077372,07670,ARTWORK,NJ,4075589.660000896
1077373,07670,ARTWORK,NJ,4075589.660000896
1077374,07670,ARTWORK,NJ,4075589.660000896
1077375,07670,ARTWORK,NJ,4075589.660000896
1077376,07670,ARTWORK,NJ,4075589.660000896
1077412,08618,CALENDAR,NJ,4075589.660000896
1077413,08618,BOOK,NJ,4075589.660000896
1077427,08520,ARTWORK,NJ,4075589.660000896
1077447,08618,BOOK,NJ,4075589.660000896
1077448,08618,BOOK,NJ,4075589.660000896
1077449,08618,BOOK,NJ,4075589.660000896
1077450,08618,BOOK,NJ,4075589.660000896
1077456,07041,ARTWORK,NJ,4075589.660000896
1077457,07041,ARTWORK,NJ,4075589.660000896
1077474,07843,OCCASION,NJ,4075589.660000896
1077475,07306,BOOK,NJ,4075589.660000896
1077476,07078,BOOK,NJ,4075589.660000896
1077477,07078,BOOK,NJ,4075589.660000896
1077482,07002,GAME,NJ,4075589.660000896
1077505,07701,BOOK,NJ,4075589.660000896
1077506,07701,BOOK,NJ,4075589.660000896
1077509,07410,OCCASION,NJ,4075589.660000896
1077510,07410,OCCASION,NJ,4075589.660000896
1077512,07670,BOOK,NJ,4075589.660000896
1077513,07670,BOOK,NJ,4075589.660000896
1077516,07834,BOOK,NJ,4075589.660000896
1077517,07834,BOOK,NJ,4075589.660000896
1077518,07834,BOOK,NJ,4075589.660000896
1077527,07042,OCCASION,NJ,4075589.660000896
1077528,07042,OCCASION,NJ,4075589.660000896
1077529,07042,OCCASION,NJ,4075589.660000896
1077545,07670,BOOK,NJ,4075589.660000896
1077546,07670,BOOK,NJ,4075589.660000896
1077547,07670,BOOK,NJ,4075589.660000896
1077548,07670,BOOK,NJ,4075589.660000896
1077551,07747,BOOK,NJ,4075589.660000896
1077556,07450,BOOK,NJ,4075589.660000896
1077572,07901,ARTWORK,NJ,4075589.660000896
1077573,07601,OCCASION,NJ,4075589.660000896
1077576,07470,BOOK,NJ,4075589.660000896
1077580,07030,CALENDAR,NJ,4075589.660000896
1077592,07035,BOOK,NJ,4075589.660000896
1077599,07962,BOOK,NJ,4075589.660000896
1077609,07417,OCCASION,NJ,4075589.660000896
1077610,07417,OCCASION,NJ,4075589.660000896
1077612,07901,ARTWORK,NJ,4075589.660000896
1077614,07760,ARTWORK,NJ,4075589.660000896
1077615,07760,ARTWORK,NJ,4075589.660000896
1077616,07760,ARTWORK,NJ,4075589.660000896
1077642,08540,ARTWORK,NJ,4075589.660000896
1077674,07652,OCCASION,NJ,4075589.660000896
1077682,07094,OCCASION,NJ,4075589.660000896
1077683,07094,OCCASION,NJ,4075589.660000896
1077684,07632,OCCASION,NJ,4075589.660000896
1077687,07043,BOOK,NJ,4075589.660000896
1077688,07043,BOOK,NJ,4075589.660000896
1077690,07013,CALENDAR,NJ,4075589.660000896
1077691,07013,CALENDAR,NJ,4075589.660000896
1077726,07740,OCCASION,NJ,4075589.660000896
1077727,08054,BOOK,NJ,4075589.660000896
1077743,07945,CALENDAR,NJ,4075589.660000896
1077750,07079,ARTWORK,NJ,4075589.660000896
1077774,07481,BOOK,NJ,4075589.660000896
1077775,07050,CALENDAR,NJ,4075589.660000896
1077801,08840,BOOK,NJ,4075589.660000896
1077849,08002,BOOK,NJ,4075589.660000896
1077851,07452,BOOK,NJ,4075589.660000896
1077852,08536,OCCASION,NJ,4075589.660000896
1077860,07043,BOOK,NJ,4075589.660000896
1077873,07901,BOOK,NJ,4075589.660000896
1077878,07924,ARTWORK,NJ,4075589.660000896
1077884,07753,APPAREL,NJ,4075589.660000896
1077885,07753,APPAREL,NJ,4075589.660000896
1077887,07450,APPAREL,NJ,4075589.660000896
1077895,07052,OCCASION,NJ,4075589.660000896
1077900,08816,BOOK,NJ,4075589.660000896
1077901,08831,BOOK,NJ,4075589.660000896
1077902,08831,BOOK,NJ,4075589.660000896
1077905,07666,BOOK,NJ,4075589.660000896
1077910,07424,GAME,NJ,4075589.660000896
1077925,07034,OCCASION,NJ,4075589.660000896
1077941,07748,BOOK,NJ,4075589.660000896
1077949,07470,ARTWORK,NJ,4075589.660000896
1077950,07470,BOOK,NJ,4075589.660000896
1077951,07660,BOOK,NJ,4075589.660000896
1077963,07607,BOOK,NJ,4075589.660000896
1077974,07078,BOOK,NJ,4075589.660000896
1078001,07028,ARTWORK,NJ,4075589.660000896
1078041,07470,BOOK,NJ,4075589.660000896
1078087,07092,ARTWORK,NJ,4075589.660000896
1078088,07092,ARTWORK,NJ,4075589.660000896
1078094,07722,ARTWORK,NJ,4075589.660000896
1078095,07722,ARTWORK,NJ,4075589.660000896
1078101,08558,BOOK,NJ,4075589.660000896
1078114,08003,OCCASION,NJ,4075589.660000896
1078125,07657,BOOK,NJ,4075589.660000896
1078126,07657,OCCASION,NJ,4075589.660000896
1078127,07657,BOOK,NJ,4075589.660000896
1078148,07205,CALENDAR,NJ,4075589.660000896
1078187,07110,BOOK,NJ,4075589.660000896
1078188,08534,BOOK,NJ,4075589.660000896
1078190,07076,ARTWORK,NJ,4075589.660000896
1078191,07076,OCCASION,NJ,4075589.660000896
1078192,07076,CALENDAR,NJ,4075589.660000896
1078193,07076,CALENDAR,NJ,4075589.660000896
1078207,07748,BOOK,NJ,4075589.660000896
1078208,07933,BOOK,NJ,4075589.660000896
1078209,07933,BOOK,NJ,4075589.660000896
1078210,07626,BOOK,NJ,4075589.660000896
1078211,07626,BOOK,NJ,4075589.660000896
1078212,07626,BOOK,NJ,4075589.660000896
1078223,07410,CALENDAR,NJ,4075589.660000896
1078225,08901,ARTWORK,NJ,4075589.660000896
1078227,07670,ARTWORK,NJ,4075589.660000896
1078231,07901,BOOK,NJ,4075589.660000896
1078235,08831,OCCASION,NJ,4075589.660000896
1078259,08619,OCCASION,NJ,4075589.660000896
1078262,08865,OCCASION,NJ,4075589.660000896
1078263,08865,OCCASION,NJ,4075589.660000896
1078270,07030,BOOK,NJ,4075589.660000896
1078271,07030,BOOK,NJ,4075589.660000896
1078277,07711,BOOK,NJ,4075589.660000896
1078278,07711,BOOK,NJ,4075589.660000896
1078279,07711,BOOK,NJ,4075589.660000896
1078296,07631,BOOK,NJ,4075589.660000896
1078297,07631,ARTWORK,NJ,4075589.660000896
1078298,07031,CALENDAR,NJ,4075589.660000896
1078305,07030,BOOK,NJ,4075589.660000896
1078310,07042,ARTWORK,NJ,4075589.660000896
1078319,08701,BOOK,NJ,4075589.660000896
1078320,08701,BOOK,NJ,4075589.660000896
1078325,07666,GAME,NJ,4075589.660000896
1078334,07960,CALENDAR,NJ,4075589.660000896
1078335,07960,CALENDAR,NJ,4075589.660000896
1078336,07960,CALENDAR,NJ,4075589.660000896
1078341,07043,CALENDAR,NJ,4075589.660000896
1078343,07946,APPAREL,NJ,4075589.660000896
1078348,07666,GAME,NJ,4075589.660000896
1078349,07666,OCCASION,NJ,4075589.660000896
1078354,07853,ARTWORK,NJ,4075589.660000896
1078355,07853,ARTWORK,NJ,4075589.660000896
1078356,07853,ARTWORK,NJ,4075589.660000896
1078357,07853,ARTWORK,NJ,4075589.660000896
1078358,07630,BOOK,NJ,4075589.660000896
1078359,07960,APPAREL,NJ,4075589.660000896
1078360,07960,OCCASION,NJ,4075589.660000896
1078364,08540,ARTWORK,NJ,4075589.660000896
1078383,07040,BOOK,NJ,4075589.660000896
1078390,07605,OCCASION,NJ,4075589.660000896
1078396,07733,BOOK,NJ,4075589.660000896
1078414,07717,BOOK,NJ,4075589.660000896
1078420,07976,BOOK,NJ,4075589.660000896
1078421,07976,BOOK,NJ,4075589.660000896
1078424,07514,OCCASION,NJ,4075589.660000896
1078428,08902,BOOK,NJ,4075589.660000896
1078433,07076,BOOK,NJ,4075589.660000896
1078434,07960,OCCASION,NJ,4075589.660000896
1078470,08873,BOOK,NJ,4075589.660000896
1078473,07940,BOOK,NJ,4075589.660000896
1078490,08055,OCCASION,NJ,4075589.660000896
1078499,08540,ARTWORK,NJ,4075589.660000896
1078500,08540,ARTWORK,NJ,4075589.660000896
1078505,07092,BOOK,NJ,4075589.660000896
1078507,07090,BOOK,NJ,4075589.660000896
1078511,07950,ARTWORK,NJ,4075589.660000896
1078512,08055,OCCASION,NJ,4075589.660000896
1078513,08853,BOOK,NJ,4075589.660000896
1078518,07073,OCCASION,NJ,4075589.660000896
1078524,07452,BOOK,NJ,4075589.660000896
1078541,07960,ARTWORK,NJ,4075589.660000896
1078548,07632,OTHER,NJ,4075589.660000896
1078549,07632,ARTWORK,NJ,4075589.660000896
1078567,07039,BOOK,NJ,4075589.660000896
1078568,07039,BOOK,NJ,4075589.660000896
1078571,07021,BOOK,NJ,4075589.660000896
1078572,07021,BOOK,NJ,4075589.660000896
1078573,07021,BOOK,NJ,4075589.660000896
1078574,07021,BOOK,NJ,4075589.660000896
1078577,07044,ARTWORK,NJ,4075589.660000896
1078616,07840,ARTWORK,NJ,4075589.660000896
1078624,07305,BOOK,NJ,4075589.660000896
1078625,07726,OCCASION,NJ,4075589.660000896
1078626,07726,ARTWORK,NJ,4075589.660000896
1078627,07054,OCCASION,NJ,4075589.660000896
1078630,07940,OCCASION,NJ,4075589.660000896
1078631,07940,OCCASION,NJ,4075589.660000896
1078645,07042,BOOK,NJ,4075589.660000896
1078646,07042,BOOK,NJ,4075589.660000896
1078664,07110,BOOK,NJ,4075589.660000896
1078671,08826,BOOK,NJ,4075589.660000896
1078697,07204,ARTWORK,NJ,4075589.660000896
1078703,07722,BOOK,NJ,4075589.660000896
1078704,07722,BOOK,NJ,4075589.660000896
1078708,07940,OCCASION,NJ,4075589.660000896
1078728,08033,OCCASION,NJ,4075589.660000896
1078736,07030,ARTWORK,NJ,4075589.660000896
1078746,07028,BOOK,NJ,4075589.660000896
1078747,07028,BOOK,NJ,4075589.660000896
1078749,08840,BOOK,NJ,4075589.660000896
1078750,08840,BOOK,NJ,4075589.660000896
1078767,08540,BOOK,NJ,4075589.660000896
1078768,08540,BOOK,NJ,4075589.660000896
1078784,07670,ARTWORK,NJ,4075589.660000896
1078824,08831,BOOK,NJ,4075589.660000896
1078828,08527,ARTWORK,NJ,4075589.660000896
1078831,07722,ARTWORK,NJ,4075589.660000896
1078832,07722,ARTWORK,NJ,4075589.660000896
