orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1066506,02906,ARTWORK,RI,59814.979999999654
1066507,02906,ARTWORK,RI,59814.979999999654
1066508,02906,ARTWORK,RI,59814.979999999654
1066692,02889,BOOK,RI,59814.979999999654
1066767,02906,BOOK,RI,59814.979999999654
1066930,02852,OCCASION,RI,59814.979999999654
1067103,02871,BOOK,RI,59814.979999999654
1067812,02885,GAME,RI,59814.979999999654
1067909,02889,OCCASION,RI,59814.979999999654
1068732,02903,ARTWORK,RI,59814.979999999654
1068841,02865,OCCASION,RI,59814.979999999654
1068842,02865,OCCASION,RI,59814.979999999654
1069148,02882,BOOK,RI,59814.979999999654
1069359,02906,BOOK,RI,59814.979999999654
1069360,02906,BOOK,RI,59814.979999999654
1069607,02917,BOOK,RI,59814.979999999654
1069608,02917,BOOK,RI,59814.979999999654
1069609,02917,BOOK,RI,59814.979999999654
1069666,02886,APPAREL,RI,59814.979999999654
1070148,02806,OCCASION,RI,59814.979999999654
1070149,02860,CALENDAR,RI,59814.979999999654
1070155,02874,BOOK,RI,59814.979999999654
1070327,02807,CALENDAR,RI,59814.979999999654
1070328,02807,CALENDAR,RI,59814.979999999654
1070454,02886,ARTWORK,RI,59814.979999999654
1070977,02806,OCCASION,RI,59814.979999999654
1071280,02905,ARTWORK,RI,59814.979999999654
1071281,02886,OCCASION,RI,59814.979999999654
1071845,02886,OCCASION,RI,59814.979999999654
1071868,02886,OCCASION,RI,59814.979999999654
1072206,02837,ARTWORK,RI,59814.979999999654
1072633,02906,APPAREL,RI,59814.979999999654
1073823,02907,OCCASION,RI,59814.979999999654
1074275,02885,GAME,RI,59814.979999999654
1074362,02904,BOOK,RI,59814.979999999654
1074717,02809,OCCASION,RI,59814.979999999654
1074875,02840,BOOK,RI,59814.979999999654
1075215,02901,BOOK,RI,59814.979999999654
1075353,02818,BOOK,RI,59814.979999999654
1075451,02917,BOOK,RI,59814.979999999654
1075787,02908,BOOK,RI,59814.979999999654
1075954,02903,ARTWORK,RI,59814.979999999654
1076738,02917,BOOK,RI,59814.979999999654
1077207,02906,ARTWORK,RI,59814.979999999654
1077653,02840,BOOK,RI,59814.979999999654
1077654,02840,ARTWORK,RI,59814.979999999654
1077655,02840,BOOK,RI,59814.979999999654
1077656,02840,BOOK,RI,59814.979999999654
1077837,02871,BOOK,RI,59814.979999999654
1078540,02865,BOOK,RI,59814.979999999654
1079582,02818,BOOK,RI,59814.979999999654
1079735,02886,OCCASION,RI,59814.979999999654
1079736,02886,OCCASION,RI,59814.979999999654
1080236,02906,BOOK,RI,59814.979999999654
1080531,02904,ARTWORK,RI,59814.979999999654
1080787,02905,GAME,RI,59814.979999999654
1080997,02818,BOOK,RI,59814.979999999654
1080998,02818,BOOK,RI,59814.979999999654
1080999,02818,BOOK,RI,59814.979999999654
1081319,02906,BOOK,RI,59814.979999999654
1081334,02906,OCCASION,RI,59814.979999999654
1081398,02906,BOOK,RI,59814.979999999654
1081968,02809,OCCASION,RI,59814.979999999654
1082896,02865,BOOK,RI,59814.979999999654
1082897,02865,BOOK,RI,59814.979999999654
1083247,02904,OCCASION,RI,59814.979999999654
1083925,02878,ARTWORK,RI,59814.979999999654
1084025,02886,CALENDAR,RI,59814.979999999654
1084406,02906,BOOK,RI,59814.979999999654
1084407,02906,BOOK,RI,59814.979999999654
1085306,02879,OCCASION,RI,59814.979999999654
1086071,02888,GAME,RI,59814.979999999654
1086072,02888,GAME,RI,59814.979999999654
1086281,02871,OCCASION,RI,59814.979999999654
1086777,02906,OCCASION,RI,59814.979999999654
1086891,02860,OCCASION,RI,59814.979999999654
1087013,02840,APPAREL,RI,59814.979999999654
1087300,02886,GAME,RI,59814.979999999654
1087301,02886,GAME,RI,59814.979999999654
1087543,02885,OCCASION,RI,59814.979999999654
1087576,02885,APPAREL,RI,59814.979999999654
1087806,02906,BOOK,RI,59814.979999999654
1088110,02882,OCCASION,RI,59814.979999999654
1088921,02806,BOOK,RI,59814.979999999654
1089819,02816,OCCASION,RI,59814.979999999654
1089901,02829,ARTWORK,RI,59814.979999999654
1089902,02829,ARTWORK,RI,59814.979999999654
1090131,02842,BOOK,RI,59814.979999999654
1090132,02842,BOOK,RI,59814.979999999654
1091368,02905,OCCASION,RI,59814.979999999654
1091369,02905,OCCASION,RI,59814.979999999654
1091370,02905,OCCASION,RI,59814.979999999654
1091371,02905,OCCASION,RI,59814.979999999654
1091372,02905,ARTWORK,RI,59814.979999999654
1092727,02835,BOOK,RI,59814.979999999654
1092750,02835,BOOK,RI,59814.979999999654
1092751,02835,BOOK,RI,59814.979999999654
1093479,02840,ARTWORK,RI,59814.979999999654
1094107,02906,OCCASION,RI,59814.979999999654
1094254,02818,BOOK,RI,59814.979999999654
1094255,02818,BOOK,RI,59814.979999999654
1094256,02818,BOOK,RI,59814.979999999654
1094553,02818,BOOK,RI,59814.979999999654
1094554,02818,BOOK,RI,59814.979999999654
1094580,02906,ARTWORK,RI,59814.979999999654
1094778,02864,OCCASION,RI,59814.979999999654
1095004,02837,ARTWORK,RI,59814.979999999654
1095053,02818,BOOK,RI,59814.979999999654
1095452,02895,ARTWORK,RI,59814.979999999654
1095461,02864,GAME,RI,59814.979999999654
1096240,02852,BOOK,RI,59814.979999999654
1096664,02864,OCCASION,RI,59814.979999999654
1096665,02864,GAME,RI,59814.979999999654
1096681,02906,BOOK,RI,59814.979999999654
1096684,02871,GAME,RI,59814.979999999654
1096685,02871,BOOK,RI,59814.979999999654
1096686,02871,GAME,RI,59814.979999999654
1096810,02906,BOOK,RI,59814.979999999654
1096878,02906,BOOK,RI,59814.979999999654
1097567,02906,OCCASION,RI,59814.979999999654
1097848,02835,BOOK,RI,59814.979999999654
1097849,02835,BOOK,RI,59814.979999999654
1097952,02904,BOOK,RI,59814.979999999654
1097954,02874,BOOK,RI,59814.979999999654
1098330,02906,BOOK,RI,59814.979999999654
1098495,02916,BOOK,RI,59814.979999999654
1098535,02835,BOOK,RI,59814.979999999654
1099047,02910,BOOK,RI,59814.979999999654
1099091,02840,BOOK,RI,59814.979999999654
1099092,02840,GAME,RI,59814.979999999654
1099095,02905,OCCASION,RI,59814.979999999654
1099202,02906,BOOK,RI,59814.979999999654
1099701,02840,CALENDAR,RI,59814.979999999654
1099927,02840,OCCASION,RI,59814.979999999654
1100636,02889,BOOK,RI,59814.979999999654
1100643,02906,BOOK,RI,59814.979999999654
1100721,02842,ARTWORK,RI,59814.979999999654
1100835,02906,BOOK,RI,59814.979999999654
1101241,02905,ARTWORK,RI,59814.979999999654
1101318,02905,BOOK,RI,59814.979999999654
1101319,02905,BOOK,RI,59814.979999999654
1101404,02906,ARTWORK,RI,59814.979999999654
1101517,02903,ARTWORK,RI,59814.979999999654
1101518,02903,ARTWORK,RI,59814.979999999654
1101519,02903,ARTWORK,RI,59814.979999999654
1101520,02903,ARTWORK,RI,59814.979999999654
1101521,02903,ARTWORK,RI,59814.979999999654
1101522,02903,ARTWORK,RI,59814.979999999654
1101641,02818,BOOK,RI,59814.979999999654
1101748,02835,BOOK,RI,59814.979999999654
1101750,02818,BOOK,RI,59814.979999999654
1102021,02842,BOOK,RI,59814.979999999654
1102204,02818,OCCASION,RI,59814.979999999654
1102596,02840,OCCASION,RI,59814.979999999654
1102655,02920,GAME,RI,59814.979999999654
1102656,02920,GAME,RI,59814.979999999654
1102926,02874,BOOK,RI,59814.979999999654
1103133,02806,ARTWORK,RI,59814.979999999654
1103134,02806,OCCASION,RI,59814.979999999654
1103260,02917,BOOK,RI,59814.979999999654
1103333,02909,BOOK,RI,59814.979999999654
1103472,02913,BOOK,RI,59814.979999999654
1103878,02837,GAME,RI,59814.979999999654
1104154,02903,OCCASION,RI,59814.979999999654
1104284,02857,BOOK,RI,59814.979999999654
1104496,02906,GAME,RI,59814.979999999654
1104497,02906,GAME,RI,59814.979999999654
1104670,02864,OCCASION,RI,59814.979999999654
1104791,02909,ARTWORK,RI,59814.979999999654
1104826,02852,BOOK,RI,59814.979999999654
1104899,02909,OCCASION,RI,59814.979999999654
1105133,02852,OCCASION,RI,59814.979999999654
1105294,02806,BOOK,RI,59814.979999999654
1105425,02833,BOOK,RI,59814.979999999654
1105524,02885,ARTWORK,RI,59814.979999999654
1105870,02818,BOOK,RI,59814.979999999654
1106306,02840,BOOK,RI,59814.979999999654
1107085,02806,OCCASION,RI,59814.979999999654
1107283,02886,OCCASION,RI,59814.979999999654
1107365,02908,OCCASION,RI,59814.979999999654
1107890,02886,CALENDAR,RI,59814.979999999654
1107934,02881,OCCASION,RI,59814.979999999654
1108297,02906,BOOK,RI,59814.979999999654
1108321,02903,BOOK,RI,59814.979999999654
1108557,02906,ARTWORK,RI,59814.979999999654
1108717,02885,ARTWORK,RI,59814.979999999654
1108887,02840,BOOK,RI,59814.979999999654
1108948,02906,CALENDAR,RI,59814.979999999654
1109570,02852,BOOK,RI,59814.979999999654
1109597,02842,BOOK,RI,59814.979999999654
1109598,02842,BOOK,RI,59814.979999999654
1110156,02813,BOOK,RI,59814.979999999654
1110175,02916,BOOK,RI,59814.979999999654
1110349,02842,OCCASION,RI,59814.979999999654
1110680,02905,BOOK,RI,59814.979999999654
1110721,02920,BOOK,RI,59814.979999999654
1111095,02906,ARTWORK,RI,59814.979999999654
1111226,02806,BOOK,RI,59814.979999999654
1112773,02809,OCCASION,RI,59814.979999999654
1112980,02840,BOOK,RI,59814.979999999654
1112981,02840,BOOK,RI,59814.979999999654
1113228,02879,BOOK,RI,59814.979999999654
1113389,02871,BOOK,RI,59814.979999999654
1113423,02852,BOOK,RI,59814.979999999654
1113956,02879,ARTWORK,RI,59814.979999999654
1113957,02879,APPAREL,RI,59814.979999999654
1114070,02920,ARTWORK,RI,59814.979999999654
1114218,02852,BOOK,RI,59814.979999999654
1114271,02903,BOOK,RI,59814.979999999654
1114333,02832,BOOK,RI,59814.979999999654
1114452,02839,APPAREL,RI,59814.979999999654
1114453,02839,CALENDAR,RI,59814.979999999654
1114479,02840,BOOK,RI,59814.979999999654
1114539,02852,BOOK,RI,59814.979999999654
1114579,02835,BOOK,RI,59814.979999999654
1114629,02806,BOOK,RI,59814.979999999654
1114827,02911,BOOK,RI,59814.979999999654
1114832,02831,ARTWORK,RI,59814.979999999654
1114927,02885,BOOK,RI,59814.979999999654
1115191,02906,BOOK,RI,59814.979999999654
1115353,02864,BOOK,RI,59814.979999999654
1115455,02906,BOOK,RI,59814.979999999654
1115623,02842,GAME,RI,59814.979999999654
1115632,02886,BOOK,RI,59814.979999999654
1116247,02885,BOOK,RI,59814.979999999654
1116251,02895,BOOK,RI,59814.979999999654
1116369,02909,BOOK,RI,59814.979999999654
1116569,02885,OCCASION,RI,59814.979999999654
1116665,02852,GAME,RI,59814.979999999654
1116666,02852,GAME,RI,59814.979999999654
1116819,02840,BOOK,RI,59814.979999999654
1117058,02859,OCCASION,RI,59814.979999999654
1118054,02832,ARTWORK,RI,59814.979999999654
1118436,02837,BOOK,RI,59814.979999999654
1118437,02837,BOOK,RI,59814.979999999654
1118669,02857,BOOK,RI,59814.979999999654
1119165,02840,GAME,RI,59814.979999999654
1119410,02835,BOOK,RI,59814.979999999654
1119411,02835,BOOK,RI,59814.979999999654
1119417,02806,CALENDAR,RI,59814.979999999654
1119445,02835,BOOK,RI,59814.979999999654
1119446,02835,BOOK,RI,59814.979999999654
1119674,02910,OTHER,RI,59814.979999999654
1119766,02906,GAME,RI,59814.979999999654
1119767,02906,CALENDAR,RI,59814.979999999654
1120068,02906,BOOK,RI,59814.979999999654
1120127,02840,ARTWORK,RI,59814.979999999654
1121034,02903,CALENDAR,RI,59814.979999999654
1121265,02921,BOOK,RI,59814.979999999654
1121518,02878,GAME,RI,59814.979999999654
1121519,02878,GAME,RI,59814.979999999654
1122732,02886,BOOK,RI,59814.979999999654
1122765,02886,BOOK,RI,59814.979999999654
1122766,02886,BOOK,RI,59814.979999999654
1122801,02840,BOOK,RI,59814.979999999654
1123275,02852,BOOK,RI,59814.979999999654
1123799,02906,OCCASION,RI,59814.979999999654
1123953,02906,OCCASION,RI,59814.979999999654
1123954,02906,OCCASION,RI,59814.979999999654
1124543,02906,BOOK,RI,59814.979999999654
1124667,02840,BOOK,RI,59814.979999999654
1125121,02835,BOOK,RI,59814.979999999654
1125224,02818,BOOK,RI,59814.979999999654
1125812,02910,BOOK,RI,59814.979999999654
1125814,02814,APPAREL,RI,59814.979999999654
1125956,02879,BOOK,RI,59814.979999999654
1125959,02895,BOOK,RI,59814.979999999654
1125999,02903,APPAREL,RI,59814.979999999654
1126208,02808,OCCASION,RI,59814.979999999654
1126392,02840,BOOK,RI,59814.979999999654
1126679,02905,ARTWORK,RI,59814.979999999654
1126724,02891,OCCASION,RI,59814.979999999654
1126740,02840,BOOK,RI,59814.979999999654
1127232,02906,OTHER,RI,59814.979999999654
1127236,02910,BOOK,RI,59814.979999999654
1127237,02910,BOOK,RI,59814.979999999654
1127900,02806,BOOK,RI,59814.979999999654
1128631,02842,BOOK,RI,59814.979999999654
1128675,02906,BOOK,RI,59814.979999999654
1129062,02840,BOOK,RI,59814.979999999654
1129415,02886,BOOK,RI,59814.979999999654
